"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11523,"extra_heavy",500,1.09941223124367,0.643811870536605,0.303427024319497,1.10062659552077,0.619618869448342,0.307715041013217,1.10239544870902,0.611568295855184,0.298306338307646
11524,"extra_heavy",500,0.860431348672151,1.09810403457458,0.469273055139468,0.866809788676327,1.13243966479539,0.46752980370956,0.860156080834337,1.11255468042994,0.467423764653616
11525,"extra_heavy",500,0.688443936131694,1.84054206881333,0.532170862069166,0.692227390688348,1.78087645512283,0.532448593876774,0.688577921231105,1.77217046830945,0.53901793789624
11526,"extra_heavy",500,0.878909899974904,1.28346400793991,0.37521334314649,0.888538618687173,1.3837451922627,0.361256552468528,0.887949664736996,1.27650902481609,0.370778296263207
11527,"extra_heavy",500,0.973475186078975,1.45264907922723,0.294084189412806,0.973776884056454,1.40712913332668,0.293054460317627,0.96895395473948,1.43492996727385,0.28970728096819
11528,"extra_heavy",500,0.78247747087456,2.24951995656624,0.23799075035755,0.780718126351631,2.33668656562827,0.229861618238573,0.779376914210811,2.32396787094218,0.230505427471618
11529,"extra_heavy",500,1.02087013509971,0.949261534934287,0.267944345962771,1.02290827190511,0.983650398595518,0.268211383632738,1.02559525452755,0.956509817989878,0.264271364539003
11530,"extra_heavy",500,0.856855548887742,1.86060086699807,0.28041541230819,0.853299096974916,2.0388116452259,0.269819974290803,0.852188037723247,1.98534180574901,0.272492882149734
11531,"extra_heavy",500,1.00881895635554,1.52030466339452,0.223512406476448,1.00900238006132,1.49683292803396,0.228115887878725,1.00446336402829,1.55062238772368,0.221968366772048
11532,"extra_heavy",500,0.885372581584108,1.61566721067287,0.417353455498546,0.890327995991758,1.716956635754,0.397452441831293,0.884498829326885,1.66100700378119,0.411330833813227
11533,"extra_heavy",500,1.07277162226293,0.934955990955219,0.346655704116653,1.07330020171747,0.9987070944652,0.34587202738751,1.07762136508008,0.93287527596756,0.343899678605239
11534,"extra_heavy",500,0.800526516146737,1.92598634637933,0.362010823015335,0.814919794181148,1.82461571431175,0.369910212672883,0.805235537719266,1.85962731665127,0.371095213205197
11535,"extra_heavy",500,0.922674487099604,1.34901142262353,0.31357617594601,0.913760837591085,1.48510290497565,0.302921808466225,0.910890318443591,1.39964723641145,0.316761338051661
11536,"extra_heavy",500,1.05803308897032,1.49032112773668,-0.00632102613740918,1.05860947571948,1.4954002260468,-0.00588535943159266,1.05620715911179,1.47910005165353,-0.00584135576051657
11537,"extra_heavy",500,0.896038122176435,2.38571470105366,0.207893509250967,0.903952078033696,2.32675390864316,0.210003236595512,0.895023617259098,2.40291222006238,0.206978898823705
11538,"extra_heavy",500,0.921434588815245,1.79296611407246,0.30880574421023,0.920474245142471,1.89513953040255,0.30178160026292,0.921369956715703,1.80867506504857,0.309585391605468
11539,"extra_heavy",500,1.049804684248,0.74471526835845,0.368737840407993,1.03934400737903,0.831471444905164,0.370304222273601,1.04867756991986,0.766512766792386,0.368831177297753
11540,"extra_heavy",500,0.917044605068837,2.4485508266888,0.229487464053826,0.898834662167016,2.54369350317521,0.232912763663915,0.90583098310487,2.51107902053031,0.231095354439836
11541,"extra_heavy",500,0.824207507475317,1.6360484815589,0.391566888795289,0.831358755752466,1.61532276426476,0.390402647888215,0.828319262396708,1.5876014497383,0.393594218347536
11542,"extra_heavy",500,1.0526158866637,0.286053557357365,0.530763371765842,1.05294809424968,0.279592338558209,0.530762190512415,1.05079379368171,0.294778035279432,0.525612465769491
11543,"extra_heavy",500,1.09641723916421,1.09400252543761,0.237879205771833,1.0958290815361,1.09660026161515,0.237548704411203,1.09786422619226,1.06102623951574,0.240800507379652
11544,"extra_heavy",500,0.828319768378616,2.15561214557062,0.341178956241217,0.823804158927234,2.26100480640161,0.336553845019961,0.827298226960046,2.21412358799086,0.340865420791449
11545,"extra_heavy",500,0.928958863864909,1.61041287869021,0.228136623744451,0.924839580472054,1.59888317364908,0.224452894397764,0.919181965855288,1.61859439535518,0.231432922337342
11546,"extra_heavy",500,0.839206112064319,1.32368724729154,0.475301389729619,0.836298604632549,1.40422653544738,0.467749920741216,0.83472892645589,1.38941449422491,0.471023377460572
11547,"extra_heavy",500,1.0730479637335,1.03249036042866,0.256959842483407,1.07647499221316,1.00876645896641,0.259404692244566,1.07602492858184,0.99951157809783,0.260657642057215
11548,"extra_heavy",500,0.959746903374463,0.931217838559741,0.417132744267818,0.96434237428474,0.952870577543371,0.420540048499693,0.961468066136885,0.950746883748155,0.413013268246198
11549,"extra_heavy",500,0.892297697069399,1.12523293894368,0.392649633208016,0.896589201091419,1.12921164427288,0.390253386331815,0.901431810788407,1.09723797471013,0.388785752419852
11550,"extra_heavy",500,0.795285325359807,2.4724298783768,0.548749569506904,0.787329497856365,2.63431586787827,0.541364410801389,0.791238481098594,2.57847913789119,0.545126186937446
11551,"extra_heavy",500,0.874323148809029,1.16939476234682,0.387433556527656,0.868497246752721,1.21200895070277,0.385691533054509,0.867974604025494,1.20526527389132,0.387190142753328
11552,"extra_heavy",500,1.10553159916368,0.331937275524522,0.458052025047318,1.10324850330065,0.359720415048104,0.458865471640954,1.10336030281944,0.362267971274075,0.459538377548765
11553,"extra_heavy",500,0.904414542040819,1.11412605185299,0.334825751226807,0.900766989955215,1.10808508654968,0.336547040978619,0.89911126903102,1.09772823749345,0.332588671518309
11554,"extra_heavy",500,0.8637270580302,1.90521974648802,0.34625199651448,0.862950905108793,1.97279980056493,0.340770695434627,0.86562053195105,1.90097198386354,0.343391280476707
11555,"extra_heavy",500,0.553882336601906,3.11104204848582,0.444173311354357,0.555234971196784,3.12090628749963,0.441852543133534,0.550413143415038,3.14517045304008,0.44046497626466
11556,"extra_heavy",500,0.901341465004653,1.30177279230066,0.331933671906327,0.90407892264967,1.32461053908822,0.326113026264657,0.906023563343207,1.26858127612922,0.327790847910959
11557,"extra_heavy",500,0.926781724245101,1.60882534835819,0.250450244040537,0.934638482223768,1.55508017530478,0.250188009708729,0.926799509771925,1.57183776876442,0.251532028697554
11558,"extra_heavy",500,0.800320073564719,1.20398920114232,0.458040437468416,0.806829932140566,1.35427464062786,0.44298849515504,0.80667793865216,1.22127921590558,0.451579079748194
11559,"extra_heavy",500,0.919140627291535,1.37328387256952,0.262767380771691,0.926783319562641,1.31215670373252,0.266616118707282,0.924328832112308,1.30916966674569,0.267489818119066
11560,"extra_heavy",500,0.625934622351241,2.29319912398422,0.4399285018655,0.629943329587729,2.35530217330542,0.439264047524959,0.629225414665608,2.23615827337215,0.441364560388125
11561,"extra_heavy",500,1.23006923919833,0.617317251798877,0.242379164378055,1.22910717257406,0.616456072909703,0.240818850261461,1.22279536660581,0.629667722808487,0.244735385223184
11562,"extra_heavy",500,0.685390161875118,2.24098865484068,0.272975539469653,0.684074563843812,2.30427148903944,0.259496143648121,0.689481208632821,2.14289862215196,0.264064846351375
11563,"extra_heavy",500,1.00405622346923,1.06561969165211,0.3280827664209,1.0026084764736,1.07493370027685,0.326508883860171,0.99988241368396,1.03662946636048,0.337787836660254
11564,"extra_heavy",500,0.96548057318912,0.719229428510358,0.396018332520694,0.965505668424596,0.70601200660701,0.395154765025378,0.965709553910286,0.710630649341481,0.389231643640762
11565,"extra_heavy",500,0.865140772830857,1.08213153997471,0.402455500151129,0.858354682444045,1.45316711813925,0.371209759496251,0.864527775618152,1.12000458614715,0.402220021802219
