"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12023,"light",100,0.97445033821673,0.121611564879642,0.372674113382885,0.978181353755039,0.125996167614661,0.373093556517545,0.968144334662223,0.130013157527805,0.373552074335139
12024,"light",100,0.944911854407998,0.682055722759757,0.0398802709384393,0.948993583237089,0.683023662481354,0.0444518831365615,0.955883621694688,0.659218024993794,0.0383080420409009
12025,"light",100,1.07409291820457,0.425052908938137,0.101204765570329,1.07295962427212,0.431685243296264,0.0942093078607716,1.07558691427764,0.435014287516967,0.0877172266266209
12026,"light",100,1.19972766667649,0.442156836271485,0.0401927087033954,1.20736791975938,0.432528165406157,0.0386663446025889,1.19752674638568,0.437627214327744,0.0440585400034633
12027,"light",100,NA,NA,NA,0.86092556442541,0.425520718845966,0.442774640186882,0.858343687058449,0.414573000061016,0.448361538076673
12028,"light",100,1.02178378502796,0.969813998791309,0.221419063648536,1.01976371625103,0.966934498123944,0.229146763680025,1.02224571517278,0.953557834883085,0.234681785473087
12029,"light",100,0.869280229630239,0.34189559579155,0.612139153570975,0.871221354637662,0.344167386050407,0.60209870477718,0.862281796785685,0.346830132268205,0.609436825837767
12030,"light",100,0.959531448014563,0.840828631912004,0.148321962534477,0.958979115044659,0.843845013150513,0.156767541354394,0.961989767215828,0.844174967259132,0.146840998672894
12031,"light",100,1.20347617804013,-0.0123846180275054,0.57452933776326,1.1952158057271,-0.0157410820199266,0.571241020193605,1.19727733793536,-0.013938619306176,0.576908533680826
12032,"light",100,0.909260112058036,0.387586083432086,0.295184287781096,0.915761186308628,0.376946717525494,0.285681642414996,0.910829933802757,0.376432946355061,0.29581653265004
12033,"light",100,1.15627136429055,0.401802877107035,0.20814705526446,1.15549525122629,0.396186936149409,0.202758594540751,1.1469324486176,0.424462843439489,0.201138926323974
12034,"light",100,1.06335488946605,0.942730162263268,-0.116851718313622,1.06508781816066,0.939237362087815,-0.119863181455262,1.05979929467941,0.947747227529865,-0.121278417139063
12035,"light",100,1.03268291503134,0.436949107685193,-0.0362605011982024,1.03694956435739,0.437271474470685,-0.0359330452606063,1.04549918140484,0.439269784169643,-0.0447036976103301
12036,"light",100,1.10846717855513,0.578867512115144,0.136057756597263,1.11845019843521,0.571282604294109,0.119707967545696,1.10550413011988,0.583830206204319,0.129572532721028
12037,"light",100,1.03582071447248,0.530856706252482,0.109045424704381,1.03423657760823,0.52777509424531,0.100414303215059,1.04122316463017,0.520586195868598,0.10524190008549
12038,"light",100,1.12994156493248,0.550623734588602,0.32669757028952,1.1204458786097,0.545311007304992,0.336116648344472,1.11901131736843,0.546585596106101,0.342199336558549
12039,"light",100,0.951373649141617,0.489619815251342,0.546245997570306,0.946975005066429,0.465351608884703,0.550409496016895,0.962628985825371,0.465292807079463,0.541976363090072
12040,"light",100,0.900139280088194,0.307659132905438,0.509143731847384,0.897479067431157,0.306517948980198,0.510965374393071,0.893185562139147,0.304581979673844,0.507685020009557
12041,"light",100,0.930847028415359,0.460253477311926,0.257358732113325,0.925432218419865,0.466549636776217,0.255048929056546,0.922008394196625,0.467039735422526,0.260431834388089
12042,"light",100,1.17527664587335,0.344874053129448,0.18134601332095,1.17444856127194,0.355771550981758,0.176430091979743,1.17570474179138,0.346929460628051,0.181732661434543
12043,"light",100,0.859515758671688,0.788706796488291,0.329173937844013,0.846121993242469,0.782778378647134,0.350342215743172,0.854864701976958,0.775870110995698,0.344484906814792
12044,"light",100,0.953333432667857,0.451486634301319,0.208535820318144,0.946912647665586,0.451066231314459,0.207908362691168,0.941165762502735,0.448228718769075,0.224464964122956
12045,"light",100,NA,NA,NA,0.89932243225974,0.41438044091814,0.248373049449923,0.893426426929974,0.426189131795334,0.247122339181878
12046,"light",100,0.821885866813862,0.633444773540088,0.347686955019907,0.816810416083407,0.641968437927963,0.335803741486014,0.826814690062776,0.634859952936614,0.335646919056683
12047,"light",100,1.07947275100217,0.527791701820311,0.154699810714281,1.07250742683299,0.535893834543358,0.15783292483241,1.08575023161636,0.526602665091142,0.150131230943614
12048,"light",100,0.951081982132545,0.408053371683629,0.598442651191007,0.945602847397154,0.405559407354253,0.598950825010739,0.944080307599243,0.417965395354863,0.600340177513817
12049,"light",100,1.08101997130808,0.54722850632225,0.0172311014523152,1.08206031507517,0.541531903452316,0.0135191184478257,1.06998577354966,0.547970637961835,0.0221910397145759
12050,"light",100,NA,NA,NA,1.07677940225973,0.00302789646949814,0.653407347530219,1.07627979271736,-0.00253227155734343,0.651530815306724
12051,"light",100,1.11664179486779,0.362157450708593,0.0116166704990983,1.10934434027069,0.362811423997917,0.00670377018910931,1.10326917029756,0.36384787817727,0.0232524022418381
12052,"light",100,0.80687282879448,0.564184066542177,0.378600758348993,0.802092543545232,0.563610868071956,0.378036875019443,0.795878622457058,0.560949843250446,0.392703745920415
12053,"light",100,1.12268665160031,0.554946154890276,0.372498720468446,1.11684655385554,0.554193493576608,0.372935801161879,1.11941203487673,0.542597110168443,0.374002501746935
12054,"light",100,0.837834989957939,0.331226013332769,0.363610597900417,0.840682139287861,0.34517754469351,0.353871024088011,0.839406670376743,0.331427329399544,0.364128331041415
12055,"light",100,NA,NA,NA,0.951613609022755,0.585137392653813,0.276068841194822,0.95296844085322,0.58853399355493,0.265940735949553
12056,"light",100,0.84546626958869,0.333995261989138,0.344406049467187,0.842776089924645,0.325567210587786,0.357644316391389,0.840550705930161,0.327313772958295,0.342222832794694
12057,"light",100,1.1611498587748,0.348875608850832,0.232525455396687,1.14803093974891,0.353109467515733,0.238479764948691,1.15869090153185,0.349068856224117,0.231409153123779
12058,"light",100,1.14496968047492,0.771327418522368,-0.286978237520278,1.14760299852834,0.764981930194565,-0.275742381268412,1.14383213155299,0.754217971099547,-0.268471505894413
12059,"light",100,NA,NA,NA,1.0355035665962,0.371463914293179,0.450583150664833,1.03678249384438,0.356749699625415,0.458571015331567
12060,"light",100,1.00095840513175,0.357782643197761,0.229110553330684,0.999868920952592,0.379621212578724,0.213056217268208,1.00194315941815,0.377290493916295,0.206383592724895
12061,"light",100,0.977235180874601,0.421739675391174,0.345929364030648,0.976995534731185,0.421672492961859,0.347630908807778,0.982234588976854,0.413550008290596,0.357188678280225
12062,"light",100,0.869520891268198,0.413630723811982,0.526046330545984,0.866767877110411,0.415307312511509,0.518262694216251,0.878573377413969,0.411583663134117,0.523508207580971
12063,"light",100,1.05617583797956,0.353975384046644,0.385550627008657,1.06283190433508,0.36009569132942,0.382364592948008,1.05678153318115,0.363819404275983,0.386553713286763
12064,"light",100,0.993982659430719,0.197564514937149,0.427355417896337,0.987070784499162,0.191546855370105,0.445106982478078,0.998294778515401,0.180310656257278,0.442120479494573
12065,"light",100,0.939896639537479,0.4592344538449,0.585188142690309,0.946521505443709,0.445598383536599,0.580657836157568,0.939948684451101,0.450791100390229,0.591533009104765
12066,"light",100,0.932810737813114,0.50457366688783,0.20526249741493,0.939390857380622,0.496033715320964,0.21303654915579,0.929584829240879,0.50169724796218,0.211189618572271
12067,"light",100,NA,NA,NA,0.850874649943884,0.319898467881345,0.72920487293952,0.853282441271143,0.315709013950297,0.724835835442821
12068,"light",100,0.969557434979268,0.553692055648472,0.320041263473721,0.973488961843256,0.554053870119017,0.307897687081218,0.967473820969552,0.545423208651532,0.321787011449478
12069,"light",100,NA,NA,NA,0.897144937270957,0.671306123977767,0.218401814041317,0.919393707703894,0.672474359230629,0.208958574724812
12070,"light",100,0.887968388030522,0.557066583301575,0.460865123623292,0.882870863361075,0.554976934368491,0.469466703547746,0.883847562320846,0.556061363286458,0.468590249654835
12071,"light",100,NA,NA,NA,0.971849218548978,0.485141648092568,0.367752486605106,0.972262641293791,0.486117608610436,0.364185511172427
12072,"light",100,NA,NA,NA,0.890039416896795,0.857288526417484,0.323273593060155,0.881060957103566,0.858714525228626,0.330127264279621
12073,"light",100,1.17176257972045,0.663822698904706,0.218523813107728,1.16697769092725,0.651514262624091,0.242534263943763,1.17386827589982,0.658268258768922,0.220651059769303
12074,"light",100,0.875128673632697,0.593342598715526,0.282780310798508,0.88049378879281,0.597037805895366,0.274043433433813,0.887112921584393,0.593260796884916,0.258650841321584
12075,"light",100,1.12715277593941,0.492354628452673,-0.0263928211206204,1.13302591270147,0.494875493952779,-0.0272710931439549,1.15467224717594,0.483564817183835,-0.043637440437775
12076,"light",100,NA,NA,NA,0.669722950864551,0.613392913636825,0.674753971151683,0.67504835170017,0.599856826110279,0.665374135144708
12077,"light",100,NA,NA,NA,0.949203796259096,0.541876783317807,0.209209778395215,0.945165529830537,0.538974992317325,0.206377839990142
12078,"light",100,0.835807718147943,0.594175341229385,0.374146650486566,0.850535897058534,0.577139875443913,0.357824129300761,0.841216361042008,0.586173110717659,0.374873120716286
12079,"light",100,1.04585271927624,0.181605610457487,0.416177987597373,1.0485857907684,0.185036089565356,0.40756962215015,1.04224744202549,0.176842868635398,0.426615150252955
12080,"light",100,0.889045732434538,0.361908709478399,0.566600128162642,0.892809994953658,0.34733364120372,0.575298644101118,0.882195815527964,0.363494299085558,0.572789197830078
