"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11947,"extra_heavy",2000,0.827520743320583,1.4030724770137,0.376397147220973,0.828981872732316,1.44167475683807,0.373645789044055,0.831114389101292,1.41807486247342,0.371780161785694
11948,"extra_heavy",2000,0.953674061926541,0.951108567657594,0.336533898534772,0.951615424356796,0.975046724976511,0.336833953972783,0.95034393411831,0.969990309707483,0.337208595674547
11949,"extra_heavy",2000,1.00647256569333,0.797625707016638,0.333075140645441,1.0108431236334,0.804184213309383,0.330970512589745,1.00846343375331,0.80150364495058,0.333561708087001
11950,"extra_heavy",2000,1.01084682094993,1.05005375552426,0.330237346625076,1.00869488146408,1.06497989361682,0.330085084530789,1.00897811328858,1.06522299456767,0.331249654095774
11951,"extra_heavy",2000,0.913248332753033,1.46955835580596,0.353752964270499,0.914186827532257,1.47138845486076,0.355296404457658,0.91486653753683,1.46560281622089,0.354330428591725
11952,"extra_heavy",2000,0.818433766330177,1.78796325016093,0.308533638085086,0.818756826675093,1.78742079056445,0.305312170436092,0.815889252514937,1.77895810305871,0.304273591232896
11953,"extra_heavy",2000,0.902045088550813,1.42359656418438,0.330605853498658,0.898040585434402,1.48301391509921,0.328916510340295,0.902204113946783,1.43999960464205,0.331161468771078
11954,"extra_heavy",2000,1.06892246430939,0.709257575059934,0.289993243041481,1.07094963860457,0.743431529789137,0.288490928144491,1.07225426542491,0.722105113751632,0.286326505120589
11955,"extra_heavy",2000,0.919750478339295,1.11575611480719,0.313038223571658,0.924346861985328,1.1760582889684,0.306176812267171,0.922576851394096,1.11745139705863,0.308562681572894
11956,"extra_heavy",2000,0.914386555928214,1.49113073917743,0.305723725598271,0.914281312723914,1.56714949499445,0.301850730947698,0.913037753558812,1.53447690970344,0.302885746106276
11957,"extra_heavy",2000,1.01888978973328,1.18543627636967,0.298608735979589,1.02048823534503,1.16829673532131,0.300910187932468,1.01574412265521,1.19811212355303,0.298182930503137
11958,"extra_heavy",2000,0.893124263182786,1.72741052598246,0.312530840950844,0.894486378718903,1.71170665570351,0.311999173688467,0.89453464535873,1.69449516159495,0.315239444101042
11959,"extra_heavy",2000,0.978727373059041,1.09068448878974,0.274198867306469,0.979459445428298,1.06393874782002,0.272467135349297,0.981412877641458,1.06322441099338,0.268975309217941
11960,"extra_heavy",2000,0.870736281688427,1.50127390878777,0.380734871664909,0.877630677826411,1.47051575379554,0.381015779400335,0.876156716374761,1.48033469955162,0.380998648516939
11961,"extra_heavy",2000,0.907164181807045,1.23723003102127,0.355641782986936,0.906122296131323,1.23282081500783,0.358175235512855,0.911649028992283,1.20921749154546,0.356737683354843
11962,"extra_heavy",2000,0.903638613623912,1.62518126280958,0.280926312801536,0.905375116362475,1.59949950180472,0.279221142050783,0.910226610924313,1.5696907484612,0.280664503079615
11963,"extra_heavy",2000,0.934188697263275,0.584580975920661,0.411155520819354,0.935871132620759,0.83331004834813,0.395195633086249,0.937585356058995,0.691178487865523,0.400314660968612
11964,"extra_heavy",2000,0.888964711467952,1.6368258533035,0.371810943297329,0.886849036306984,1.60755960349968,0.373490896346624,0.888900723117801,1.59797966483248,0.372983759091593
11965,"extra_heavy",2000,0.935702310737121,1.26593207575469,0.270559300355287,0.937991383304923,1.2776660140719,0.265949593908593,0.937371409612517,1.25956456915121,0.269102714924468
11966,"extra_heavy",2000,1.03324026973675,0.776671101024861,0.281426524140789,1.03767336141479,0.83790460823118,0.276894782731768,1.03447606365923,0.799054100049424,0.275464119667371
11967,"extra_heavy",2000,1.0531099929625,0.834549543096647,0.360071510461437,1.0504834592427,0.829331827114183,0.360287668905158,1.05323109844942,0.807532956127637,0.361480860774853
11968,"extra_heavy",2000,0.949745310257939,1.25128576696784,0.346617627466902,0.942679332490984,1.28322627814325,0.348267617341637,0.94626266391748,1.27131297299411,0.348056635784142
11969,"extra_heavy",2000,0.94925679589249,1.0310867250197,0.383073981045164,0.948025852177993,1.06943866307212,0.386506288072373,0.948572637733652,1.05914179488147,0.38249230296923
11970,"extra_heavy",2000,1.03503016127402,0.664654549069927,0.425844468994436,1.03448426251092,0.682661059833669,0.421169790797438,1.03405674464188,0.659575360773385,0.423724764159
11971,"extra_heavy",2000,0.894806637165294,1.15865395602946,0.373370907354038,0.890895229457006,1.23360722320301,0.365290006128684,0.893234090181258,1.19021245803308,0.369001027446358
11972,"extra_heavy",2000,0.957977844724055,0.851392365474473,0.329194020367861,0.956054310551296,1.03935222678831,0.319220237431011,0.958726654138691,0.935337366888947,0.320975454713731
11973,"extra_heavy",2000,0.938075427474223,1.00803326983497,0.370703734307146,0.938814725663576,1.11259305298076,0.360956585739791,0.93748672320468,1.04206204234281,0.36617302925831
11974,"extra_heavy",2000,0.984290232720498,0.858952583095756,0.407489159151727,0.987459385508482,0.889313779814196,0.406078115446482,0.987782358140679,0.867559712342326,0.407137772840751
11975,"extra_heavy",2000,0.959370842105983,0.938120838049962,0.34917665325924,0.954847028951375,1.04048978196905,0.345574715544408,0.959353195423922,0.986561152842296,0.346394678256695
11976,"extra_heavy",2000,0.858797159191378,1.68017207724507,0.35676496758708,0.856158924541846,1.68250782255951,0.359075207180644,0.857048773861809,1.67023700237533,0.362618623526525
11977,"extra_heavy",2000,0.914798603385631,1.57177350443611,0.351358409957813,0.918112602567787,1.61709453529677,0.344645343435371,0.91417651470821,1.59905624364528,0.348753136504746
11978,"extra_heavy",2000,0.851743275546175,1.61598888293476,0.260729784716206,0.85690014357868,1.74661660724794,0.251828298622702,0.8546108548812,1.7083330057574,0.253675773542391
11979,"extra_heavy",2000,0.993872089127165,0.648372519603854,0.410918515965607,0.998751170323894,0.763234034668982,0.398263819493672,0.992732154572426,0.668603812191789,0.407874183812897
11980,"extra_heavy",2000,1.00955329691067,0.676484101120754,0.33927787463752,1.01066454097814,0.704313085501782,0.339929632655992,1.01100278231647,0.687068880093201,0.339843883233893
11981,"extra_heavy",2000,0.969304486771288,0.971584517466613,0.34354198473502,0.97141065557266,0.966025235913917,0.34155594231136,0.969232446786957,0.982096778521992,0.339981022957077
11982,"extra_heavy",2000,0.951630359533955,0.823343349802996,0.367053273023803,0.945807007678291,0.882997056778982,0.367797808180378,0.947566108783737,0.846232881554386,0.368104546605706
11983,"extra_heavy",2000,0.915332616449159,1.52915084141137,0.34434893134093,0.916582377289117,1.53442221709529,0.342600282756568,0.910655877160944,1.56348452040059,0.34197101851815
11984,"extra_heavy",2000,0.97504183384328,0.998200451833857,0.322077602475138,0.974769625345617,1.03606888236101,0.317601540210501,0.976590526112823,1.00407591981212,0.320077762613225
11985,"extra_heavy",2000,0.85142769089353,1.37189639654158,0.439820537026319,0.851228147745165,1.42574796490754,0.434485106103153,0.850629360317489,1.3981967618036,0.437942329894425
11986,"extra_heavy",2000,0.958142112050387,1.21806912388671,0.301561798499207,0.955847344401893,1.26316332933288,0.298901095907986,0.961971560629175,1.22113949061337,0.299211020862396
11987,"extra_heavy",2000,0.894438444067292,1.58789710067262,0.333842429793302,0.896721923665717,1.56177364307173,0.335040276057332,0.895557451217391,1.55654360667891,0.33658200094929
11988,"extra_heavy",2000,0.907403681283979,1.17771407338572,0.360161316803095,0.904905040054944,1.21972972869587,0.355228981179771,0.904908635927358,1.18914348995329,0.357646608337732
11989,"extra_heavy",2000,0.900056065060462,1.32572323458537,0.343154617676594,0.899119692819046,1.34954244079968,0.342377067180142,0.897726587861641,1.3441024928072,0.342917112040904
11990,"extra_heavy",2000,0.987036848467525,0.622786162224748,0.407398065190667,0.986736205294553,0.626201929328622,0.403601045751671,0.98508431105537,0.633688026900039,0.404702200383493
11991,"extra_heavy",2000,0.976782243393764,1.26715478437961,0.338152529252877,0.979046621475672,1.2735814176605,0.337464247703565,0.977686108200092,1.2682487902776,0.337557462990972
11992,"extra_heavy",2000,0.998533838487783,1.09404779630755,0.316481571728824,0.995967748117026,1.15763936961462,0.317980694100939,0.996748215778522,1.13893584176149,0.317493164109322
11993,"extra_heavy",2000,0.990073749072127,1.06854842934329,0.332258384768065,0.985806634072889,1.0925582095588,0.330921702343504,0.990442003745194,1.07134686621598,0.331470193427531
11994,"extra_heavy",2000,0.936749256288205,1.07582935084669,0.422465171361822,0.936463836814139,1.05358106105994,0.423349205889963,0.936634655451314,1.04746523776634,0.423339553180272
11995,"extra_heavy",2000,0.938590169158294,1.09587252532434,0.401376735017514,0.939946484964021,1.09197964434952,0.401823186528992,0.938766123682982,1.0907692247585,0.400015561823382
11996,"extra_heavy",2000,0.973064853593026,0.579353984358808,0.44437132410306,0.973809663148141,0.61071290447711,0.440212505655398,0.974985633527109,0.586841080995753,0.439921084395378
11997,"extra_heavy",2000,0.972289083026592,0.837593040648856,0.34289659327202,0.972949809601944,0.925278829911693,0.340349219719981,0.971451603454086,0.906366899985521,0.336624808771452
11998,"extra_heavy",2000,0.950711137532815,0.84429111159112,0.342332573373966,0.950097020471738,1.02456669295899,0.329239561075948,0.952850713069919,0.891037670467176,0.335508884686252
11999,"extra_heavy",2000,0.949922879399217,1.58167277425465,0.303013439260693,0.953224606357134,1.55895399744426,0.305348813631511,0.948435140114523,1.59122448592322,0.299800184876013
12000,"extra_heavy",2000,0.949037657534411,1.0246352814509,0.377283082383774,0.950606203989205,1.06582470185692,0.373786994557142,0.946682147008912,1.05679996249141,0.37567476817436
12001,"extra_heavy",2000,0.943136365056989,1.17502910374853,0.376065322704355,0.9426926069234,1.17987580968231,0.374564750461088,0.942458679558868,1.16886058047307,0.376411095314311
12002,"extra_heavy",2000,0.884999710193298,1.28720255614682,0.395169823191135,0.882349869695168,1.26313292978649,0.39776948551197,0.883898352631899,1.2577281574114,0.398736720491116
12003,"extra_heavy",2000,0.963222827965407,1.03547935618759,0.311998224547773,0.965878919037094,1.14253338756104,0.307249249282403,0.965803718821396,1.0782316414421,0.309639516875077
12004,"extra_heavy",2000,0.973509721140422,0.931782964055063,0.370052807603815,0.972419449033628,0.917948429321966,0.370068836924047,0.969496769678591,0.930196684699641,0.370085572379954
12005,"extra_heavy",2000,0.969831274445258,1.11916338608359,0.329872466407619,0.970808825742598,1.1347631944166,0.328673929497077,0.969618947721829,1.12032883796344,0.330934828128253
12006,"extra_heavy",2000,0.932771426964629,1.01177486112864,0.389717619872177,0.930128340047026,1.04052445983042,0.386470281671199,0.931702571590958,1.02414435208829,0.388382027021141
12007,"extra_heavy",2000,0.825779628376248,1.38239660183492,0.377935683876523,0.827796447407793,1.49905503334375,0.369901257852155,0.830842919513649,1.4313480926589,0.372134180272505
12008,"extra_heavy",2000,0.945792573223398,1.14365642899829,0.265869442723909,0.949715525963532,1.12986448650543,0.265289024576376,0.947813343379542,1.13335345400261,0.26460166016788
12009,"extra_heavy",2000,0.852355412116935,1.95792067727689,0.248315573457675,0.851501075181123,2.00967358533949,0.246278838762339,0.85469189869003,1.98007197117762,0.246298306383569
