"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11656,"light",100,NA,NA,NA,1.06770491960687,0.462834963867156,0.114532894289762,1.0653312540358,0.506581946239007,0.100566056282714
11657,"light",100,NA,NA,NA,0.941649142768778,0.750566430614838,0.191232161459211,0.922997998589898,0.745319763096732,0.200923086230832
11658,"light",100,1.03029932702329,0.535954293274655,0.0188614944930072,1.02682414337433,0.53184775336387,0.0167643563698778,1.03210061068465,0.519579736639119,0.0315176844985638
11659,"light",100,1.03328295503657,0.584814113782934,0.205582091304425,1.03628689924172,0.58520261024352,0.211601923930924,1.03356329469215,0.606232791463856,0.198888514867137
11660,"light",100,NA,NA,NA,1.14512063871041,0.368210176742878,0.238096290297209,1.14380873662557,0.360249831484713,0.233317231559392
11661,"light",100,0.85314937617685,1.00164704210378,0.374525684060073,0.854842945606947,1.00736383939839,0.378728253644739,0.850971650953341,0.995294304327121,0.38048638179911
11662,"light",100,NA,NA,NA,0.993043845441353,0.59204308119759,0.501529694014404,0.997582560035344,0.597598444544019,0.490020617414871
11663,"light",100,1.0475257075418,0.382380969368431,0.358337607223378,1.04410378431788,0.384313246652265,0.353469202850022,1.0421363439641,0.381438778452847,0.36044773550739
11664,"light",100,NA,NA,NA,1.03295333233125,0.804193773766399,-0.182805298631061,1.02943742784128,0.800676478700979,-0.176195174912359
11665,"light",100,1.12682336599322,0.595470994405012,-0.0660718386138843,1.12516402519221,0.604648537190177,-0.0813380207968275,1.12973308819735,0.605283659574786,-0.0900163542573508
11666,"light",100,0.922540402970255,0.712791988873596,0.214306076066335,0.915447458543212,0.718346739446236,0.21551505595291,0.924220856087857,0.712815208276319,0.209394026475758
11667,"light",100,NA,NA,NA,0.683480923460314,0.787798734250747,0.280637327777147,0.680609226517903,0.773323244227039,0.289094622836931
11668,"light",100,1.06558162687538,0.412114934888287,0.159169245987034,1.06308272456299,0.399549747486417,0.163878702642072,1.06520134146886,0.396994745370564,0.170909790856749
11669,"light",100,1.10692953503669,0.399274752812124,0.333237277405754,1.09992827514314,0.41006811554738,0.334806129187695,1.10130173873236,0.412762515602171,0.342700103206886
11670,"light",100,0.946633126179181,0.67656729058315,-0.0207181466696991,0.938392445566691,0.687674985354737,-0.0261641770455252,0.938420899389312,0.68342010436499,-0.0180616207320449
11671,"light",100,0.943095974594462,0.702336777039456,0.187398179122208,0.94646475193435,0.706382942082546,0.179549227508168,0.944756182478313,0.694414439822926,0.197353102266226
11672,"light",100,0.792176562619461,0.858311965027406,0.241013319266795,0.784622847263699,0.863473821615566,0.245115455037194,0.78727175025106,0.863227392139548,0.243490353079323
11673,"light",100,0.944884779340685,0.476074645180366,0.291328730216968,0.945777399542408,0.467336079223734,0.296063543440904,0.950479845185141,0.474524837330867,0.286563759333909
11674,"light",100,0.809113551213915,0.978289338873943,-0.0563136364799605,0.806675733397815,0.978795774714267,-0.0591201406800265,0.806014750978789,0.977778461241084,-0.0625551432351787
11675,"light",100,0.779569324210189,0.696572186931875,0.410256193847802,0.778873339956117,0.695227629452466,0.416629821026685,0.78704854476828,0.704127940373377,0.396559663680815
11676,"light",100,1.10571607135142,0.46840243707704,0.291656537482212,1.10692756484794,0.474885404773617,0.290158762999714,1.10634380430778,0.464702790607245,0.292219388531127
11677,"light",100,1.11410667082304,0.50712085493161,0.378090365755899,1.115237398475,0.500958575273951,0.390643724117425,1.11173671649763,0.506653987793624,0.38167572281409
11678,"light",100,0.976672176306873,1.14876369499462,0.188722989214846,0.971429133398763,1.16099176668651,0.18173654670789,0.971866733209176,1.15384108823354,0.185741952036503
11679,"light",100,0.575174825878822,0.960815690743601,0.469631380714739,0.587549760008011,0.950772384311823,0.466932983659635,0.57647924693482,0.956882410951339,0.475755566815958
11680,"light",100,1.05945580781334,0.760776027608607,0.276213609516658,1.07791656676482,0.74978075014207,0.255655032715156,1.06201042905991,0.756696769477376,0.277604593860339
11681,"light",100,1.02343357634769,0.596079234226006,0.178231028251348,1.02872479612552,0.584891175285241,0.186678337126898,1.02781074582602,0.589588195089698,0.169808801383656
11682,"light",100,1.07846162349121,0.321713453226894,0.133908887121716,1.07446367520878,0.323762807005105,0.136706366060307,1.07589994292217,0.31985627393301,0.138862437548514
11683,"light",100,NA,NA,NA,0.634541207559298,0.840218586690487,0.306683313791001,0.634163689972499,0.862580058356993,0.294524033672839
11684,"light",100,1.03860139939681,0.216946533644241,0.278873310996786,1.04578145730534,0.197990861238243,0.284506044682607,1.05602277638931,0.181895655114805,0.276080940922881
11685,"light",100,0.994094514368404,0.682836268682905,0.404632455243942,0.997312419899052,0.670229577341068,0.403690101884643,0.994551743088941,0.685505244346255,0.394985428546805
11686,"light",100,1.12372472914607,0.307642316411279,0.705339860717234,1.12047050865597,0.319725809311469,0.696804063994783,1.11902458584092,0.303127447988898,0.713652823674851
11687,"light",100,NA,NA,NA,1.38814026087204,0.535574398635448,-0.308442616468743,1.38534908325748,0.523412392559801,-0.303686547631684
11688,"light",100,NA,NA,NA,0.961627337051571,0.551233042136377,0.305741249085576,0.975802187416549,0.533945442452556,0.299448120894712
11689,"light",100,0.896068901525955,0.49733667312036,0.132796335184045,0.897643005299606,0.485648732654326,0.147282023306551,0.905790022715343,0.489317717082808,0.13637579517075
11690,"light",100,1.14435895196523,0.4481576439707,0.175725343396381,1.13595540169033,0.464597694795556,0.176154455428513,1.13958915122163,0.469112471824584,0.167248706115419
11691,"light",100,1.12082651132777,0.367364579583129,0.216406746194525,1.11610042799527,0.377303973724207,0.209501469248777,1.11292998070361,0.369161090873912,0.215845254538922
11692,"light",100,0.998868302334133,0.808316850872164,0.392611332979755,1.00296555387332,0.803346225790466,0.383590016482641,0.994226437027812,0.820486845623787,0.392219926411012
11693,"light",100,NA,NA,NA,1.2340304939893,0.258497737810621,0.0633977730952896,1.23605814707235,0.24790290435624,0.0665033358539476
11694,"light",100,0.890755651772168,0.813849675148817,0.622614182410571,0.893217290998309,0.82320809863928,0.616954853138491,0.891152354995633,0.807743441906518,0.626159326733007
11695,"light",100,0.897554367970925,0.605366388843981,0.236974258449461,0.908425633306229,0.602670839092715,0.229695532414101,0.901122547585406,0.60304722910873,0.225055984929948
11696,"light",100,0.995236324835316,0.821118100841216,0.0348820640506779,0.981391125073539,0.817833600658422,0.0404944801267798,0.983448916900966,0.82626414522702,0.0381704592081233
11697,"light",100,1.19121117406244,0.167575648166663,0.379286974289085,1.19852017768767,0.164612691412057,0.374559624276672,1.20548815415904,0.168909526513377,0.364725215764679
11698,"light",100,0.938297767246025,0.814976146976892,0.367615062830715,0.924515742798304,0.812009530585707,0.376315217632368,0.937355038143621,0.800237127853061,0.366356883025966
11699,"light",100,1.01545598948615,0.277606317947608,0.154543201937461,1.01342274153074,0.279682946114311,0.155223802235355,1.01253013639041,0.282114476023738,0.146295851010815
11700,"light",100,NA,NA,NA,0.811758950738333,0.879807994768251,0.077750348910448,0.820517460951467,0.857813615030136,0.0855447210538303
11701,"light",100,1.21026729037784,0.609347539769942,0.0520324395971872,1.20563692973125,0.606648371576789,0.0498769806957733,1.1945982917952,0.611171756790025,0.055231602828464
11702,"light",100,1.21449829154408,0.00201497353451397,0.322272065055507,1.2119920266805,-0.00547209333159947,0.330951374252972,1.22096571092735,0.0063096966206508,0.313086370549875
11703,"light",100,0.846144285326773,0.765863029978184,0.435961272765617,0.833540284737484,0.77500210511081,0.443840032629783,0.846153139014023,0.760402941713021,0.436480798907992
11704,"light",100,NA,NA,NA,0.607311849502725,0.425284341308113,0.658555406996984,0.606389850548907,0.417317450069836,0.668054443529422
11705,"light",100,1.08934003552098,0.550811369841244,0.33053656676527,1.08775781414705,0.550789230451991,0.337518616632052,1.09238515098251,0.54746260816079,0.338981601217767
11706,"light",100,0.780648884598692,0.554488914640747,0.472354473633467,0.784870115797426,0.53653714279133,0.474843125704135,0.781273246592722,0.536785223090686,0.480658683847227
11707,"light",100,0.973346712642041,0.774295918911567,0.417129918258846,0.968400268610024,0.774250648514828,0.419849211860271,0.966864640588082,0.788907976576594,0.412026649119188
11708,"light",100,0.981375845704757,0.472315182167738,0.110228122979919,0.984275138485336,0.477808537282567,0.104163268633303,0.98034078603903,0.467315105192326,0.11462976374828
11709,"light",100,0.903081584102527,0.870916236200819,0.200954924862376,0.902627756442682,0.880470370984014,0.20379564775331,0.90425325024564,0.88412611380161,0.206837392275732
11710,"light",100,NA,NA,NA,0.786976929947133,0.555854108959578,0.503360897098603,0.787322119560974,0.565598631370102,0.509812304230917
11711,"light",100,0.993818703977814,0.402304982856676,0.46608605657839,0.99727084747524,0.404045804760269,0.453185632115083,1.00518034428495,0.410562566984082,0.442743024391373
11712,"light",100,0.801121817665761,0.747683978949772,0.177637255177047,0.801433496122309,0.750959583473777,0.174036884897237,0.797742218458892,0.760616662370456,0.170249480617327
11713,"light",100,1.05111708640009,0.497740805034991,0.479685351391728,1.04789637941095,0.509424537825264,0.474896097466034,1.03556871506935,0.516806208767699,0.487415136438064
11714,"light",100,NA,NA,NA,1.00089775547091,0.643781022366424,0.0849522825512168,0.994050668106767,0.643241354369844,0.0933062887909476
11715,"light",100,1.03307556253848,0.308524205042076,0.344427969181249,1.02504849170755,0.29676750967652,0.366243017269104,1.0239399436562,0.296049242075922,0.355473140629083
11716,"light",100,1.0438721610442,0.260722382396206,0.22084556636965,1.05249666455978,0.253360291312226,0.217783907656104,1.04625648740988,0.252421401815592,0.220134065156507
11717,"light",100,1.1249871494689,0.0422787053581927,0.585955897257219,1.12382211062425,0.0441175249541566,0.579296589665983,1.1228100176184,0.0488146666460906,0.574716428975012
11718,"light",100,0.799234056107118,0.568570379125003,0.560168792802931,0.800516800505602,0.564225118946937,0.551004697655015,0.801802169899985,0.562141115014269,0.566490546883186
11719,"light",100,1.38134671317513,0.188226996555028,0.0108350739102416,1.37322927852738,0.181406183685874,0.0265382374533019,1.37649272419786,0.189424053382338,0.0177793914006521
11720,"light",100,0.934151612344667,0.760877234102755,0.370375251248671,0.927002241099613,0.756399828439832,0.383867212144177,0.933904865001214,0.762970354125887,0.377325329778436
11721,"light",100,0.892618646238765,0.210125885750347,0.402667662013993,0.88433459837839,0.220659173566269,0.404067898627473,0.895000052449228,0.221620844593748,0.394243194869386
11722,"light",100,0.950395686545269,0.920776329895565,0.269622218892923,0.946624716703605,0.906141910788365,0.275107494691536,0.93731071774157,0.917470303625819,0.27929873499926
