"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11874,"heavy",100,1.08613215354821,0.0969327164349261,0.526226308745994,1.08418983650627,0.0902712719378022,0.528640201572092,1.07750592179867,0.100924624485156,0.531443640597845
11875,"heavy",100,0.504112512568156,0.870630753272585,0.74049589625138,0.504685592466096,0.859862317420574,0.745094236322762,0.50399197196039,0.846373985024033,0.744554406625347
11876,"heavy",100,1.02335072181912,0.445629197965305,0.114205941339186,1.01954191634874,0.472549653031638,0.105540053890231,1.00432550298354,0.494008979976049,0.120212398283877
11877,"heavy",100,0.90381490572716,0.599492315778197,0.563471743435004,0.910911108394573,0.595863006241469,0.561374520706124,0.912461052501456,0.612987794217328,0.550398877291775
11878,"heavy",100,1.11973712795297,0.837541438114393,0.134902743451049,1.12148880264094,0.836111107241322,0.134686925670319,1.12089177005633,0.838008411614665,0.125297342893412
11879,"heavy",100,1.02199871350152,0.329033083711397,0.582684491680043,1.01967131441864,0.346399365529387,0.572852327135141,1.00213289124893,0.370346599676103,0.585705385656998
11880,"heavy",100,1.08803088557035,0.660550515617385,0.218448366568562,1.08117608011095,0.692097545230725,0.208540409726587,1.08379700215076,0.687652178408214,0.208068455856054
11881,"heavy",100,0.926534356393095,0.276279846366722,0.6017588516104,0.925372487623845,0.311660584650455,0.61675143044376,0.932404879932209,0.291111705112061,0.607066432802216
11882,"heavy",100,0.914511871879547,0.997571267883557,0.10089456553993,0.907046546938388,1.08865347954942,0.0894818130188803,0.89506154175753,1.10976307706925,0.0919580740557034
11883,"heavy",100,0.899956483528557,0.370346999114248,0.462367042901084,0.895350064019393,0.384503393156949,0.453235175476129,0.896223374684938,0.370759935757868,0.456610777754056
11884,"heavy",100,0.724091999808786,0.838080625358268,0.284060223410145,0.732742188670066,0.837168157840574,0.277109181332353,0.725515800039146,0.844073219994486,0.279947014333045
11885,"heavy",100,1.01510151324951,0.222133919056261,0.245940728647872,1.01269947390101,0.250894280646263,0.237716520172807,1.01343386474783,0.233592427016851,0.252168878147263
11886,"heavy",100,0.824435552793607,0.592815179206391,0.276310934090851,0.820883885744297,0.601310712376861,0.277522942767353,0.808502527969012,0.62806437280039,0.277967443658053
11887,"heavy",100,0.944842907472392,0.102403320487505,0.451332935999025,0.947987447600086,0.0823770000167552,0.455123182776875,0.947537798452102,0.0859894376723331,0.451162493721472
11888,"heavy",100,0.451918709630496,1.27960769831227,0.671518281613044,0.444967799018528,1.27182984394482,0.685183020701111,0.460510647464605,1.26780647753381,0.668825918790639
11889,"heavy",100,0.893008446826961,0.784010149020422,0.387962468574532,0.876807335676944,0.919148815253308,0.379358632366748,0.882470237236479,0.877135070000631,0.379607759496165
11890,"heavy",100,0.787858841024995,1.66677544920779,-0.217294428734992,0.777528960448925,1.67387907730103,-0.202967065586191,0.769545415300606,1.67284633213995,-0.203701939455686
11891,"heavy",100,1.29655957721095,-0.164528593242611,0.320582442850596,1.29789969961069,-0.163578479603028,0.317718873248694,1.30678502844225,-0.178893784188288,0.313516961748368
11892,"heavy",100,1.00688010519109,0.679869479108401,0.424107856608956,0.949264297384742,1.0127483033395,0.417235666325896,0.968804207613744,0.88249216430521,0.417195461585442
11893,"heavy",100,0.962905425814916,0.735434738170348,0.10751196132115,0.965623522724033,0.741282300076523,0.0947962932969545,0.959031229246755,0.750683045839932,0.121621807709244
11894,"heavy",100,0.864439558291275,0.224499427262838,0.62441180644757,0.859913129173824,0.244806419076613,0.619036453462898,0.861947879373704,0.248235648108402,0.62024471331637
11895,"heavy",100,0.93567223175141,0.492191045523026,0.499893245973872,0.943994425603051,0.480475739560964,0.521907224555181,0.948488695185365,0.512317601901517,0.491913673816599
11896,"heavy",100,1.15477757710964,0.634054167736197,0.0997316500255864,1.14908288991792,0.674458146211616,0.0997319990836254,1.14529288061069,0.629756262894579,0.119523945432755
11897,"heavy",100,1.03299243865569,0.643616963239093,0.467432975584022,1.03129007825965,0.650781437734302,0.452363351990595,1.03440146338266,0.624947958607497,0.450218781540062
11898,"heavy",100,0.844360945236684,0.891626147255232,0.600548667628764,0.846045484045407,0.887371631899688,0.602679807263963,0.829654776442826,0.925580799497325,0.601882530613466
11899,"heavy",100,0.863589582219313,0.527047181955995,0.385646814658733,0.87669768982765,0.503046595903601,0.397035314468362,0.867439549032918,0.514576267334489,0.398928897870633
11900,"heavy",100,1.43551054569704,0.136153998599403,0.181602415337213,1.43461324441447,0.112231714491513,0.176225583916428,1.42948742406802,0.122803068777325,0.177583248190407
11901,"heavy",100,0.859775036090233,0.81798219872669,0.435236011780872,0.862786558099186,0.826975766555246,0.440244263713523,0.864693584720174,0.835488839024911,0.423845890200446
11902,"heavy",100,0.941276403305658,0.663656014205274,0.399869436291306,0.933557335887685,0.721030427429878,0.393410573589382,0.948645867672161,0.680336255087055,0.400695121869672
11903,"heavy",100,0.92896107370023,0.428790678646223,0.294329352461052,0.936952382949972,0.428422925710436,0.285021059836199,0.927891413553336,0.445385527610097,0.298014909987997
11904,"heavy",100,0.949073545183179,0.739381378837163,0.0370631154884831,0.958935068565261,0.995740813556805,0.0352963635366201,0.957346939054111,0.891728339007773,0.0193529386960531
11905,"heavy",100,0.982985576938558,0.344710375341189,0.395539208685935,0.985995391157542,0.336934223733087,0.400880887001362,0.980819566810464,0.363286547087428,0.395922765567916
11906,"heavy",100,0.886833922708982,0.552702625137185,0.346234325437175,0.894257791212414,0.528319973380803,0.347955750483359,0.890930719973423,0.555483507778348,0.339750897671999
11907,"heavy",100,0.947818325243161,0.515757021293262,0.573719357285361,0.949568895628983,0.599454945058855,0.552113571164226,0.942001434824461,0.583422606346817,0.581184092222999
11908,"heavy",100,0.908033456351208,1.12413376681557,-0.073759547392333,0.91479176520106,1.10491824351226,-0.0810741286729315,0.91520281480683,1.11780426920858,-0.0810243829783981
11909,"heavy",100,1.18409987527323,0.790444589203433,-0.177255131836412,1.18255489430973,0.86786560809549,-0.165233448633816,1.18240548178689,0.848487328192112,-0.169150987502032
11910,"heavy",100,0.711960406692059,0.619142929665205,0.495747452681829,0.70509278320093,0.653370664431833,0.486636272650529,0.705690385932274,0.636654252544818,0.48444414688355
11911,"heavy",100,0.969619808641111,0.767702558339309,-0.0616020638859806,0.974563233458664,0.753418228649897,-0.0628163606410415,0.966000031496996,0.752878263127345,-0.0463489460496139
11912,"heavy",100,0.822775900465964,0.396283362355173,0.401277442108865,0.821748151631512,0.384351662985596,0.413536217894087,0.838290683823036,0.374721819545178,0.406398640979275
11913,"heavy",100,0.839141340407778,0.131991777896437,0.706813910516886,0.845214479125969,0.111221862194644,0.7197393313637,0.84634317576785,0.103065478852503,0.718146765441675
11914,"heavy",100,1.16261764049736,0.464237117811883,0.150093123268839,1.16498472719532,0.466692044415151,0.159918422805504,1.1667185665165,0.470209226964617,0.14643934974368
11915,"heavy",100,0.76821561174578,0.665098865597478,0.233093748854937,0.777218326116139,0.660767352899231,0.229259162148784,0.768532295827975,0.679261382484534,0.23131335599015
11916,"heavy",100,0.510374562914175,1.77355889231538,0.483921362385591,0.521672728742008,1.75466801490128,0.482919724418563,0.520842018001283,1.74154911088952,0.4868315899551
11917,"heavy",100,0.825491152056849,0.999979404442964,0.398753591316448,0.824350998135673,0.963815874902548,0.411829286903897,0.826721026394314,0.983455532769233,0.40055664974102
11918,"heavy",100,0.734056940313489,1.96829650142524,-0.00359058637668446,0.744327146469096,1.99519629572293,-0.0300264591228273,0.746528030829031,1.95758070120286,-0.0183751343794385
11919,"heavy",100,1.10494197697252,0.192913813657249,0.276280326764562,1.09046440800776,0.198739667133658,0.290743415431359,1.09069002929754,0.214301883746073,0.282018258974673
11920,"heavy",100,0.672298568873336,0.603905250265373,0.556908450079699,0.672233956156097,0.741279389958466,0.542188285740534,0.66148095202639,0.71285202752436,0.551066827662289
11921,"heavy",100,0.716152568919143,1.12913809078112,0.140632420970024,0.719306275056561,1.11197204757879,0.143846953686017,0.71978023072118,1.1379967797523,0.138122359086942
11922,"heavy",100,1.09113425158786,0.294528705641935,0.52525000255002,1.08908781066198,0.312775748229129,0.510185812837672,1.09588276384992,0.310317086531961,0.503421835188994
