"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12223,"extra_heavy",2000,NA,NA,NA,0.856206789219132,1.15843656215753,0.409566949123376,0.854929694674747,1.09499847067985,0.413553862590543
12224,"extra_heavy",2000,NA,NA,NA,0.889723552538976,1.34819960842637,0.358079527230592,0.891099737286998,1.34196916853044,0.357088381031404
12225,"extra_heavy",2000,NA,NA,NA,0.863554793594205,1.54965437139495,0.358941171067715,0.864118651065948,1.50585696474508,0.359533887676129
12226,"extra_heavy",2000,NA,NA,NA,0.932250701631114,1.33647675065094,0.383301015709497,0.931572775892714,1.3378030458936,0.38240093046597
12227,"extra_heavy",2000,NA,NA,NA,0.933832200032704,1.24149653565141,0.30796573221548,0.935213967641775,1.19964714349488,0.311182529374325
12228,"extra_heavy",2000,NA,NA,NA,1.09228096680704,0.572530568746799,0.393716819595331,1.09649899146538,0.521723262237282,0.397092285591863
12229,"extra_heavy",2000,NA,NA,NA,1.0161592305058,0.752089075617112,0.327641256020587,1.01532501359625,0.758021139845201,0.322980223560699
12230,"extra_heavy",2000,NA,NA,NA,0.931651543670712,1.05837148356522,0.406987006105171,0.934007200791056,1.03789155112862,0.405755605349995
12231,"extra_heavy",2000,NA,NA,NA,0.873708147499724,1.81617452155812,0.35258982160904,0.877068236023154,1.79008386867753,0.353707332221438
12232,"extra_heavy",2000,NA,NA,NA,0.9889641076595,1.13277819609323,0.354149433906494,0.984500728531547,1.14529411749764,0.352954408312322
12233,"extra_heavy",2000,NA,NA,NA,0.977308523657637,0.92795554129977,0.370611198691437,0.975693584431737,0.932499634135493,0.367367471964796
12234,"extra_heavy",2000,NA,NA,NA,0.9582274776935,0.98366201895613,0.361953413444333,0.961194525225626,0.962096533194078,0.362099401818549
12235,"extra_heavy",2000,NA,NA,NA,1.02141531046855,1.04160841460288,0.197342812267747,1.02233694414703,1.03563399975931,0.191954653906465
12236,"extra_heavy",2000,NA,NA,NA,1.02707314329919,0.663618033066197,0.356688742894478,1.03011370206962,0.628461654532751,0.355915183996929
