"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11423,"extra_heavy",2000,NA,NA,NA,0.956418984999475,1.3871339933514,0.292594249078453,0.951117309947487,1.40872261935999,0.293304829198383
11424,"extra_heavy",2000,NA,NA,NA,0.918282633108852,1.36693566032402,0.29895917650225,0.920768648043423,1.34357748297514,0.297981753576231
11425,"extra_heavy",2000,NA,NA,NA,1.02897731712428,0.879313467178988,0.357538385308822,1.02922519839997,0.854447508074912,0.357817497964859
11426,"extra_heavy",2000,NA,NA,NA,1.04322144639925,1.02683086768238,0.251497563855938,1.04113175999384,0.978659241892546,0.254168615787128
11427,"extra_heavy",2000,NA,NA,NA,0.961237738574533,1.10178348933146,0.312073682693429,0.960281962087015,1.09625933573485,0.3162496680244
11428,"extra_heavy",2000,NA,NA,NA,0.918299973887015,1.45249176807827,0.249419619922401,0.92532561599449,1.41263336619757,0.247393830221939
11429,"extra_heavy",2000,NA,NA,NA,1.03466809263306,1.08189015645056,0.230794320946657,1.03501336888582,1.0571444906714,0.23216844995438
11430,"extra_heavy",2000,NA,NA,NA,0.940816141229949,1.11890802499971,0.379808450287755,0.941278795461434,1.06508017286172,0.381431325315914
11431,"extra_heavy",2000,NA,NA,NA,0.950664708478419,0.822409951171941,0.430275348332519,0.95586766343903,0.791155345508852,0.429295031730254
11432,"extra_heavy",2000,NA,NA,NA,0.91074798678047,1.58361022299273,0.312321715238879,0.909927528732004,1.56538347469984,0.315030642112487
11433,"extra_heavy",2000,NA,NA,NA,0.925752652124857,1.82679838344941,0.249828814468127,0.928012515941166,1.82343045185717,0.247300512396433
11434,"extra_heavy",2000,NA,NA,NA,0.828626854537751,2.20733242297958,0.309581380019941,0.827169194779643,2.20153074702175,0.308347023986215
11435,"extra_heavy",2000,NA,NA,NA,0.976852166203318,1.17466575951606,0.288331108628741,0.97845262745443,1.15663023234288,0.29031489745391
11436,"extra_heavy",2000,NA,NA,NA,0.901118113281208,1.55451845356992,0.265526204969223,0.89737060194158,1.51753913523709,0.269034498952599
11437,"extra_heavy",2000,NA,NA,NA,0.896982776681208,1.35608799068146,0.35911031709679,0.898986040254902,1.27750791303239,0.361526137346744
11438,"extra_heavy",2000,NA,NA,NA,1.00438872201539,0.99203883664816,0.326607712536935,1.00429160612574,0.978764587473535,0.324655919366034
11439,"extra_heavy",2000,NA,NA,NA,0.98632930730843,0.939401575373906,0.338096944122904,0.983696289638627,0.915960618388155,0.340418401134458
11440,"extra_heavy",2000,NA,NA,NA,0.9372882739347,1.15605651394027,0.377969038774849,0.938764511373593,1.13401934388972,0.379190171061068
11441,"extra_heavy",2000,NA,NA,NA,0.912228638003558,1.40875239217492,0.324025672665528,0.911329520770894,1.38061212004123,0.325991556056888
11442,"extra_heavy",2000,NA,NA,NA,0.961156985334706,1.31046658854373,0.360521863289461,0.961397132938798,1.30922750395654,0.359233881660542
11443,"extra_heavy",2000,NA,NA,NA,0.960444766004058,1.1890928882287,0.385216655508023,0.960642222349037,1.17513182639188,0.386724486434701
11444,"extra_heavy",2000,NA,NA,NA,0.977974896806318,1.57925215901029,0.249676109626781,0.977043895295621,1.57091794511067,0.251019460078409
11445,"extra_heavy",2000,NA,NA,NA,1.01205765003253,0.832164001801662,0.34590753229213,1.01496661756088,0.822647871501617,0.346229293888079
11446,"extra_heavy",2000,NA,NA,NA,0.896568886167843,1.10965476203638,0.447203889751751,0.89682398501282,1.09235334166499,0.445766386447524
11447,"extra_heavy",2000,NA,NA,NA,0.970429667061277,1.07632553979436,0.283129704397237,0.970011246227232,1.06737660696045,0.284769142988689
11448,"extra_heavy",2000,NA,NA,NA,0.903298368891707,1.22947845161623,0.399835023217567,0.902834402739881,1.2265160762745,0.398200792636015
11449,"extra_heavy",2000,NA,NA,NA,0.925925750276324,1.29818358257983,0.296834637464532,0.920257669913187,1.22147532581118,0.303072168181029
11450,"extra_heavy",2000,NA,NA,NA,0.983531441924801,1.04304850555589,0.353227248857775,0.983606454602443,1.02109864073485,0.34971740418812
11451,"extra_heavy",2000,NA,NA,NA,0.853767995478342,1.94484666428424,0.373438409735358,0.85540143636771,1.92873608894825,0.374097378796704
11452,"extra_heavy",2000,NA,NA,NA,0.907775381236945,1.53561849261569,0.254834602136555,0.913175010892628,1.48481084128695,0.25742440572298
11453,"extra_heavy",2000,NA,NA,NA,0.986643215882393,1.22582952605075,0.302586641493931,0.986631560877648,1.22138464139291,0.302090956884559
11454,"extra_heavy",2000,NA,NA,NA,0.909362357968107,1.57140880681399,0.336238899783047,0.912862023992591,1.52853759115362,0.337212189466045
11455,"extra_heavy",2000,NA,NA,NA,1.01767792469836,0.572689180948368,0.384139911189239,1.02001815076356,0.558514531731422,0.386325354552601
11456,"extra_heavy",2000,NA,NA,NA,0.966289615537794,1.01976873223063,0.349131638193813,0.965912596873641,1.00523352218402,0.350152239944573
11457,"extra_heavy",2000,NA,NA,NA,0.870295451051165,1.66553140858774,0.350799868629079,0.871234061001518,1.61706556067843,0.352076551206647
11458,"extra_heavy",2000,0.895033673898765,1.36356976795194,0.390329905632336,0.894926793883638,1.36218838553621,0.390473838552273,0.89368849108676,1.37013506578281,0.388950716482422
11459,"extra_heavy",2000,NA,NA,NA,0.966786280642798,1.15030836926082,0.387946810886918,0.967366855948846,1.14443174767245,0.386558936441724
11460,"extra_heavy",2000,0.980146989174506,0.540628776651592,0.350918794179449,0.979291658402728,0.553378262633167,0.347284106361519,0.982511925304365,0.551222824330404,0.345048607354026
11461,"extra_heavy",2000,NA,NA,NA,0.958404491011357,1.03159253056756,0.316172849497399,0.957916380463286,1.03359054727848,0.315702216012482
11462,"extra_heavy",2000,0.923834091828485,1.32540181667557,0.321317384664673,0.920770287130118,1.34939853837278,0.318905771127921,0.923300553128816,1.3395162494673,0.318031746335491
11463,"extra_heavy",2000,1.02026772053899,1.27931102053375,0.251158365145292,1.02362780602729,1.26789943125777,0.25258014548992,1.02353656742156,1.26699562795109,0.25439390182711
11464,"extra_heavy",2000,NA,NA,NA,0.969772135931365,0.91404546939777,0.370248313316706,0.970053625838612,0.90649306740133,0.369396408116553
11465,"extra_heavy",2000,NA,NA,NA,0.996851852115478,0.938023847574652,0.263850879263262,0.998991939724242,0.905994651515093,0.263708413691196
11466,"extra_heavy",2000,NA,NA,NA,0.870731120867993,1.56085698040967,0.401762581326071,0.87237505276967,1.53963195958066,0.403941938353288
11467,"extra_heavy",2000,NA,NA,NA,0.969508006141198,1.10304636906441,0.362073690127368,0.971353356662312,1.0693450684301,0.360294860647199
11468,"extra_heavy",2000,NA,NA,NA,0.978928083877936,0.674345479796234,0.392909349623312,0.982343530534318,0.656023890616148,0.394726328947648
11469,"extra_heavy",2000,NA,NA,NA,0.939793959772186,1.2800073785499,0.356743482276473,0.939929522220549,1.27242966032979,0.356823456365945
11470,"extra_heavy",2000,NA,NA,NA,1.01754039370324,0.772558537436042,0.355781035779136,1.01510366223719,0.736212369007235,0.360945780245925
11471,"extra_heavy",2000,NA,NA,NA,0.95663920494511,1.20204299425612,0.216823007277028,0.953567821743272,1.19603382213791,0.220958627268032
11472,"extra_heavy",2000,NA,NA,NA,0.932747257889669,1.4318356360242,0.331510054543219,0.938522366358478,1.37032792671507,0.335296212636635
11473,"extra_heavy",2000,NA,NA,NA,0.87028038644301,1.67279469928397,0.382493906866804,0.871410872814919,1.65923803592691,0.384067322424222
11474,"extra_heavy",2000,NA,NA,NA,0.983680969841648,1.0648952373952,0.406443251944997,0.981901292703308,1.06795914279043,0.407887131169966
11475,"extra_heavy",2000,NA,NA,NA,0.870665987520164,1.35908752315871,0.415029916047173,0.873220522115957,1.29424203868497,0.416061161637443
11476,"extra_heavy",2000,NA,NA,NA,0.883503538190475,1.80725829141625,0.332401745867449,0.881566245218702,1.74029412104896,0.332273398814071
11477,"extra_heavy",2000,NA,NA,NA,0.864478968360573,1.29015649785499,0.420085122667428,0.865399873460598,1.26559666280916,0.423106995329052
11478,"extra_heavy",2000,NA,NA,NA,0.985546051140326,1.2369176844066,0.328008811116143,0.985085866657786,1.23830413983025,0.327663555189769
