"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12223,"heavy",100,0.835707367798665,0.57304074991957,0.478072313654069,0.8244826481561,0.638981735704697,0.475947039729286,0.828788449691978,0.60844559194974,0.479613530995282
12224,"heavy",100,0.9157715639819,0.181576288521423,0.64459796406335,0.928658317657069,0.18091998823768,0.643925943381633,0.919568177474042,0.195177365373535,0.641542137052393
12225,"heavy",100,0.764134282468724,1.30542620226727,0.277907192508123,0.757722706445983,1.33198338658249,0.265541176206367,0.766070129838154,1.30254780357202,0.273531140533129
12226,"heavy",100,0.94579930154113,0.438110108176874,0.561018453927666,0.941127456607989,0.434274015728242,0.568407737504822,0.944093352841461,0.442900845726297,0.57081804336108
12227,"heavy",100,1.09495168170415,0.558260089709933,0.194503387116831,1.09761530009965,0.563208266912388,0.184347438864052,1.1053726995125,0.54927362363559,0.180290538861787
12228,"heavy",100,0.711047879379916,1.08714828680228,0.396030021564796,0.693820048255377,1.28965012443387,0.384732443248588,0.7046476781635,1.24807619391044,0.377447310435911
12229,"heavy",100,1.08043923672618,0.554030275203915,0.690345339731888,1.06765582644686,0.632083667803019,0.698203537181345,1.06976947039324,0.60666297838061,0.698411725543969
12230,"heavy",100,1.0252784807969,1.03063185214817,0.143909413607129,1.02602484155581,1.06021332601733,0.128906463047607,1.0295289895724,1.05390570864355,0.129804441574506
12231,"heavy",100,1.27457361912545,0.152792353142978,-0.0825550792828912,1.27514623882878,0.153815333788504,-0.0900939627986502,1.26981199077557,0.156761076208025,-0.0839079948434759
12232,"heavy",100,0.784920757710978,1.29901918291427,0.0497334706536942,0.790039636988288,1.280715083168,0.0585550571654681,0.792610034317283,1.30565593080349,0.0415807096552128
12233,"heavy",100,1.21866686786209,0.517864348366048,-0.131976988588101,1.20911393468739,0.550950440502315,-0.138300952170968,1.21087993588734,0.553073967304087,-0.132354857325161
12234,"heavy",100,0.836792131796218,0.345532359126372,0.926479034464998,0.840017984431801,0.32524053098113,0.928073870252542,0.842586753818539,0.315185071538104,0.929435180661178
12235,"heavy",100,0.914162646855136,0.688941818779238,0.126994444150068,0.895907300752802,0.709291136339672,0.143948415098408,0.902782366983776,0.693020561295279,0.142406920725497
12236,"heavy",100,0.769723525078376,1.22137798504302,0.386227794072156,0.78173472055487,1.20292623254108,0.380930725953425,0.771048963237837,1.18668340308699,0.399215134552073
12237,"heavy",100,1.04673437836756,0.839400054595567,-0.0567394866161031,1.04574544982519,0.838005859214632,-0.0585297458600249,1.05313103056615,0.834600937427533,-0.0747618611264531
12238,"heavy",100,0.922355510941242,0.561200713135741,0.425527324192482,0.921903838976729,0.536659057768864,0.443773027132505,0.925752685650073,0.550092539800461,0.429001867145121
12239,"heavy",100,0.904853338995535,0.418258683710861,0.757337391946558,0.907761915578517,0.420357722092286,0.746232362769292,0.909291269871933,0.395324431228241,0.76940888151849
12240,"heavy",100,1.02415854203961,0.408889503819766,0.0806117032325042,1.03066631528664,0.380503366641308,0.0793973918124379,1.01914288955917,0.400442927613278,0.0911395069415656
12241,"heavy",100,1.18757877468139,0.314770216981409,0.174469159607431,1.19335579795116,0.288078440367707,0.184138560886871,1.19496374471104,0.2929300393214,0.184185200361779
12242,"heavy",100,0.715953117962447,0.79163589075746,0.283912821400556,0.732878337217227,0.769885517756527,0.284882527489103,0.726848466127928,0.78234174600343,0.286847017675809
