"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12123,"light",100,0.994788617930979,0.805352730320713,0.40354051275371,0.989328927597455,0.80789712388356,0.409292933434469,0.989058168412591,0.80029991265963,0.423520291542103
12124,"light",100,1.01693466751493,0.357507065291212,0.235510885958608,1.01927287997433,0.36893275690668,0.230571488360576,1.00955368067189,0.368100158754708,0.224028365812029
12125,"light",100,1.25642657536845,0.516056953169616,-0.11757605315316,1.26102853525769,0.524259809414681,-0.133222313950367,1.26289493769268,0.514177666335813,-0.123545842155023
12126,"light",100,0.831034011118398,0.662435664779753,0.380129489534659,0.817166016623372,0.683953524696332,0.392243761855547,0.831495160001868,0.670539087449943,0.377754268851044
12127,"light",100,0.949795388195061,0.79682798351061,-0.0481715064005185,0.915407564863718,0.947099739856745,-0.052809994506178,0.905893145745871,0.953501839720168,-0.0392945153336267
12128,"light",100,0.669302421990903,1.42575034336381,0.541943181241807,0.672961319715371,1.3958513508608,0.544820411878806,0.66700960617724,1.44052837023266,0.541487729825762
12129,"light",100,0.888806788709269,0.53064906636217,0.306809289302477,0.882867446082413,0.549641381236903,0.305394945851735,0.879173154893318,0.544901509539642,0.312131955036921
12130,"light",100,1.40637422095441,0.32231580411095,-0.0977486077368414,1.41344566907002,0.310339293911723,-0.0986997901050165,1.39055525417275,0.308993934828851,-0.0758241774320642
12131,"light",100,1.22702270003616,0.316149160056174,0.100686200379277,1.22064003105828,0.304325774059927,0.112217163661535,1.21382388742874,0.323215351313595,0.101140952599188
12132,"light",100,0.847238475862061,0.809120089732861,0.254028699689288,0.850763938636984,0.799480880601974,0.267627317105446,0.851292525271107,0.813021264239676,0.260187688406046
12133,"light",100,0.922012557685315,0.423809516116909,0.493321096383316,0.921455761239907,0.405315134118609,0.489318228613425,0.92647517463829,0.413111200375676,0.488806195388652
12134,"light",100,1.03628086624431,0.971199840893238,0.49974533748703,1.03341010342301,1.00145979153583,0.49717581424474,1.0385723365708,0.988516470439968,0.497862835331876
