"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12323,"heavy",500,0.848329150287707,0.886852338585293,0.265803753813539,0.84925421384679,0.915314869446672,0.266864896174983,0.850849319414012,0.90764156006597,0.267047242123512
12324,"heavy",500,1.10486786978223,0.510208807457745,0.181222703139099,1.10875174032172,0.50048142365206,0.178867913811945,1.11066988732102,0.492576237947333,0.180302364066189
12325,"heavy",500,0.990372853947146,0.358888516765393,0.444326260239712,0.986635898000901,0.354593276391032,0.451084331500842,0.986473511292543,0.354479062967987,0.451332822821736
12326,"heavy",500,1.09506901784443,0.379394169860873,0.164172466794374,1.08895332883127,0.389950894444254,0.168950440719962,1.08669712763429,0.385471283433132,0.17059661757215
12327,"heavy",500,1.07004483271258,0.507411427548701,0.161645820276052,1.06656106235541,0.506407098941288,0.169538812801982,1.06785265488597,0.506078173835818,0.166356337705502
12328,"heavy",500,1.05923777835112,0.560013109828403,0.169925794928664,1.05979037821754,0.559430589645854,0.171430418431228,1.05807041952173,0.56035836509194,0.16839377921584
12329,"heavy",500,0.897400282277043,0.508104594679095,0.366372512625508,0.899593072045103,0.508057078908091,0.367579004698881,0.899203965529535,0.508042720568255,0.364925099518686
12330,"heavy",500,0.937438946532525,0.805959252261801,0.191329598429683,0.939471390372308,0.812348577813792,0.191354686459469,0.93813509233902,0.819335758523482,0.189568444144547
12331,"heavy",500,0.894382268085959,0.75776822201721,0.414115627666802,0.899264402743097,0.746991040505959,0.407923069916051,0.898242208339361,0.750654570556975,0.409764345881194
12332,"heavy",500,0.939784643980095,0.866282298421309,0.316787063097702,0.936213675551783,0.858594627191018,0.322320060477369,0.935872733395798,0.866009457800415,0.321203640720601
12333,"heavy",500,0.921256158459258,0.509540549481242,0.353871819668255,0.919321846912883,0.51257836193188,0.353612412605468,0.922820562990611,0.515998605029283,0.344346393723878
12334,"heavy",500,1.04802500272644,0.492435657417518,0.231913309587604,1.03586913251567,0.529016362414206,0.248596210403093,1.03977525842883,0.533314164024834,0.246856192582635
12335,"heavy",500,0.933871137166675,0.9077605192293,0.308658118875016,0.935630361457471,0.90980228799237,0.302494036003381,0.930434340282392,0.915224742629635,0.306927133781156
12336,"heavy",500,0.979145535297323,0.608265901922357,0.169579325484428,0.982896894575306,0.589808341751397,0.177648860035203,0.984833194911069,0.584222270618332,0.170767880464804
12337,"heavy",500,0.942941177535948,0.467656511106213,0.278248407121768,0.943418336034996,0.46406785874044,0.275518215843112,0.951650322659598,0.452061949896169,0.273019143624935
12338,"heavy",500,0.952205655315755,0.72436182592557,0.357075841346025,0.948654716977389,0.735768657236612,0.351261025991674,0.952745105852635,0.725942411068458,0.350345540376642
12339,"heavy",500,0.975556961294376,0.538121922433405,0.237439287291591,0.979812749066365,0.539963252327022,0.231764968657746,0.978319781263858,0.539844028017224,0.230807391323819
12340,"heavy",500,0.81580909043104,1.04485588224294,0.296898693867705,0.813927442666016,1.03951374703845,0.304039474613054,0.813218237623242,1.03046507559064,0.302648619765346
12341,"heavy",500,0.891468291060624,0.591743968987126,0.3793305561078,0.886996124317467,0.628515937673969,0.379126008353547,0.888518021814269,0.619099682206219,0.382860009284646
12342,"heavy",500,0.987176087134524,0.665099470134355,0.369206932220015,0.98640665820958,0.665207855201645,0.366837129378228,0.987560702648688,0.653536265058581,0.370545910308757
12343,"heavy",500,1.00242984854464,0.520858179110097,0.348939105583441,1.00397451770189,0.511733610470106,0.34957844764989,1.00468053150673,0.507316922768435,0.349725008989056
12344,"heavy",500,0.942749857497291,0.601294824645265,0.248817379791135,0.943647351736238,0.586841994357047,0.254048562521205,0.942453578702241,0.590332323640675,0.249683072876762
12345,"heavy",500,0.921842360925426,0.684280133903524,0.358910952423379,0.923067465734024,0.681796223785502,0.361227637785113,0.917487833137765,0.677986189587826,0.362668469837265
12346,"heavy",500,0.990479540192367,0.646919131473647,0.186960449807719,0.99291059216883,0.637000905584415,0.190806040476359,0.994824846021406,0.628787549474122,0.192907316596716
12347,"heavy",500,0.975704858013106,0.721464222209714,0.237022598306649,0.97275627772826,0.724745171229579,0.237595151377997,0.971067492283349,0.72596424618536,0.238431055602788
12348,"heavy",500,1.00826566261032,0.545902337265925,0.21237848982914,0.999803572354732,0.572832111418932,0.214707623457101,1.00198539722074,0.569842364143154,0.218286621178858
