"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12223,"extra_heavy",100,0.767619208091858,1.60383080968226,0.580054750094252,0.77098213235983,1.61031485748566,0.590699358634745,0.759831157994697,1.66712939511216,0.581522482963044
12224,"extra_heavy",100,NA,NA,NA,1.0410110101801,-0.786153525296933,0.721653977918813,1.018583145599,-0.526596535040948,0.716798529058441
12225,"extra_heavy",100,NA,NA,NA,0.92408818064719,1.61875030313987,0.382794275777431,0.898978532278639,1.84474644301582,0.38126695106843
12226,"extra_heavy",100,NA,NA,NA,1.45634848317636,-3.43819852373156,0.864063568709134,1.42935394745685,-3.21215237214869,0.864561114486435
12227,"extra_heavy",100,NA,NA,NA,1.11123537811763,1.11834423137596,0.239116668383936,1.11237032452966,1.08353078916318,0.248024203364693
12228,"extra_heavy",100,NA,NA,NA,0.380626109276768,3.26881895020813,0.620931494878533,0.380513911306309,3.09815244230292,0.626889452729657
12229,"extra_heavy",100,NA,NA,NA,1.03018340628096,1.44950256258613,0.760743231308926,1.03011155858025,1.40117833052133,0.765262856257699
12230,"extra_heavy",100,NA,NA,NA,0.936937116699873,2.35852276154745,0.31498906369066,0.921708170352242,2.37924073686976,0.310646776736739
12231,"extra_heavy",100,NA,NA,NA,1.52020035374174,-0.903253208755708,-0.0804930273888066,1.53001943811322,-0.980693782443452,-0.0641128256021132
12232,"extra_heavy",100,NA,NA,NA,0.728470356546769,3.0193840183886,0.234291419043339,0.740232890022307,2.6898270840793,0.244847962027689
12233,"extra_heavy",100,NA,NA,NA,1.43515578400703,-0.832728584902861,-0.0459904652563406,1.43529752484304,-0.821588933828083,-0.0423791681874688
12234,"extra_heavy",100,0.589014327891202,2.52816676111913,0.889234923885815,0.583548509366127,2.5889498155589,0.890104004097299,0.585000667152976,2.56015697614142,0.894757450146686
12235,"extra_heavy",100,NA,NA,NA,0.939741707991841,1.61630841790667,0.210334671102724,0.924647140217319,1.53924387646214,0.22101989630424
12236,"extra_heavy",100,NA,NA,NA,0.709364184845072,2.86556297395162,0.616457501126501,0.694205460820824,2.70247405427117,0.639841691364529
12237,"extra_heavy",100,NA,NA,NA,1.00482577380632,2.04551952974693,0.0306067104418064,0.980905425171847,2.19797276086194,0.0319961520906137
12238,"extra_heavy",100,NA,NA,NA,0.863844226052994,1.58940561034823,0.430025223518873,0.853881608370196,1.62103446594134,0.435974970388719
12239,"extra_heavy",100,NA,NA,NA,0.807680137908998,1.63719396406393,0.832225413527494,0.809222512095961,1.57539404600377,0.844989409524471
12240,"extra_heavy",100,NA,NA,NA,0.550483558858866,3.62453532334541,-0.020368179487194,0.548994688224087,3.61036522169158,-0.0137916346389052
12241,"extra_heavy",100,NA,NA,NA,1.20174466817303,0.498964757035971,0.195992629365044,1.20882334079367,0.380219771258933,0.196093823742844
12242,"extra_heavy",100,NA,NA,NA,0.836912042615642,1.05468432934828,0.368246782582563,0.837872029332515,0.950424254340871,0.378392975754409
12243,"extra_heavy",100,NA,NA,NA,0.731094838139223,4.33785757452674,0.1420862231665,0.731577235148185,3.99174952616804,0.151115072953102
12244,"extra_heavy",100,NA,NA,NA,0.881032196612632,3.10300179573092,0.187806991251412,0.904221744479184,2.28524408315509,0.244138606112626
12245,"extra_heavy",100,NA,NA,NA,0.322121657721964,6.59255159882534,0.552912424494554,0.322486884286686,6.55065414923677,0.546038496819368
12246,"extra_heavy",100,1.08050798296314,1.00692335646221,0.267770192600899,1.07341109831884,1.01761012243654,0.277505595837604,1.07507925859476,1.0032515555086,0.284406214790423
12247,"extra_heavy",100,NA,NA,NA,0.904889340311353,0.8137064354137,0.672993208764648,0.902126371098367,0.803947035750823,0.671581492045681
12248,"extra_heavy",100,1.44414753725366,-0.701263130415817,0.0674415529879378,1.44610540328747,-0.711935560436785,0.0663647069083696,1.44305636033927,-0.733162853504371,0.0719591276606028
12249,"extra_heavy",100,NA,NA,NA,1.23234454231884,-1.65676918081715,0.83654239202936,1.23497793481548,-1.59476025400183,0.82984331739697
12250,"extra_heavy",100,NA,NA,NA,0.799129941233578,0.604077456701838,0.531382598364677,0.819002561756687,0.457120875877388,0.535667907298095
12251,"extra_heavy",100,NA,NA,NA,1.44863647712902,-1.39462056075975,0.35989595585123,1.42218016032856,-1.18306234509699,0.360240752832599
12252,"extra_heavy",100,NA,NA,NA,0.876442912934352,2.22290935323896,0.162097290356107,0.850792913121577,2.19255711242724,0.173431963406189
12253,"extra_heavy",100,NA,NA,NA,0.846577640677343,1.94441082083516,0.238487081002944,0.832561333717355,1.90221034342954,0.238819076646304
12254,"extra_heavy",100,NA,NA,NA,1.18581921754196,1.70037657013139,0.126370994832866,1.18842636218094,1.5342848491571,0.144891181277932
12255,"extra_heavy",100,NA,NA,NA,0.632431240345712,3.97405762480594,0.189119403494467,0.62431654305899,3.62678492903199,0.222948897325761
12256,"extra_heavy",100,NA,NA,NA,1.11963461662257,1.35486603339508,0.270432921618017,1.11536866904912,1.3320078204557,0.280338286237173
12257,"extra_heavy",100,NA,NA,NA,1.40136747947802,-2.26276255608152,0.543617092310976,1.38076898862204,-1.52980406063939,0.495479399778248
12258,"extra_heavy",100,NA,NA,NA,0.912761449917049,0.318761971700769,0.424136103920477,0.901819362232287,0.340300968713369,0.418756485030028
12259,"extra_heavy",100,NA,NA,NA,0.724372303704343,6.37929279379967,0.0265567571370528,0.730887882775578,6.29350768500847,0.0253419578148588
12260,"extra_heavy",100,NA,NA,NA,1.26959411955059,0.0398040545332269,0.538812658824317,1.26167718898216,0.0633908203443366,0.562037413005271
12261,"extra_heavy",100,NA,NA,NA,0.761599793908935,3.39401171159098,0.347607745367692,0.724993667162459,3.36355965245411,0.345619798096357
12262,"extra_heavy",100,NA,NA,NA,0.923481340006863,3.4567135923083,0.409211631625783,0.924686255837343,3.3440747264201,0.422587596736649
12263,"extra_heavy",100,NA,NA,NA,0.635941135949248,3.63715212573062,0.358231291665422,0.641667850382424,2.83972977843203,0.390459972160315
12264,"extra_heavy",100,NA,NA,NA,1.03223845882478,-0.130806633761758,0.376811773499927,1.04952996396831,-0.232941971721415,0.371323980890351
12265,"extra_heavy",100,NA,NA,NA,0.709781755608273,2.3669100163576,0.475190617938468,0.696419616287123,2.4225292003058,0.477049313974335
12266,"extra_heavy",100,NA,NA,NA,0.474232511197969,2.85193828929111,0.408779310475397,0.487940284907724,2.60440747085876,0.39998084143304
12267,"extra_heavy",100,NA,NA,NA,0.777199677360037,4.75361677388991,0.109715100835682,0.748360988031617,4.56783599249805,0.115891373699264
12268,"extra_heavy",100,0.596944332202344,4.25880409209419,0.438287535233287,0.616574054424248,4.12423123848597,0.434952591054763,0.617681682506125,4.15090955291563,0.426185592134252
12269,"extra_heavy",100,NA,NA,NA,0.304058558472853,5.73648015875858,0.47329099030568,0.310954089716362,5.41842131623677,0.465737473758595
12270,"extra_heavy",100,NA,NA,NA,0.950595780781935,1.51072810821641,0.3762727776873,0.911768430925213,1.21413189065656,0.387322346661565
12271,"extra_heavy",100,NA,NA,NA,1.38807239640485,-0.641947168267499,0.0748926919770148,1.38479742233849,-0.647243714141084,0.0753628501161003
12272,"extra_heavy",100,NA,NA,NA,1.04537976839381,1.06214346334411,0.214138579042074,1.00741717756362,1.01780900675696,0.25228532019811
12273,"extra_heavy",100,NA,NA,NA,1.27930883758663,-0.203865363425586,0.146206913754678,1.28319355576937,-0.212074653538383,0.126037165398575
12274,"extra_heavy",100,NA,NA,NA,0.946671698568248,0.881121721622082,0.495498097812905,0.914034042631439,0.960721324597977,0.510034388901126
12275,"extra_heavy",100,0.548241228046495,5.62098557520774,0.293135256628134,0.5433311393023,5.64182862301375,0.307982138412303,0.571228210421821,5.47154253090807,0.301038650752371
12276,"extra_heavy",100,NA,NA,NA,1.78575302416692,-2.33075193781298,0.268369268838768,1.79716448310351,-2.18248163121283,0.259837816292227
12277,"extra_heavy",100,NA,NA,NA,0.784381278467097,2.65239230033934,0.374861478030734,0.785396902528261,2.44493058743122,0.399036177969722
12278,"extra_heavy",100,NA,NA,NA,0.714014247585099,3.79059711680446,0.27019232883082,0.6833016783704,3.29678340176374,0.27755850314311
12279,"extra_heavy",100,NA,NA,NA,1.01384303429341,1.56785405703794,0.263818223587131,1.01180862079795,1.57317054171848,0.25532402967016
12280,"extra_heavy",100,NA,NA,NA,0.877708277902938,3.82887651015692,0.0323122403682292,0.868355611720431,3.82783577566883,0.0197705187903467
12281,"extra_heavy",100,NA,NA,NA,0.833217531859548,2.00392341844141,0.77334748039508,0.833964038269022,1.97190045454142,0.787923732159107
12282,"extra_heavy",100,NA,NA,NA,0.643371102701506,2.83072138510977,0.410170433579068,0.612178664764934,2.79962613846541,0.421302215969084
12283,"extra_heavy",100,NA,NA,NA,1.29070534991127,1.33024978878684,0.0636935551666327,1.34313793673994,0.839122360071691,0.0893111726258255
12284,"extra_heavy",100,NA,NA,NA,0.682978205239504,2.96206702480888,0.134938118918604,0.681955634050243,2.86334860788859,0.15954399706128
12285,"extra_heavy",100,NA,NA,NA,1.09752056238355,-0.726083896529503,0.640933838783847,1.1067257298181,-0.84604546268605,0.64079055673328
12286,"extra_heavy",100,NA,NA,NA,1.16432392605492,0.95269098676997,0.0664912811651983,1.18792471567391,0.665761531273934,0.0806598264043447
12287,"extra_heavy",100,NA,NA,NA,1.52039750899571,-2.27765758822867,0.316385235140041,1.49225061337498,-1.57200964553217,0.281872903730539
12288,"extra_heavy",100,NA,NA,NA,1.08723126698844,0.0790940019762341,0.274720496983572,1.11347960028906,-0.00394718237761297,0.274229505987394
12289,"extra_heavy",100,NA,NA,NA,0.569118110534049,4.31275652455755,0.3960130279036,0.628596135243458,3.16781160772577,0.490977284026643
