"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11623,"extra_heavy",500,NA,NA,NA,1.12431877836308,0.429494614894497,0.265846609289185,1.12224061184387,0.444629927082002,0.261709587454553
11624,"extra_heavy",500,NA,NA,NA,0.919968434835713,1.21681744526038,0.428017248127673,0.916697291478062,1.20457086399581,0.432293153122048
11625,"extra_heavy",500,NA,NA,NA,1.02964118829183,0.905649419121487,0.127422253016933,1.02599865102409,0.876282963579682,0.127534310551694
11626,"extra_heavy",500,NA,NA,NA,0.98571830661479,0.943145024596237,0.425567905357043,0.986008788076476,0.892212644801485,0.430843188528473
11627,"extra_heavy",500,NA,NA,NA,0.898579956260242,1.61873786298046,0.351094907935544,0.90142452852485,1.58797286340509,0.348016018988952
11628,"extra_heavy",500,NA,NA,NA,0.908320673111984,1.136823400661,0.368457811189333,0.917395551565142,1.00584113551208,0.370333662865128
11629,"extra_heavy",500,NA,NA,NA,0.879714746932972,2.27578187663132,0.302236133353466,0.87807817804468,2.20102836593589,0.305649778973094
11630,"extra_heavy",500,NA,NA,NA,0.925016255643895,0.98638560618414,0.451369135665207,0.923732119040628,0.818631134930479,0.458787889778315
11631,"extra_heavy",500,NA,NA,NA,0.98642784551125,0.681089016078517,0.341137698600777,0.986886457315558,0.590644877381714,0.347670321686341
11632,"extra_heavy",500,NA,NA,NA,1.02871454627505,0.849877832403477,0.35179651562836,1.03437866241887,0.775507911651056,0.357739724855291
11633,"extra_heavy",500,NA,NA,NA,1.09377081110686,0.387208788188032,0.311380363378692,1.09329768214283,0.393661961736036,0.308377752823424
11634,"extra_heavy",500,NA,NA,NA,0.968033768370321,1.1634740967206,0.313036905662066,0.968973530357267,1.1188174489971,0.323054654226135
11635,"extra_heavy",500,0.991997308608969,0.786931136723087,0.395496026157336,0.988639539132845,0.783488731104847,0.39627847394007,0.992998673373428,0.762432694038961,0.396537169295085
11636,"extra_heavy",500,0.819660922175294,2.35805099149084,0.233453711831377,0.816134437505478,2.36264670703136,0.23929424508508,0.82011441624534,2.32894007208238,0.242624569614745
11637,"extra_heavy",500,NA,NA,NA,1.03010392587417,0.650251785290267,0.460127153690621,1.04175112377608,0.521805007430915,0.460214530276628
11638,"extra_heavy",500,0.996412575858867,0.834176992568449,0.329678524583509,0.993813939177996,0.869280284660394,0.324779460798243,0.999401866331747,0.831058461607802,0.326370642739505
11639,"extra_heavy",500,NA,NA,NA,1.01216884069096,1.07116057723473,0.276937778830772,1.01400886397011,1.02371647151496,0.283783106988864
11640,"extra_heavy",500,NA,NA,NA,0.877410560081642,1.36790275215229,0.393600419350901,0.870920921659412,1.40225427003785,0.395467562228839
11641,"extra_heavy",500,NA,NA,NA,0.762870699964787,1.84467140973498,0.565044654161648,0.759534920941238,1.85137652119714,0.567195584859855
11642,"extra_heavy",500,NA,NA,NA,1.08708187350168,0.926638541351674,0.237229501672797,1.09677875195162,0.904665859947529,0.236955870992787
11643,"extra_heavy",500,NA,NA,NA,0.837947427817167,2.26349576598261,0.426372377183495,0.835287667367848,2.29298468226528,0.428242622949183
11644,"extra_heavy",500,NA,NA,NA,0.884503773345435,2.11957006825797,0.306103632501966,0.878544386465999,2.13803446703405,0.308013472786577
11645,"extra_heavy",500,NA,NA,NA,0.865567046092376,1.48235951266175,0.252563795263099,0.872461662624637,1.38607433272513,0.255844722862363
11646,"extra_heavy",500,NA,NA,NA,1.09390081452401,0.239870944688084,0.52665681032467,1.09522073362516,0.227960936516514,0.523193255129439
11647,"extra_heavy",500,NA,NA,NA,0.847464453534545,1.39678735109256,0.563592783847054,0.842865997998722,1.2559343073658,0.575828659939428
11648,"extra_heavy",500,NA,NA,NA,1.01019051463601,1.75566390044258,0.207985879234197,1.00847754306186,1.76536832772331,0.208704973737354
11649,"extra_heavy",500,NA,NA,NA,0.954482992249634,1.7521601430835,0.274998351440204,0.949865222385207,1.75180995484341,0.280998758125306
11650,"extra_heavy",500,NA,NA,NA,0.971483081414378,0.718672873478662,0.48045886906385,0.982272625435488,0.63557388317685,0.475728718539876
11651,"extra_heavy",500,NA,NA,NA,0.690609699981154,3.22739071595186,0.269523642735779,0.694818905597511,3.18461916749999,0.269604685502097
11652,"extra_heavy",500,NA,NA,NA,0.991644326842097,0.92568008188034,0.351099433941248,0.993960239363644,0.904850900656858,0.349910520294308
11653,"extra_heavy",500,NA,NA,NA,0.773454151199345,1.83367591706763,0.493367808446304,0.764492034646995,1.87866091850772,0.492289593111706
11654,"extra_heavy",500,NA,NA,NA,1.02524860247483,1.04468646774848,0.283633356027339,1.02978105583877,0.990738874723968,0.291832395099644
11655,"extra_heavy",500,NA,NA,NA,0.870499468999794,1.55626732940051,0.29403648728208,0.868859932820307,1.38624198265008,0.315619672378134
11656,"extra_heavy",500,NA,NA,NA,0.945319917946946,2.03923227176682,0.26495009252869,0.94777102084472,1.88019621420544,0.27578646206331
11657,"extra_heavy",500,NA,NA,NA,0.842092510391718,1.65064193407891,0.403710103503085,0.839518908262539,1.54576792567395,0.404114587294967
11658,"extra_heavy",500,NA,NA,NA,0.991129735228564,1.4064296141944,0.340242596486857,0.98213626061132,1.37842237067659,0.340959998201709
11659,"extra_heavy",500,NA,NA,NA,0.929095412046106,1.0547373085682,0.464314070927828,0.929775368882848,1.0462985343885,0.464106905757485
11660,"extra_heavy",500,NA,NA,NA,1.03949657056414,0.661583347606593,0.326678475449666,1.03711522586741,0.681711364363335,0.323256386664377
11661,"extra_heavy",500,NA,NA,NA,1.09946580909968,1.12444895709239,0.228677100973861,1.09202530835912,1.06246690991395,0.23676267637267
11662,"extra_heavy",500,NA,NA,NA,0.923354768156295,1.79418797424876,0.317398676308507,0.918374529675575,1.78683657429584,0.32133812521038
11663,"extra_heavy",500,NA,NA,NA,1.02804155449518,1.32543630014625,0.285865985626298,1.03212916451136,1.16882679590455,0.297566979830638
11664,"extra_heavy",500,0.991225236475462,1.26408188926151,0.338253888198339,0.991323977206631,1.28836752309106,0.333717512865431,0.99636985691731,1.26302389440278,0.336377291732834
11665,"extra_heavy",500,0.882591776948496,2.11388455412393,0.372208376402526,0.885673712274059,2.11016454068433,0.369014023739959,0.886771874446927,2.11733615988871,0.364834007076288
11666,"extra_heavy",500,NA,NA,NA,1.13848213267206,0.141685266090177,0.361188567455494,1.1440479441696,0.084019696561535,0.369523904167738
11667,"extra_heavy",500,NA,NA,NA,0.975511075060482,1.45256928926961,0.392509544808818,0.97407377928947,1.29717042278966,0.40663023560328
