"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12094,"light",500,0.954102849914483,0.54916552975411,0.346999055142991,0.956041294554409,0.546234513944302,0.345317249595308,0.95752153539622,0.539593595272288,0.347070438532708
12095,"light",500,1.00064361052381,0.629744801567067,0.134009562174986,0.999598803640823,0.634555889092263,0.137559004233776,0.998404668176281,0.633720937070601,0.135791879098773
12096,"light",500,1.00831111671773,0.598830385161628,0.21200796858436,1.00691258020299,0.592972631927382,0.217793458804705,1.00983165673623,0.594813602859659,0.212378234289967
12097,"light",500,0.901126521127212,0.585019755031561,0.172624751926073,0.903543414430703,0.587710690127401,0.163076784102696,0.901615224762751,0.584953766101474,0.169926952020983
12098,"light",500,0.965080025556493,0.604104272078624,0.324104589449321,0.964787496097884,0.606193936259042,0.32373728073316,0.970022740727339,0.60099062149437,0.322115554346362
12099,"light",500,1.07247790536874,0.389959956028772,0.247960029206012,1.06829983792233,0.392963849737737,0.25369908748434,1.06824451395124,0.395225868614352,0.252735946217458
12100,"light",500,0.994012368417099,0.651136760425366,0.200535165657955,0.990604582484342,0.671244333016365,0.198698496261582,0.989740552581951,0.670214536731573,0.198365322150101
12101,"light",500,0.852371647346656,0.540764794965718,0.332607278785237,0.852697786246703,0.545551256280127,0.330228897622651,0.85138355639142,0.543178997323565,0.331176711314638
12102,"light",500,0.876695140392088,0.61322762456404,0.367531612263738,0.87031725961578,0.617922330749603,0.366653527766122,0.874460054893643,0.60871701882595,0.369212744077895
12103,"light",500,0.958624289560487,0.413513730847974,0.212177607987866,0.951375075076734,0.415445660345633,0.215471591050488,0.951155205892899,0.414016671060439,0.218175494264025
12104,"light",500,1.00284155731751,0.494239297481389,0.262339733038595,1.00368051643328,0.500071065771562,0.256356821115427,1.00146701268543,0.49459105061711,0.262164970207042
12105,"light",500,1.0243050141533,0.494722380027892,0.347805614216032,1.02358076852692,0.49381869705473,0.345584826725922,1.02555445959717,0.496745846106801,0.342989507363025
12106,"light",500,0.968592795962996,0.70579816574447,0.096439417158569,0.967694308661791,0.702403779989025,0.0974657651761554,0.972548940527196,0.703080595921407,0.092123610187415
12107,"light",500,0.910817047578772,0.450881545483049,0.390966065159313,0.91289992204798,0.444133378628368,0.390919645241439,0.914961203982177,0.438565572887625,0.392639378698973
12108,"light",500,1.14454709503474,0.527987555157819,0.144372602273104,1.14729496822819,0.524786712207544,0.147955847178843,1.1476410397953,0.524016723990344,0.148852940860974
12109,"light",500,1.02792554358562,0.446052969731902,0.276910835192975,1.0243941801635,0.452707184104197,0.277889371865242,1.02525460050498,0.453365819462151,0.274098600965636
12110,"light",500,0.92928555784672,0.564487406619846,0.439253602124399,0.933578964849763,0.564542169503546,0.438309017660331,0.932277506705259,0.57267147465834,0.424776306457418
12111,"light",500,0.93563114551925,0.600239550592408,0.381326040213339,0.93913465549875,0.596640713718568,0.381657990978821,0.937163902322473,0.598497316366361,0.381541051084051
12112,"light",500,1.11755458808515,0.351306519245621,0.227163948446268,1.12133887355119,0.353837509012716,0.219096027037868,1.12237129902246,0.355065748053178,0.216628133575442
12113,"light",500,0.922852186986948,0.481868984304723,0.259073196998071,0.924028281088247,0.4815361401763,0.256854955056541,0.923264926819463,0.481235992228449,0.256810876027081
12114,"light",500,0.953781722891452,0.51368609943245,0.263244045284767,0.954193129645566,0.511990929292019,0.271041001256569,0.955891168149972,0.512049382177734,0.263861535094632
12115,"light",500,1.03812706584884,0.458154157634534,0.100252252599535,1.04131627263421,0.453644318878221,0.10130664473247,1.03497219059723,0.452418276012247,0.109507023565591
12116,"light",500,1.03745667492096,0.599799561242524,0.209168309000962,1.03798678553459,0.599762896687581,0.205808484960383,1.03716298833035,0.595471485205411,0.212764679340945
12117,"light",500,1.13470269298208,0.425509553214603,0.0812802665086918,1.1328360540856,0.436172284310861,0.0780008281400133,1.12886414829461,0.433887700960419,0.0842150954494443
12118,"light",500,0.935033880015065,0.583807861688692,0.301599999520627,0.934853502919985,0.586951694512183,0.30574834958634,0.934971539333328,0.579665215049546,0.304886093748312
12119,"light",500,0.952048111387829,0.74958289181409,0.243207839148684,0.950023351524953,0.753300870099736,0.243744233123891,0.953123830024358,0.748862290086165,0.244680790316264
12120,"light",500,0.94672870031662,0.541300258323233,0.315608939637209,0.947010796533009,0.543771960169763,0.322867853733714,0.947429107389932,0.543024584919808,0.316776457732845
12121,"light",500,1.00807608337625,0.434999107207162,0.347331800632585,1.01166064278815,0.428956265160461,0.342722666445262,1.00839973508075,0.434823580334338,0.344049678312567
12122,"light",500,0.84412342022406,0.58679604295045,0.356457702312244,0.843688950194413,0.584807938688616,0.354694292893016,0.844794607102515,0.584993049472737,0.356932716691552
