"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11962,"extra_heavy",100,NA,NA,NA,1.11998538383202,1.1551335386926,0.234755241218178,1.12470937892669,0.960906742867301,0.252909967518494
11963,"extra_heavy",100,NA,NA,NA,1.39820670425389,-2.89016335722706,0.580076283973515,1.42279211989957,-2.94435755385068,0.57660245193836
11964,"extra_heavy",100,NA,NA,NA,1.24726837908053,0.194675521695894,0.121777100318869,1.25612243108607,0.162026387796785,0.12121384864794
11965,"extra_heavy",100,1.11005225132897,0.596048437478515,0.283239513789089,1.09728550642655,0.63821636654248,0.287856927701189,1.1124234123657,0.598118983515073,0.284688558390921
11966,"extra_heavy",100,NA,NA,NA,1.13523254718225,1.14263527253089,0.11296303788131,1.14973146433551,1.00485486494233,0.118541330091188
11967,"extra_heavy",100,NA,NA,NA,0.524571607555166,4.28586088871949,0.848000056149983,0.527305069621838,4.17593371893523,0.81754011417716
11968,"extra_heavy",100,0.991480901555508,0.763396821195657,0.367208709264454,0.98434462112885,0.732297996122534,0.388036565455151,0.986020944706271,0.771807280955006,0.375356289398038
11969,"extra_heavy",100,NA,NA,NA,1.2167399625628,0.0173099337819249,0.525165729025067,1.24310147725749,-0.145634619529791,0.543679966045869
11970,"extra_heavy",100,NA,NA,NA,0.888916128395346,1.82840755303514,0.451142066676755,0.881622380226843,1.90564520481516,0.428223279528747
11971,"extra_heavy",100,NA,NA,NA,0.795098937589661,3.10844578700814,0.24400324541412,0.795998507323619,3.06663227540139,0.244611563161815
11972,"extra_heavy",100,0.716318503401284,3.59270603724959,0.201643767267758,0.709261902638391,3.61179964388168,0.204396182550443,0.707188913534604,3.60668542716319,0.209334347784669
11973,"extra_heavy",100,NA,NA,NA,0.789558899398711,0.221939298531212,0.826569419056813,0.779342030871327,0.207090201757628,0.850954161435654
11974,"extra_heavy",100,NA,NA,NA,0.583545018268506,5.13898874101606,0.335450885347452,0.604716091878,4.97752293016208,0.333368755612552
11975,"extra_heavy",100,NA,NA,NA,1.27170850716222,0.0518126721357472,0.268244266096013,1.27484315916722,0.0410999271489672,0.262505896721599
11976,"extra_heavy",100,NA,NA,NA,1.29266697751955,0.929587498708635,0.178083364373682,1.305899275209,0.811517829165881,0.172479995943956
11977,"extra_heavy",100,NA,NA,NA,1.11381880824199,-0.519913605311071,0.712919976432236,1.11250166991111,-0.411467163563358,0.715829505975965
11978,"extra_heavy",100,NA,NA,NA,1.56321828021865,-3.03689694570613,0.568405500501317,1.5740410072153,-3.00602408435349,0.558798980962609
11979,"extra_heavy",100,NA,NA,NA,0.968475681864877,1.61331172359218,0.291550315800974,0.953215804595471,1.51039776583012,0.301914253243871
11980,"extra_heavy",100,NA,NA,NA,1.03929093581784,1.14225898597224,0.406068636027196,0.996640886522752,1.09452704898815,0.402932782942647
11981,"extra_heavy",100,NA,NA,NA,0.576175937389233,4.85070115882292,0.304883504345671,0.493377981240409,3.28791078736227,0.54851949055954
11982,"extra_heavy",100,NA,NA,NA,0.883634989027003,1.94006014588915,0.315323034040643,0.877306616208455,2.00195704437495,0.303918881936274
11983,"extra_heavy",100,NA,NA,NA,0.952346749680286,3.1445887580669,0.342166257907336,0.958253242276642,2.97496150953383,0.32279966015431
11984,"extra_heavy",100,NA,NA,NA,1.0450818350457,-0.524996292775699,0.458753834318034,0.999188929270054,-0.104429436010359,0.446956810778455
11985,"extra_heavy",100,NA,NA,NA,1.29778223806219,-0.346962555917685,0.274508697794041,1.29667464085889,-0.299691941774803,0.28076789696914
11986,"extra_heavy",100,1.49620455902088,-1.15841054673055,0.474811657860048,1.51116024589605,-1.23168349941519,0.482853852096184,1.51637971816318,-1.237791158005,0.465121209012581
11987,"extra_heavy",100,NA,NA,NA,0.888919750393127,0.700710595791383,0.501470543167605,0.914246811186804,0.494907109106633,0.505751991776809
11988,"extra_heavy",100,NA,NA,NA,1.08858919596647,1.83695347585513,0.0491965161512279,1.07934446431845,1.79993417873494,0.0573082370435735
11989,"extra_heavy",100,NA,NA,NA,1.37835740458037,-1.15194495535998,0.339646302076098,1.39152032315484,-1.17416629860097,0.344773309433855
11990,"extra_heavy",100,0.734866902637399,3.15730061974429,0.14986258728072,0.744325569657976,3.10786216556255,0.140849282616288,0.757088404478377,3.01696542928372,0.149804397255646
11991,"extra_heavy",100,NA,NA,NA,1.39029347267225,0.692800614444312,0.00117662902706664,1.37927343117578,0.755173779736024,-0.00505680351456386
11992,"extra_heavy",100,NA,NA,NA,0.863240725836949,1.02750141888278,0.678471157296775,0.892408930246587,0.703061240873213,0.682392010448352
11993,"extra_heavy",100,NA,NA,NA,1.23015005029556,0.624037554519675,0.0745719333618165,1.24225368192687,0.482081640713528,0.077417990500964
11994,"extra_heavy",100,NA,NA,NA,0.925637992699911,2.38656640435104,0.248997526532773,0.916339180192076,2.33208883615275,0.242796050249738
11995,"extra_heavy",100,NA,NA,NA,1.04225126201353,0.281903480028868,0.496907235306703,1.04987784375792,0.275297651704384,0.491536005673186
11996,"extra_heavy",100,NA,NA,NA,1.7527734188492,-3.25019783776342,0.640227214661651,1.66366036148221,-2.50927353334094,0.653458315571981
11997,"extra_heavy",100,NA,NA,NA,0.929356756210482,0.38988442956009,0.740338519284335,0.927813496097269,0.308600394536197,0.749804384340913
11998,"extra_heavy",100,NA,NA,NA,0.959798581169598,3.30647609712861,0.0298308222743275,0.970049285107798,2.78633465410909,0.0678981197429268
11999,"extra_heavy",100,NA,NA,NA,0.872321111660067,1.99053149745335,0.116572490399341,0.879542815631174,1.7941844609651,0.126237505258997
12000,"extra_heavy",100,0.847145252911201,0.561020610801032,0.79223437780324,0.831471896754481,0.649473697396606,0.796445510517622,0.828281552168362,0.638984628519742,0.799191786174056
12001,"extra_heavy",100,NA,NA,NA,0.966907325480796,1.77733877912408,0.339659587893056,0.963397280160172,1.71926325304802,0.340734794664809
12002,"extra_heavy",100,NA,NA,NA,1.28543696008235,0.0207891114684321,0.513386630359017,1.28451694983957,0.0185717258448935,0.516951352758875
12003,"extra_heavy",100,NA,NA,NA,0.831432677301971,1.48254253453206,0.462945407512196,0.842087121446911,1.3874661412706,0.468112959511135
12004,"extra_heavy",100,NA,NA,NA,0.649425990524928,4.17150035088684,0.484513996014828,0.625643782009021,3.54604936691902,0.52617619384674
12005,"extra_heavy",100,NA,NA,NA,0.621527185162509,3.18487247288522,0.616215168911755,0.558446769720639,3.00402423882816,0.61612249870491
12006,"extra_heavy",100,NA,NA,NA,0.919594642253222,2.30580547743209,0.13363838550907,0.891164020841014,2.29533666817879,0.128618133030761
12007,"extra_heavy",100,NA,NA,NA,1.1323045435776,2.2812409117828,0.476102945211243,1.12938771744437,2.19863653623981,0.484049304343778
12008,"extra_heavy",100,NA,NA,NA,2.05680048049209,-4.04290677575019,0.117258796047627,2.06700659739996,-4.06604939804527,0.120986889523711
12009,"extra_heavy",100,NA,NA,NA,0.747471307608276,3.20804501945254,0.475922554614681,0.762843653573319,3.03922357794918,0.479776676885184
12010,"extra_heavy",100,NA,NA,NA,1.06007744628267,-0.116114833312827,0.427673747255106,1.04886391935963,-0.00688330873448199,0.409211092103893
12011,"extra_heavy",100,1.14819701646172,-0.293539180417169,0.325618764359199,1.13055798366927,-0.242124442128752,0.33624213235751,1.12997307665426,-0.187856371917576,0.325853843348023
12012,"extra_heavy",100,NA,NA,NA,1.16396340160023,1.67585516775852,0.1219478335444,1.21046842411956,1.21167529214427,0.136296580677396
12013,"extra_heavy",100,NA,NA,NA,0.545420119488447,4.63334712957335,0.437933270141272,0.547329556341308,4.10251748405502,0.444624932989705
12014,"extra_heavy",100,NA,NA,NA,0.859693026632068,-0.230617918680673,0.676328939587791,0.86869629452195,-0.329692707916577,0.677727192236728
12015,"extra_heavy",100,NA,NA,NA,1.12490052179717,0.2410171460478,0.269313558291044,1.13362152578276,0.273393496874251,0.254079903225897
12016,"extra_heavy",100,NA,NA,NA,0.776724210790327,2.67425984503447,0.127246094248978,0.743528133608941,2.31405149059147,0.184791483264065
12017,"extra_heavy",100,0.4734269119476,4.9526875910708,0.0308794365263091,0.470851266057109,5.0135615265225,0.03403238750351,0.451937585622181,5.07942155558499,0.0426810665854589
12018,"extra_heavy",100,NA,NA,NA,0.917861558465136,2.24496032373757,0.165350289025286,0.923164511153591,1.998513321381,0.180207140908139
12019,"extra_heavy",100,NA,NA,NA,1.14768883911595,-0.312346758389258,0.613933057888866,1.13099110601503,-0.210673768575832,0.610518193656437
12020,"extra_heavy",100,NA,NA,NA,0.984603421074514,0.588293901571886,0.638429629516424,1.0166541956408,0.327958020695999,0.642919307319088
12021,"extra_heavy",100,NA,NA,NA,0.485103147186955,6.42869699414186,0.163176306731039,0.474278451594078,6.27777390649757,0.172991393943031
12022,"extra_heavy",100,NA,NA,NA,0.658903459826672,3.66593351261148,0.220613405830981,0.656604651688116,3.51263592774168,0.239771697757263
