"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12356,"light",100,1.02227846775853,0.101884830995505,0.649136749065367,1.03637953164801,0.0907727064355092,0.641698387801565,1.02661582103772,0.10468245684927,0.640214691804842
12357,"light",100,1.12970988628758,0.619417491417428,0.186485822764498,1.12914461859374,0.634239828454137,0.168908231194473,1.13112372606402,0.632285478047136,0.180588546616173
12358,"light",100,0.646169295733904,1.00750445898701,0.484643126690954,0.648042497162687,1.03057058138537,0.493632155229456,0.641742218321375,1.01444848570118,0.497711095316447
12359,"light",100,1.04633865013447,0.603653698946388,0.101866235043002,1.03846494926173,0.639624660531319,0.0927799568136914,1.03537818752469,0.618123132330053,0.108171749886275
12360,"light",100,1.05592249325664,0.470053412031421,0.147273598817101,1.0502047885325,0.495997427481898,0.143643955076094,1.0438939373387,0.494023128018141,0.156275761669976
12361,"light",100,0.891474286837198,1.10537968805262,0.0875382744393017,0.898259564181139,1.11243229640285,0.0752741905836121,0.892083783507298,1.10837484899876,0.0782872961445828
12362,"light",100,0.93615741697976,0.527097620674434,0.352458219723007,0.949418344650919,0.529210619583094,0.34326787054609,0.948457654943483,0.52842498675266,0.339951332919304
12363,"light",100,1.17795990554489,0.580306897543404,0.117667014023606,1.18490463550715,0.581556672582163,0.123279843610827,1.18334893229795,0.570213010847058,0.125111919058734
12364,"light",100,1.09466805205907,0.629155082115567,0.106686530494561,1.09619906485244,0.634159735097647,0.110444044648067,1.09039514456405,0.623265958597575,0.111779086781798
12365,"light",100,0.993693442968474,0.539712688089867,0.148903343393145,1.00303730558944,0.528240621986534,0.15136862839848,1.00213114101265,0.532353165258704,0.144284350479391
12366,"light",100,1.1302614088304,0.278000476578536,0.190894002200174,1.13519818017516,0.273945006440402,0.184626917666001,1.1404026216746,0.262600036023361,0.183261805430611
12367,"light",100,1.41573244449379,0.309853801980398,0.0713277107063087,1.41414931542682,0.318616238982748,0.0598682087546586,1.41929963618306,0.320155157584318,0.0585019682790371
12368,"light",100,1.10505826603827,0.35361216664062,0.313931787831991,1.11031629759831,0.337232361875498,0.31534394184703,1.11217175667875,0.343928279857503,0.314068674966589
12369,"light",100,0.916739899171856,0.779637426525842,0.19989167569206,0.91310501917726,0.793958372461535,0.192592875044709,0.907918385643174,0.790366845968036,0.208019771085945
12370,"light",100,0.96292257813923,0.147877791519424,0.434132456738861,0.96881804841598,0.149287611386506,0.431305592775204,0.959869005706849,0.147997950766014,0.442082717282974
12371,"light",100,0.827696141096106,0.8279415735636,0.504075680494126,0.840932298531881,0.828332637847586,0.486647771585774,0.832218374041755,0.834044812800312,0.487551637049686
12372,"light",100,1.03846854613964,0.577398605452402,0.226562628306006,1.05015219555642,0.572418718152329,0.232721140710136,1.04031113476214,0.572482955404791,0.233705934156051
12373,"light",100,0.697301307454967,0.92360714515726,0.363963995752362,0.690246742033759,0.934144083089151,0.369656234109732,0.695717800355097,0.930642966850325,0.367746460493649
12374,"light",100,1.20045545451677,-0.00793943988401522,0.321726682033953,1.19579842162812,0.0112062090245938,0.310737414804883,1.19432450174326,-0.00272716577246778,0.316658999258292
12375,"light",100,1.14043755167298,0.528857072307562,0.365759667955837,1.14657439409564,0.530521866871514,0.36325475993246,1.15777712461177,0.52652878881005,0.343824067075284
12376,"light",100,0.793543271073155,0.456134912366022,0.475742023155412,0.788972522023737,0.44556532198988,0.491177241696284,0.780521205220995,0.459313579690102,0.499816898983945
12377,"light",100,1.3098494220158,0.320003183028405,0.129449038588238,1.31053908415396,0.314006657354239,0.124766134688463,1.31012765972813,0.312104551442877,0.126972698159855
12378,"light",100,0.793691043322717,0.504607635164582,0.6077825417163,0.78436204868457,0.505794967666189,0.606612102941668,0.777431735788378,0.506052988014666,0.621682466451313
12379,"light",100,0.973928540544937,0.971909883322592,-0.23510310679098,0.968575142124707,0.968709413237315,-0.219622623726184,0.971369192881616,0.966578407780446,-0.222276784790073
12380,"light",100,0.758934389870433,0.452674832946783,0.484136207193743,0.753840157759086,0.476005949306906,0.496411201930563,0.756887050620054,0.469930677279788,0.497644866217372
12381,"light",100,0.877753619232403,1.05545813906027,0.244151306191125,0.886128873945737,1.06433121870564,0.233973575103463,0.874664616521562,1.05735790130705,0.243611879024783
12382,"light",100,0.987180123881787,0.348639381991429,0.334145080424836,0.979254700197545,0.352704453530344,0.324790524349587,0.981010432690756,0.342597564406895,0.341661995541799
12383,"light",100,1.04570923362545,0.75014849092082,-0.047326911251434,1.05430612414781,0.754665239182583,-0.0612843915717587,1.04849994031092,0.745510264849316,-0.0499158516961611
12384,"light",100,0.968183148744757,0.842720725320516,0.254296299968467,0.954864443309708,0.849127846479336,0.259573920410588,0.970683297622655,0.821757145418044,0.260471145351839
12385,"light",100,0.867566883978724,0.842045084174028,-0.0707341305876823,0.875544849031985,0.832232151495486,-0.0820885568450128,0.872364029734054,0.835549949898486,-0.0785693325715155
12386,"light",100,0.920338429506858,0.528427394134672,0.349273046490659,0.920253299963862,0.512183604554568,0.357881313418148,0.923109382229268,0.516568375978188,0.353384011948775
12387,"light",100,0.999195918785752,0.41876475129753,0.408703373406885,0.995327734462632,0.419243199330263,0.406509610295676,0.998469653555301,0.413294886505684,0.417492430262016
12388,"light",100,1.07764274661969,0.287387527675972,0.19527370195583,1.08920555701879,0.283953200242084,0.189617805457789,1.07951781376362,0.283092826944089,0.197193832152459
12389,"light",100,0.97770881805574,0.496799299883225,0.18339960403512,0.970161710277677,0.506603088748005,0.187808888408864,0.962690933781621,0.51378913053641,0.185208719109014
12390,"light",100,0.945479740319904,0.396131595098742,0.218366340366298,0.932626086964558,0.396319885882764,0.232115006788396,0.944687086037867,0.397930153383101,0.214592384201667
12391,"light",100,0.830380281420914,0.470123433712565,0.441236110582862,0.834362709662366,0.477680648515177,0.442530194911466,0.830007595673674,0.475900067135032,0.446493097286123
12392,"light",100,0.959556901637156,0.47525801826616,0.294174117208464,0.955738322664872,0.477274690466282,0.323775467288651,0.956576923497489,0.474542788784332,0.307676842567945
12393,"light",100,0.806081043723292,0.687520505754043,0.329326023180447,0.808647881074522,0.681030490803778,0.327629008654823,0.809956130191349,0.691782042030381,0.326469590642275
12394,"light",100,0.935233903325648,0.705435046541975,0.162217382315482,0.934157581968066,0.70580740176354,0.162201586036348,0.944292047523018,0.697317579921639,0.153384146195294
12395,"light",100,1.27351167873083,0.388969365430249,-0.117895335252743,1.28098640601819,0.384595469479581,-0.125333274783933,1.2637068533761,0.388607350631502,-0.10258579529903
12396,"light",100,1.00862618579097,0.411954133902028,0.40490594023039,1.01410948142577,0.413832089564387,0.388032605977804,1.01928905559847,0.408134076671355,0.388322812511346
12397,"light",100,0.878465758746013,0.709580068387513,0.587115908719592,0.874294580099703,0.712057883510429,0.593436311424716,0.87278337280501,0.709723098062958,0.587061224748936
12398,"light",100,0.722021222010685,1.01456168732076,-0.00402195812031054,0.731561541350562,1.00823526279146,0.000574813088341406,0.735558511470456,1.02442163899102,-0.0216079877443747
12399,"light",100,1.02492392825777,0.205161416195043,0.440203520617428,1.01443909082168,0.215183461682854,0.448560977456399,1.01380696983585,0.213673945988901,0.459435782006753
12400,"light",100,1.00038078657148,0.375599684918958,-0.022012028820593,1.00444284816338,0.363680151085781,-0.0197758472150793,1.00648371045189,0.369945699323918,-0.0180886327644739
12401,"light",100,0.895441001429368,0.289082712705894,0.427230949496216,0.896345918971303,0.297663322600107,0.4301475810026,0.900622010576991,0.288222520032729,0.427988736165679
12402,"light",100,0.897624487165202,0.641663787966749,0.276349867757045,0.897794017955072,0.635712087141291,0.284122483810884,0.898351759085202,0.641805435433947,0.278460122632747
12403,"light",100,0.73280552457913,0.816905533253156,0.34301616044899,0.746109863686302,0.806437990086264,0.323470946893975,0.751856601084337,0.808603575175485,0.32567634318375
12404,"light",100,0.98765934365122,0.510609372812273,0.342310548910078,0.990097783055107,0.521621483827859,0.331462416048428,0.999700725358007,0.514781370300614,0.330487995949327
12405,"light",100,1.04262567489153,0.518137203795591,0.428628827353134,1.04260082515509,0.497831838210984,0.427367661389683,1.04590671345443,0.52028118040235,0.424753250500661
12406,"light",100,0.771235836203906,0.586921719303697,0.363579740861827,0.776905662082922,0.592583469254779,0.363618289914892,0.778189337189265,0.581732660577532,0.368574417993694
12407,"light",100,0.893999126031879,0.719546108538848,0.299414059963088,0.882525759662074,0.721630626716691,0.306769142824983,0.87808765138827,0.723378086574222,0.306099231298208
12408,"light",100,0.967001702832464,0.575886875316596,0.176349385923194,0.967249218262787,0.572715036733176,0.182203990044219,0.981659105199316,0.570246643335203,0.171358243950655
12409,"light",100,1.07383524187287,0.33760773627979,0.470258616510631,1.07269229900407,0.330776153043028,0.469031921959316,1.08171054724366,0.317668942539505,0.463985101052032
12410,"light",100,0.833757525033962,0.591972785560899,0.499303400488322,0.842809776353438,0.594000959376173,0.487388446467437,0.848084150905597,0.58456081643094,0.489496900165207
12411,"light",100,0.832263992047795,0.441085144710544,0.591301205777629,0.818002539488856,0.429088191699291,0.613105356815761,0.821247034729696,0.429969154841721,0.608837501101125
12412,"light",100,1.22140679010833,0.299071759956536,0.458135770476815,1.22904529326061,0.291297400950216,0.449203669900498,1.23135161620988,0.287226904592198,0.447798841078396
12413,"light",100,1.1084148777174,0.65925073169858,0.067138330161153,1.10499851044982,0.655791297675139,0.0647913757599923,1.11153719341856,0.657774764164745,0.056352107452092
12414,"light",100,0.660837788629095,1.15259554962136,0.161742882257385,0.667673262594293,1.15566647827052,0.145880250987574,0.677647807723396,1.15296017735722,0.14408468967798
12415,"light",100,1.00861079182385,0.626192446700295,0.0693446900118782,1.00313083711837,0.630759657584567,0.0773823884735137,1.00552019516991,0.627098707936697,0.0693988565472272
12416,"light",100,0.938757326937918,0.408697283905728,0.485805238386622,0.932390993017704,0.414148530202568,0.487488661404706,0.940023722114676,0.397491584514534,0.48827995106874
12417,"light",100,0.850900603385278,1.09026255653311,0.175641925986773,0.851824009726325,1.06966849725564,0.176591875598719,0.854560306580818,1.07558338158048,0.169005668291141
12418,"light",100,1.10365611137108,0.492522841035081,0.0823657118565859,1.08827203114737,0.580558748465569,0.0685191925125062,1.09327942809213,0.567965936103648,0.065449730736238
12419,"light",100,1.14478693906609,0.77915805872498,-0.0885817990133762,1.14271106442848,0.781063360461075,-0.0833029867660774,1.13950129127833,0.786508623675614,-0.0924872167211367
12420,"light",100,1.16579210831932,0.565572499358512,-0.0301027460785341,1.16549637226521,0.561076651855013,-0.0264716418215879,1.17206974078622,0.558742180046139,-0.0180165480359879
12421,"light",100,1.16327537406344,0.166331283357007,0.0596779896992888,1.15074917934687,0.185291124978954,0.0700884044390084,1.15269185412243,0.173216047163002,0.0712683047619934
12422,"light",100,1.01814520120335,0.491427646102591,0.135704601515926,1.01716863133567,0.487058454098379,0.152757923827905,1.02092378511327,0.49791161423705,0.118361553367995
