"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11623,"extra_heavy",100,NA,NA,NA,1.11274477414701,-0.85451112077208,0.485694978640338,1.09175696509001,-0.678721443552986,0.492686830691145
11624,"extra_heavy",100,NA,NA,NA,1.05882375247118,0.363615165014532,0.445772934812351,1.05528743728035,0.355138362670239,0.441605071873692
11625,"extra_heavy",100,NA,NA,NA,0.952694858318561,0.425958619627691,0.544939731809327,0.950488075385222,0.466715076932776,0.538304366868687
11626,"extra_heavy",100,NA,NA,NA,1.11424378244868,0.483462340872897,0.504371223093547,1.11808452579514,0.388381883309968,0.510823695319338
11627,"extra_heavy",100,NA,NA,NA,0.535083364852334,3.0868538964696,0.451380890889922,0.526498269451586,2.93186907544044,0.450265473436169
11628,"extra_heavy",100,NA,NA,NA,0.658181206296799,4.7375242629726,0.396565080203741,0.672113584095009,4.34726249833654,0.409596609156508
11629,"extra_heavy",100,NA,NA,NA,0.886712494801618,2.86563316849343,0.195678820800716,0.904097408769815,2.72872243295059,0.200337675493225
11630,"extra_heavy",100,NA,NA,NA,0.92459775387846,-0.925674583853537,0.565493063740466,0.957124558905432,-1.08793578916578,0.565256805978743
11631,"extra_heavy",100,NA,NA,NA,1.04268932339859,3.05035348820358,-0.290539882832142,1.04089150952073,2.94265363512181,-0.283587282801724
11632,"extra_heavy",100,NA,NA,NA,1.17941755744083,0.0522447209978673,0.335171017322573,1.17251094877403,0.0980299337839971,0.326858024372792
11633,"extra_heavy",100,NA,NA,NA,1.07712749455517,2.70831871789092,-0.0982434288314319,1.10490963770898,2.14167509084469,-0.0786329295362961
11634,"extra_heavy",100,NA,NA,NA,1.25307916491555,0.510124470754536,0.162922288782465,1.28653317046449,0.248698516362894,0.172227990534427
11635,"extra_heavy",100,NA,NA,NA,0.834756313583834,1.6168117594205,0.420907162036407,0.807485549220788,1.04368410656246,0.44338699670204
11636,"extra_heavy",100,1.07894094622169,1.34533993606695,0.346417472654183,1.0845932520262,1.31871067643659,0.340311395187511,1.0961375716297,1.29869044439156,0.320989553271712
11637,"extra_heavy",100,NA,NA,NA,0.687778850867846,3.61645233722724,0.437195357311912,0.723959557817455,3.17080120242085,0.451975634033475
11638,"extra_heavy",100,NA,NA,NA,1.04715208760275,0.973417098668721,0.328545902969596,1.06391731241294,0.836465300177902,0.329398376852856
11639,"extra_heavy",100,0.468980504484737,6.1763005515993,-0.0338140584862478,0.462490699789865,6.21951185965358,-0.04839223755628,0.496743940884373,5.93558361591185,-0.0376353371470668
