"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11523,"heavy",2000,NA,NA,NA,0.97472194528037,0.632895497308931,0.258442568569204,0.974592869381644,0.6312231791212,0.25984138125642
11524,"heavy",2000,1.01615409732571,0.667250405052794,0.211758629319661,1.01685334473622,0.669965414054682,0.209781309194123,1.01567986634371,0.669673517246784,0.211941091712839
11525,"heavy",2000,NA,NA,NA,0.937342595913037,0.689513429954969,0.245651113830385,0.93716734726095,0.688395162725967,0.244056778715352
11526,"heavy",2000,NA,NA,NA,0.943304873090589,0.703475873904471,0.235584605697248,0.941779265993244,0.703575959937033,0.233311702237614
11527,"heavy",2000,NA,NA,NA,1.06006228659613,0.440720834408258,0.258714083494084,1.0645917311804,0.42706014781215,0.255874335700527
11528,"heavy",2000,1.04819019308515,0.509057815710161,0.27568324278637,1.04677485141773,0.510990174232105,0.276545362712803,1.04852118662536,0.508531079788342,0.277204198512762
11529,"heavy",2000,NA,NA,NA,0.986462442244105,0.594105743523078,0.29352026419355,0.985794014766293,0.594150869885167,0.296111020597266
11530,"heavy",2000,0.968785625144036,0.651985654636732,0.270490972059491,0.971017891771454,0.645579908755939,0.269739584858339,0.971259896918693,0.64375076104044,0.271036954170422
11531,"heavy",2000,1.04906714990036,0.437638365089675,0.255089848103146,1.05095872713715,0.439789820558669,0.252964747772305,1.05144550170416,0.436482453508599,0.254730312425172
11532,"heavy",2000,NA,NA,NA,0.925510866655011,0.645233443820676,0.26462559203422,0.927431724085299,0.639812168551626,0.265004910303259
11533,"heavy",2000,NA,NA,NA,1.02550075643996,0.525690349374457,0.290482495095381,1.02490955130597,0.530106497830009,0.286831045347411
11534,"heavy",2000,0.891014165608398,0.606012060755754,0.362402026921233,0.8935239613175,0.599400794747155,0.361743027740883,0.893747524736417,0.60138129177941,0.361233590447012
11535,"heavy",2000,NA,NA,NA,0.985161889383149,0.488767282935098,0.316095304095778,0.983207645231455,0.487149383478509,0.317837865927281
11536,"heavy",2000,1.03834140719899,0.5077570161495,0.25860587426187,1.03733242382711,0.505694396867923,0.264538348805094,1.03647031374813,0.507759737514285,0.263409385917739
11537,"heavy",2000,NA,NA,NA,1.01660931860041,0.596115771449046,0.255182336596622,1.0143483669013,0.59733757823445,0.256534537290206
11538,"heavy",2000,NA,NA,NA,0.971693212792193,0.718588336590522,0.231670348333941,0.968455114244841,0.718568052959103,0.234632165818729
11539,"heavy",2000,NA,NA,NA,0.969039932180198,0.593766270869733,0.263958715046115,0.970885282070362,0.584124566334759,0.263598980990635
11540,"heavy",2000,NA,NA,NA,0.94049841211656,0.75382353265648,0.235719985161432,0.940863347537194,0.752710453568613,0.234888829932976
11541,"heavy",2000,NA,NA,NA,1.00911608942744,0.528218973662108,0.263158054707335,1.00986716237383,0.528075005256363,0.263290978481974
11542,"heavy",2000,NA,NA,NA,1.013527689129,0.595333716469175,0.175174681018924,1.01287585105259,0.596484281701664,0.174057815214945
11543,"heavy",2000,NA,NA,NA,0.943501498869142,0.638626992484468,0.287761941434849,0.943692180256996,0.639027551015725,0.285008675064612
11544,"heavy",2000,NA,NA,NA,1.02553480817691,0.525424541032088,0.235133552732651,1.02387261282463,0.524443383860199,0.236421178422741
11545,"heavy",2000,0.943369346892403,0.560384350330177,0.361372929472787,0.943626582380749,0.562544387814425,0.360537872437861,0.940940720646478,0.563925204239772,0.36120820919888
11546,"heavy",2000,NA,NA,NA,0.944768327382841,0.694234486122598,0.261006088907565,0.944876968886495,0.689127226595198,0.263128824867642
11547,"heavy",2000,0.970459929272576,0.706466719110429,0.285649630469462,0.971045466194966,0.704730053776388,0.284837211838189,0.972445931239852,0.703318100327636,0.285683007900267
11548,"heavy",2000,NA,NA,NA,0.964558622269588,0.579388212877771,0.223928324476753,0.963806693298228,0.577597898965124,0.222976675771074
11549,"heavy",2000,NA,NA,NA,1.02233312975716,0.560870088686039,0.206004096355479,1.02067851681198,0.563159639341055,0.206211317952832
11550,"heavy",2000,NA,NA,NA,1.01719568155769,0.529109042085388,0.245857948380848,1.0184661052463,0.523601744961088,0.242257247299422
11551,"heavy",2000,NA,NA,NA,0.920627509660674,0.680259732781699,0.338784289554255,0.920749925254455,0.675961582417726,0.339661282509396
11552,"heavy",2000,NA,NA,NA,0.957524256117884,0.490652145689511,0.316603071535319,0.959465873229754,0.478770581956406,0.316461839613532
11553,"heavy",2000,NA,NA,NA,0.965904766289834,0.623117023430214,0.228227733145035,0.965248180955169,0.621859371253128,0.227057671279288
11554,"heavy",2000,1.04344992404466,0.371758399787285,0.352054287815076,1.04464740720602,0.369116002904522,0.353541808185128,1.04470369761097,0.372540784561085,0.349919730450374
11555,"heavy",2000,NA,NA,NA,1.01896897076727,0.658874381834185,0.212948245733353,1.02029194264493,0.657575059751595,0.212667420746156
11556,"heavy",2000,NA,NA,NA,0.964075506249668,0.685989617234649,0.258962825283655,0.96624435064986,0.677022184623575,0.257657113805934
11557,"heavy",2000,NA,NA,NA,0.959328219785848,0.690727016318641,0.266453794980516,0.961495361175615,0.684123388698989,0.266705754600065
11558,"heavy",2000,NA,NA,NA,0.992441305832543,0.55453029527448,0.28911945833842,0.99246660961678,0.551629032290658,0.28833060383189
11559,"heavy",2000,NA,NA,NA,1.07685719656106,0.522288881102956,0.182251680315277,1.0767962251409,0.519588411856505,0.183981762789122
11560,"heavy",2000,0.97639547768061,0.532709939051701,0.263423186898052,0.979483318819261,0.532026225614847,0.261807394296554,0.978293632863735,0.533289239394783,0.262540985506365
11561,"heavy",2000,NA,NA,NA,1.02833885340594,0.55573694914268,0.201550419599704,1.03076580566911,0.555595941217091,0.198044194999964
11562,"heavy",2000,NA,NA,NA,1.05129499129896,0.601809412570508,0.183332765912217,1.05258678526821,0.593421186802266,0.185528378298153
11563,"heavy",2000,0.975945602286044,0.604016339931646,0.302505409708258,0.976851198249038,0.601236241144117,0.303285363465559,0.974473293825533,0.602802190691142,0.303787122669472
11564,"heavy",2000,0.982777043414134,0.61016757043281,0.229985571074715,0.982799366372488,0.610696241997366,0.22934344389463,0.982982930208108,0.606876481051789,0.230630598990501
11565,"heavy",2000,NA,NA,NA,1.02038482364344,0.427666428688888,0.303130986225223,1.02018026135817,0.427441008742783,0.305247098043073
11566,"heavy",2000,NA,NA,NA,1.01399963841936,0.438595824426193,0.267068178602452,1.01430352661553,0.437718192274815,0.265832912972403
11567,"heavy",2000,NA,NA,NA,1.03380404756552,0.5841167717846,0.159282958125088,1.03142728520426,0.586726277752794,0.156981947081397
11568,"heavy",2000,NA,NA,NA,0.973312482170227,0.69468868434162,0.193983694391236,0.973523746552617,0.695650912092009,0.192648131155856
11569,"heavy",2000,NA,NA,NA,0.961720479687795,0.54006572557349,0.302091933783061,0.961300453853591,0.541578321520345,0.302303469258525
11570,"heavy",2000,NA,NA,NA,1.04281228526241,0.498958152877506,0.289690955424635,1.04368208748467,0.501656211647103,0.287755385564778
11571,"heavy",2000,0.980402931202676,0.522977674664537,0.238433748983417,0.980763661511578,0.519474815635269,0.24084697060473,0.980036839351491,0.521402301835343,0.239573283287355
11572,"heavy",2000,NA,NA,NA,0.969098312391011,0.613017766670344,0.232256491987936,0.96914612198352,0.611585870973022,0.230156337034079
