"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11823,"extra_heavy",2000,NA,NA,NA,0.953055228903351,1.24605745329145,0.259960735050844,0.957467455161018,1.17067441159043,0.262180219624029
11824,"extra_heavy",2000,NA,NA,NA,0.869639784334235,1.86075029218229,0.277888569319497,0.870270638778097,1.85145801562255,0.279528729078285
11825,"extra_heavy",2000,NA,NA,NA,0.886426827296471,1.97897411227454,0.30740398912201,0.889116683585814,1.95391679800017,0.311229809666299
11826,"extra_heavy",2000,NA,NA,NA,1.00743955141627,0.920582644365424,0.287609409005273,1.00932405290028,0.89631378754836,0.288197003995017
11827,"extra_heavy",2000,NA,NA,NA,1.01601857068055,0.756440852953051,0.38665890482052,1.01575725366307,0.748916604967204,0.387908866662491
11828,"extra_heavy",2000,NA,NA,NA,0.894709895404171,1.51760674799719,0.315233529460158,0.890725462867509,1.52348669039688,0.3169322246244
11829,"extra_heavy",2000,1.041062633151,0.651610778694802,0.245746853688319,1.0422563765656,0.659129878969,0.241720539310989,1.04209203093558,0.655521031959178,0.243740254896635
11830,"extra_heavy",2000,NA,NA,NA,0.97934666736064,1.2894799247701,0.370766387972481,0.979796325580957,1.27332058053746,0.371490456694001
11831,"extra_heavy",2000,NA,NA,NA,0.914877902748048,1.29083014248992,0.305664839033247,0.914516138538969,1.2828351932418,0.305484106280521
11832,"extra_heavy",2000,NA,NA,NA,0.918624854296441,1.50118906164056,0.373765990475426,0.916759229890958,1.50071945290923,0.37520396147676
11833,"extra_heavy",2000,NA,NA,NA,0.972976277068008,0.978034404908583,0.394163848257136,0.976547447126395,0.95596353875449,0.391199649505674
11834,"extra_heavy",2000,NA,NA,NA,0.863203684571528,1.50958917606469,0.345535133827291,0.867789085579463,1.46749176671803,0.346866570725966
11835,"extra_heavy",2000,NA,NA,NA,0.889851988064962,1.61894669956588,0.381260622561252,0.894331358498958,1.59876996078639,0.377030629858984
11836,"extra_heavy",2000,NA,NA,NA,0.992665466533213,0.856436219139022,0.39391225721181,0.989898472304068,0.85688420033639,0.395532314291669
11837,"extra_heavy",2000,NA,NA,NA,0.955686999622505,1.32735569337747,0.295816724261296,0.955749457653355,1.2847068839388,0.300995294576786
11838,"extra_heavy",2000,NA,NA,NA,1.04060184658291,0.858404772398977,0.315116764087685,1.04161760171117,0.855448873017789,0.316570802828919
11839,"extra_heavy",2000,NA,NA,NA,0.913671178064716,1.40902346087728,0.346991850041906,0.91716740956689,1.3915788195548,0.34356617076554
11840,"extra_heavy",2000,NA,NA,NA,0.907988736694886,1.46966667624696,0.301556514683716,0.908610570487994,1.41298806098402,0.303618420483713
11841,"extra_heavy",2000,NA,NA,NA,0.896642348396695,1.65167193053186,0.362322682907601,0.89476863301419,1.63054848373819,0.366812609973886
11842,"extra_heavy",2000,NA,NA,NA,1.03763406468767,0.642367573650032,0.358824503050883,1.04046558683184,0.627629821299277,0.357700324826224
11843,"extra_heavy",2000,NA,NA,NA,0.938228098764584,1.01241987079483,0.409987780648205,0.940192803474995,0.97813575859255,0.411141827308505
11844,"extra_heavy",2000,NA,NA,NA,0.909666300669907,1.30540243633486,0.3144282102999,0.907194368733087,1.28739897148307,0.318674550149203
