"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11423,"light",500,0.928732622517975,0.561097663806882,0.222414896002143,0.927613184738958,0.563314335553679,0.225632619172055,0.92717129464731,0.56395735126016,0.218742493059209
11424,"light",500,NA,NA,NA,1.00305777177183,0.56976375642065,0.209903348396439,1.00127004904838,0.560872150258804,0.212499866774601
11425,"light",500,1.09692409073012,0.502235030801248,0.131770900025017,1.10315796002921,0.497580583555496,0.13220297256028,1.09728352193806,0.503872933410893,0.132507663584085
11426,"light",500,NA,NA,NA,1.11986930058546,0.47856831240461,0.117135057735872,1.1188730987446,0.470606823320185,0.120818349575786
11427,"light",500,0.945627265475048,0.429473263027177,0.465317620463598,0.95108852415611,0.422559609541543,0.465587686163784,0.946260044743922,0.427419578471947,0.470878594310065
11428,"light",500,NA,NA,NA,0.880503085544907,0.505955056563139,0.440847379846369,0.880602517950189,0.50786348906971,0.431598289808227
11429,"light",500,0.917103063759575,0.703560123459123,0.211717399477866,0.915934157969618,0.701642062205742,0.214516492044161,0.915270976311306,0.70630888136448,0.21179009666602
11430,"light",500,1.01348392406392,0.443236613403706,0.31144923593251,1.01112815264066,0.44236662332319,0.312746574402493,1.01272100647481,0.442612361532871,0.314609103410778
11431,"light",500,NA,NA,NA,0.973065291550035,0.538425922775958,0.275082491324933,0.970543859373301,0.540626383384046,0.266171318052593
11432,"light",500,0.969416378075917,0.50056198559198,0.285606109679406,0.964389290673825,0.508342506949665,0.288610402205668,0.962903856189633,0.507712968015649,0.289109603331799
11433,"light",500,1.00277669832821,0.50646179364044,0.16242242749777,1.00376629657025,0.510961976443882,0.16117541120227,1.00244578100552,0.507711682692814,0.166379876189978
11434,"light",500,NA,NA,NA,0.92370092451723,0.723291138601521,0.321373681457433,0.921097289543701,0.728724847641229,0.316403462968528
11435,"light",500,1.08710532516162,0.552350766250191,0.257571868066528,1.08578872012307,0.551709853538768,0.260575166186886,1.08885776401178,0.549288707379385,0.256317691234524
11436,"light",500,1.00364420074095,0.677980797549182,0.086718402875199,1.00446060936724,0.673540158659758,0.0911235704492039,1.00627992654052,0.675757842751705,0.0848004242128789
11437,"light",500,NA,NA,NA,0.947868159949507,0.428648045847389,0.337048288431555,0.943421853562158,0.43835629816398,0.332280295134458
