"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11923,"heavy",100,NA,NA,NA,1.10505374796765,1.19024836789088,-0.268340115377152,1.1112043756542,1.15819780568305,-0.25082222728698
11924,"heavy",100,NA,NA,NA,1.09393070285809,0.527936779339703,0.359346336800606,1.10956984646329,0.476285649585358,0.350329483977607
11925,"heavy",100,1.16050281130921,0.235580317771352,0.295520495220156,1.16054740236336,0.243832687612427,0.28658901638973,1.17177429420304,0.201436483325391,0.289457974983428
11926,"heavy",100,NA,NA,NA,0.80772555106318,0.861283322594875,0.53378328254752,0.810182856022862,0.845610660521963,0.511918269782699
11927,"heavy",100,NA,NA,NA,1.0553515201231,1.08520808137194,-0.0574315161123692,1.05507067514612,1.09519278485952,-0.0545660453085837
11928,"heavy",100,NA,NA,NA,0.819681310586562,1.12207066393863,0.268074366454262,0.818647105893073,1.11860756103207,0.270357944464996
11929,"heavy",100,1.04698336824842,0.528914280479596,0.344346645336456,1.05454908776875,0.504583339212578,0.344520287067172,1.04291907299344,0.53723154858027,0.341582453694757
11930,"heavy",100,NA,NA,NA,0.978550686852471,0.674664896618522,0.135014964972546,0.974283707939934,0.711924686390112,0.13260879876005
11931,"heavy",100,NA,NA,NA,0.858481589363877,0.772846430058185,0.24851308095496,0.850623321427874,0.796806865783158,0.254720831737762
11932,"heavy",100,NA,NA,NA,0.685086953921614,1.40748782872282,0.177079705843806,0.679693820206724,1.44147472318408,0.161547357586901
11933,"heavy",100,NA,NA,NA,1.26508783062206,0.216345860802185,0.101816286574104,1.25916561695637,0.217119666589135,0.106863422823863
11934,"heavy",100,NA,NA,NA,0.862639272034931,0.168115062202106,0.243238778588092,0.866525265841737,0.17295066543505,0.240053227531619
11935,"heavy",100,NA,NA,NA,0.996188375213204,0.447050892245583,0.367787439496331,0.989894839672286,0.453481005843066,0.365946213943615
11936,"heavy",100,1.16713460928762,0.242094234626111,0.199702566704775,1.16955083119553,0.243085627760051,0.194823225097026,1.16419462997552,0.238772361324829,0.199345748081954
11937,"heavy",100,0.93036181135437,0.278454207495191,0.367218043034952,0.934471764076785,0.278746384018253,0.365850050685614,0.939271077309748,0.2842520274966,0.348692002817908
11938,"heavy",100,NA,NA,NA,0.945815091112271,0.503253345209896,0.247690450575261,0.932264512684618,0.512434469903722,0.244685156160451
11939,"heavy",100,0.989137538831922,0.574488899481063,0.224701616764641,0.996251826992971,0.570011110189365,0.227537209440236,0.99517816469912,0.560189079130087,0.225229590320487
11940,"heavy",100,NA,NA,NA,0.674632692919813,0.802349817252352,0.773060127672549,0.677740868490829,0.796984751318726,0.768527623065167
11941,"heavy",100,NA,NA,NA,0.964399035544764,0.508718949924743,0.366882650340263,0.967902772407262,0.514766401330559,0.362868938793252
11942,"heavy",100,1.07799646949453,0.590970040343189,0.208803746531739,1.07949859735335,0.572349886327248,0.225155382345542,1.07996486713179,0.568363418009771,0.218395546598001
11943,"heavy",100,NA,NA,NA,1.16603310498046,-0.354805332384856,0.428096602978943,1.1738177625491,-0.387598016491148,0.436003961244287
11944,"heavy",100,0.646026639988181,0.887474372860835,0.314348387345583,0.640120976198354,0.870059827489026,0.322271761265939,0.637199295998397,0.886087434404323,0.316088775045557
11945,"heavy",100,0.977754638147196,0.722435964998193,0.110443850159189,0.973468691863926,0.722586492848416,0.118121269170311,0.978060219126629,0.725797235967424,0.108342852463484
11946,"heavy",100,NA,NA,NA,1.29265836301158,0.399018518101246,0.16008432398953,1.29326697955662,0.39393669059848,0.156926288676789
11947,"heavy",100,NA,NA,NA,1.02702854672203,0.433873364113453,0.360040469515646,1.0283955453961,0.440698084504355,0.359566901865973
11948,"heavy",100,NA,NA,NA,1.07947880985665,1.07963699614848,-0.217101506403507,1.07079889142866,1.08008829091638,-0.202080933186125
11949,"heavy",100,1.11227546325186,0.641966650703611,0.0396881745895882,1.1238156530458,0.638542400522346,0.0268071764475932,1.11976601090464,0.652325766901881,0.0230302527416413
11950,"heavy",100,NA,NA,NA,0.925477056887944,0.83574692369707,0.392153637481989,0.923396338339372,0.837340338688129,0.392114766787305
11951,"heavy",100,0.919522149417983,0.387602996420022,0.199368010356174,0.931427813304514,0.365461518106187,0.197808225673488,0.924725511512469,0.382874449829597,0.199657634995001
11952,"heavy",100,NA,NA,NA,0.955980538522009,0.724339144192608,-0.0431797834486813,0.96129128695362,0.718462245120097,-0.0533992938356262
11953,"heavy",100,NA,NA,NA,1.06158619748968,1.06904201956112,-0.0013755939199223,1.06277708811504,1.0654798103462,-0.00528833940513583
11954,"heavy",100,0.91276232472292,1.44588996496795,0.400403260046994,0.914893728332863,1.43066694535969,0.406885763266425,0.911476565210762,1.44851859203331,0.401894355233187
11955,"heavy",100,0.682900230133934,0.640533019062717,0.261586989868653,0.682287299376025,0.637970639314887,0.264528742210566,0.670408206527781,0.662595377977342,0.261337886167505
11956,"heavy",100,NA,NA,NA,0.947650081825017,0.785579476455411,0.37076745323447,0.953989244074015,0.794646302524207,0.35482998724554
