"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11823,"extra_heavy",500,NA,NA,NA,0.988671957958979,0.817262980220132,0.454576001804999,0.988311471968376,0.713737240255773,0.455658833560289
11824,"extra_heavy",500,NA,NA,NA,1.03110428171539,1.8460988502848,0.127312976242641,1.02995569427239,1.82460169023328,0.12493950588748
11825,"extra_heavy",500,NA,NA,NA,1.04123018923164,1.49201043616906,0.201958955141839,1.02870601731963,1.45061110576693,0.204871995210042
11826,"extra_heavy",500,NA,NA,NA,0.897329128046348,1.26579008553239,0.392010439487466,0.894480283504344,1.29057906188806,0.385932879503403
11827,"extra_heavy",500,NA,NA,NA,1.001065430316,1.43423619068463,0.32167684910754,1.0064437579716,1.36914660768494,0.319757341222662
11828,"extra_heavy",500,NA,NA,NA,1.01269902941059,0.958972538424798,0.374191362221758,1.00577555659074,0.996841727016674,0.369219402113822
11829,"extra_heavy",500,NA,NA,NA,0.994309052767597,1.63739539824231,0.320039908256583,0.993852532908216,1.66387791751352,0.317491228191338
11830,"extra_heavy",500,NA,NA,NA,0.997860410280694,0.653088810372323,0.395228903796169,0.986163366453665,0.584732279753947,0.398130802180613
11831,"extra_heavy",500,NA,NA,NA,0.904906946767829,1.35761984871483,0.400520261214594,0.907778224792881,1.38134601929059,0.393459412667082
11832,"extra_heavy",500,NA,NA,NA,0.750627544184672,2.31045093828434,0.276016073041485,0.754806821534181,2.25526864496607,0.276848929917103
11833,"extra_heavy",500,NA,NA,NA,1.00312002314446,1.88893218549687,0.299636841050552,0.999273465374845,1.83636480530932,0.311082337601915
11834,"extra_heavy",500,NA,NA,NA,0.796162637078281,2.72703148175508,0.422452443202624,0.804625267078948,2.63556328337229,0.423844356520753
11835,"extra_heavy",500,NA,NA,NA,1.02115889818103,1.12134507656829,0.225922375939152,1.02362673677219,1.02978923471597,0.233126218715495
11836,"extra_heavy",500,NA,NA,NA,1.02653400903159,1.26029729037405,0.312391447316253,1.02485327542183,1.21399975947847,0.317208586315865
11837,"extra_heavy",500,NA,NA,NA,0.786976206537054,1.82499937041327,0.308070511697309,0.788008193259218,1.75820115330331,0.307347592877204
11838,"extra_heavy",500,NA,NA,NA,0.913728215246351,1.76133894010062,0.231273918765972,0.915933514637939,1.62879166597226,0.243017613071215
11839,"extra_heavy",500,NA,NA,NA,0.968300993821649,1.70378521594528,0.381183774876509,0.964484922247624,1.6275062140739,0.385535600836861
11840,"extra_heavy",500,NA,NA,NA,0.96696310283571,1.69074041684636,0.398839515962611,0.965424515767845,1.72403842768753,0.389262114593732
11841,"extra_heavy",500,NA,NA,NA,0.939980510472,1.73251440833069,0.204698892741251,0.947260001708347,1.6062284338558,0.209996949112989
11842,"extra_heavy",500,0.978767140200981,1.44539381864002,0.354854820789938,0.984431585087969,1.39301012642133,0.355219705980311,0.982032239879989,1.40424516667629,0.355935430573383
11843,"extra_heavy",500,NA,NA,NA,0.920002338872878,1.45811710116081,0.317505928517105,0.922957674044493,1.38586744859486,0.32479847289111
11844,"extra_heavy",500,NA,NA,NA,0.874791428112037,2.04428104449952,0.360592749914406,0.886716330199835,1.80374795679555,0.372523847240174
11845,"extra_heavy",500,NA,NA,NA,1.0320054926046,0.678784890305677,0.301582350972894,1.02106273533755,0.617283443843012,0.311918956832892
11846,"extra_heavy",500,NA,NA,NA,0.918015127435763,1.37965630301602,0.412023387055246,0.917696518459324,1.3711280101947,0.402712376626528
11847,"extra_heavy",500,NA,NA,NA,1.01310827464411,1.39943651463003,0.290346824467003,1.00999372508044,1.32187009114967,0.297869035983962
11848,"extra_heavy",500,NA,NA,NA,0.994466203004074,0.454801027666838,0.522100298796049,1.00290633466527,0.365275310699496,0.523094997569908
11849,"extra_heavy",500,NA,NA,NA,0.998385165398966,2.12641089387371,0.179535217361675,1.00957286304867,2.06627133024447,0.183387275805362
11850,"extra_heavy",500,NA,NA,NA,1.03523599398001,0.918754942322887,0.316423856227594,1.03075385725737,0.87135123529154,0.316242461059672
11851,"extra_heavy",500,NA,NA,NA,0.842195759692812,1.32352083910193,0.528967781048764,0.839635763681443,1.32340455664381,0.529260440407055
11852,"extra_heavy",500,0.833715518724241,1.58752679301603,0.329811019933096,0.833615091509868,1.56800025128508,0.331364516890956,0.83125026581531,1.59357517832947,0.331570262691147
11853,"extra_heavy",500,NA,NA,NA,0.580067789124263,4.27846157966573,0.255002560407301,0.579604416800662,4.08321368302882,0.265225866158551
11854,"extra_heavy",500,NA,NA,NA,0.720538766781779,1.97785961408961,0.342673363241056,0.732147035455061,1.83646188580722,0.351053928231851
11855,"extra_heavy",500,NA,NA,NA,0.847518172339445,1.67149974344635,0.350514411432727,0.846690228197855,1.66789863761528,0.35170334421521
