"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11923,"heavy",2000,1.01481954095998,0.451802763811821,0.248288381396425,1.01462481379989,0.449762699047127,0.24716614915771,1.01810721879087,0.448707713879098,0.245015377478687
11924,"heavy",2000,NA,NA,NA,0.997637970594377,0.545602234871812,0.249304797193934,0.997094759165374,0.537110293654967,0.251780238748841
11925,"heavy",2000,NA,NA,NA,0.956182917310053,0.657532027829597,0.292055289108753,0.952772393204096,0.661664000249626,0.291674338822181
11926,"heavy",2000,0.937717424462026,0.659029087482342,0.291006680964676,0.938791351910376,0.655886530677072,0.293180161604506,0.937302453934231,0.658664351295009,0.291936121775576
11927,"heavy",2000,NA,NA,NA,0.999147334385614,0.512361440499622,0.267576224151338,0.999929712503463,0.511820543604533,0.266036013741883
11928,"heavy",2000,NA,NA,NA,0.991008511721652,0.628998264399302,0.256037371883401,0.991840702956462,0.62500669085994,0.258394650170446
11929,"heavy",2000,0.986346059803455,0.602443957361675,0.287521567555003,0.988245334826426,0.598300346324068,0.286817714615456,0.987103251805938,0.601370475989804,0.286666590649047
11930,"heavy",2000,NA,NA,NA,0.967583311740952,0.666906855179291,0.206245645420292,0.968500074545206,0.657959068590014,0.207993086781611
11931,"heavy",2000,0.9448279500665,0.666590302794462,0.278824631115709,0.94284090799284,0.673320036906593,0.276729148943852,0.942354865194243,0.667391293696821,0.281385650823314
11932,"heavy",2000,NA,NA,NA,0.922081115637277,0.620531498241957,0.232769402861879,0.92448478873566,0.609164480242073,0.231549806895454
11933,"heavy",2000,1.01254899156213,0.622163039682557,0.258462356671747,1.01221662165189,0.623950017065639,0.259810446663259,1.01457761643896,0.617044528399781,0.256547105384531
11934,"heavy",2000,1.01254507977401,0.53009790492977,0.217370795424086,1.01533587517878,0.525353731840796,0.217869281174019,1.01526764219445,0.525615240461355,0.217408700708231
11935,"heavy",2000,0.95902271676068,0.681689140250357,0.231089954588278,0.959445348133577,0.684441291378433,0.229979545562139,0.95807739594786,0.683617295868448,0.233269418149868
11936,"heavy",2000,NA,NA,NA,0.974776485410886,0.586870573840328,0.244836340007905,0.978759446051078,0.577772099961278,0.243926162929681
11937,"heavy",2000,NA,NA,NA,1.04028007742287,0.442781581726659,0.215948994168367,1.04217034393783,0.433620788255918,0.214608244542471
11938,"heavy",2000,NA,NA,NA,1.0156052352046,0.443790633453512,0.298786439745243,1.01544058033501,0.441808344833167,0.299621163262497
11939,"heavy",2000,NA,NA,NA,0.992588870994999,0.454312818689984,0.346996623747343,0.99462083001003,0.451579860621217,0.345776227813421
11940,"heavy",2000,NA,NA,NA,0.991739666591809,0.526036554022692,0.29988527597098,0.989686139920659,0.527684204588681,0.303648530137091
11941,"heavy",2000,NA,NA,NA,1.06056405227835,0.594409803125928,0.226436830923145,1.06532092885111,0.576809601141577,0.223604915749727
11942,"heavy",2000,0.964317899386855,0.601948662469226,0.314415484160482,0.965318296906694,0.595351916283577,0.317606395028821,0.963275098325183,0.602321959416367,0.315940644723204
11943,"heavy",2000,NA,NA,NA,0.997592971732469,0.508001898914148,0.328371116586526,0.999071646631639,0.5048797817767,0.327952379357752
11944,"heavy",2000,NA,NA,NA,1.0541958628108,0.55089600310258,0.181111858270976,1.05590545147396,0.547005956490872,0.180360472993905
11945,"heavy",2000,0.968099991619793,0.532972442075775,0.266754006718162,0.966802200889092,0.532088962268326,0.268773421469043,0.965590480045911,0.536965895631005,0.266993085057035
11946,"heavy",2000,NA,NA,NA,0.895295033231156,0.700136924678194,0.278671426697509,0.897012832669944,0.691596392351472,0.27436864429706
11947,"heavy",2000,NA,NA,NA,0.847101988663427,0.733523809907459,0.287330090543378,0.845479450689424,0.734706906714184,0.286468499406926
