"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11423,"light",2000,NA,NA,NA,1.00137186212885,0.598996130978183,0.16922569049606,1.00244597351253,0.597112272397952,0.170932835859759
11424,"light",2000,NA,NA,NA,1.02168805173758,0.452181766647626,0.280471430839557,1.0222092724419,0.451912416236486,0.277595292062095
11425,"light",2000,NA,NA,NA,1.01857597059652,0.49779390940832,0.293707525021828,NA,NA,NA
11426,"light",2000,NA,NA,NA,1.07765759289218,0.480533782069039,0.197478597196221,1.07912752644607,0.480432643923893,0.195238769684774
11427,"light",2000,NA,NA,NA,1.01002711260113,0.509944252539527,0.226030328080499,1.01316837284214,0.501415785969844,0.226394332146388
11428,"light",2000,NA,NA,NA,1.03078949112699,0.538722510942098,0.191982598908771,1.03125650947733,0.537899740692029,0.191069365461704
11429,"light",2000,1.07253049224233,0.489145727947951,0.126576514133061,1.07270802626327,0.485546650027674,0.12756377357195,1.07229733830109,0.488106663951082,0.128258290656236
11430,"light",2000,1.0109875425956,0.456195447352891,0.287810570020491,1.01163926109597,0.458028565288627,0.285024537024369,1.01125263772915,0.453972311202914,0.287293977525271
11431,"light",2000,NA,NA,NA,0.922565957753622,0.611494008670066,0.296263255516698,0.920656235423557,0.611438690126258,0.298459806063317
11432,"light",2000,1.02005102835858,0.491640461457149,0.250050872649126,1.02178034887082,0.487693130475343,0.2512108707081,1.02045070010957,0.488034437799319,0.252376512121169
11433,"light",2000,NA,NA,NA,1.02069629919111,0.61452390204513,0.160069969902307,1.02205070587088,0.612314698099829,0.160205867292857
11434,"light",2000,0.992668359219135,0.563145134282066,0.265409957222647,0.992912206280432,0.564649085672681,0.265009890521367,0.99170369650725,0.565497881774764,0.265287401384959
11435,"light",2000,1.0549554861546,0.454836689767277,0.194410477109376,1.05484523070592,0.458824785557264,0.190751576395037,1.05625505632135,0.458996957406512,0.189637752475284
11436,"light",2000,0.986173151646727,0.57600548213881,0.175821133605775,0.983503083492103,0.575113672332158,0.179098852125593,0.984045274741899,0.573477882474971,0.181805019325735
11437,"light",2000,NA,NA,NA,0.947526146483682,0.576324821790617,0.296602958060449,0.945172617174987,0.577853937955331,0.299314598445166
11438,"light",2000,0.979845059725407,0.566589083643107,0.237089504069759,0.979266421921785,0.566425975924902,0.23723601017597,0.980670705170249,0.56482751964385,0.235347803551135
11439,"light",2000,NA,NA,NA,0.993492985196672,0.456167790098579,0.235244369015737,0.995891542798979,0.454816597041597,0.23467960715133
11440,"light",2000,0.987882714792129,0.463863357994692,0.302808360667288,0.983947832395248,0.465014905611841,0.305536140167039,0.986737473596884,0.464153773455789,0.303265082437449
11441,"light",2000,NA,NA,NA,0.991581422152143,0.628386169141313,0.23543872386378,0.993308978755257,0.625137595886594,0.23467546371699
11442,"light",2000,1.01874114046631,0.46382670374937,0.294698819235493,1.02024800122888,0.461135033878871,0.29743737173487,1.02119764071242,0.461958777550131,0.295409005745584
11443,"light",2000,0.998323882377892,0.47345765322442,0.327010049442016,0.99715102868629,0.471448414987377,0.3310149905934,0.997822980394352,0.473326501930279,0.329876297185598
11444,"light",2000,1.08158326536015,0.47351488409042,0.204904738609247,1.08072488573368,0.474772323003013,0.20540492707591,1.0806281977841,0.471457005944282,0.205754448212714
11445,"light",2000,1.00733206304412,0.454970143032345,0.240298553376758,1.00943112520306,0.452654628565092,0.239022904358671,1.00621315343983,0.454864189827411,0.240125333921612
11446,"light",2000,0.945319838398711,0.536989561911947,0.361525552762289,0.943444306867734,0.536036826693552,0.364267986769112,0.945091133918371,0.534722937868997,0.362489627731082
11447,"light",2000,NA,NA,NA,1.00281982038113,0.557318694044392,0.20510918757054,1.00608357750159,0.555742375199426,0.2006194395847
11448,"light",2000,NA,NA,NA,0.968333433948657,0.521427464382078,0.329589055501126,0.968799455231286,0.523806324504046,0.327445117274555
11449,"light",2000,1.01243205201431,0.551146544850242,0.232279623530397,1.01129981474058,0.550066122214797,0.235123825276564,1.01156926075239,0.549776965356141,0.235357419376962
11450,"light",2000,1.08056119549601,0.301752999777323,0.335721277070826,1.08199085849434,0.299449369002117,0.334371500198629,1.08349395404994,0.297813550135361,0.334453972793093
11451,"light",2000,1.00543908483272,0.477319825749994,0.317030969693565,1.00559677554649,0.479605760946777,0.315378525939768,1.00563126489622,0.478714279971299,0.316188579975412
11452,"light",2000,1.00576568325494,0.51950391843352,0.190680220990737,1.00529050592144,0.51939861988401,0.191407287602408,1.00644637025189,0.517883047201891,0.189873507664087
11453,"light",2000,NA,NA,NA,1.025681550995,0.497360904452856,0.217464916721075,1.0285024466062,0.49920231830549,0.214922001034665
11454,"light",2000,1.00039619537678,0.557599400088949,0.250238823550533,1.00093947494522,0.55633917387174,0.248489259169796,0.997345534756544,0.555767547952807,0.252817130058092
11455,"light",2000,0.964083057837657,0.510355950110477,0.266692747232623,0.963616349043786,0.508869441640343,0.272472065713966,0.966978750083787,0.50548262064105,0.26886895331445
11456,"light",2000,NA,NA,NA,0.978636297811655,0.48531306644939,0.270561266408962,0.97918861884601,0.48225147384658,0.271731042996427
11457,"light",2000,NA,NA,NA,0.990904201289781,0.519926735016619,0.240746889354741,0.988239551209121,0.519532400596706,0.242086735028502
11458,"light",2000,NA,NA,NA,0.97372725836734,0.499012231953266,0.293158899206114,0.971235836062181,0.500955646991863,0.294271565676385
11459,"light",2000,0.99817673637931,0.484607194732813,0.293018207280718,0.998114718509778,0.481924461355187,0.293274734131537,0.997263406295795,0.483597807706336,0.291989025984674
11460,"light",2000,0.963492870238484,0.461568079050974,0.260096349866691,0.96340446609818,0.46192073065187,0.261687629916734,0.963766689138338,0.462574841704144,0.261179064430293
11461,"light",2000,0.995779547398595,0.52976996865936,0.224953586316908,0.995641703691107,0.530021132579617,0.226388942182169,0.992740990001523,0.529259347550756,0.231373803129193
11462,"light",2000,NA,NA,NA,0.993149760733553,0.489067068095889,0.241252273430492,0.991616126125108,0.488290494865287,0.245116022590979
11463,"light",2000,1.08400939879543,0.518659543555976,0.170298194527008,1.08197867078855,0.521589125423478,0.17163861217839,1.08363793230776,0.520909967837455,0.17013923199453
11464,"light",2000,0.989960170239162,0.5186499356881,0.276936095202038,0.991233819586071,0.520104409299568,0.277920529015509,0.991534889397579,0.516366703639047,0.279514664499518
11465,"light",2000,0.999126213264155,0.563038389464815,0.179345268454324,0.998532734923797,0.562832971891509,0.181330775199815,0.998921274352402,0.561032697488476,0.181127162399988
11466,"light",2000,NA,NA,NA,0.956080886867103,0.558976422891461,0.283278622881282,0.957927891370243,0.557233169993149,0.282807432613605
11467,"light",2000,1.00421703720965,0.528835638609601,0.26505097175414,1.00486320453402,0.526169894165211,0.263675122325212,1.00312038053463,0.527587781136866,0.264405448375508
11468,"light",2000,0.962540572563249,0.474044541395466,0.308013976100318,0.964014835954189,0.473939620530197,0.307268318088856,0.963939291044434,0.473149691739606,0.307394022809509
11469,"light",2000,NA,NA,NA,1.00738694172376,0.526530879529578,0.254220805817162,1.00946877895182,0.522475229489978,0.253740971883009
11470,"light",2000,1.0107729729285,0.458520412493195,0.265253347755641,1.01045883669783,0.456804592048356,0.266579375611186,1.011064232861,0.45728911905719,0.263883195991942
11471,"light",2000,1.03371927524176,0.44192371371284,0.195758603091957,1.03301537698631,0.442525592688422,0.196636280046448,NA,NA,NA
11472,"light",2000,1.01621761722983,0.520653568502873,0.260808890491597,1.01474539199962,0.522585177913075,0.265358649637066,1.01458593966263,0.523124527955704,0.262009252697894
11473,"light",2000,NA,NA,NA,0.969538865349872,0.596664129255312,0.254688554719835,0.970807611387266,0.59704756390183,0.253115552754781
11474,"light",2000,NA,NA,NA,0.983387848005471,0.529808546281003,0.320504927697593,0.984915842814651,0.528325092303816,0.318810160520982
11475,"light",2000,NA,NA,NA,0.939784697733869,0.518324497109281,0.34708768883604,0.939456780971518,0.517333210127372,0.346735304879155
11476,"light",2000,1.00906710824047,0.539507834648682,0.231454738723502,1.00703857586456,0.5404612731241,0.233306410274467,1.00679289551702,0.539569136575455,0.233103546239246
11477,"light",2000,0.938735377267845,0.553842672843479,0.354974084245594,0.939275874503197,0.552775377779701,0.355037261836143,0.937594342093416,0.554924490069857,0.355000794998966
11478,"light",2000,NA,NA,NA,1.02728279542791,0.526904981930416,0.24097367708112,1.02571342531885,0.524342177613057,0.242148515851145
11479,"light",2000,NA,NA,NA,0.98852069963343,0.53309530211117,0.236977340213318,0.98922937939639,0.529815248175931,0.237419715624504
11480,"light",2000,NA,NA,NA,0.990176947172262,0.545424640391678,0.273536929977673,0.99170146532446,0.543070246818627,0.271536143321277
11481,"light",2000,1.047849935611,0.449987434582209,0.254916171897945,1.04616608137357,0.449199955099985,0.254956102186046,1.04863065234256,0.448812631589439,0.254303588276116
11482,"light",2000,0.993611770081613,0.519372486891813,0.261928159786562,0.995437431561787,0.51588639800099,0.260769014410371,0.993820174792604,0.515732586657099,0.263793729512857
11483,"light",2000,NA,NA,NA,0.988089649965886,0.457200482178204,0.309899111092503,0.989103018684363,0.456468196471495,0.310428632478632
11484,"light",2000,1.0011073202419,0.514126736736513,0.305708270757203,0.999669957268863,0.517653531127105,0.30530714582835,1.00100335468439,0.515342521079945,0.305942797427303
11485,"light",2000,1.03312914968071,0.497955620301994,0.137436206083056,1.03135024258696,0.499672124383013,0.139515869949095,1.03350143105279,0.499347189091426,0.13655250961097
11486,"light",2000,NA,NA,NA,0.935251852497943,0.53022722985051,0.314533036854634,0.935905636620932,0.532447520911782,0.313200681276156
11487,"light",2000,1.0135595993196,0.47158451261413,0.319269401994329,1.01469720893542,0.473077128170203,0.317508213232736,1.01470866293941,0.468314992289233,0.321568873566039
11488,"light",2000,0.940071442942453,0.649877446691977,0.248252633603202,0.940411358157721,0.648894178510233,0.246908166662149,0.940673006584036,0.648612112215716,0.248385861884026
11489,"light",2000,NA,NA,NA,1.038252452881,0.491174431923625,0.162576303968096,1.04129243904272,0.489815029833538,0.160613223573254
11490,"light",2000,0.970427765611152,0.515796346665383,0.269778184647745,0.971955218733541,0.510454318594737,0.270525064936153,0.971900901714301,0.511636895295059,0.270049955209761
11491,"light",2000,NA,NA,NA,1.03593320014336,0.494838470567636,0.199687385772005,1.03568143053028,0.49251459087656,0.200613385543316
11492,"light",2000,0.966485700922502,0.578591449649219,0.339938787706498,0.96559376692569,0.58130149136061,0.339220328617155,0.964833567703286,0.579319223929327,0.340701166331406
11493,"light",2000,NA,NA,NA,1.01662493099048,0.529431807741601,0.15379668436358,1.01714610695289,0.528844847172722,0.15801256971944
11494,"light",2000,0.977645700671775,0.520827672419466,0.256837033393812,0.97374498661197,0.522344657257922,0.259590281607301,0.974772462453577,0.521904317181109,0.257538096283614
11495,"light",2000,1.02078362558991,0.565222433451093,0.127032022151276,1.02075801708983,0.567941833323011,0.125868429652394,1.01970709091815,0.565424127262432,0.128424624718448
11496,"light",2000,0.9780129031786,0.486182469826494,0.286238688672471,0.977079714398404,0.483523735821304,0.287615054647777,0.977252521273197,0.484527285690694,0.28711512257256
11497,"light",2000,NA,NA,NA,1.04402826898241,0.452230289177012,0.232297836885419,1.04570534886226,0.44707582070355,0.235578279756938
11498,"light",2000,1.0173821139575,0.52412182249585,0.237294791233209,1.01983006174897,0.522921747637993,0.235505306064622,1.01892701624572,0.520245019118505,0.237353794022008
11499,"light",2000,0.965744760130722,0.514408422369879,0.299519562641638,0.965893238211607,0.515296966862888,0.29729940384073,0.965762015185918,0.516177691895489,0.297839057068987
11500,"light",2000,0.975153497855032,0.650485670628201,0.247112328536366,0.976732328364546,0.648876449789579,0.246518926728957,0.975314531447314,0.650013548782762,0.245678348336864
11501,"light",2000,1.00978033776706,0.470863061783127,0.284839073805217,1.00843686999429,0.472512175756587,0.286261304379479,1.00979519478973,0.471599001772276,0.283809712043742
11502,"light",2000,1.04611452212302,0.531210037995125,0.188870285950112,1.04523534571358,0.530749942948784,0.189814282983629,1.04657530978323,0.53363456036653,0.185891136705308
11503,"light",2000,NA,NA,NA,1.00465447362196,0.528346176579551,0.198303079680338,1.00652523474872,0.526392619732203,0.195349120517964
11504,"light",2000,0.984214207719305,0.478523918951153,0.294961939813086,0.982938695239533,0.47865916237488,0.294892804217062,0.984745923867261,0.476004022817815,0.295897338316081
11505,"light",2000,0.974782481289017,0.454528393415683,0.290279133122595,0.974917773487554,0.456599777024123,0.288356004688475,0.976260536878834,0.452823008745418,0.288942656425388
11506,"light",2000,NA,NA,NA,1.00563521464676,0.452094586768897,0.25653525135097,1.00485581423455,0.450187531735163,0.25852026862257
11507,"light",2000,1.01222506698942,0.527513259669993,0.209948290214521,1.01086880129104,0.523854107018247,0.213090360286809,1.01018526910875,0.525759411760724,0.212506316055804
11508,"light",2000,NA,NA,NA,0.986942366216235,0.548424247910203,0.198318723155812,0.988425755732505,0.548276525305212,0.196291621677835
11509,"light",2000,1.04659369226481,0.509004312358663,0.214082156819946,1.04378535267298,0.513188453315912,0.212773837066297,1.04504043828147,0.509513858061617,0.214027959431171
11510,"light",2000,1.00431969843038,0.512331390444637,0.207401130911418,1.00569657636602,0.509339424530729,0.206433575852939,1.0050855077222,0.507189339164453,0.20710084292777
11511,"light",2000,0.986064135355456,0.48107354601244,0.278954053558407,0.986984193440018,0.480639107446402,0.2794764528864,0.988241471534372,0.478392760963234,0.277903124725849
11512,"light",2000,NA,NA,NA,0.997050815844706,0.495929361692422,0.308790701346848,0.996636164797685,0.494578288497837,0.30837599120434
11513,"light",2000,0.989061827440256,0.528711968332461,0.247570744557399,0.988888275403582,0.529597619456289,0.247021895460224,0.990076129509239,0.529347672321412,0.246009839643404
11514,"light",2000,0.981358890008473,0.538402947564287,0.25695733357016,0.98264343484087,0.538157776177891,0.256715823700357,0.983468919879265,0.540557636695755,0.254972914317685
11515,"light",2000,0.951069917259783,0.568231417367613,0.304705538655394,0.949403885288222,0.568076803095487,0.306300841856992,0.947808536132713,0.568745154378835,0.308004034624801
11516,"light",2000,NA,NA,NA,0.972969469195587,0.586952107102891,0.259557923189125,0.972978560375491,0.585697492099288,0.259488070741314
11517,"light",2000,0.976439205119101,0.527956733068905,0.265900923671063,0.977554770685221,0.528517570858245,0.262294423260164,0.975975830688523,0.529873878749433,0.262768419557914
11518,"light",2000,0.933282446958772,0.572816785560898,0.302328510845604,0.932282323382744,0.57364014683404,0.304439945455597,0.932387043111585,0.570919087109456,0.304805014508481
11519,"light",2000,0.937885591630162,0.561979824064788,0.324521852100102,0.937511367235474,0.560785441094037,0.324564064888805,0.936247490221098,0.560780289515801,0.326425754342355
11520,"light",2000,0.960903220651003,0.543178127698276,0.304369523335648,0.961297193738358,0.545844107762508,0.301219767071002,0.958293326836609,0.546308846402548,0.305725720006571
11521,"light",2000,1.01682316196622,0.541432198396248,0.190035764608113,1.02075080886743,0.540003816941866,0.185489906354188,1.01958432679603,0.539850708943672,0.188449554926013
11522,"light",2000,NA,NA,NA,0.917743651472624,0.583164492679849,0.358556581557945,0.919835457589082,0.577397975831335,0.356204364058608
