"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12023,"light",2000,0.980012871910258,0.506525120422325,0.336127902533255,0.980235191290258,0.506819576742549,0.335656362792376,0.981073738094154,0.50440117592539,0.336400571067403
12024,"light",2000,1.00457847123275,0.543754137112138,0.255527082978133,1.00419017311483,0.543721538830377,0.254545665193536,1.00518390119659,0.544162130638894,0.253946589191255
12025,"light",2000,0.984841775370872,0.538473884328534,0.308574390804302,0.98655880854051,0.535677643437586,0.308269103012616,0.983730189197673,0.535897365560115,0.311177491311668
12026,"light",2000,0.975843853696775,0.45842993695923,0.295942581084196,0.978173593950788,0.457561913971519,0.294515174181741,0.979422328392626,0.457574709641402,0.293856534431951
12027,"light",2000,0.994908957579136,0.575676740936876,0.192473029630929,0.994036515134193,0.581100442252117,0.191415482282,0.994085069566983,0.578331823716349,0.190586351985856
12028,"light",2000,0.965406594937529,0.55264769321093,0.244128102528604,0.963931522620362,0.547316207636676,0.249377644643696,0.965056598927338,0.551461239196268,0.246157535687766
12029,"light",2000,1.03919896485617,0.54995990961864,0.190902073691179,1.03782972833404,0.552359291935387,0.19232833438291,1.04055893132784,0.54729184465721,0.190986395082314
12030,"light",2000,1.01763671935417,0.466999198280848,0.255246577239754,1.0165891742109,0.466757228273869,0.257157589766947,1.01510984836933,0.465651128512116,0.258839120157072
12031,"light",2000,1.01760987844266,0.467474642632162,0.236531816428568,1.01775916952108,0.46887349751632,0.234171288093719,1.01836985828393,0.466122242615189,0.236328389037423
12032,"light",2000,1.02093869923174,0.551903356449204,0.195562009064512,1.01858389499645,0.553336525668155,0.195270019000918,1.0202552627823,0.552803597471887,0.194603294638023
12033,"light",2000,0.957135104408277,0.495114465868034,0.303886076467331,0.956753448380224,0.496307121899276,0.301351382413684,0.956570697767727,0.496389893335908,0.302361949361739
12034,"light",2000,1.02623489980719,0.463439888366903,0.222877144736583,1.02237654758109,0.465386124264941,0.22279126892924,1.02345047360105,0.464299730959171,0.223146931711094
12035,"light",2000,1.00019419284583,0.533726751119394,0.264274517823558,0.998342671672339,0.533650928203643,0.269499993308074,0.999067318431389,0.532468469331161,0.264725081787816
12036,"light",2000,0.950838473466373,0.59871960930761,0.184854722478063,0.952001481145616,0.595819678643995,0.186264984318326,0.951874368254562,0.597702446471066,0.181966288383095
12037,"light",2000,0.996501709183827,0.571692600256442,0.281882276306307,0.99753063152261,0.57147466209655,0.277814576862832,0.996947340456244,0.572842468257207,0.278611813144014
