"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11670,"light",500,1.04066415919914,0.443242766752301,0.289270333037261,1.04086840018386,0.447283697069751,0.29131545405752,1.04178997932505,0.447016964480688,0.29090437932657
11671,"light",500,0.996649716549836,0.399362774172769,0.302175953629255,0.996901137326208,0.396356675088075,0.300811325740727,0.999585014872368,0.393668496719526,0.303867501910259
11672,"light",500,1.07550114679261,0.501603129060743,0.203077125802593,1.07888876292904,0.501323333381609,0.203061612071313,1.07675188488732,0.496936485164072,0.205167633260734
11673,"light",500,1.05185450117513,0.493725923697116,0.165961306427643,1.04640909131784,0.49870209385033,0.169041534654492,1.0513552805894,0.495257877039077,0.164118142356996
11674,"light",500,0.883685562568614,0.453738573543053,0.510585066304954,0.882102724473266,0.459654875703939,0.505209445013432,0.887983725160737,0.447942353576423,0.508878853834511
11675,"light",500,0.917877108000883,0.702479777581174,0.257815003300461,0.909921602055932,0.704684977805403,0.262149125967055,0.917847053259246,0.704130662610691,0.255413260809572
11676,"light",500,1.03325843588606,0.435458792764298,0.28291274709036,1.03356644162729,0.431443394690129,0.278090813942803,1.0321438358342,0.437399645682266,0.283363172278497
11677,"light",500,0.929761297040901,0.693237386188608,0.187574565108267,0.934675989273105,0.691562669427559,0.184750228687383,0.93589807720275,0.689832878825526,0.190009776100189
11678,"light",500,0.979000213726226,0.524764860863025,0.279058802175614,0.977363701155296,0.525838009173466,0.280141483716644,0.979736298288413,0.52001653061649,0.279751102158125
11679,"light",500,1.05602958616309,0.504232435063021,0.344807291814262,1.05627405319731,0.505394106359915,0.340539409358172,1.05441743822814,0.503702854064562,0.34536545823013
11680,"light",500,0.90835507250596,0.594648807541725,0.117623444169141,0.910545663735233,0.591002063100331,0.11597013693285,0.91143978697339,0.596008458983792,0.109906832041244
11681,"light",500,1.01583228225881,0.573152307869311,0.185590024909423,1.01477623781572,0.571425881030133,0.185510180196589,1.01666571489657,0.567960021313284,0.185029037616035
11682,"light",500,0.991613149594324,0.426211882901941,0.29246258839033,0.990866779774018,0.440219497397375,0.284439019220638,0.990700843125593,0.435067756259485,0.284429073636968
11683,"light",500,1.02821592490357,0.428198335926852,0.277910234513212,1.01738902099272,0.455668407267122,0.284010876232311,1.02520981149881,0.438415375925446,0.28320579053297
11684,"light",500,1.01521161947691,0.485399041643936,0.227865295601653,1.0155583550546,0.486682890822492,0.226135447882617,1.0149996216997,0.486068752018791,0.229441333490643
11685,"light",500,0.967012754023662,0.484023498957895,0.273274866618804,0.961865234845872,0.494892365969495,0.274025229868791,0.963452325366861,0.490220998529011,0.271848071078829
11686,"light",500,1.15885261615125,0.573428643364948,0.00918167995002215,1.15643464247154,0.574526369549124,0.0094253389352669,1.15879405808905,0.571885480469859,0.0115141788283639
11687,"light",500,0.953338821790506,0.481348106784692,0.364180392627681,0.951967130642697,0.484365004694876,0.370943330447075,0.959079749823993,0.475826823641717,0.363751246657742
11688,"light",500,0.982051868543737,0.41491010113964,0.214804465543874,0.981650042655534,0.415779964119495,0.214487973182128,0.98371534017748,0.418787129734076,0.206391826604096
11689,"light",500,0.960795049588965,0.615523718434932,0.15690693232449,0.964419151051556,0.60666305016299,0.157095442762175,0.959999631354632,0.610659356333546,0.1611006511059
11690,"light",500,0.960752900914972,0.348903132510279,0.43287692493585,0.953639972329593,0.40351728498102,0.426759595781957,0.952563798343,0.395049281160046,0.431363865154845
11691,"light",500,1.03467167764817,0.543279968211023,0.218614215738879,1.03651391117031,0.547184362468724,0.22041826419998,1.03531586854575,0.544048370305452,0.221384845141952
11692,"light",500,1.11198027880188,0.436730795463942,0.13377114496841,1.11211391995889,0.435116665774452,0.134460463848606,1.11226118144403,0.431673689446339,0.133823527536974
11693,"light",500,0.990787934328107,0.498153196881095,0.221328054422293,0.989052732309053,0.508430353435859,0.215651357293094,0.990889432130464,0.501071684960666,0.217662587369138
11694,"light",500,1.07100228831451,0.487925884814973,0.193107643927242,1.07296554421451,0.487728867243292,0.187412916333186,1.07680794519976,0.485004830483787,0.187934643416844
11695,"light",500,0.964857234152082,0.507704807584648,0.40689648703288,0.966148393236458,0.506884559648551,0.408695821626957,0.967982728131624,0.504407132663411,0.409586151457341
11696,"light",500,0.979591861282966,0.692903950105474,0.146447504354682,0.980419674661589,0.69781278324591,0.140023886751015,0.983389805463083,0.692982209172456,0.143103974399171
11697,"light",500,1.04378423747172,0.515939392999708,0.280531305441633,1.04122854844439,0.510478608097325,0.288738312975442,1.04174959385724,0.517126031109268,0.281832158032269
11698,"light",500,1.07761905175563,0.593030805112309,0.107432102178706,1.07443499577433,0.596419209360959,0.113801001691747,1.07286690744854,0.593233955923658,0.116890301156385
11699,"light",500,1.05819833416352,0.562942546131558,0.269921982626897,1.06170053737612,0.564343792364462,0.271639582733981,1.05767366010707,0.567385351395045,0.272289588815618
11700,"light",500,1.00714129764805,0.524435284016184,0.204914289884637,1.01151351592036,0.521404391991799,0.203725498036665,1.00948013694474,0.519236698945722,0.206579049171672
11701,"light",500,1.01224366565286,0.609577686820607,0.14689838502872,1.01549473591247,0.606672029060643,0.14659278544523,1.01639794491058,0.603318936759945,0.147350383050548
11702,"light",500,0.998930483014219,0.609840269702513,0.12789321320454,1.00084352100097,0.608167502200494,0.124579049085512,0.998860833874774,0.617884442928324,0.121517124030141
11703,"light",500,0.909229508684494,0.684404993892143,0.387792285506472,0.90991405949363,0.687726414596354,0.38339464797904,0.909684398985489,0.689203253843038,0.383814183249616
11704,"light",500,1.12997670112109,0.477634715743649,0.0614233500857587,1.13245053561138,0.480026091392936,0.0579099187327192,1.1320021440032,0.482429150252822,0.0545236588766244
11705,"light",500,1.06352333314374,0.531740640579209,0.0964789168845699,1.05914715002659,0.534523697108585,0.0998854372036161,1.05692211746426,0.541604116005711,0.10290523190724
11706,"light",500,0.94099738389175,0.586234395745625,0.245961645391684,0.942949628837095,0.579823280985111,0.249471752608098,0.941837295635632,0.579589668301108,0.249993584709425
11707,"light",500,0.943054360809895,0.543175632358223,0.251893515379307,0.942391818700108,0.543231618295512,0.24934151766546,0.942261232276806,0.548572050344224,0.248963375759617
11708,"light",500,0.972300967857025,0.499814157655856,0.367806664302222,0.968417345130702,0.519797329450806,0.364973794361162,0.965796257799505,0.517295590052219,0.368938715802032
11709,"light",500,0.977770837926302,0.517262449765329,0.266863389700004,0.980907927373986,0.522771923674554,0.258397568845331,0.977945102565352,0.52764879915119,0.265592326637865
11710,"light",500,0.909066235077703,0.550376260321914,0.320983371832908,0.908223706899127,0.555613768173173,0.321910114579915,0.90884480804873,0.560064643688215,0.323582051067954
11711,"light",500,0.960000524991125,0.420993207170269,0.32376854016198,0.961074126851325,0.42564707895048,0.318749255045733,0.959409450524444,0.425982547042517,0.318732798347776
11712,"light",500,1.00293532936463,0.369025146087054,0.375227152614828,1.00566179540232,0.375813767265084,0.369206904517282,1.00251865123261,0.378063517664971,0.371087413891404
11713,"light",500,1.16547446647337,0.380614682624565,0.091035238741496,1.16314643949695,0.38073039444201,0.0875902879776021,1.16694913925321,0.380812837973499,0.0853555811895969
11714,"light",500,0.961923272382991,0.5780056701078,0.271393838530101,0.964712777144591,0.576405695917534,0.272291925538678,0.96097636564157,0.578737512066258,0.277903072034807
11715,"light",500,0.92272204095175,0.580549158867268,0.354490794366256,0.920645555189912,0.583739176213468,0.357345753206293,0.922348203712713,0.577684614602864,0.361372349500449
11716,"light",500,0.940477317882937,0.659257625131114,0.289300389082601,0.940444196421304,0.658751304179106,0.286456068257207,0.938235259184257,0.65910262816887,0.291291560915225
11717,"light",500,1.00693009185309,0.539170487700331,0.127986974909026,1.00191277436358,0.541788471569121,0.132354066414823,1.00048745733199,0.543116915322391,0.132123233645068
11718,"light",500,0.997890035961161,0.39846929583778,0.300509424029116,0.994634374820663,0.401244690338033,0.30149545744531,0.995311303169364,0.398292670158392,0.300442069964713
11719,"light",500,1.01031655428529,0.624511381769775,0.0847135610951854,1.00963118232341,0.622892117481231,0.0871563645766959,1.01285696593681,0.621602228682758,0.0831901949676448
11720,"light",500,0.962457599862113,0.357495329455703,0.296261470291109,0.963235162722575,0.354885664189065,0.295059848333336,0.963315547346959,0.352528401375311,0.302371977533883
11721,"light",500,0.879625791315331,0.65251935581248,0.285283918767999,0.880728994964602,0.646605627552427,0.28745716186351,0.880025167454242,0.656581525973363,0.278760286477086
11722,"light",500,1.0632145268722,0.482330015039264,0.148672296017603,1.05800357765195,0.480016914566801,0.157368778398567,1.0612624952772,0.479551169501378,0.158670035688977
