"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12123,"extra_heavy",2000,NA,NA,NA,0.862848026468355,1.49377334158055,0.280060962299577,0.861305250858119,1.49265554910271,0.283655497027484
12124,"extra_heavy",2000,NA,NA,NA,0.919246974655726,1.5683337468421,0.321601496560936,0.918719613223581,1.57577555804195,0.319577140555042
12125,"extra_heavy",2000,NA,NA,NA,0.968343160918352,0.895174014971602,0.477117561413284,0.969306902304917,0.901920457488972,0.475567492879349
12126,"extra_heavy",2000,NA,NA,NA,0.924182849147281,1.20239362014266,0.334320097558847,0.923627089962903,1.1718196894206,0.338118682449868
12127,"extra_heavy",2000,NA,NA,NA,0.949611334076521,1.17986662112816,0.416287912641968,0.946287046772592,1.19724508110499,0.415759869245754
12128,"extra_heavy",2000,NA,NA,NA,0.882597718512984,1.71618106163016,0.310726926181056,0.88273258637797,1.70948182258568,0.311918186800323
12129,"extra_heavy",2000,NA,NA,NA,0.91800161753633,1.26312598706386,0.359837415805263,0.916884434363313,1.28678333331909,0.356781886177569
12130,"extra_heavy",2000,NA,NA,NA,0.94170688125035,1.01099088271413,0.426188077905656,0.941898085935173,1.00403346885376,0.427036182286583
12131,"extra_heavy",2000,NA,NA,NA,0.963107580895981,0.658628278986631,0.394723709503557,0.961666629229919,0.62571838127744,0.397311615342995
12132,"extra_heavy",2000,0.825940972645001,1.41229997169086,0.420642909616823,0.826586273968919,1.42237958302406,0.416180249665184,0.826180018033912,1.41966292928557,0.418156825336074
12133,"extra_heavy",2000,0.946238338862915,0.966957066517908,0.320261821316412,0.943331798068217,0.96736192239043,0.324554523066696,0.944993234067986,0.970187156258099,0.323373328075327
12134,"extra_heavy",2000,NA,NA,NA,1.01239690472886,1.31675287085833,0.299176984289386,1.01451302017624,1.27398703307305,0.302565519428334
12135,"extra_heavy",2000,NA,NA,NA,0.872334944814429,1.42342887368699,0.392109583341772,0.870961995602681,1.42436017728092,0.395157477111412
12136,"extra_heavy",2000,NA,NA,NA,1.00231032054773,0.793149761156673,0.325314986500407,1.00309995897596,0.788807851598464,0.324936353749267
12137,"extra_heavy",2000,NA,NA,NA,0.854137004571294,1.55099440107926,0.39410793059697,0.855602739197557,1.47953200402816,0.401263386107532
12138,"extra_heavy",2000,1.12098726559374,0.892838354922205,0.18621736605602,1.1235677404948,0.880664178139162,0.1883266257978,1.11826046834857,0.903973835869658,0.185457281795331
12139,"extra_heavy",2000,NA,NA,NA,0.91830456452963,1.55822562398856,0.321717145486085,0.916847223079994,1.55343047567186,0.32175758033858
12140,"extra_heavy",2000,NA,NA,NA,0.988369267229114,1.00284030751091,0.297371178634891,0.98610545321559,0.996016373429209,0.299499862352643
12141,"extra_heavy",2000,NA,NA,NA,0.949234232405048,1.3464115781162,0.361267413946373,0.947671908217332,1.33956781843102,0.362875642088439
12142,"extra_heavy",2000,1.02709292359718,1.04764672636045,0.207957658768172,1.03066072109959,1.03302336070501,0.20760075479667,1.02771563454598,1.038145805623,0.208652322560048
12143,"extra_heavy",2000,NA,NA,NA,0.923099352919809,1.21738629455741,0.391859471400275,0.922457223374582,1.21460385918099,0.391270340892368
12144,"extra_heavy",2000,NA,NA,NA,1.01051974588452,0.900686648593432,0.309731565158138,1.00966042756018,0.914600560391881,0.30826963202767
12145,"extra_heavy",2000,NA,NA,NA,0.934387148690732,1.15568722387952,0.408388234056852,0.932820254847197,1.1621229307628,0.402320582069254
12146,"extra_heavy",2000,NA,NA,NA,0.909379070874009,1.05667717642868,0.420937864855082,0.910581508506852,1.0437542795851,0.417928121503645
12147,"extra_heavy",2000,NA,NA,NA,0.955032326549515,1.20827128446859,0.356971347439037,0.959456998904111,1.14997864562664,0.36096011054865
12148,"extra_heavy",2000,NA,NA,NA,0.950944990504276,1.23746744871585,0.302600699261452,0.952191444415334,1.18707462404363,0.30379808138786
12149,"extra_heavy",2000,0.925154831474516,1.12085911632205,0.295727631476665,0.924954917483737,1.12523972550774,0.296170985159389,0.925454127812952,1.12623452693994,0.294370331269749
12150,"extra_heavy",2000,NA,NA,NA,0.948837389852045,0.841708369115216,0.453446723389075,0.94523329523118,0.826255322880619,0.457090451257673
12151,"extra_heavy",2000,NA,NA,NA,1.01081843362507,1.02327719477793,0.292052959747999,1.00930787998146,0.95457257416321,0.293439162399314
