"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12023,"heavy",500,0.989154523347538,0.894185818613142,0.111998278256833,0.989852296989684,0.898536209218743,0.106793786460785,0.990626536778849,0.887018883850519,0.11355223590219
12024,"heavy",500,0.985954948533579,0.630238735279578,0.396284026463033,0.976920065729656,0.662208130544333,0.399574624634551,0.979340391352387,0.664686879774271,0.393871790327725
12025,"heavy",500,0.99905913353222,0.444891721043658,0.311093014599924,0.995838893221352,0.454864073988259,0.314009718541126,0.994527521353901,0.455155136517208,0.315159202035371
12026,"heavy",500,1.05375879074584,0.396546839495883,0.289028915528872,1.05399383495287,0.394147197186533,0.291512963296694,1.05091136558301,0.399784827169527,0.291770059328284
12027,"heavy",500,1.00740191608158,0.553219301939607,0.0637198919230899,0.978641832424756,0.789204687351748,0.0914312961749026,0.975360537183726,0.788315792484777,0.0936586086121497
12028,"heavy",500,0.942566124211649,0.794731199552938,0.241134069259931,0.943951551291575,0.790652942711611,0.238413794923552,0.945640246430194,0.80226540000936,0.231770551262637
12029,"heavy",500,0.900439368262349,0.682637496397717,0.335971443255724,0.895355298804616,0.70096313220941,0.332890978786924,0.89898231146614,0.698026018819312,0.327103950776109
12030,"heavy",500,1.00446476034803,0.45682052044621,0.300847704980288,1.00865139822819,0.44597316648872,0.295130888001788,1.00067172572379,0.453475927824389,0.30478895445469
12031,"heavy",500,0.981479999885928,0.74223850939367,0.171587096033865,0.986374035706287,0.732211447772776,0.163795066876344,0.980177660538945,0.737093908772926,0.166059659367223
12032,"heavy",500,0.954660313533802,0.57568469388534,0.381260860762441,0.953665949009099,0.582414820572166,0.382137296805168,0.951348315912379,0.58141731913142,0.380508797702271
12033,"heavy",500,1.02370383782568,0.486583979263369,0.341018265154567,1.00992607739318,0.552330245173885,0.34680262956573,1.01513884785586,0.54060261250427,0.345346470121049
12034,"heavy",500,0.869918635530724,0.949523946233653,0.301930515603837,0.870513231173735,0.958539546707346,0.295183261458984,0.87114032362111,0.944617898067366,0.302708663646068
12035,"heavy",500,1.01138633003317,0.701352977670412,0.193113225986249,1.01072334517676,0.696772125283603,0.196594090978307,1.01513358940754,0.696779055836893,0.189421118901843
12036,"heavy",500,1.02190323297824,0.298772860979095,0.453375120400568,1.02625952463252,0.295455672068405,0.446925676347757,1.0255025617646,0.304246638842221,0.444842771572323
12037,"heavy",500,0.75235160538642,0.567575696076473,0.35083539190948,0.747156654216997,0.593624734334208,0.361836989200561,0.746794489003791,0.603270402091771,0.351606398451637
12038,"heavy",500,1.03811546905963,0.558438155064793,0.268898087507655,1.03288148216471,0.612951300886502,0.273008286243611,1.02862364361739,0.61811267478534,0.271214695130434
12039,"heavy",500,1.07159634654013,0.481127297676108,0.24178418873574,1.06819671449357,0.489394301205685,0.238494865568562,1.07281408848299,0.482515447691007,0.241639435031366
12040,"heavy",500,1.0051081521603,0.600949326730426,0.324707394760343,1.00667555010467,0.599510701997988,0.323960281322929,1.00480592816349,0.607761749396738,0.320887618848093
12041,"heavy",500,0.848524578473745,0.674254625419027,0.24839272363577,0.844250044215433,0.748202923106651,0.234272633793857,0.842365610050927,0.732076463246314,0.235177926061301
12042,"heavy",500,0.922193572805004,0.850084239768659,0.308083723040898,0.924702043534312,0.846600238300546,0.311197120921056,0.921943694438039,0.84946110943591,0.312028922231046
12043,"heavy",500,0.998532050311282,0.364091909297116,0.34976502384831,0.995456143056033,0.379122761221485,0.349127170433518,0.995418105182252,0.382239212796606,0.341290506954162
12044,"heavy",500,0.99806091261969,0.495415203627403,0.377399264273146,0.999539681346235,0.504329016578302,0.369226090771235,0.995027691878038,0.5048316404347,0.370234279826015
12045,"heavy",500,0.912488297489845,0.609179573290393,0.359952996118496,0.913486297745852,0.644358674511129,0.3565342477708,0.907934832144916,0.631961640480172,0.359320265063387
