"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
11723,"extra_heavy",500,0.984222392268929,0.936082707276565,0.408010684195438,0.996416143912199,0.880747408785532,0.404563706971841,0.982668864121683,0.93136459241023,0.410341650346003
11724,"extra_heavy",500,1.01688478371535,1.05981394531626,0.33127656346634,1.02336150085101,1.04037151646619,0.328202355178056,1.01771806789138,1.07776601327277,0.326281284613588
11725,"extra_heavy",500,0.920184289422822,1.46156385018886,0.361998651097298,0.922904198420715,1.50849056984686,0.353268760616367,0.915583065284944,1.52059712228479,0.355335597150544
11726,"extra_heavy",500,1.00228208249786,0.858733160621443,0.394296667361918,1.00309559816979,0.849854200646971,0.398036789601924,1.0058290203553,0.815265647919737,0.401388157966346
11727,"extra_heavy",500,0.715489933141724,2.0202930714628,0.478847359376118,0.723639061704663,2.03693486315832,0.476825104055359,0.717565631973091,2.02423655179373,0.479537429297179
11728,"extra_heavy",500,0.866134514658634,1.99319361263179,0.227493151879492,0.870693825060025,2.06229148482621,0.221059135387441,0.86509566155587,2.06513436077248,0.21928355548814
11729,"extra_heavy",500,1.06658324932211,0.486167785030585,0.430075044146535,1.07024815063052,0.485730618280588,0.425017327899812,1.07461344700946,0.474292897962623,0.42029311560485
11730,"extra_heavy",500,0.91356943146916,1.54298639426005,0.368214679288086,0.915298505626988,1.62040175125998,0.35779278651017,0.914071517308906,1.54357554765746,0.364670238289019
11731,"extra_heavy",500,0.817439093460838,1.49212108143109,0.283549018332526,0.822385765460701,1.42614724408738,0.285253977120847,0.816995374268425,1.450083401305,0.285430114062535
11732,"extra_heavy",500,0.79941919096637,1.59087987056229,0.393519668808678,0.797196698166586,1.73465658454415,0.388682682356126,0.79919605796644,1.63646118382304,0.393019793125339
11733,"extra_heavy",500,0.974827962823556,0.847089880929337,0.458882079801872,0.980140535084576,0.801147230919225,0.461273869899399,0.974095544581135,0.826109842947895,0.461830060479539
11734,"extra_heavy",500,0.892659722973364,2.19215760792277,0.224575240950592,0.886020406643866,2.29198182956608,0.223633583006643,0.885559086799039,2.2360454590674,0.228910487710534
11735,"extra_heavy",500,0.84249133230126,1.15240509797423,0.524153536653182,0.83885557154171,1.19356216334895,0.524529522276713,0.841561959514246,1.16817915837997,0.522771695271336
11736,"extra_heavy",500,0.931688911197966,2.04397637179984,0.346648688957654,0.937860179456679,1.99919441153192,0.340966513357015,0.926814479091861,2.04392350661181,0.349858949984076
11737,"extra_heavy",500,0.938129284345101,1.85005328567738,0.185275565685098,0.941466787510087,1.8782227774234,0.183772951204183,0.941934441898664,1.80536038911301,0.185335551828081
11738,"extra_heavy",500,1.1476394317506,0.0683661721294755,0.319392763330834,1.14688435448617,0.065714820142602,0.318774006615078,1.14874905440439,0.0536101724694985,0.320082247031033
11739,"extra_heavy",500,0.90244922409146,1.28239451805439,0.342016634096226,0.90701946778963,1.25307709201663,0.341100284237278,0.907591770420179,1.26226675722041,0.343572546684082
11740,"extra_heavy",500,0.939917400165115,1.31067607628541,0.28593716850319,0.942107705546778,1.32739014169592,0.279277430015632,0.936465609342844,1.29510427294392,0.290783473879948
11741,"extra_heavy",500,0.929457930157458,1.97735380732688,0.20851933785591,0.934448676440917,1.93055640424582,0.212980725360833,0.930367663007971,1.92437158739758,0.21853003837379
11742,"extra_heavy",500,1.03965959544601,1.16881339782324,0.342685304823173,1.04606914699855,1.13849277221149,0.336267807086852,1.04480273171845,1.17508527659736,0.33483099799628
11743,"extra_heavy",500,0.70328962494569,3.44179217264148,0.221681246399047,0.704306278317566,3.43259328942474,0.22546324255768,0.700000860074396,3.45398965568966,0.22162513037996
11744,"extra_heavy",500,0.825776849633421,1.89999057617539,0.280824595085445,0.827415909577036,1.84022973258696,0.279929792633934,0.832905218366845,1.81796745481371,0.277519182226232
11745,"extra_heavy",500,0.755790212417,2.67992883826624,0.345231646510286,0.758929604041378,2.70026486716238,0.34324622493028,0.761537963153779,2.57976911397972,0.347961377999937
11746,"extra_heavy",500,1.03066092720003,0.289946520962769,0.376355333946312,1.02620222537118,0.322949056836427,0.379673388967951,1.03902929643903,0.274068583918774,0.373091249718038
11747,"extra_heavy",500,0.855397745909975,1.76236609070714,0.363000558979262,0.852707089685031,1.99147997276632,0.347957869478222,0.858585020673874,1.85433797882358,0.349017896060111
11748,"extra_heavy",500,0.84020452903772,1.83662823810764,0.525165609358785,0.838260083128776,1.87543361430391,0.518034696278948,0.842828893276321,1.80387097501621,0.529973570082666
11749,"extra_heavy",500,0.917512523757469,1.27024246607145,0.349758746378449,0.913489013834972,1.26451215736639,0.346966650423217,0.920204688649431,1.2382021265081,0.34155900167351
11750,"extra_heavy",500,0.945477210484333,1.5788977770368,0.306547260839476,0.94970096108349,1.56865044556875,0.310797709567545,0.942240680303098,1.60619337487659,0.313300347403067
11751,"extra_heavy",500,0.842101288323005,1.54636669192838,0.413436155863124,0.83974672325805,1.55414076461984,0.413131649527415,0.838002065752635,1.5483100032786,0.419473845005552
11752,"extra_heavy",500,1.10799905317871,0.370709314131048,0.293549243652791,1.11348504987638,0.419116408316643,0.283185090923002,1.1035664133806,0.412925237987854,0.290253294831549
11753,"extra_heavy",500,1.13288663786774,0.196948596465705,0.331732675419483,1.1325170059672,0.176976960704556,0.338443057492913,1.13690151636919,0.140626565514705,0.343229013973582
11754,"extra_heavy",500,0.860451940887467,1.54075090829096,0.328806692149066,0.860576627396819,1.57331359521359,0.328618387944493,0.862876689461775,1.55302176978048,0.323008506443453
11755,"extra_heavy",500,1.06413385067432,0.540732331711122,0.278571238670861,1.05774147353863,0.541104032165244,0.280455105117459,1.06694699277809,0.494176242158939,0.284488393350278
11756,"extra_heavy",500,1.09871512266225,0.151470405509571,0.388563337035044,1.10543860050846,0.129443449759771,0.385041820839137,1.10007151450283,0.15266771564225,0.385089829526842
11757,"extra_heavy",500,1.23414109466924,0.304638165215706,0.287218736604405,1.22330379285057,0.427587054230259,0.276912689084372,1.23692003955242,0.300979766080607,0.28317622812867
11758,"extra_heavy",500,1.08728538344756,0.488223150722685,0.456872408895111,1.08532751088037,0.513066546582767,0.458879214010168,1.08709418861441,0.504256024700236,0.454891501124888
11759,"extra_heavy",500,0.975394957896658,1.46834876277634,0.386923581084504,0.973819112269513,1.52814824168993,0.382563231912247,0.975802486407888,1.48874389319791,0.38654062003611
11760,"extra_heavy",500,0.936553119696624,1.18548417761843,0.330288614495204,0.943935036572917,1.23329936860538,0.322902826966486,0.948030542951,1.13249372414467,0.323534122105661
11761,"extra_heavy",500,0.868247452854703,1.75274825453115,0.549305918379527,0.873868746928631,1.71627849507412,0.545702612734418,0.874433236266613,1.73754450184102,0.542817714986375
11762,"extra_heavy",500,1.01582850347447,1.18679358208118,0.382876731633498,1.00828254112015,1.37234897399557,0.374218091492212,1.00702652066234,1.2836129924063,0.379433598803048
11763,"extra_heavy",500,0.944278570058356,0.942073720279117,0.33369354769624,0.950274490431696,1.0046989224304,0.331194744829799,0.946508227210535,0.952729827412026,0.335670204738625
11764,"extra_heavy",500,0.990780355235785,0.739754107486525,0.426044470672996,0.991044305231408,0.832761019430209,0.417579303952252,0.988386713829943,0.809572258680239,0.418732395011763
11765,"extra_heavy",500,0.778117745728287,2.03212303456697,0.337397056711536,0.778976785559687,2.02889578031551,0.340691502204398,0.783503143180321,2.00487577115721,0.333322477854256
11766,"extra_heavy",500,0.766489890171486,1.88028316986893,0.346997534718754,0.776317439502246,1.83045664348957,0.345721124456929,0.772860619439942,1.7703561315461,0.349988722597097
11767,"extra_heavy",500,0.925721721878429,0.749868259787369,0.445910509166241,0.920471363339267,0.902316735584099,0.430937711912379,0.920343618014462,0.808256558763115,0.443734855969035
11768,"extra_heavy",500,0.677072364739324,2.56731862394814,0.408723495717007,0.669606049814254,2.57075481187502,0.412473907015627,0.674854464629052,2.54269217209051,0.415158079817979
11769,"extra_heavy",500,0.825056271880417,1.81667803167939,0.39969649444907,0.824183019230713,1.86661468572826,0.385962720006791,0.828869745718515,1.77888384681664,0.396007627868551
11770,"extra_heavy",500,0.705860031804445,1.36353657834386,0.447322270007698,0.716794359128796,1.44388481582749,0.444477401285831,0.708939165187146,1.33206253270777,0.450259700185657
11771,"extra_heavy",500,0.873539112170911,1.79512073490533,0.281216627672576,0.875816371865532,1.7952746614184,0.274099142948729,0.8697534726154,1.80208324074597,0.273768558627575
11772,"extra_heavy",500,0.822131082104106,1.6509661506253,0.372500105187603,0.837597119251365,1.63672353451177,0.367847495872233,0.834919880021189,1.62919843889073,0.368790458120797
11773,"extra_heavy",500,0.721199984831123,2.18760221307323,0.37703097501716,0.72233153070405,2.09145198351132,0.372801501620613,NA,NA,NA
11774,"extra_heavy",500,0.942448720123186,1.37670367765531,0.333913704558879,0.944456759997006,1.36695499256711,0.331417883749156,0.948328518101515,1.34293249630417,0.325259837330083
11775,"extra_heavy",500,0.961525875084875,1.14859350793676,0.407749982877962,0.951370771112451,1.42404950829832,0.380242019133981,0.95588700743717,1.23948769686239,0.398863309571777
11776,"extra_heavy",500,0.834378285616625,1.37172479075881,0.459973208672265,0.830638996956505,1.49581978494463,0.452363627444195,0.831940169742354,1.36690631790899,0.460011361743647
11777,"extra_heavy",500,0.995267113444087,0.968433646552232,0.338102906062406,0.996249789415934,0.98803440288755,0.339503851576024,0.994810246074329,0.928523761199366,0.336269888994012
11778,"extra_heavy",500,0.913219998721132,1.10291146994904,0.41837260671668,0.915733022634885,1.15978789847712,0.419939581345696,0.914759846184307,1.11063459512227,0.418531770674278
11779,"extra_heavy",500,0.850534563486924,1.59292218731978,0.419758058639296,0.851840245226132,1.58577101166052,0.416868832090309,0.847009998072534,1.52916297984826,0.424730181460246
11780,"extra_heavy",500,0.917466639594757,1.44496530910059,0.398663608017086,0.899167946942755,1.54622041373914,0.396214979135642,0.901271001534254,1.54258426192282,0.396546439982961
11781,"extra_heavy",500,0.927778837922844,0.955815645638947,0.428662468617077,0.927504234753698,0.980732176016514,0.424477917456213,0.919746753642962,1.01174832176826,0.421126678806961
11782,"extra_heavy",500,0.928732585404556,0.72236397431611,0.430862456877682,0.932203340630682,0.750998023112977,0.426216335806868,0.932179503435863,0.710538727201695,0.428878539982861
11783,"extra_heavy",500,1.00180245570658,1.21936957803748,0.280300529561911,1.00190907553207,1.22109607477143,0.277896777417109,0.997155565601566,1.22610313825033,0.275521859266518
11784,"extra_heavy",500,0.909361096569826,1.03959617828386,0.511822122333786,0.902554243285191,1.09246409728807,0.511848606317945,0.910335090562636,1.01546294500075,0.512027754841382
11785,"extra_heavy",500,1.08101823829296,0.890479189047595,0.324153028060361,1.08253504182756,0.898087876477024,0.320393846849711,1.07513974193274,0.903454285216805,0.32697795153726
11786,"extra_heavy",500,0.802960347165776,2.14509238965649,0.286150007734247,0.802769977978621,2.13430979952345,0.282283469487229,0.795672628610321,2.10017940235107,0.283346197614191
11787,"extra_heavy",500,1.02206803977601,0.635639949292943,0.390749650093243,1.0114924688688,0.72657451801045,0.387489977670545,1.01819082408868,0.674577537316,0.391137169359554
11788,"extra_heavy",500,0.986867159812756,1.55908538105248,0.254088285305295,0.991891594046149,1.6863601037435,0.243607610020851,0.991735188852869,1.57498322286927,0.248973101361266
11789,"extra_heavy",500,1.09797293336018,1.0382178630832,0.238296123997952,1.09240531771669,1.07681199323336,0.23554304222727,1.09256533938415,1.04875458834853,0.240474567517865
11790,"extra_heavy",500,0.882424058624324,1.70853229222188,0.321530021637397,0.886613257430433,1.73741241931454,0.319935096712282,0.877828993365482,1.75419074057121,0.320733478259083
11791,"extra_heavy",500,1.14103463404477,0.325546684487207,0.313429533784836,1.14060131564701,0.346479355003555,0.312739107503987,1.14421759335125,0.335527874085657,0.309781805591759
11792,"extra_heavy",500,0.943338586465124,1.49429462525928,0.342831890917391,0.948959631932612,1.49104406137071,0.337208540360027,0.954390389374049,1.4236754917935,0.34178740717038
11793,"extra_heavy",500,0.828704326640547,1.48748279019645,0.350270291028691,0.827615422512713,1.47105551478905,0.353211581363277,0.828490620796022,1.47532222057121,0.350859384677137
11794,"extra_heavy",500,0.910445805253048,1.37785579578404,0.32612113143451,0.910213396711093,1.40014200653832,0.328602199014542,0.914180621808892,1.39961747505981,0.317660015267646
11795,"extra_heavy",500,0.998452206330378,1.64608012681641,0.271129249841313,1.01004395820763,1.66624455267458,0.267009025710086,0.999996240883473,1.68991333651896,0.26763653277492
11796,"extra_heavy",500,0.927336387619371,0.968084313530323,0.512384908402603,0.93393540364372,0.989176823193089,0.506407109745602,0.93297469810066,0.942522670632183,0.511496454279487
11797,"extra_heavy",500,0.818549272342224,1.47264326511,0.407044183545454,0.819162751941826,1.58797606973825,0.396767598235195,0.8290354939262,1.39558982890488,0.407989403931783
11798,"extra_heavy",500,1.26698498855223,-0.190597869875759,0.415982678570104,1.2695813471557,-0.232391484261792,0.421523422660716,1.2686767373136,-0.23515255837342,0.419274809457124
11799,"extra_heavy",500,1.02063673659402,0.93799827715621,0.405009125350219,1.01180448671891,0.948557248331674,0.40111142245288,1.01147919850749,0.941320655416748,0.405486512777993
11800,"extra_heavy",500,1.0123643438903,1.26589470177055,0.23997228576326,1.01324608346504,1.21960538337231,0.243861595649703,1.00836920201504,1.24990137079881,0.245533705515621
11801,"extra_heavy",500,0.992478661254076,1.3075562425634,0.253151540024984,1.00052222675241,1.32347096488581,0.246902269348222,1.00339980101366,1.27819490563677,0.250617235677665
11802,"extra_heavy",500,1.10299613130913,0.31209211413275,0.43067798257011,1.10826477714868,0.352700292798877,0.422298975043339,1.09526248491282,0.359011552414329,0.426371068211996
11803,"extra_heavy",500,0.715263983549452,1.49177064078824,0.546834537094111,0.723756687805982,1.63548956574868,0.537200368165588,0.72332018471735,1.53185753497136,0.54428270804888
11804,"extra_heavy",500,0.788380277585773,1.47227531307864,0.454352608004734,0.79168781627942,1.63267814728314,0.44732343362569,0.794519640282431,1.47296847707344,0.4517801097975
11805,"extra_heavy",500,0.859443175371159,1.25686110116504,0.467684703443751,0.855525499450392,1.30085747089062,0.470570494609758,0.862235651774097,1.25474921340212,0.461962139008018
11806,"extra_heavy",500,0.997823165121245,0.977486431432309,0.347960220942668,0.990360373080507,1.04928727685114,0.347686329358295,0.99200870742127,0.957490667476528,0.351901653434677
11807,"extra_heavy",500,0.93948485535162,1.17117583368145,0.3177803994544,0.938083428672096,1.16484599520022,0.318746591543178,0.940306878513921,1.15236394478858,0.320771080333923
11808,"extra_heavy",500,0.963296132701804,0.640092394493003,0.471700706987301,0.969763099919454,0.59555493855047,0.476676117406894,0.965402118569668,0.61006454679904,0.474643267575556
11809,"extra_heavy",500,1.0290217781834,1.45420403795018,0.217420442489045,1.03032192292276,1.43503104333216,0.218805356617316,1.02525018328076,1.43466848400508,0.218502164820979
11810,"extra_heavy",500,0.917078572116827,1.18740259069252,0.404508341872204,0.917582562704147,1.32407989329163,0.399732288482806,0.915236015654486,1.26984727213724,0.394784300850624
11811,"extra_heavy",500,0.786767641486314,1.78355173391939,0.462527484732787,0.782205122710242,1.85794717246653,0.464171493812957,0.7796451863855,1.84374011829021,0.466950784568771
11812,"extra_heavy",500,1.16807044954973,0.565342222248944,0.297516514489902,1.17256218219162,0.557904345486122,0.2923791965394,1.17750210901442,0.525965392443081,0.294363966229194
11813,"extra_heavy",500,0.753266725149603,1.9901356212713,0.509981150473606,0.755731241572854,1.96747214310966,0.507375777851266,0.761032828546103,1.91160564801317,0.505487164596745
11814,"extra_heavy",500,0.839868115628573,1.74958800555621,0.315004604036713,0.846410546440899,1.73091997768346,0.315334401823069,0.85298856856161,1.65970054641767,0.315765168804772
11815,"extra_heavy",500,0.759260435848217,1.82876231425143,0.449117002245674,0.755681388288324,1.83796480587436,0.450357566429638,0.765421433072204,1.74378890451939,0.453426039512146
11816,"extra_heavy",500,0.865406082855916,1.41833562654413,0.413128819755923,0.864974993376488,1.51236216531529,0.405634450672114,0.855552113881324,1.49251874840528,0.408037154230246
11817,"extra_heavy",500,0.85942466726176,1.33926884989432,0.428301187440362,0.856183431750436,1.32490219248702,0.428851041261668,0.859528075110964,1.32773306382354,0.429214129696743
11818,"extra_heavy",500,0.954077877009958,1.93943152960552,0.213823561890983,0.959434256039692,1.88218395446062,0.216257942154396,0.961654715620127,1.86387064491071,0.21918535973638
11819,"extra_heavy",500,0.883337393700793,1.77313896782475,0.39502690067983,0.884600522321424,1.88045148847846,0.387489739005271,0.888261192002037,1.83156969911723,0.38609085475959
11820,"extra_heavy",500,1.02215783948808,0.834786869695203,0.244857845706867,1.01549686172903,0.854264241172532,0.247293154051302,1.01386579185206,0.864096904843392,0.240640944113961
11821,"extra_heavy",500,1.14224459748763,0.795809770576761,0.262798706545058,1.14547592114506,0.778820105199893,0.261033543571386,1.1435861303078,0.784603076676308,0.259692304544102
11822,"extra_heavy",500,0.675293366041425,2.68944943105596,0.291413060717811,0.677870234485539,2.66870592858212,0.291226247704315,0.677471139766699,2.64674156731488,0.286281277475614
