"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12241,"heavy",500,1.14650851801896,0.179816174315207,0.227796724925893,1.1410453005878,0.179681816059302,0.237972312718796,1.13848680736367,0.193680906310392,0.231362976987575
12242,"heavy",500,1.00236124898118,0.476632034521073,0.403109427684994,1.00316619096166,0.4773312558478,0.397328651375656,0.997567264167002,0.479114866556538,0.407491637113691
12243,"heavy",500,NA,NA,NA,0.936779612468674,0.754087970913049,0.194194465189677,0.939658917387496,0.744998836456548,0.197387225850619
12244,"heavy",500,NA,NA,NA,0.915990519699262,0.579318182409947,0.396790214973864,0.914772921814302,0.566161170240022,0.395175183276373
12245,"heavy",500,0.913014467561615,0.595307036662626,0.564160947012592,0.915312496970884,0.595393951289426,0.561898564125924,0.913617794424846,0.597521059205699,0.566146698473956
12246,"heavy",500,NA,NA,NA,0.982436470121223,0.887623386538483,0.124797616349442,0.980807032019528,0.889220086472888,0.127891406914357
12247,"heavy",500,0.955813580497469,0.630897959119062,0.302369044527854,0.959204651275756,0.61859853572068,0.303535317906904,0.95148117300511,0.635008160185309,0.302518100155181
12248,"heavy",500,NA,NA,NA,0.865403362632119,1.04403416128218,0.394703065171756,0.864927086917804,1.04300605936199,0.39352685603555
12249,"heavy",500,NA,NA,NA,1.06615343555782,0.485074886078716,0.240822793721053,1.06550619964892,0.47717852862484,0.246224643711461
12250,"heavy",500,0.944069852531545,0.485113658904733,0.295839616558271,0.944521125159227,0.485823546904446,0.292117626409333,0.947466635987275,0.480506116621424,0.288607904680778
12251,"heavy",500,0.973649160470578,0.523815021906372,0.284796270468201,0.973788002647824,0.524321521608844,0.28173895379258,0.970978401621635,0.521699977089073,0.286054145792649
12252,"heavy",500,0.872268342834761,0.915622270971433,0.418590741414416,0.873731567926556,0.911022746150102,0.416621014939897,0.872448970668521,0.90927304952933,0.416153741054268
12253,"heavy",500,NA,NA,NA,0.952884645295997,0.440153382848321,0.367945058637539,0.958260164669993,0.434553933463531,0.363521417219881
12254,"heavy",500,NA,NA,NA,0.986006725874646,0.624343390963745,0.275128950296895,0.98322659012197,0.629977780491244,0.274854052593399
12255,"heavy",500,0.960961918517007,0.730622564699318,0.299034037627733,0.959581236368775,0.737328476879459,0.296495571908095,0.965489604606087,0.730992616009509,0.297878625092111
12256,"heavy",500,NA,NA,NA,0.971003116412042,0.81003671875736,0.211604744444327,0.96838975752191,0.810862279499993,0.215516323460246
12257,"heavy",500,NA,NA,NA,1.03060189195583,0.646933911901239,0.182797959741299,1.02945780958889,0.647788815310891,0.183721412744354
12258,"heavy",500,1.05219384155759,0.68470733176158,0.0588028915423191,1.05049698651427,0.683719659919661,0.0586790795960811,1.05093664579685,0.684153002276285,0.0590050435047142
12259,"heavy",500,NA,NA,NA,0.940903914174085,0.549842227496275,0.346629978757097,0.936741246464242,0.55377991316207,0.344403385863341
12260,"heavy",500,NA,NA,NA,1.02397601069686,0.593151605682193,0.376348433024557,1.02529646783004,0.596484143902857,0.37337699690647
12261,"heavy",500,NA,NA,NA,0.895975291898337,0.924449168744198,0.237462397536307,0.90608150074649,0.896581143559343,0.235973787712891
12262,"heavy",500,NA,NA,NA,0.875842566282212,0.565342747308502,0.46919087488695,0.885563429781903,0.547069790101196,0.46907806518732
12263,"heavy",500,NA,NA,NA,1.00595141080985,0.817830562134963,0.125295954680797,1.00096004360968,0.825322851353884,0.132113373277061
12264,"heavy",500,NA,NA,NA,0.880068981108949,0.805298504702276,0.353176772878466,0.878402415981816,0.805961503880254,0.353034327559626
12265,"heavy",500,NA,NA,NA,0.867072460403904,0.730115709438426,0.458635002316721,0.867536156005247,0.733934617451176,0.456225441188715
12266,"heavy",500,NA,NA,NA,1.04788404119776,0.573454006539929,0.249598404388482,1.04511325466304,0.580395714379374,0.250124250397753
12267,"heavy",500,NA,NA,NA,1.07779448614463,0.663568221825873,0.185079794387099,1.0798326273811,0.658539694195257,0.184695235662838
12268,"heavy",500,NA,NA,NA,0.825865286020359,0.99674284961981,0.363972791505481,0.823573016168842,0.989481159087368,0.370883265983671
12269,"heavy",500,0.822330790959473,0.784530466555111,0.367711948106585,0.817884794445473,0.792772884649188,0.365977841840464,0.819162381391929,0.798632139484303,0.362896280369012
12270,"heavy",500,1.06571705024765,0.647866101831316,0.344486766389737,1.06914116973805,0.65120552376834,0.338315360543203,1.07177679252737,0.647703059103282,0.336812003379287
12271,"heavy",500,NA,NA,NA,0.97347397068151,0.718986157679823,0.190471851985625,0.972173701286467,0.720769518425688,0.189465702111152
12272,"heavy",500,0.988066696299165,0.803489840753202,0.273936893115858,0.986671973112369,0.812089922318067,0.271180966903775,0.989380778851947,0.817026319699377,0.266180153315502
12273,"heavy",500,0.927758156916352,0.731500493859704,0.268942050433763,0.928995850340003,0.729426813740995,0.271879976832898,0.928689059170581,0.729468204862738,0.267503926260622
12274,"heavy",500,NA,NA,NA,1.01580926023925,0.762017919160633,0.126201253817609,1.01742472861101,0.766088828944839,0.120983963388426
12275,"heavy",500,NA,NA,NA,1.1059445614442,0.284749598639086,0.393878268912612,1.10642031939322,0.290901761439403,0.390812597947121
12276,"heavy",500,NA,NA,NA,0.875350097970171,0.607796579759954,0.288621077781874,0.87264208506378,0.611080624423444,0.292443874462764
12277,"heavy",500,NA,NA,NA,0.936930175626303,0.515611949024871,0.376235317923565,0.929978448975526,0.509331028714457,0.383937140261348
12278,"heavy",500,NA,NA,NA,0.907110381618083,0.602190522160577,0.418132554484365,0.905095557664239,0.599597659953327,0.418566950540744
12279,"heavy",500,NA,NA,NA,1.08269855581947,0.722890728413314,0.170290483289641,1.08828814781455,0.70569097855074,0.174256440133419
12280,"heavy",500,0.904362411354057,0.778931539513553,0.287641390681631,0.903844187633076,0.771392776794046,0.287593617895472,0.902200934310907,0.789798813030841,0.286601856564743
12281,"heavy",500,0.953804366067144,0.824596025780095,0.218911686746946,0.955185900736436,0.80892015713091,0.223822092895941,0.952849168686525,0.822094695108436,0.219811137631997
12282,"heavy",500,NA,NA,NA,0.95564210647284,0.759870708730711,0.178841350011778,0.958280515983983,0.74483344010336,0.174214552532579
12283,"heavy",500,0.936519296169536,0.529556220916635,0.266848264552759,0.932912518218404,0.533096085335227,0.271192365352229,0.931950901521687,0.533751934437945,0.273052729759415
12284,"heavy",500,0.910710841897656,0.459319253309116,0.483684757789466,0.911755529082421,0.454072315233417,0.489550498293984,0.910710464911699,0.465438472605866,0.474022728338435
12285,"heavy",500,NA,NA,NA,0.979362132509751,0.755662859693459,0.224322571854534,0.975609299951666,0.759261588403371,0.222745599205401
12286,"heavy",500,0.865453953839263,0.6521371935925,0.315518479057161,0.86151298868456,0.653525567604514,0.315142858757321,0.862963530176037,0.657502995823003,0.312388042699324
12287,"heavy",500,1.10291745252994,0.331744540639779,0.229965211152536,1.10707359360575,0.329343854381386,0.227354690510669,1.10705140756561,0.328588146893431,0.224664210515928
12288,"heavy",500,NA,NA,NA,1.0859525242615,0.524698786176932,0.173570549957591,1.08521030925717,0.510503197899788,0.177597450222881
12289,"heavy",500,0.951599519345507,0.606972990926933,0.339540762367133,0.951745541295103,0.621395534755115,0.336196298576809,0.949338703326377,0.614555365068409,0.342608672473841
12290,"heavy",500,0.999524692889478,0.559389079033475,0.191967104154058,0.994347079958938,0.568224278259553,0.197027572399979,0.99567277970883,0.568640841361277,0.186904371583575
12291,"heavy",500,1.06015609855985,0.402904280119495,0.252414497059347,1.06030815741061,0.408523186717052,0.251759040966338,1.06128564051105,0.406648503953451,0.250916752583004
12292,"heavy",500,NA,NA,NA,0.975962257910839,0.532445358183632,0.397414140821362,0.972727678248145,0.525868994889897,0.401145094687044
12293,"heavy",500,NA,NA,NA,0.95013268832056,0.685755428334591,0.205636592506486,0.944913793631488,0.681511740064094,0.205010670257886
12294,"heavy",500,NA,NA,NA,0.996510532182262,0.919216935766326,0.239215516828355,0.997222707704911,0.920820152568087,0.235158791718352
12295,"heavy",500,1.00099055514542,0.654084558328337,0.188084464818223,1.00373455194027,0.649775300698004,0.192577012240558,1.00142860598441,0.654225744704864,0.186166857933093
12296,"heavy",500,0.871381679600256,0.650930408228016,0.371559210433399,0.867314237444106,0.658033143227414,0.375576836475345,0.869187885359305,0.651585853864009,0.375417280190098
12297,"heavy",500,1.009126183835,0.559560768742242,0.138323126575217,1.0072341034475,0.575949054343107,0.13248440584154,1.01280076193006,0.560926237015608,0.131017469483876
12298,"heavy",500,0.918325919289364,0.980495030809959,0.108058077748748,0.919514502906506,0.98045562499861,0.110716975269803,0.917318903604719,0.976063256724499,0.110613464091107
12299,"heavy",500,0.925073756402268,0.738162822361376,0.225321811012379,0.927243239012214,0.743378294211273,0.22302000259122,0.922172394962053,0.741001799067165,0.230637860248379
12300,"heavy",500,1.00515212157381,0.340067513885229,0.476849400739745,1.0040893679995,0.345306150599084,0.476246455645001,1.00991799849809,0.345815413101186,0.465770699013878
12301,"heavy",500,NA,NA,NA,1.05788878627925,0.288398903295148,0.324766284123448,1.05754652610345,0.28402963830901,0.32326761664517
12302,"heavy",500,NA,NA,NA,1.07967058157292,0.292001996919723,0.35382281615759,1.08375936185205,0.293706251880988,0.351656076327065
12303,"heavy",500,NA,NA,NA,1.0679462787678,0.763665950150743,0.123385266958566,1.07322529379723,0.761422900563716,0.117596049753278
12304,"heavy",500,NA,NA,NA,1.15090670228718,0.487556980352642,0.0965446520986354,1.14692918134979,0.492493474828716,0.0983062565392915
12305,"heavy",500,NA,NA,NA,1.07709623950283,0.543584062091501,0.201488733563879,1.07394074999748,0.543498086388726,0.199518750761272
12306,"heavy",500,0.879556115383642,0.768602979466457,0.337004411235701,0.877581431368904,0.77290276743025,0.331555160265419,0.876140111135158,0.775996398588371,0.338053770756252
12307,"heavy",500,NA,NA,NA,0.979807214742932,0.464848846565811,0.397969430073525,0.983606300670838,0.447318222608696,0.394012228188957
12308,"heavy",500,NA,NA,NA,0.86871599909753,0.656034123914038,0.346622696615848,0.871584804471975,0.646137522469631,0.344434961106449
12309,"heavy",500,NA,NA,NA,0.867182846877691,0.527112462161556,0.354762131463818,0.869112038585896,0.518154117968822,0.359624880971255
12310,"heavy",500,NA,NA,NA,0.839217636060576,0.67696993651994,0.402550801404046,0.839129374761667,0.664556218030173,0.409176635874394
12311,"heavy",500,1.02244116949655,0.569825118049475,0.295888955524666,1.02383307153812,0.56697850774691,0.297278853768938,1.02057264432118,0.565240196951459,0.29805781583856
12312,"heavy",500,NA,NA,NA,1.09280592712708,0.49604332275074,0.214551023023261,1.08886044485753,0.503136340772109,0.217136290970128
12313,"heavy",500,NA,NA,NA,0.89326054552132,0.794237023464338,0.291693964168869,0.895195698933131,0.7822515534069,0.297004461547754
12314,"heavy",500,NA,NA,NA,0.969616382370736,0.522669524768283,0.263600202020713,0.972755292698334,0.52236520090727,0.259067010758875
12315,"heavy",500,NA,NA,NA,1.08976297922922,0.353121962083913,0.165035624854674,1.09641600492079,0.344395513196069,0.15806816707298
12316,"heavy",500,0.860364359040025,0.595075647554357,0.29993003338323,0.868225457266195,0.57822246637945,0.298888446986893,0.866912337079858,0.582814526918787,0.298667150032525
12317,"heavy",500,NA,NA,NA,0.917559863998811,0.694471727599621,0.343742002381898,0.914103059556178,0.695194721499872,0.346848689765188
12318,"heavy",500,1.09188960552617,0.576509977652658,0.287630523252721,1.09225231862404,0.576526528069482,0.292301350116093,1.09023144383563,0.575393860343112,0.294265660916093
12319,"heavy",500,NA,NA,NA,1.1664328781923,0.521964063187888,0.0947870681511785,1.17062486562747,0.515644543726007,0.0909956351517301
12320,"heavy",500,NA,NA,NA,0.863680535434165,0.779064492226119,0.281836224584031,0.866644081666759,0.776099427035654,0.282019442413853
12321,"heavy",500,1.14738694686388,0.139949977686171,0.301304520652953,1.14343264349694,0.137627833087461,0.306702003266638,1.14435737581398,0.135750310603141,0.310318757134151
12322,"heavy",500,NA,NA,NA,0.879997628216894,0.534634425681862,0.477923835484303,0.881942119193918,0.532408017266457,0.472159854839347
