"sim","censoring","n","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
12163,"light",500,1.05238737018036,0.652711170182461,0.0944047427759772,1.05161031791455,0.649095222142227,0.0931750783983517,1.04991210318803,0.654789771917903,0.0954625664635455
12164,"light",500,1.00853725311412,0.526026711102751,0.21141186346665,1.01008250634806,0.524009061243767,0.208622988440709,1.00850304072501,0.523150189200034,0.212018659773013
12165,"light",500,0.995380208593803,0.490335356040356,0.202693367475039,0.993469082154408,0.4895417670497,0.207388252146046,0.992872830539721,0.487987569076945,0.208729299473778
12166,"light",500,1.12249448348653,0.411013381617729,0.12037554031968,1.12867276732746,0.409366841328797,0.116723276029171,1.12397959809937,0.412029593333416,0.115594669006705
12167,"light",500,1.03020061245742,0.382450607388208,0.150230825725942,1.02755592685627,0.390752438542358,0.151724101962294,1.02927026928699,0.387037161703698,0.148302131088558
12168,"light",500,1.01220810102823,0.509509273879526,0.244167599761806,1.01951368036539,0.512047598048399,0.233915163452145,1.01771643951752,0.505015380659184,0.240293726548722
12169,"light",500,0.986659846182089,0.496434297495322,0.289717962030581,0.983910452917891,0.502922513685382,0.28966967231487,0.984803327913069,0.501665455600703,0.288330040754453
12170,"light",500,1.05661278892233,0.57154447347208,0.0778457027208089,1.05177348592998,0.572346851022543,0.0823969447583701,1.05308927970237,0.574287018395531,0.0818620603526479
12171,"light",500,0.943116612290764,0.507778664004413,0.139314705717084,0.944459583864627,0.509609304295792,0.139532564572284,0.947433559669976,0.503282153694185,0.139473690044833
12172,"light",500,0.997108239289359,0.493391731737094,0.268335147764455,0.99289234834331,0.506700257246084,0.268183708288456,0.992370868282096,0.500928895365885,0.269728654484657
12173,"light",500,0.956633845659176,0.419051179992036,0.373736920955601,0.955957951442186,0.417923976195532,0.373086326468297,0.95884733614361,0.416068283752957,0.368385205173681
12174,"light",500,1.04897373552963,0.542604539056642,0.219886675727616,1.05000112168229,0.539697011221131,0.221525043602017,1.05385721722969,0.535800040376928,0.219122375637993
12175,"light",500,1.06202656021959,0.32676344112083,0.261497298956907,1.05735897280651,0.350203976488391,0.258865291583693,1.05823855004413,0.335936069019248,0.263673696329919
12176,"light",500,1.03357974070543,0.509321265618681,0.229268313147647,1.029671614427,0.51671259444427,0.22475564547467,1.03228123856809,0.513977695954816,0.220192781278972
12177,"light",500,0.968990419006926,0.604902299209703,0.197914113013418,0.964474167420073,0.606783007842324,0.194904050987692,0.965632296975312,0.611606400913903,0.195529068350128
12178,"light",500,0.931330558155679,0.426391506841807,0.369951799153297,0.928606654420237,0.437647076501284,0.368622781716793,0.932965080409737,0.435350611031815,0.363830445551243
12179,"light",500,0.996855697601477,0.567935946459249,0.207724326937421,0.999571572041099,0.564217668336566,0.206240257830803,0.999787488344407,0.56850755503421,0.200190391066516
12180,"light",500,1.0381533152901,0.54703708409323,0.197947927603562,1.03776463069983,0.553152876210588,0.200130648266896,1.03590325925677,0.549076509773973,0.199945777091115
12181,"light",500,0.90339443346768,0.619369382951273,0.388404027772177,0.907654656038549,0.611822635197012,0.381291712632502,0.907931303162428,0.615411217944508,0.382953710701014
12182,"light",500,0.975265405136896,0.469594284775613,0.313233906779075,0.973438627497038,0.472100006086627,0.311182217211973,0.968181290337202,0.47594541092306,0.31283682588553
12183,"light",500,0.96040010188507,0.475951878729522,0.270448669218707,0.960272209526475,0.473995352821416,0.272009864290263,0.961724595001911,0.475010286118029,0.268973347123558
12184,"light",500,0.976488658750448,0.530572641691799,0.250138430061414,0.975864617019261,0.539164826223861,0.246039442984294,0.978978734980058,0.53257319013607,0.249927948076669
12185,"light",500,0.956412133920992,0.358211484081169,0.469339724116668,0.954372479915956,0.374667510313332,0.464357796332264,0.952052301068695,0.361330085666422,0.473748129623494
12186,"light",500,0.943566685896196,0.601290876308309,0.287938140845984,0.946883062028746,0.603075428165452,0.286709143237678,0.945426868606789,0.603406607942757,0.287064968626139
12187,"light",500,0.891839207643065,0.386531309394221,0.371168364248383,0.889061941662005,0.396101498616922,0.370966186028102,0.887299350029085,0.396753604899776,0.368738821461938
12188,"light",500,0.999325670140932,0.558431522569959,0.196058625611496,1.00100416690033,0.55372400272924,0.191776830540898,0.998421689310124,0.559496439342209,0.195087686590017
12189,"light",500,0.893466232668903,0.579898566399487,0.254019737979555,0.894345890158656,0.581786755448285,0.251985939618414,0.890701128105299,0.58403978884102,0.257220771932257
12190,"light",500,1.16105390565392,0.519108188855669,-0.0300842582081244,1.15561094174157,0.518003162661823,-0.019464377027584,1.15475227882167,0.517835154651777,-0.0158770924402717
12191,"light",500,1.02059611344393,0.726396115339595,0.0457462016716388,1.02148276179065,0.730021280326363,0.0380295280650023,1.01759421186922,0.725407307152219,0.0478019279114845
12192,"light",500,1.09664749197735,0.414442191329994,0.155241806567156,1.09630256186946,0.410616586870294,0.157378612690194,1.09732728402441,0.408475525616875,0.16114071909923
12193,"light",500,0.883751168442385,0.703651594609991,0.265103806636208,0.889952553258557,0.694488719741242,0.264704052885932,0.888956963191763,0.691952616182125,0.269334860047491
12194,"light",500,1.0577510601595,0.47745386280242,0.20493852997759,1.06122529082885,0.482961821948256,0.202830167727307,1.06035574723282,0.482849268234111,0.199480910999662
12195,"light",500,0.924790911453994,0.508427962975059,0.327159308343143,0.918832703628876,0.51814332586606,0.332164090778906,0.925676865969314,0.511124913821552,0.324135272213422
12196,"light",500,0.918862834741971,0.804675034739586,0.0813647892115969,0.919489580174186,0.806142054111366,0.0830923695958472,0.916292424650939,0.80791712206817,0.083143878021422
12197,"light",500,0.975185326856091,0.376593402914076,0.41413678616456,0.97406081339204,0.378917866471228,0.416653468216773,0.971801968015096,0.38098663832365,0.414777095929108
12198,"light",500,0.998479021491246,0.634606063153939,0.198843179264521,0.998996786079716,0.634618920194711,0.198812381744976,0.999877623200294,0.632296117108424,0.197790907136855
12199,"light",500,0.963866160089557,0.655418417808441,0.294457644431362,0.966547888285707,0.656394760612085,0.288701139782647,0.964767690260182,0.658282971926374,0.293615401380751
12200,"light",500,1.00513912088787,0.548920930618453,0.25079871085099,0.998725952963079,0.552098932010702,0.247974149744644,1.0005208688274,0.542192674943134,0.252496129698873
12201,"light",500,0.862950735542757,0.647492178847885,0.361710558341362,0.856637350484836,0.656977082700721,0.365236710901239,0.858963370274551,0.642995230821992,0.370149876684301
12202,"light",500,0.875949658570252,0.591296574825098,0.473517156714386,0.876362143286548,0.600715577921573,0.471464733555334,0.875452684162492,0.597767669652368,0.472840687820581
12203,"light",500,1.0139835130899,0.527147330376107,0.253798728200081,1.01262898047782,0.529135218333435,0.246391809953173,1.01590493700359,0.530658601348711,0.24519251065228
12204,"light",500,0.903164702167294,0.638630543536088,0.340994659538949,0.90224369065114,0.639253329432694,0.338588829360591,0.902618308728083,0.642044329774054,0.342563754475832
12205,"light",500,0.967264674758943,0.433063216397156,0.384253404169157,0.969816646744915,0.435112770144431,0.377586361831137,0.970189064876699,0.431119610260093,0.381423240996441
12206,"light",500,0.912524777082185,0.652984661241808,0.17173348020047,0.912841455448479,0.653972384298209,0.16757663364385,0.912957638322589,0.648769654083473,0.175262417004913
12207,"light",500,0.958138426044547,0.659149609354918,0.194692718296337,0.958976350540445,0.653521069475803,0.196413747913639,0.961273658242533,0.655604880562505,0.193239033371762
12208,"light",500,0.964327735036789,0.549605908110093,0.222320545607568,0.957678393796599,0.581764567503767,0.226669495739514,0.960081558274039,0.570782919108609,0.224901034987725
12209,"light",500,1.10651092613514,0.670483204468117,0.114895736256728,1.10831151350017,0.662535410169581,0.120756626183201,1.10616599616489,0.665146512798861,0.11756706727419
12210,"light",500,1.0287059819144,0.446204940372476,0.194968740687043,1.03479109564321,0.442368529046569,0.192070344947809,1.02944543364082,0.445909735510491,0.197408692613405
12211,"light",500,1.15100775583843,0.393144490543028,0.217918588723721,1.15016810227608,0.391701018726182,0.221173523463845,1.14803580663457,0.390594937336061,0.220581459330849
12212,"light",500,0.859013126540226,0.603936747402449,0.253853097415814,0.857375453304814,0.605037789992118,0.249859123911204,0.861074942536507,0.601334349978163,0.249361531326849
12213,"light",500,1.03559530080013,0.640265900499269,0.20829706599353,1.034685893692,0.643964535633177,0.208186625331069,1.03614074708901,0.63590306847673,0.211135153642978
12214,"light",500,0.918130172207961,0.580151474784187,0.27982160671379,0.914818070127819,0.588635541011307,0.279482184142317,0.915506018881419,0.581030214013588,0.280611349152566
12215,"light",500,0.950113794041011,0.530576974490596,0.250450852805983,0.946104229601692,0.541401778661928,0.247369948096884,0.952854929846216,0.52792741087509,0.250222851324392
12216,"light",500,0.885479231652065,0.653060073684499,0.362453406515522,0.886471738414501,0.652681188895642,0.368208952798803,0.887510463528199,0.649234780011175,0.362493411800085
12217,"light",500,1.09001434446389,0.472620080593088,0.273092808928885,1.09295364645675,0.470995563311202,0.268746323149227,1.08160081734073,0.476727274590165,0.279651844736691
12218,"light",500,0.918395122836245,0.469615004391104,0.40324234427671,0.919522157973823,0.469011030399133,0.402911578109654,0.92131398385328,0.460593674870034,0.406472215788061
12219,"light",500,1.02121903601713,0.523115424215004,0.210894466013516,1.02245510629353,0.520366714859401,0.208956405965361,1.01893345581955,0.519334954381225,0.215121864607994
12220,"light",500,0.943462101325162,0.519734929669574,0.408549243022104,0.93954383590661,0.520530952856554,0.410295291862442,0.938613178531113,0.520097040391402,0.411332038738101
12221,"light",500,1.06554544052425,0.609368171553237,0.0992042317632785,1.06380561730962,0.608397197033544,0.100279531022021,1.06204411649269,0.609666209342011,0.103998620005197
12222,"light",500,1.00763195167346,0.641828371546952,0.127848455617092,1.00612881105895,0.64687857184261,0.125973327924649,1.01009379841529,0.644229937124324,0.123680509207331
