"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","extra_heavy",1000,0.77,0.935657880775407,0.662798242449732,0.254845166017527,0.890643903322626,0.853934113305027,0.251558187542693,0.86841267561042,1.49971653048027,0.252258176240818
"114-2","extra_heavy",1000,0.759,1.07702799645319,0.405886579914783,0.22667825196758,1.09568149371408,0.301342584225556,0.242230751356944,1.08960155182768,0.567950792509686,0.242089243703204
"114-3","extra_heavy",1000,0.79,1.01111988604166,0.408016731637341,0.23391523572794,0.962580732945353,0.55020895699314,0.241408937244842,0.967199969652456,1.05254268936968,0.240927929498544
"114-4","extra_heavy",1000,0.772,1.07135162125798,0.52527679884648,0.189740218960014,1.14494378459892,0.244279604468739,0.193053695243062,1.14494680205314,0.469820322536273,0.192635364730961
"114-5","extra_heavy",1000,0.779,0.95461042141388,0.561465956426671,0.315052228847436,0.989649183482068,0.435021867393705,0.314032923981613,0.991063065749153,0.674549106738697,0.315091112367919
"114-6","extra_heavy",1000,0.785,1.09746647239563,0.523235946514151,0.117308660733634,1.15475766022031,0.293927992155135,0.115262098625713,1.14843697530071,0.510246631422131,0.115423671872782
"114-7","extra_heavy",1000,0.773,0.850483072211897,0.720022677107578,0.375460501749081,0.899509231947772,0.549929577531445,0.379892932010067,0.886378545425573,0.989672863514874,0.379427010652048
"114-8","extra_heavy",1000,0.748,1.00020461617458,0.548162072916193,0.281231925589719,1.07560298334599,0.290616994659389,0.285196066762419,1.07312885188815,0.53264120231232,0.284831291013925
"114-9","extra_heavy",1000,0.779,1.00029804541419,0.55873415855014,0.23652331721902,1.05907000375134,0.410505741502019,0.215039545489385,1.04827194002516,0.930770161004357,0.214560819969203
"114-10","extra_heavy",1000,0.765,0.973755288457067,0.671739902296729,0.181071177478767,1.00907370547992,0.609134850109055,0.182681669875317,0.987275567547975,1.27985170636779,0.183036201032435
"114-11","extra_heavy",1000,0.776,1.03943914398334,0.581286120474274,0.0965361982406139,0.964808967702971,0.821926622988649,0.0960565121630204,0.931705102286156,1.57508006780878,0.0959098001693223
"114-12","extra_heavy",1000,0.778,0.913597927558769,0.519973204463534,0.313282542340247,0.883727166200097,0.614924922801018,0.320093242106381,0.878404903221063,1.17033981506013,0.320374932028288
"114-13","extra_heavy",1000,0.769,0.969614786470226,0.500681406025558,0.242202043992844,0.91159702793866,0.690434385424929,0.247309260265199,0.898673254918313,1.18842697659183,0.248109786316254
"114-14","extra_heavy",1000,0.771,1.02955667667167,0.383265297006871,0.297754869630399,0.991282364035139,0.498677456948821,0.298969937925512,0.979832225634381,0.94899828901859,0.299146339983714
"114-15","extra_heavy",1000,0.776,1.05708564515458,0.347780925763571,0.251245164738223,1.11524932211477,0.141334497319833,0.261244874991338,1.10276135419555,0.401939943031526,0.261448411787323
"114-16","extra_heavy",1000,0.762,0.92327493513733,0.513190263169173,0.287054889450089,0.867514347477891,0.68770570151727,0.29166022238129,0.846382675122643,1.2918487087762,0.291112612255804
"114-17","extra_heavy",1000,0.777,1.01328983433427,0.303750181739342,0.240922825908768,0.997582969034774,0.369076370803973,0.237270398062399,0.983876590688882,0.761836234073468,0.237820150593934
"114-18","extra_heavy",1000,0.75,0.989827809011212,0.624133626060211,0.320186992845932,0.976416972455624,0.664612083536635,0.311478394461689,0.949222133039411,1.24073600526295,0.311968254522648
"114-19","extra_heavy",1000,0.766,1.04711952501495,0.533335671040562,0.161376101094034,1.04412049559939,0.55985310564703,0.160017835192246,1.02930767125317,1.01618743540464,0.159785718388578
"114-20","extra_heavy",1000,0.792,0.999108987565529,0.466250126563301,0.236712416619885,0.999591157547183,0.496045803198055,0.219063932589667,0.990325283209477,1.13140365250876,0.219452088650119
"114-21","extra_heavy",1000,0.759,1.00557998741785,0.527625079310025,0.31521879165854,1.01134095229851,0.551745716600856,0.298971029091785,1.01266655612903,0.992257889383355,0.2996936126912
"114-22","extra_heavy",1000,0.768,0.978086278103452,0.478767234131045,0.265530618160479,1.02743792663156,0.325553672841895,0.262425598846068,1.02285997049274,0.545780127879493,0.262340772446937
"114-23","extra_heavy",1000,0.778,1.02291436986064,0.574596299221674,0.180394353352345,0.966962744261281,0.794787779818287,0.169923640265581,0.953371744449862,1.33093533365562,0.16970020618181
