"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",2000,0.133,1.00840640564504,0.511380194318737,0.29850783062242,1.01432473313475,0.485967231285112,0.302172279524797,1.01415890900976,0.4882825089631,0.301952028413039
"114-2","light",2000,0.1285,0.989884021970058,0.419359375193435,0.267173706877448,0.98410661953322,0.445941169070666,0.265535487612762,0.983795461549696,0.447896989419465,0.265483975940503
"114-3","light",2000,0.135,0.976289833919858,0.584945608379799,0.248063511450264,0.978912732819749,0.567610816806915,0.251746970887813,0.977616779251427,0.573127912760695,0.2521809055473
"114-4","light",2000,0.128,1.04027658240404,0.487378946676536,0.218942208532635,1.0426264714351,0.474181950360626,0.223152235538743,1.04197342480443,0.479230861225739,0.223147083443165
"114-5","light",2000,0.14,1.00942835198494,0.506030807484241,0.242458437038325,1.01679474477724,0.479776706653585,0.242022007631405,1.01496164566345,0.486314210213311,0.242368172996263
"114-6","light",2000,0.136,1.05487009730257,0.479741517652811,0.242370074604758,1.05449501532732,0.473082057421048,0.245090039789655,1.05399621611853,0.475509890032993,0.245095422925502
"114-7","light",2000,0.129,1.00391370026842,0.532150974978334,0.229953226772159,1.01348560572835,0.505941293219505,0.224426366652524,1.01315208348313,0.507253266708969,0.22443553966479
"114-8","light",2000,0.118,1.02415888531225,0.462039743483428,0.259284408560101,1.02561132649772,0.451309654992424,0.258178224635518,1.02562471449282,0.451243436900165,0.258177327021709
"114-9","light",2000,0.1235,1.0022736636643,0.460673261255951,0.217602545047466,1.01236570061334,0.43042635700473,0.214055753224847,1.01021572942641,0.438531945208164,0.214319335711783
"114-10","light",2000,0.122,0.944506181832397,0.504027689886517,0.28281124287882,0.936157868176086,0.533177692434891,0.281884270289333,0.935340497110985,0.537479155823478,0.281641008297022
"114-11","light",2000,0.1195,1.05407504776763,0.412788816686588,0.180314225044062,1.05700492288303,0.400124990042012,0.183817070550276,1.05698670484486,0.400206872435248,0.183823305101773
"114-12","light",2000,0.123,1.01027293939159,0.56323234480909,0.257714637123466,1.00554788210185,0.56295715199814,0.262388568971541,1.00324497101623,0.574034293873813,0.262090334908532
"114-13","light",2000,0.1355,1.00616721503776,0.515215067308015,0.245140684612589,0.985800627007769,0.591451279835982,0.240959023623391,0.986321055672635,0.588901601586797,0.24095441608776
"114-14","light",2000,0.1235,1.00469387533645,0.537246096409354,0.263838535622269,0.991287498818077,0.580650322747609,0.265836589819371,0.9900757301157,0.586395470055427,0.26591281026935
"114-15","light",2000,0.124,0.948872872703349,0.503419199996038,0.267576030681478,0.958184448814609,0.478847975971046,0.266520598083115,0.958231651831078,0.478609093325025,0.266512504874511
"114-16","light",2000,0.136,0.975230499813722,0.556544970039003,0.310322076176232,0.984334390801393,0.520367479356145,0.313730476090408,0.983462852985195,0.525580808336402,0.313420649621026
"114-17","light",2000,0.12,1.01800209437559,0.503783873710652,0.253800455915802,1.01409219005893,0.518669363072941,0.257106484257462,1.01386496381895,0.520586657753656,0.257066786743444
"114-18","light",2000,0.121,0.934747644016553,0.564935065404,0.337895035622296,0.944694426601655,0.544677940786331,0.331581488187723,0.944766052649893,0.544229006017139,0.331586888860206
