"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
11823,"heavy",2000,0.489,0.926900705529437,0.50472301694903,0.257380101327283,0.970946842935952,0.475266822211671,0.216854490140757,0.0782936785573656,0.0183177090812234,0.0851712162963682,0.915911753890278,0.497933201721828,0.246717836910377,0.0811156295196781,0.0194177732553686,0.0862930504907969,213.625,NA,0.268000000000001
11824,"heavy",2000,0.5075,0.951476284936517,0.508236969579364,0.336481791644351,0.952577341683488,0.488338016567213,0.386170363579246,0.0795722613997603,0.0199931560347929,0.0899866834772283,0.919643847896336,0.504474714055504,0.400412127615637,0.0799913548185918,0.0203898851371843,0.0898797612276938,214.467,NA,0.270999999999958
11825,"heavy",2000,0.5185,1.03623286807955,0.502412834071649,0.188962097311272,1.24435211050062,0.434514036427284,-0.0218194203814176,0.0809551554009511,0.0187057012740054,0.0883026379535481,1.09211094175119,0.493608664472167,0.0387300852029546,0.0842206767982526,0.0199711937729278,0.0881173912157139,213.141,NA,0.280999999999949
11826,"heavy",2000,0.5025,0.969064825680053,0.503337656356295,0.24811768459647,1.07215878922004,0.465069825073292,0.147049922802517,0.0781148963214846,0.018917122607534,0.0869601677956304,0.940449289505099,0.515821530854618,0.197873434310345,0.0828965061411239,0.0215950519016619,0.0862071518153,178.378,NA,0.267999999999915
11827,"heavy",2000,0.4995,1.0411306086244,0.480012434162227,0.267866012266639,1.04525383389792,0.482614062588071,0.347769837644795,0.0856125741750735,0.0225573804913886,0.0870528232334995,0.990580144344702,0.506990968170835,0.37461982730327,0.0856523017144308,0.0231538132188437,0.0874671507835011,188.751,NA,0.266000000000076
11828,"heavy",2000,0.5015,1.08620533509649,0.487757160186142,0.190812197522163,1.08017483289054,0.502120934218412,0.201830861340255,0.0856013942344018,0.0219078223758857,0.0865136042731266,1.05524522464409,0.513271523607392,0.220531304644564,0.0850994770271762,0.022050882501645,0.0871963831117286,176.647,NA,0.269000000000005
11829,"heavy",2000,0.492,1.01849996471246,0.493379320235195,0.255498672591595,1.11128709773602,0.439529746328675,0.266821078650077,0.0833167585208957,0.0200714530303163,0.0870747771309055,0.974733749301382,0.497363366315222,0.307797900402562,0.0794858290948351,0.0197131695644092,0.0858092897846238,188.283,NA,0.264999999999873
11830,"heavy",2000,0.5095,1.0335671346068,0.493965465507924,0.241844171987291,1.09471037523748,0.489775087079876,0.139093096387529,0.0813068548753985,0.0209200543811298,0.0902454917347268,1.03682556931159,0.512136152298582,0.169782497587435,0.0815167154395842,0.021698582609745,0.0914949789865648,216.398,NA,0.274000000000115
11831,"heavy",2000,0.5085,1.0354474104014,0.489291835322308,0.216887859470741,1.1608215385033,0.432451004170268,0.143398736606408,0.0800069346889411,0.0202015529404075,0.0894875839841479,1.10001539473909,0.456833965529603,0.173958209845836,0.0830336325998595,0.0208794248398142,0.0901180798635458,224.614,NA,0.285000000000082
11832,"heavy",2000,0.529,1.05877090878092,0.497243084899008,0.214777016525785,1.04806602954548,0.49834246323011,0.185677054803641,0.0886625116922822,0.0217185635377618,0.08739748273555,1.00657247966634,0.515735711041146,0.204561731159938,0.0911241715188384,0.0223684154810417,0.0898187217927739,216.081,NA,0.280999999999949
