"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","se_alpha_aq","se_beta_aq","se_gamma_aq","alpha_tr","beta_tr","gamma_tr","se_alpha_tr","se_beta_tr","se_gamma_tr","time_aq","conv_msg_aq","time_tr"
12323,"heavy",2000,0.5055,1.02413091846009,0.499460359113715,0.2202850599194,1.09828173673532,0.492159798321744,0.095815654727547,0.0828865743052838,0.0211926626821844,0.0888498583040147,1.04835196238957,0.512694695269928,0.120848732430703,0.0842169496151099,0.0222068099998561,0.0900028439831706,208.112,NA,0.275999999999982
12324,"heavy",2000,0.5045,1.01105013338571,0.508716674233928,0.171675234493244,0.935360135403566,0.534175140517682,0.209894044656856,0.087727764326766,0.0222903333318174,0.0894116469086709,0.916655002509081,0.542773323263447,0.22279603626664,0.0891505327531795,0.0228872500988683,0.0904990788485479,186.801,NA,0.271000000000015
12325,"heavy",2000,0.524,0.96924942662566,0.502389590412749,0.273462131025207,1.09944187680474,0.459041517114992,0.166677283292804,0.088713872773541,0.0222238487329133,0.0895974843668099,0.896526322775191,0.539037076866527,0.229630201276332,0.0855440924258002,0.022209338282526,0.0880377922105315,167.897,NA,0.279999999999973
12326,"heavy",2000,0.52,1.0676319847408,0.495450870029326,0.167043838222913,NA,NA,NA,NA,NA,NA,0.985928529108954,0.519623797030626,0.183361570290971,0.0887540164315383,0.0237139949133824,0.0881730374000654,188.647,", Roundoff error",0.278999999999996
12327,"heavy",2000,0.496,1.0375095367081,0.494645786945288,0.215781786233966,1.22769121079087,0.383278648150915,0.330952702010525,0.080728556620094,0.0186344696437812,0.0901095834576283,1.02157441771446,0.456717249711255,0.384755747332452,0.0791923823120003,0.0187994438966353,0.0889312082827023,231.485,NA,0.281999999999925
12328,"heavy",2000,0.516,0.960602578896631,0.494682924961683,0.310818889880183,1.04364061205218,0.439978931641375,0.304477995931144,0.080398018741526,0.0180458493102873,0.0875206322594448,0.997703316971869,0.458454710370308,0.329901563743526,0.0813933073497441,0.0187265699211711,0.0866312617847981,264.518,NA,0.348000000000184
12329,"heavy",2000,0.5075,1.00478196962633,0.495084300098787,0.296691465547585,1.11747745766424,0.443984686140597,0.216673898231042,0.0876781089636857,0.0209089393081262,0.0903649987470034,0.984176721980985,0.495569133941736,0.261627275527092,0.0838465293779219,0.0198787064353647,0.0893077937932639,223.464,NA,0.271999999999935
12330,"heavy",2000,0.505,1.01139564478384,0.492113056405636,0.252258897185383,NA,NA,NA,NA,NA,NA,0.942473514487271,0.523718982436553,0.25141916628197,0.0866105889998399,0.0221412831138279,0.0868378689312942,160.204,", Roundoff error",0.269000000000005
12331,"heavy",2000,0.508,0.988224268326311,0.51189741322568,0.228215066985637,1.08938849806918,0.478338653357969,0.261832290492136,0.0836510811217346,0.0211278118989531,0.090625474841289,0.989555693950667,0.519872758288378,0.306041980255977,0.0861553242011096,0.022532668351501,0.0891528155510318,175.679,NA,0.271999999999935
12332,"heavy",2000,0.501,0.9952349059003,0.497887050297919,0.249831402737238,0.973027421450348,0.503785910148612,0.289864450359139,0.0866330157086868,0.0215373050124152,0.0874916894368254,0.944148329871299,0.515678099753383,0.306900933714136,0.0866191905157951,0.0216533802204085,0.0866521796293107,189.65,NA,0.269000000000005
12333,"heavy",2000,0.5165,1.03647338939565,0.494354118422106,0.254505894968763,1.01296703971015,0.481133696990422,0.296262566977751,0.0840364487241332,0.0191426871966544,0.0892125686549779,0.984263570804327,0.494236401193398,0.311724848346699,0.0830569319944763,0.0192337049280277,0.0855931909366447,221.049,NA,0.398999999999887
12334,"heavy",2000,0.5235,0.920056539038154,0.500200834020329,0.345767523854003,1.10779437947967,0.40870868000444,0.322727405839977,0.0858698678894684,0.0197009659360184,0.0876193062689085,0.866071462430799,0.501087653635212,0.374818839888497,0.0844346919606744,0.0200599499034378,0.0847580344384508,207.496,NA,0.297999999999774
12335,"heavy",2000,0.4945,1.05364838447928,0.49411345321743,0.17622734595821,1.07394386267528,0.473523239909655,0.218708934571983,0.0830493827447521,0.0204442449769855,0.0842281231542103,1.02070236158404,0.495486888049868,0.249268930393928,0.0804054651416796,0.0203941478600354,0.0843976867760342,251.293,NA,0.266999999999825
12336,"heavy",2000,0.485,0.926408063206856,0.496362568147798,0.385219308629923,1.02748325772075,0.458833099148415,0.294142485505884,0.0746192232272497,0.018954269837646,0.0833962632590697,0.935251911356897,0.498318912353304,0.332599975128022,0.0772482350863281,0.0205538499120889,0.0838033777332739,214.137,NA,0.262000000000171
12337,"heavy",2000,0.4925,1.0606201254076,0.495239647812081,0.14448550689039,1.23695403195484,0.449663078487569,0.0433313609310814,0.0821172161531667,0.0220391102772849,0.0923323260338612,1.14248551438697,0.485806916981876,0.0768455551883343,0.0833035580087963,0.0221742930247717,0.0906720158416432,158.687,NA,0.266000000000076
12338,"heavy",2000,0.5305,1.01458103427571,0.49530244043924,0.258660959298661,1.06491792102451,0.476295023376452,0.217670840379297,0.0862335636523766,0.021640106735567,0.0890304713292367,0.967743599652176,0.516313059154519,0.254167734245417,0.0879817541003205,0.0225081432782559,0.0892345922390704,232.138,NA,0.284999999999854
12339,"heavy",2000,0.5045,0.99816707104726,0.498588869415395,0.274732095172733,1.05190022823723,0.495543112527559,0.287349769855083,0.0850410302187212,0.0221142556839385,0.0896859699731093,1.0317432847713,0.505053016288894,0.304470445832243,0.0871694676897467,0.0226101875147397,0.0905561653548,183.57,NA,0.273000000000138
12340,"heavy",2000,0.5035,0.956027411890067,0.508864120439602,0.267240276740992,1.07786420495474,0.449713493626285,0.306329651774799,0.0823543935540543,0.0195910955302267,0.0860639601872726,0.977219493166559,0.487416661078699,0.332258792131137,0.0832977673118019,0.0205746348821386,0.0857667025836874,184.329,NA,0.268999999999778
12341,"heavy",2000,0.5,1.11920111451353,0.486549138629785,0.157775223074151,NA,NA,NA,NA,NA,NA,1.08448706931621,0.491524595894478,0.166247196437152,0.0827968382356999,0.0209918282204948,0.0875424718498036,167.885,", Roundoff error",0.268999999999778
12342,"heavy",2000,0.5075,0.975582769702763,0.510427031648978,0.238783771886752,1.11546628373622,0.441153573231596,0.315378945154383,0.0938793979465776,0.0243174723142273,0.0937855099085541,0.918068907194271,0.525522042953774,0.3360790021898,0.090369336918793,0.0230825673274865,0.091110851867161,155.985,NA,0.271000000000186
12343,"heavy",2000,0.5005,1.04775305757582,0.494360622295395,0.248283124931657,1.14163298466807,0.464005863867503,0.183467272588263,0.0800272871084488,0.0197156328865692,0.0883927884643616,1.08582596045131,0.487191689696298,0.21310684677602,0.0809693073276747,0.0200771080924486,0.0878375868420038,208.28,NA,0.268999999999323
12344,"heavy",2000,0.507,0.973310609640822,0.507238144411765,0.280320642123454,1.03756390889185,0.491102170551329,0.264939459169599,0.0879718810707028,0.0210605175577062,0.092359176107472,0.979208892671843,0.514551657636941,0.290801321096301,0.0884394423981814,0.0219649820712898,0.0922096107060845,200.268,NA,0.272000000000844
