"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","extra_heavy",500,0.84,0.952953803638266,0.527513916866917,0.312513601644485,1.0321267310479,0.135118179601637,0.345725023351332,0.154613063727682,0.220128567501845,0.183519357454672,1.00125678074316,0.789093878216758,0.450550678291226,0.206043733392049,1.38072324207234,0.126545106206296
"11432-2","extra_heavy",500,0.8,0.871566290929009,0.456734948996598,0.385804670617748,0.942805207837025,0.139355822713224,0.361648208786486,0.102342860077526,0.104019488142537,0.178401479856525,0.937223455979759,0.425983393660431,0.514647554638361,0.166691226825353,0.80088925232111,0.122131756374382
"11432-3","extra_heavy",500,0.774,0.95706577992582,0.451313226020944,0.289276334484807,0.919422282804891,0.670603057885161,0.314122621336735,0.142532910717682,0.596211070417817,0.122978276539739,0.857539010078785,1.56319041661774,0.398855903927968,0.18483681994364,1.05622592411982,0.147568657332207
"11432-4","extra_heavy",500,0.812,0.989623648980889,0.483512504186539,0.263859712900734,0.983606267897512,0.373272949803396,0.0620048875775919,0.121151159354238,0.274057896290483,0.21513064926015,0.871648514269669,1.51657063170059,0.411077849321679,0.170626902939463,0.902705818323753,0.131503108596358
"11432-5","extra_heavy",500,0.824,1.06160848891142,0.385773471094674,0.225472630713184,1.06807734509807,0.538585053351702,0.0100594019965425,0.119894365141867,0.403950521828777,0.236780179406556,0.918984091197027,1.49909700028404,0.327137923472114,0.191322874149099,0.908915369669589,0.123946403127554
"11432-6","extra_heavy",500,0.808,1.02329455822751,0.544797760617532,0.153289329693531,0.893598411768852,1.07509146058669,0.0965090826005393,0.151721069218015,0.502641761629141,0.179185370256606,0.699932297554744,3.03284616623139,0.311919433009788,0.176164487678861,1.05588517033446,0.145001942850787
"11432-7","extra_heavy",500,0.82,1.1933705115415,0.519715840663954,0.117933288091846,1.30850092804698,0.0685029254026216,0.127744457092793,0.122401073885868,0.112538109355373,0.22832273869775,1.29704478967909,0.221319586946025,0.258238654811141,0.155586482158916,0.648790761809151,0.12521400822945
"11432-8","extra_heavy",500,0.818,0.931484004839058,0.523536375398059,0.385040984795706,0.873736613825789,0.308613641836307,0.248175208889804,0.134477340552919,0.186175871744894,0.213610710786316,0.802200845096143,1.67659624167238,0.503893453683556,0.172845826910787,0.940971013719187,0.128608524067192
"11432-9","extra_heavy",500,0.776,1.07064118871037,0.496832462484909,0.133556143578794,1.04187868368359,0.794408062688316,0.163201214261242,0.134636260272025,0.688841532871642,0.194148926938859,0.918180259048042,1.74099975904098,0.301871926825597,0.150285585271891,0.879640719634266,0.117727662503712
"11432-10","extra_heavy",500,0.806,0.900551444421062,0.583087245336312,0.353991387475291,0.9907696373579,0.2625466360473,0.377300008409058,0.115063518492843,0.314839822700088,0.168889144715531,0.906876661494377,1.07440279993439,0.534032185578798,0.183652064329332,0.948113553106553,0.136980612775391
