"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11432-1","heavy",2000,0.482,1.01771285015756,0.494972249228959,0.253585056294487,1.01448299462433,0.551401819148663,0.269445824284149,0.0511010133352808,0.123486811147668,0.0637228188844098,0.991812974952597,0.515354712430933,0.338420515871578,0.0479680224655642,0.0921642810374014,0.0559329408529384
"11432-2","heavy",2000,0.4675,1.00018500919237,0.488152292343689,0.24034833276324,0.9792981286729,0.567780703952159,0.196463415667932,0.0545677545407438,0.127392534662593,0.0717655907955574,0.930952252604425,0.563077906088601,0.353418839643087,0.0557074425322757,0.0926873121125606,0.0691683046865768
"11432-3","heavy",2000,0.487,1.04098409914834,0.463308915937466,0.254070417244735,1.03670638104441,0.478583965471084,0.261401892145218,0.054235857357319,0.0989066000361493,0.0715462188611983,0.982177176561114,0.447553686775326,0.370511921054728,0.0547600981094547,0.0863276821326885,0.0641495956489486
"11432-4","heavy",2000,0.482,0.914531339438408,0.453249033292127,0.363955899653199,0.898180973824128,0.489176168936716,0.340414294506519,0.0543122555511267,0.108570241923707,0.0755785727670174,0.851901741217178,0.487770679204142,0.460003856257131,0.0495048304406368,0.0992366396211776,0.0627429816204345
"11432-5","heavy",2000,0.463,1.0069949697156,0.531955778926809,0.22487381038054,1.01456681282513,0.522127045780316,0.234426393411396,0.0611667220235279,0.10809822088325,0.0715241868643201,0.996667891163124,0.45993758916552,0.342613984777591,0.0491123730498202,0.099154786738309,0.0753926889215586
"11432-6","heavy",2000,0.496,1.04487980151436,0.543910695471725,0.136635399424911,1.05087444347518,0.551662658924042,0.179110106605304,0.0524243268491739,0.0949880459493198,0.0776086896265085,1.00967482204677,0.550412399990833,0.257016543900967,0.0563736302702457,0.0909286313051635,0.0670519751188847
"11432-7","heavy",2000,0.498,0.990850504826578,0.445845245053556,0.325906825536101,0.972635057338094,0.528840458472379,0.352192759916058,0.0626501341187318,0.106347194543543,0.0761838592921927,0.937367189654029,0.467749957335688,0.450286805489564,0.0542723515439867,0.10628095917723,0.066294142301629
"11432-8","heavy",2000,0.4865,1.04756130455133,0.520605553284092,0.185123866748855,1.03798390222435,0.583522995028904,0.17463499573905,0.0551583328634566,0.102140413613922,0.0660204664419838,0.963438994281908,0.618594315692543,0.312479011504442,0.0656651074862902,0.121372273384736,0.0720963712750567
"11432-9","heavy",2000,0.482,1.04929929462427,0.476078779932577,0.212650016375792,1.03132293313858,0.500807940578697,0.226862747381509,0.0539922105907642,0.107585526967177,0.0656978167710206,1.03154682543505,0.383712653635765,0.330550426277655,0.0568930473933911,0.0896629604214123,0.0652376866314684
"11432-10","heavy",2000,0.4845,1.04476513805126,0.537717692400219,0.193415756789959,1.04883689200742,0.61727993450339,0.199134474988285,0.0546924712023574,0.117915737858082,0.0719261176590889,1.00850847658025,0.575301831374109,0.319602060546964,0.0600738205272012,0.111664000387576,0.0683575953107662
"11432-11","heavy",2000,0.478,0.983914362026223,0.499571638917426,0.283622949389539,0.983229539623525,0.482481499493908,0.266413141469749,0.0554079327703639,0.12187779520742,0.0684586132519871,0.906579342105489,0.534264140816598,0.416928107606299,0.0615377199408448,0.0885782614489099,0.0648878467960605
"11432-12","heavy",2000,0.498,1.03891896075232,0.491531498658524,0.235200237713889,1.01612645858967,0.534381404071212,0.268934540340178,0.0612803601344674,0.0976033713269621,0.0613374621026872,0.980916514825972,0.547074229455212,0.339317704058438,0.0588889637140043,0.10261402954578,0.0722899345703429
"11432-13","heavy",2000,0.485,0.998394507377041,0.48296092547959,0.28890720244905,0.983571838054676,0.564891676612777,0.343087690449379,0.050756263184358,0.109675976992543,0.068951561325081,0.953837880360717,0.527208991713918,0.429072940649678,0.0621706127873745,0.11320734137926,0.0639101348289981
"11432-14","heavy",2000,0.4955,1.01360765254963,0.494420540959443,0.254801280998291,0.985518105324532,0.57269147284262,0.259317373190515,0.0526604095935249,0.106373832992634,0.056789979457094,0.941245757635595,0.555797097502333,0.369783862068877,0.0582891300977601,0.0851541576702923,0.0614272798621816
"11432-15","heavy",2000,0.479,0.98510651252621,0.530642299148017,0.258106223419858,0.991294009005206,0.547226697823644,0.246075966341107,0.0454674316600785,0.103773145254699,0.0748075653865968,0.935167171856832,0.539126971325243,0.396972969721867,0.0581651773970497,0.102844238839678,0.068346984136282
"11432-16","heavy",2000,0.4865,1.0462558126534,0.439413954425746,0.267001328788994,0.999763190290783,0.636274589905504,0.262856082277267,0.0465715779837292,0.118672569982035,0.0775945436550364,0.98614607171276,0.514559156989273,0.376443608402245,0.0518325843599251,0.131829151527631,0.0653682247277374
"11432-17","heavy",2000,0.4845,1.0211830494572,0.544079326858638,0.183250888405537,1.00283060554288,0.607372996872385,0.186549145107732,0.0557967282138098,0.119622080058012,0.0636172819277433,0.939104005178077,0.625552951153291,0.311542230733507,0.0577981370789881,0.104826381396588,0.0640499327364889
"11432-18","heavy",2000,0.4875,1.02482707255912,0.520434845423302,0.177566851302705,0.989140798831448,0.617460601812528,0.168141153119878,0.0643733201747075,0.142736816721673,0.0710300145878766,0.965946287287953,0.562796722147109,0.29947601359986,0.0510238600118068,0.109243716525063,0.0595593002223916
"11432-19","heavy",2000,0.4875,0.967480808430634,0.570860336672786,0.196935626294685,0.953135325358834,0.607188928322179,0.17930403090816,0.0568153506798079,0.0913959548461158,0.0804872458525651,0.913572513102731,0.562835722188176,0.357003069786313,0.0587827101047984,0.100746712352583,0.0759316600464189
"11432-20","heavy",2000,0.487,1.02186140213308,0.474750095309553,0.266704371373377,1.01871122466965,0.451419098739101,0.258881894982859,0.0431232644652082,0.111816947455179,0.0645717397822884,0.978146660194754,0.389616297654086,0.391320855046872,0.053967776603417,0.0879385699936466,0.0616704782382888
"11432-21","heavy",2000,0.4655,1.0153790567396,0.561641268843755,0.193242682881381,1.02764619985451,0.47225207279682,0.236655572211739,0.0564475128363629,0.110849701327721,0.0709203075971899,0.992527509819221,0.44159397286159,0.327334185875381,0.0535243791124667,0.100513508852648,0.0701007413935164
"11432-22","heavy",2000,0.495,1.05367701207853,0.495146463336282,0.166387603578468,1.04153000568716,0.574595769282312,0.147176867748225,0.0525320288167726,0.0966599122999881,0.0708984224285466,1.00672825669614,0.506795127027323,0.290276904967093,0.0567032034971433,0.0996434133076096,0.062581140114577
"11432-23","heavy",2000,0.4925,0.996463000563486,0.525332664203909,0.299949199871519,0.992480542561327,0.638081556879545,0.270664579607586,0.0495448425512452,0.117348980027862,0.0683020316962232,0.902247558893356,0.72602863860539,0.407125043130487,0.0634571541293864,0.14063337638839,0.0583909758242462
"11432-24","heavy",2000,0.494,0.952299789559783,0.450598296829829,0.369588209890051,0.974271057489257,0.333316345673388,0.406099954170659,0.0598127612456862,0.102811315537377,0.069096051824288,0.931080977767045,0.375980809123045,0.506070088243533,0.0559358099118935,0.0880498270624435,0.0661747233396227
"11432-25","heavy",2000,0.495,1.04811937642211,0.556104185127463,0.214144007298354,1.05340174671588,0.575400741937367,0.242230972377325,0.0532659720858083,0.0935656084266634,0.0775737570377844,0.981276671752014,0.628475119640558,0.348020256182647,0.0516553724954445,0.108096261853804,0.0575371974434174
"11432-26","heavy",2000,0.493,1.00638038226928,0.489895584475308,0.21979426849342,0.975641260801289,0.556145888875849,0.23339140366757,0.0535783050008115,0.0948044354731123,0.0687912419695092,0.95379627397053,0.543115849782404,0.325211502600258,0.0676163861271813,0.111225982192831,0.0699225917376291
"11432-27","heavy",2000,0.488,0.988375813466964,0.45013264752137,0.289166568344886,0.974476190969806,0.448626028109499,0.287191700105262,0.0579729830824646,0.106012013624849,0.0786177124257651,0.914048990349072,0.426332928185273,0.421369947552933,0.0638015657737851,0.0845248419715777,0.0629913651203378
"11432-28","heavy",2000,0.487,0.979782366149689,0.49791223345706,0.270369113183293,0.961597752749696,0.514398482703813,0.29183073179964,0.0516503034439332,0.106022093808234,0.0762774692143759,0.946766442995714,0.409854268794309,0.40116974854512,0.0560517515348737,0.0972250122110428,0.0658977748128454
"11432-29","heavy",2000,0.5055,1.03583264876875,0.505268291257788,0.189145179391407,1.0214040275022,0.558033611400314,0.200789129705648,0.0594435416699472,0.103277477839038,0.0661366711538834,0.994289048745725,0.470392783679923,0.329299872251867,0.0674389593154501,0.0867374017471254,0.0696966332919239
"11432-30","heavy",2000,0.4805,1.02754359126769,0.479255678154027,0.201581738914224,1.04373768340236,0.340527662347746,0.213735842345717,0.0518626401965941,0.0645833627758886,0.0612941860053829,0.991885397864579,0.424333711885619,0.31483714354535,0.0550036001380322,0.106975994181774,0.069264351121125
"11432-31","heavy",2000,0.4755,0.984639617346586,0.535915776076104,0.255773602108464,0.99193519850791,0.555728297285869,0.247182143998386,0.0576596566858947,0.113938114450184,0.0678280757979165,0.934895454046158,0.529659695358292,0.388513551933203,0.0617546478777673,0.12647173883503,0.0705045803359414
"11432-32","heavy",2000,0.474,0.943254563667522,0.523324242091526,0.279159271676263,0.936717258450378,0.597445302559712,0.305801587712712,0.0548440285000963,0.114022728539744,0.0768983651355092,0.900205469476203,0.495484485874028,0.443056091233928,0.0621379364774131,0.100226238612572,0.0714653328936206
