"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","heavy",500,0.488,1.11644093650237,0.499658253571266,0.106495332149905,1.12146630824281,0.31679452902355,0.180306280277626,0.103344093412126,0.205199116139117,0.163488645080483,1.1080917437651,0.295758469596488,0.239567680645519,0.111719147003061,0.180043165839653,0.113860816468684
"11438-2","heavy",500,0.47,0.95595339083427,0.641648756968705,0.330938512199163,0.961499377625006,0.623273926446705,0.344719175637837,0.113875040997259,0.27334356287384,0.146507448110045,0.921758526605086,0.666836420048199,0.441059817998129,0.118039634917736,0.223219530247441,0.132380763545732
"11438-3","heavy",500,0.514,0.912943003321212,0.681952014408025,0.266956325738612,0.878038880031926,0.762750492001735,0.216447388093254,0.100262580583744,0.199026740262928,0.116420430715175,0.829970747142221,0.789363487274592,0.328325989973747,0.109309211589706,0.195174938967019,0.124029575573149
"11438-4","heavy",500,0.488,1.07512247811137,0.500793055117523,0.215992860239083,1.09935240170589,0.346015054808417,0.315279342783101,0.119541227571605,0.216329931892714,0.127465142139889,1.10678038691273,0.33763990635566,0.334627829248837,0.121130202168019,0.179843832191594,0.144784180563091
"11438-5","heavy",500,0.478,0.990935430240791,0.503210306569017,0.208164499710934,0.991444205942599,0.390214352848372,0.253558910686477,0.110974132801538,0.169661703722251,0.125072278147526,1.00075636875409,0.394647766911485,0.280513889216309,0.116593928815536,0.189223747096664,0.151095142072219
"11438-6","heavy",500,0.472,0.934102316978148,0.445567128379678,0.293705073586396,0.96526495704305,0.389811484710762,0.340770687409357,0.10635721160277,0.246798712352846,0.149847169879208,0.939074742920278,0.315093428658055,0.447380568011635,0.117003608314041,0.22052248085791,0.127933886916164
"11438-7","heavy",500,0.492,1.01517896708026,0.535257846386678,0.182719151994983,0.998821073250227,0.566882504252614,0.24600140958845,0.101631718758312,0.239857729311218,0.12317042631841,0.984597405615452,0.518733788957873,0.322480476524266,0.111499551273146,0.238452093936544,0.130482027346936
"11438-8","heavy",500,0.476,0.997923520821946,0.447688383335032,0.258292101435537,1.00379157101541,0.483854516713001,0.225799024099974,0.100195642592831,0.158575387432771,0.146331110449903,0.94725665175962,0.54962562071325,0.322887226225651,0.104015381124105,0.198938472263085,0.126457230083108
"11438-9","heavy",500,0.49,1.0645031616468,0.459381382922198,0.233353014676139,0.968903288984151,0.81349096316366,0.26428463329161,0.101119249166304,0.215863849036765,0.125222456238836,0.926413667497573,0.813509168093707,0.365000432954721,0.122928623809659,0.223825473194195,0.118306564431695
"11438-10","heavy",500,0.468,0.958592159554491,0.480662981451043,0.327527243002452,0.907942536731569,0.643575849090963,0.339913365121711,0.106211257141235,0.213475272404809,0.166800535561614,0.795611527053573,0.663557377816218,0.535653604400396,0.100665095970177,0.219399115831638,0.136353126612955
