"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11441-1","extra_heavy",500,0.788,1.00438844687268,0.534433558844659,0.203191384734331,1.03406479711469,0.22508274157623,0.142380658311105,0.101616935175016,0.158252016029897,0.19167388463233,0.826723952324181,2.12119871603614,0.347266826705756,0.157128438750736,0.971269749974855,0.128703271106258
"11441-2","extra_heavy",500,0.816,1.07463502960237,0.584484915222182,0.109070908809272,1.14255401916253,0.179986108929916,-0.0125084841284452,0.116276571856287,0.167355215093388,0.218587851916467,0.970124715921005,1.35123674780252,0.250485083880928,0.148375799226977,0.700910750693894,0.1465703398154
"11441-3","extra_heavy",500,0.812,0.929064147982633,0.50909892052906,0.337672079482443,1.07793698500728,-0.0110762299994058,0.502291205317481,0.117628464594647,0.112826735907114,0.176396536885693,1.08266891320825,-0.172779200558771,0.520297326281744,0.173450940524207,0.877407576423649,0.129323123511056
"11441-4","extra_heavy",500,0.822,1.02547133412043,0.446836735089495,0.304523088534184,1.05310831780133,0.289240584409299,0.249143455773272,0.123407724870295,0.248418075269878,0.234512451253697,0.911162627494879,1.64921430758,0.463308836097609,0.210556077986126,1.30741281109487,0.123058730512986
"11441-5","extra_heavy",500,0.8,0.977108287112172,0.55651186646021,0.267811683095952,0.972122849663402,0.859424781515602,0.290794471869794,0.154451942080395,0.596371512420152,0.172877681621072,0.778153819613356,2.27872512920901,0.447071648823168,0.179626414202784,1.11524239728847,0.124460428841324
"11441-6","extra_heavy",500,0.78,1.02620421586286,0.522859985083494,0.290171596673936,0.94807761516204,0.784691096948578,0.300834495322205,0.116806913749481,0.427723268792063,0.159978618360209,0.857864997199847,2.46712612349178,0.396035051384564,0.180904231958772,1.30445674043913,0.119768316618372
"11441-7","extra_heavy",500,0.802,0.837910797867836,0.66642328137947,0.2864012638115,0.93318856573111,0.134886889035636,0.310089364495105,0.115513465140103,0.118667013850967,0.182493045737487,0.783723000782052,1.06043085177194,0.501921711423772,0.177924549816091,0.81548767417351,0.137818530183028
"11441-8","extra_heavy",500,0.838,1.12378180998428,0.385511060190435,0.120433192570529,1.18327662492673,0.0492281549309508,-0.017952529486046,0.109932580813955,0.0553218426321946,0.256071229525146,1.09677410205202,0.757758520382765,0.249668568655803,0.223652322001838,1.20303667967247,0.129043893347197
"11441-9","extra_heavy",500,0.79,0.857655796527562,0.631305675281183,0.306324602630352,0.929829016616434,0.218941800593727,0.381134148013172,0.155499917885006,0.252289357526308,0.18358630807268,0.901760124821572,0.752581579619959,0.46171541355811,0.205752923640493,1.09918963982714,0.14850932379287
"11441-10","extra_heavy",500,0.824,0.973561483012308,0.457224977633336,0.177465105815089,1.0086953979607,0.102660891477557,0.114250843982566,0.125281556355018,0.107290176335933,0.241223307900401,0.945247978099921,0.949775267264321,0.382618703059988,0.196082243035422,1.1273856577199,0.149496749578438
"11441-11","extra_heavy",500,0.834,1.11270895628914,0.41534594643264,0.197493496580368,1.17154275483187,0.184302052767627,0.137576738589136,0.116719043589859,0.24992086115058,0.250447213240788,1.18308192972197,0.505862439895343,0.319360513736299,0.184490102657268,1.20647597242447,0.112645704542588
"11441-12","extra_heavy",500,0.838,1.03354680740955,0.379824492354098,0.261027099095771,0.94889667583117,0.822404847595038,0.263304118375163,0.143699592655866,0.584537697910901,0.185428871827608,0.93513790576016,1.47957414223282,0.376158667218804,0.211365336342395,1.18426453724999,0.117497325845127
"11441-13","extra_heavy",500,0.85,0.918582067534532,0.55008309219409,0.261757094976269,0.949787521200189,0.471818190881126,0.243383463299814,0.153560670735811,0.470746153350777,0.220210539347806,0.864008386607698,1.55466283188297,0.487929873059859,0.239516980744996,1.3432048469732,0.137859609770053
"11441-14","extra_heavy",500,0.824,0.970779324742967,0.551785915925327,0.272649377376784,1.06397564653494,0.155023955403159,0.194011782565604,0.0980437486749356,0.122548516808125,0.198724274693301,0.9113646488886,1.03468107102135,0.40931464504972,0.182012872511906,0.721653102603923,0.117872535674347
"11441-15","extra_heavy",500,0.788,0.993356958349339,0.478919558186976,0.32039708912189,0.987487640532503,0.558945023072213,0.303350351293041,0.151454121187166,0.423237472971038,0.173715029048607,0.922800709630438,1.34588168091769,0.420833069752229,0.175206941206212,0.965875589373877,0.138969231706269
"11441-16","extra_heavy",500,0.816,0.939530840292094,0.487046514051852,0.295710221952256,0.982873087037431,0.412285685546216,0.336104469502642,0.131886971011671,0.523899439486153,0.171642737685126,0.914863826167491,0.943980612765852,0.436703585440361,0.187886246595894,0.943357222367137,0.134013065954744
"11441-17","extra_heavy",500,0.822,1.0164718754153,0.476374542355726,0.0921676532119138,0.995875369477576,0.62366239875315,0.121391794110269,0.133627029954667,0.556923109581597,0.158170889911545,0.944352851821493,1.33623592337554,0.202119867959069,0.176771798894269,0.917218932107385,0.130434941212188
"11441-18","extra_heavy",500,0.834,1.06363590126298,0.422534551009794,0.251323627586375,1.14416515267988,0.0579372611671127,0.338322648536919,0.123706971290357,0.174180613285303,0.22342267591653,1.22852431366495,-0.102635876653106,0.383995378512274,0.18168838762725,0.909793083706188,0.127528091151317
"11441-19","extra_heavy",500,0.826,1.04281423826705,0.585532789305502,0.0962950815108762,0.888134024736628,1.54372493878782,-0.00666850200986957,0.200802160134464,1.02193045964386,0.192759393430753,0.831316164052423,2.60432696679564,0.223537220207805,0.20320541314654,1.07814247870926,0.140195585433533
"11441-20","extra_heavy",500,0.828,0.963610699882887,0.52350450688971,0.274379270514659,1.04966893862712,0.0866806772581615,0.290357971527975,0.111537697137419,0.102004059593932,0.253782454372929,0.992011944993724,0.860358822488982,0.470411384509166,0.157287383873891,0.866105765632434,0.134783733043121
"11441-21","extra_heavy",500,0.832,1.03450719963374,0.439418286904608,0.33331814174171,1.08692674028778,0.247794898699188,0.295272703841643,0.121642318920845,0.218158560586418,0.144362104235039,1.09268326602592,0.799741458568331,0.423443723321194,0.190882732510627,1.15136426256278,0.110613773902987
"11441-22","extra_heavy",500,0.836,1.01862003827808,0.471550004007349,0.256122032956195,0.951177067735595,0.573241099890668,0.257151932453306,0.150900527472028,0.583449411857383,0.160417403996161,0.832090931967419,1.47439603103089,0.407065532333689,0.201144646635092,0.860616634692796,0.136767271814999
"11441-23","extra_heavy",500,0.834,0.985590946858412,0.415026163853466,0.367562617498234,0.8560465117762,0.92726091123478,0.385786221506063,0.154596268326575,0.668201634996265,0.15509277995282,0.771893822171146,1.77606000261052,0.474562590822017,0.16947473561977,0.841311459435502,0.134621574482779
"11441-24","extra_heavy",500,0.822,1.0225384138327,0.423123072755841,0.320000836472592,1.03744388455663,0.492116659531048,0.40676614455685,0.12944420215048,0.611482796016382,0.178153147643006,0.921295218747574,1.20904444203524,0.506419629113988,0.200563598322403,1.09903731932315,0.119492349529198
"11441-25","extra_heavy",500,0.822,1.06504696403426,0.521022399412487,0.167173381715494,1.07326001439837,0.66470481242259,0.157367869278344,0.159258435169999,0.587445385376622,0.191007097851723,1.05342768892845,0.835573679500317,0.270275089306422,0.190874989410348,0.86938657926179,0.127777153703394
"11441-26","extra_heavy",500,0.846,0.950848923224765,0.569442322158225,0.345399709170661,1.09954305277912,0.064464099046654,0.455941036853395,0.118779125550394,0.209105178680046,0.200655777386466,0.974452191163729,0.777634694706617,0.551230747386006,0.200492603986164,1.10360713367704,0.134447175441471
"11441-27","extra_heavy",500,0.786,1.03852832165073,0.488759812026174,0.186101327156518,1.04181171598438,0.357504489920355,0.258321423703213,0.123005630589417,0.286794788826434,0.147861776787835,0.958756151653684,1.63148401594421,0.314079695191121,0.171104802245288,0.922148874752981,0.142970779308802
"11441-28","extra_heavy",500,0.814,1.04452309842676,0.528821017750829,0.277058309659099,0.870743298635522,1.85821445289339,0.311628618716586,0.173810235550415,1.16536688019317,0.140423130436141,0.871618712773475,2.14726719117774,0.478150766648249,0.167726818427765,1.03366699404211,0.138926947365847
