"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","extra_heavy",2000,0.8175,1.01127649448584,0.459157409727735,0.284497147771083,0.994864773985159,0.370821418134567,0.283284062019565,0.0590559849976939,0.13632049513677,0.0998357189065839,0.918462861656542,1.12690564520344,0.42801960295014,0.0750210262181272,0.375591626512309,0.0561797232674096
"11430-2","extra_heavy",2000,0.8165,1.03892197203665,0.563089385913068,0.21912219577912,1.08768618947086,0.373582846281285,0.221193293825342,0.0689627996984116,0.175819734878823,0.0834462459487592,1.02564826654878,0.846332605938999,0.362574583849014,0.083958227192818,0.337228589453808,0.0626534372453359
"11430-3","extra_heavy",2000,0.828,1.02752507269146,0.491931543845353,0.170549320194914,1.06584356807949,0.394569938023288,0.157564075477927,0.0618742886345986,0.186690651476023,0.0861769394351345,1.00904131905435,0.875249141609614,0.296173468777897,0.0805048631434302,0.356044848973499,0.0666056528871559
"11430-4","extra_heavy",2000,0.8165,1.04878473342443,0.452449322922495,0.237528909732964,1.06078231139575,0.622523768778568,0.294087797744556,0.0769390717437997,0.308733021292949,0.0851421547278958,1.03508804251288,0.836378096613983,0.378189473210014,0.0886611196176723,0.48125901586414,0.0650797522068634
"11430-5","extra_heavy",2000,0.8125,1.03271079112228,0.451835213439962,0.237272111173495,1.06216434337785,0.320508809219805,0.191305425448493,0.0720764180089791,0.183847444134901,0.0905247261909068,0.960046118948926,1.24094856660088,0.359612548784405,0.0850291466523598,0.423886087512967,0.0651128791548325
"11430-6","extra_heavy",2000,0.827,0.994289042888596,0.550315215080747,0.253015510291447,1.00884266967857,0.457149501561082,0.134348483339183,0.0610136228979564,0.179481523667141,0.0990481318552181,0.865650843701599,1.57813278316106,0.407014968632121,0.0865322810867367,0.476352831818731,0.0601978260132635
"11430-7","extra_heavy",2000,0.8225,1.01664427345279,0.475508804859209,0.261927342583617,1.07561562239524,0.259211784456434,0.24540919260795,0.0672575548913011,0.12483887145257,0.082213321111271,0.977810671840119,0.877766209231604,0.423799229052694,0.0868950964041021,0.386865695401111,0.0746857252568859
"11430-8","extra_heavy",2000,0.8135,1.02969953330607,0.468874369047206,0.226507539270037,1.04072382884227,0.531827580372282,0.292141333582497,0.0777158747129361,0.336655717416318,0.0894654329083733,1.00191730195832,0.692390986369958,0.402796878898537,0.0875197140186122,0.342337386208012,0.0735876095242278
"11430-9","extra_heavy",2000,0.823,0.961776945768367,0.455367653355844,0.370622860389858,0.867697794659649,0.612381751055119,0.270100776657058,0.0747892055061158,0.264361804994776,0.101933655114761,0.725393684928439,1.94342624622027,0.489059129001837,0.0829207727140495,0.407599768172469,0.0638261953428577
"11430-10","extra_heavy",2000,0.8205,1.03113003948975,0.496810878711731,0.223903786336273,1.03954910297974,0.610729243049674,0.204161457417512,0.0752525305746334,0.271956883963941,0.0845646843525031,1.0087418997799,0.881025819983175,0.358203088012597,0.098539645306213,0.452529869312533,0.0776565450442013
