"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11438-1","extra_heavy",100,0.86,1.00763590542196,0.56199993714641,0.230746938052976,1.34547618906214,0.367239559716748,0.164644345100275,0.433122224660452,1.82107146588051,0.506981690322373,1.35342509443995,-0.530200215161881,0.265163078629494,0.410728700480878,2.64190989875924,0.271113072994739
"11438-2","extra_heavy",100,0.75,1.02727014013811,0.68876938343591,0.317065143576007,1.07030108569432,1.36631987254512,0.270950390030603,0.277952150024005,2.33593544986032,0.632476796599984,0.713730637170568,5.52685185128201,0.556344217976742,0.425260773207381,3.98393448614185,0.341147577647055
"11438-3","extra_heavy",100,0.85,0.977813762012474,0.575817782381774,0.0894436137985431,1.38117653647051,-0.323788738725613,0.377009466921687,0.46826150666127,1.42751455635887,0.614255078462651,1.33476489955042,-0.901664669200755,0.166202818823863,0.57699593229675,3.25025195110033,0.341379541525416
"11438-4","extra_heavy",100,0.78,1.0015726187762,0.352978582948287,0.195899174464224,1.02127986392123,0.0177230915101581,0.246615720789452,0.185576356472709,0.337387458382745,0.522451036719092,0.900608909512488,1.34035024291132,0.33588482061273,0.347301511327308,2.60694465920397,0.272912300951053
"11438-5","extra_heavy",100,0.83,1.0833983987439,0.576658847622065,-0.0757787236957894,1.22443409539893,0.00985910589008441,-0.0061050578658566,0.360476556700064,0.0496563306616123,0.582281029356036,1.00606120867993,2.02471644336968,0.28847370600513,0.553449985003847,4.61612701228591,0.296858293551504
"11438-6","extra_heavy",100,0.8,1.1020880259911,0.166452928256174,0.126723241237602,1.1153332476846,0.0808238288861839,-0.0361417209337145,0.245944654932105,0.164474878944274,0.399317945578396,1.10796900894059,0.309049041740962,0.12634872246883,0.402424521643392,2.55908056902159,0.284441644905075
"11438-7","extra_heavy",100,0.78,1.08154472281689,0.550875440577119,0.140963914626747,1.35605010816943,-0.0175678774373322,0.183242777304111,0.370516060410983,0.0463945659996439,0.452435771877271,1.27372128203127,0.217158599088033,0.233435368253767,0.356092986406812,2.30255864413033,0.306008738547722
"11438-8","extra_heavy",100,0.8,1.16620918380249,0.533107802226945,0.07446136295182,1.12594637111188,0.37046158415312,0.0385380640611092,0.245399274994271,1.75914119227469,0.521088244608614,0.734009632554928,4.46269213847443,0.458557746574922,0.376324130736446,3.16486199679522,0.294417951136714
"11438-9","extra_heavy",100,0.85,0.952443303567172,0.455766170236405,0.387009360980814,1.1641370826682,0.0785438063728243,0.426569790880736,0.345419577918696,0.607849199043105,0.579529269902768,1.37078132852095,-1.7084020962616,0.573353990029918,0.452924449039058,2.44843498309977,0.330030223744292
"11438-10","extra_heavy",100,0.83,1.17865893024096,0.297939524953105,0.16233082575962,1.08594006006779,0.681314953683061,0.176862994885213,0.368446568938126,1.41907242455775,0.432630762694083,0.949683526553136,2.62876484415261,0.160231136864998,0.396770214474814,2.31040760597908,0.310957317599692
