"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11435-1","heavy",2000,0.462,1.05120798974879,0.457307031328849,0.19887602658906,1.02474236176119,0.576185242232945,0.212646463086179,0.0617877382931061,0.110545626236624,0.0685620044754055,1.00431621756285,0.496378521795384,0.3104376544549,0.0580730766071453,0.114139817919017,0.0717551427600592
"11435-2","heavy",2000,0.4915,1.00367966169667,0.491018684585275,0.28167343914278,0.987357249978441,0.566299074788183,0.259660260214113,0.0569004963163733,0.101756911794361,0.0695645923951524,0.931134618196532,0.532863611289004,0.411111959742357,0.059716855823653,0.114795315672735,0.0707818286751064
"11435-3","heavy",2000,0.46,1.00508103137273,0.502645258800083,0.271954268412011,1.0520187167703,0.390209072590552,0.299922515073252,0.052037476073777,0.110321265519575,0.0633800082793777,1.02012488175995,0.324169785644739,0.411323475387345,0.0548113575335367,0.0932723165325935,0.0663653131499301
"11435-4","heavy",2000,0.4995,1.00740662071058,0.499032715215776,0.219157390975298,0.990915258950312,0.555660663413019,0.20429027549101,0.0526787191374921,0.0995977160219515,0.0637783960082878,0.930036065928032,0.536184543628093,0.365064634821167,0.0598343073643789,0.102600328582198,0.0726878972885099
"11435-5","heavy",2000,0.5005,1.01647739316447,0.469912490453709,0.234027074969456,0.997664350806855,0.567685800670645,0.205856572160183,0.0620827707347801,0.107195581393728,0.075803248836355,0.951202419461686,0.513954313911673,0.339893406706965,0.0706567729796013,0.112003919065612,0.0780884307678074
"11435-6","heavy",2000,0.497,1.02369872684122,0.451302139520949,0.225615554509177,1.04581443679948,0.367371994557312,0.255754592752849,0.0519819451076353,0.104437002255454,0.0689520529399295,1.0186264216309,0.322316022032986,0.341937640255825,0.0594954299741411,0.0887042943399789,0.0686781575327438
"11435-7","heavy",2000,0.475,1.00505044529233,0.494058943083205,0.182622844985635,1.01222139467173,0.493191646898822,0.208597520121134,0.0521976853238053,0.106155430805817,0.0733987043566356,0.991853926981841,0.384848796049699,0.32386646382681,0.0571426376294582,0.095985409594786,0.0695423018107623
"11435-8","heavy",2000,0.469,0.997568550819701,0.528507488345123,0.22608659984564,0.983823856114662,0.600283422546469,0.207579610832987,0.0503190565193485,0.0792985550338768,0.0710212737207401,0.931520319411626,0.562504567059153,0.346632780494314,0.0648132225719685,0.100170294936027,0.0728453661035565
"11435-9","heavy",2000,0.49,1.0003499230248,0.495547812489412,0.245925141067676,0.997458315773321,0.499936626343882,0.207093561113504,0.0533142702778621,0.0768750391348838,0.0841640162625818,0.928220812173748,0.591326643999219,0.328460577619805,0.0644706234673319,0.09788645259055,0.0639510616146807
"11435-10","heavy",2000,0.475,0.993240377829632,0.455077108366279,0.261596159982026,0.961345932787515,0.581434716366813,0.251687098188789,0.0535743200124289,0.11445948151849,0.0694748188038044,0.937326312036127,0.464056732421804,0.395472161939024,0.0567682272880058,0.111159331961514,0.0760834704308656
"11435-11","heavy",2000,0.4925,1.01540273111581,0.527975729246386,0.198018584375808,0.982621329626168,0.657456767593683,0.209043631150008,0.0509165174034225,0.098598556070599,0.0686754574512911,0.97498671237932,0.538835610192023,0.311614786733944,0.0564035174762958,0.0851600008362166,0.0677684347055975
"11435-12","heavy",2000,0.5105,0.971902965858028,0.492771904548733,0.299601320263113,0.959951861824227,0.513020145237266,0.286630692972347,0.0527045031106423,0.0899348397234195,0.0690784329358132,0.906424108935557,0.514399752285077,0.434077562567409,0.056159300426358,0.101026882078095,0.061183100934985
"11435-13","heavy",2000,0.4735,0.992098040569277,0.474079324862357,0.301465088756801,1.02114682988627,0.467871627473964,0.304179461083847,0.0527174223064369,0.111325876014535,0.0706301271133138,0.946388546752726,0.44225296627194,0.428125438740704,0.0502459886357398,0.0957378737825814,0.0733762751821881
"11435-14","heavy",2000,0.488,0.983744239205577,0.524261404672153,0.29910408861312,0.984254867967617,0.662495841812134,0.238979473170834,0.0477432260465606,0.120158254409517,0.067297607714221,0.911431672828209,0.603214101589335,0.419733039675434,0.0647934857464099,0.107328257404411,0.066760220181138
"11435-15","heavy",2000,0.4975,0.986562950437065,0.495622155354927,0.217919573712452,0.925106095552386,0.730746842953635,0.208243238449433,0.0482563652210437,0.105068258212707,0.0737754661247458,0.879883755150489,0.551902214613733,0.378617190387947,0.0610194233184489,0.115710665387051,0.0641403532933023
"11435-16","heavy",2000,0.4745,0.990261475849571,0.491134304919672,0.220637889294453,0.996330327757036,0.48585282759514,0.220559185323694,0.0538079645190524,0.100765679173059,0.0757679209167968,0.937358291897072,0.448040682304334,0.35887582144595,0.0516294778564142,0.0867382123691462,0.0616599869049081
"11435-17","heavy",2000,0.4745,1.0062147698284,0.509222160563195,0.251253103406624,0.996358649945149,0.554063087634387,0.252041780436671,0.0572709054111214,0.0995961671964227,0.0772461749033477,0.954457224114711,0.498582465075387,0.379579167135984,0.0540987194882984,0.0848249373226907,0.0648939912363694
"11435-18","heavy",2000,0.48,0.995100150135443,0.467296081388685,0.320877771311837,1.00468657285414,0.414275795341042,0.329424629034464,0.0511687693546262,0.0947760780853451,0.0730530660370953,0.964379688471683,0.430112336573074,0.437406828157796,0.0600319887187486,0.10504774915905,0.064922116008951
"11435-19","heavy",2000,0.4775,1.00071844994635,0.502213185902259,0.252011690074372,0.992342164193466,0.546776429116231,0.244664136094607,0.0519337658918429,0.120576834931409,0.0672354681852911,0.960845426814386,0.484121660485579,0.377235733146854,0.0618652940198142,0.0937264673215378,0.0597047705609258
"11435-20","heavy",2000,0.47,0.995049847884638,0.429674287299422,0.3394610856115,1.00409232111768,0.465537161218768,0.339120227017269,0.0513629548325077,0.0973975201578925,0.064619463570569,0.965138364076251,0.398761854698429,0.44732419083001,0.0540122806313507,0.106474940945463,0.0654480152649697
"11435-21","heavy",2000,0.482,0.99197409635761,0.495371340365378,0.336965781053276,1.0089666167564,0.517154701421993,0.315668330921233,0.0507143416146834,0.0986821869205535,0.0673192189358567,0.970651320541775,0.433801640209969,0.456612935946932,0.0580736963407801,0.0932053795133604,0.0607755789264613
"11435-22","heavy",2000,0.4845,0.963623595094323,0.536134471697408,0.219966993487993,0.950634998006142,0.606506787147316,0.22487999891079,0.0640252908254718,0.120199727626155,0.0625502852919959,0.927885978589232,0.537920965966082,0.327750028918519,0.0563269964116877,0.0917536759788035,0.0582676195954437
"11435-23","heavy",2000,0.4845,1.05103043951219,0.447121249595621,0.207271971242582,1.07138853950729,0.366752171090998,0.222717375149622,0.0541500875982727,0.101981549614857,0.084793960714781,1.0249587867613,0.383351885011368,0.34032334574473,0.0647339984927838,0.111119432817336,0.0707841252810129
"11435-24","heavy",2000,0.4985,1.01579021222757,0.505771696851658,0.223351751177543,0.974809868588833,0.63536901658361,0.217915445373674,0.0513821563407911,0.113541302225419,0.064149600020005,0.922153314610997,0.582136414523907,0.355308542188962,0.058576185562903,0.0910635950926113,0.0606712840998094
"11435-25","heavy",2000,0.4815,0.969251212618451,0.533036578361022,0.306105263045116,0.958824374405656,0.602426855352146,0.307167381285113,0.0545411298477924,0.114777109500733,0.0754374978971123,0.927389736623131,0.545920582202577,0.42292586170515,0.0619717472039395,0.103599990399221,0.0654952984800063
"11435-26","heavy",2000,0.491,1.00116140474911,0.528228933068553,0.186682683760636,0.995203609814787,0.499027460535686,0.20281912407161,0.0511817300678096,0.108114859042663,0.0699896149624798,0.961016587124239,0.490380666749418,0.330017401814044,0.0558928846193513,0.0907672198372537,0.0653795624366931
"11435-27","heavy",2000,0.4965,1.01143272663024,0.513289811439985,0.227052468668912,1.0254262020613,0.459826257511781,0.268700717309507,0.0608321804952455,0.127112111164393,0.0800084274674632,1.01031744410244,0.422614711409128,0.35366470889582,0.0601694250715578,0.108633670937133,0.0687064078240611
"11435-28","heavy",2000,0.458,1.03270452533939,0.533376402920944,0.175408414551172,1.04762442493797,0.547070210356086,0.17591350929251,0.0556058770830671,0.129662912932544,0.0669096236075939,1.01550876256448,0.420601498549352,0.294077164468173,0.0634464392489973,0.112275352460576,0.0735397783980337
"11435-29","heavy",2000,0.482,1.01597534440502,0.487181112366435,0.31124871379008,1.04324780241134,0.422466522206508,0.298213027575891,0.0623173774751268,0.111351743601493,0.08766132576818,1.00105196785004,0.387664834563978,0.436698838130266,0.051381036262631,0.0928148407162383,0.0570347908651227
"11435-30","heavy",2000,0.4795,0.983859231794197,0.474535420691257,0.298646482463059,0.959331334281943,0.558307833944998,0.314973992644018,0.0532829817390756,0.104784416808622,0.0766990545869838,0.916121179086337,0.521351216875352,0.419572165195949,0.0548759066037398,0.106917369480004,0.0652209700536036
"11435-31","heavy",2000,0.5,0.919616951298932,0.549486758937013,0.320834996510452,0.914128239161903,0.462664728960769,0.319963448768279,0.0615026338653757,0.117617183887137,0.0763772552706144,0.877041127553835,0.44711219497265,0.43635383541191,0.0658103983157057,0.102112914602565,0.0574645779766629
"11435-32","heavy",2000,0.495,0.991824218621979,0.476236885473219,0.245018188704094,0.963338883295294,0.576605336308019,0.233349739487841,0.0546896562345512,0.115528975525296,0.0731559160795067,0.908640543380056,0.52781446535381,0.378164299912157,0.0583157133413628,0.0915693549252917,0.0598141109797385
"11435-33","heavy",2000,0.4945,1.01360924703867,0.48538588420394,0.260243111346807,1.03795568770807,0.419953802011757,0.270468020139389,0.0540723050285452,0.107220934410593,0.0757653111217089,1.01714194846306,0.368930078239416,0.383453081447618,0.0614922565800772,0.0976186467428903,0.0622313587312401
"11435-34","heavy",2000,0.496,0.997894343466566,0.47391024747202,0.19661473953511,0.989292440341077,0.475410041269927,0.199827388244736,0.0544143217460491,0.098534540193422,0.0717549310415815,0.927768458351258,0.485664094909818,0.333779046991833,0.0639661070707008,0.101770376122529,0.0633378363655138
"11435-35","heavy",2000,0.483,0.903898222154797,0.575888686162582,0.273932838905427,0.923102449482453,0.537905166829043,0.298106101897934,0.0497867867187103,0.100287653859516,0.0604024484887655,0.866028185693644,0.564662325141072,0.394626192359382,0.065463915721957,0.110566653264136,0.0729018489676356
"11435-36","heavy",2000,0.475,0.947592991385333,0.460350775017738,0.32971634483499,0.952793648520182,0.354555002478508,0.331058677846916,0.0594857019859267,0.108829505032753,0.0745331235362346,0.905847243651406,0.325577323093863,0.46761441543795,0.0611953063700891,0.0933855735384403,0.066117201761742
"11435-37","heavy",2000,0.4795,1.0147097699962,0.521782385181155,0.202748424987423,0.993578621073693,0.569772624046378,0.187493320334726,0.0527882247414294,0.116676120820432,0.0738340071054264,0.947862627453811,0.508947403376149,0.361134536578834,0.0568703010564602,0.103217262741843,0.0700368651463945
"11435-38","heavy",2000,0.476,0.96048879176353,0.513358656983089,0.331019211868238,0.950438922489225,0.489325178753438,0.378895986393759,0.0593815675270882,0.092401725588415,0.0703386759024414,0.940555457173311,0.460142293582722,0.453278723675059,0.0560950376928668,0.10198866864128,0.0707970576975774
"11435-39","heavy",2000,0.497,0.980919238411202,0.516758747446986,0.279849521657811,0.920722679299487,0.766840799361077,0.283466790930473,0.0596939118028292,0.126475755975228,0.0799000041444469,0.881354351635437,0.642666767862861,0.434108416502943,0.0570270352997019,0.101568676501849,0.0694497991033096
"11435-40","heavy",2000,0.4965,1.04208162500338,0.48036304786758,0.190195741115682,1.00952742320652,0.516537202063665,0.205350565477075,0.0582217499537651,0.0936299833554479,0.079820048330912,0.981061030257999,0.511368918536628,0.300390899001414,0.0592664249451437,0.122037091608718,0.0725370303564713
"11435-41","heavy",2000,0.4745,1.0048730624266,0.484727687479045,0.18934481066818,1.00462276965045,0.527094518877662,0.222322294582333,0.0511811642599662,0.127908661323833,0.0644266189359215,0.990521271081056,0.436479767463929,0.317180265232318,0.056531516654661,0.105454451129367,0.0680427313624335
"11435-42","heavy",2000,0.4945,0.996042640566594,0.517435981967864,0.222564703250438,0.988236981297411,0.546451822337942,0.233437615578268,0.0623582732418824,0.10694527418279,0.0661503703690351,0.947782371565376,0.527155978849181,0.343077492349352,0.0576181137766499,0.0952049717633053,0.0797843286121927
"11435-43","heavy",2000,0.4895,0.99998621760514,0.458939569728856,0.269292551577586,0.980061263574563,0.509145937505831,0.273625845839304,0.0467124055924181,0.0969153285753337,0.0696707399483198,0.913043754930349,0.541060756725859,0.403818465740609,0.0663955682984688,0.102259405340836,0.0643283810359683
"11435-44","heavy",2000,0.486,0.959919803293415,0.545217796974756,0.26944895576733,0.948018203190592,0.498650015234229,0.340275731614622,0.0520343533715278,0.091258362192015,0.0679660135844835,0.925384453592219,0.483004784732756,0.436015409558544,0.0684245917466525,0.093115900797194,0.0707797833726473
