"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","heavy",100,0.49,1.04852261921754,0.428291715868745,0.344363286654488,1.01876300573008,0.562148573534078,0.333684012562056,0.242964553309107,0.397024317136053,0.283941564346956,0.908829407523394,0.852213529190236,0.487585874980432,0.287951421087725,0.583901568586155,0.272122640716214
"11430-2","heavy",100,0.53,1.00701131468114,0.520389648757707,0.0464820742870294,0.922093878863957,0.521870706451999,0.255309660523109,0.282990232460821,0.526243879718619,0.319446144766496,0.93647691263199,0.63417417516516,0.198248894484345,0.35872759714778,0.7086824724664,0.358501449911206
"11430-3","heavy",100,0.37,0.958561130310701,0.324938607656354,0.386936182311944,0.924519576908896,0.562875603753941,0.36771075209207,0.216964207767657,0.561806109849788,0.243766074349186,0.920884241181563,0.490262112660521,0.38311435296598,0.225460851497229,0.522880101015784,0.250531012110278
"11430-4","heavy",100,0.44,0.915139422145024,0.642090744512503,0.508491656452529,1.01428426975649,0.66949620134933,0.316206483786434,0.204633373331919,0.385761890050159,0.294177605002181,0.872797508997694,0.881246138112898,0.597279171392805,0.249685847308327,0.561440432484978,0.290898172392364
"11430-5","heavy",100,0.54,0.811903003189219,0.402989510067579,0.575221512663018,0.86960285412012,0.119608190178179,0.727934407754154,0.228984582193648,0.497693232518046,0.366703468776231,1.04155248132144,-0.225708639715358,0.561963551920166,0.268837370943538,0.695964756929229,0.278150281718085
"11430-6","heavy",100,0.48,1.00964342540427,0.527624814639164,0.170831391573869,1.09259411336661,0.214951795811165,0.191408189497245,0.170894899254907,0.258228589088634,0.272650198772105,1.05873449159114,0.227673557190308,0.337481161307776,0.217845821424703,0.354462537893148,0.281017571831892
"11430-7","heavy",100,0.58,0.98087101171048,0.678502093349213,0.211463213528489,1.12993944531737,0.362723872002851,0.0445337704730347,0.215933748831787,0.386128198499942,0.388510672154346,0.922376508601851,0.826551571755313,0.328414776926279,0.261697852388436,0.551839039399529,0.324447367676995
"11430-8","heavy",100,0.44,1.05022992994189,0.379850594716978,0.240232541386491,1.03970804907207,0.48218392001892,0.165366475406923,0.223402840471273,0.465506151411273,0.309905613673877,1.00309484711752,0.464409781037355,0.246473444461952,0.260229761674725,0.511582014672342,0.316806217628159
"11430-9","heavy",100,0.48,1.1813158473434,0.423632945340805,0.247764659882751,1.02993107614342,0.951673992605479,0.28397558489437,0.266676998562129,0.467708535089381,0.309699428115199,0.888298712292718,1.2841226740947,0.312078887284715,0.245561049604261,0.645327364335888,0.297614372988225
"11430-10","heavy",100,0.5,0.8618556623284,0.793437245798206,-0.0825140829500626,0.686351031471179,1.17887558297728,-0.180781246220246,0.214696387952255,0.48797149571854,0.345539976176141,0.574563522684874,1.64451128211058,0.0268606605823146,0.275085326583197,0.790301733611146,0.344420219922781
"11430-11","heavy",100,0.47,0.988667127061664,0.568676569970765,0.471860135542679,0.976420306662998,0.480414450921315,0.520359888218849,0.216725181973015,0.444585815887769,0.342581042935152,0.980092907036982,0.479732772864703,0.682070644908089,0.221099811773584,0.485524000096073,0.315613350622148
"11430-12","heavy",100,0.5,1.00306376785047,0.658682394891145,0.0929385739761271,0.964122565629413,0.795516704438444,0.228374909905183,0.207563594659442,0.612460155269773,0.340522975184965,1.07209778641059,0.43536196814719,0.312482170356245,0.249054168900792,0.593291006321798,0.313423973838552
"11430-13","heavy",100,0.48,0.984681385873987,0.456073962459201,0.35044827608444,0.993896037143022,0.334137307941531,0.495636099226665,0.305998730476781,0.502376039747858,0.320939733150449,1.03957694887912,0.353387808325546,0.367012787950204,0.308345823155292,0.543816280031377,0.30579207677273
"11430-14","heavy",100,0.45,1.11786541805138,0.445098206409965,0.334585759237115,1.15475667437967,0.28997765757663,0.389712969604277,0.307293324865879,0.497447932246708,0.341493878184593,1.11464649205959,0.356007911697299,0.427349654972214,0.290320223149572,0.527853858350432,0.388462846041148
"11430-15","heavy",100,0.53,1.05383924657743,0.446929127419317,0.231056507697297,1.02182498639422,0.623667654892056,0.0829212199199528,0.243009648125048,0.496375881154618,0.459538530617744,1.03526897069249,0.451753713038986,0.387091083698832,0.332095443323888,0.555052526235354,0.340912366950472
"11430-16","heavy",100,0.52,1.06758203509946,0.0543512973320711,0.372903001869997,1.14391870433142,-0.0434969872147728,0.353268988141553,0.183800029845301,0.20475870323925,0.363006643816155,1.18407340791714,-0.288408580730582,0.372474948209969,0.243424285638792,0.490542303575629,0.298326679645055
"11430-17","heavy",100,0.53,1.19053642726591,0.159272917100163,0.149761716948581,1.17824946721166,0.0838217709686726,0.207244920832356,0.263334982703956,0.421504341834939,0.317201970226591,1.15357708436439,0.170095146831219,0.217380206437504,0.274105907283088,0.474490228189643,0.307408567129526
"11430-18","heavy",100,0.46,1.0235504034317,0.460378843987421,0.294447219726532,0.980178633823973,0.568111045560361,0.246260784818027,0.225395331750122,0.34779439682068,0.372241896702096,0.941631899170005,0.576941340631087,0.465478222631263,0.261665775463411,0.534384648366489,0.291293760154229
