"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11427-1","heavy",2000,0.5,1.02042459502642,0.487227935120722,0.226048973032175,1.06067830674016,0.357471705524791,0.219187481591353,0.0501315228635337,0.0961912423045488,0.0685976246170635,1.004086797314,0.344740068899931,0.369063468536296,0.0568498652369848,0.0848818363254819,0.0628117273579209
"11427-2","heavy",2000,0.4845,1.02111394201606,0.499839180795425,0.235823658151826,0.999451115511648,0.552837794427421,0.234972973839932,0.0488770821404961,0.097550608676591,0.0605332192118713,0.969820712618226,0.526586302750326,0.328661875929009,0.0639888569365875,0.102381354020632,0.0647738824851457
"11427-3","heavy",2000,0.4795,1.02701405757103,0.507825090900031,0.178141674588932,1.01605277321936,0.555410868713378,0.16845435197673,0.0526623223956042,0.121054909229583,0.0730540371446168,0.965417186184283,0.513612095284968,0.316012116222411,0.0589037989693633,0.0939731791480885,0.0656651241730997
"11427-4","heavy",2000,0.4865,0.98366391655568,0.54046786325802,0.235777888178487,0.975636201151243,0.572806194595899,0.273162646222096,0.0614562450995684,0.101692845079366,0.0719916379125823,0.933011255975213,0.55622886404891,0.364398106961483,0.0626168887012867,0.103706649598426,0.0663118040282854
"11427-5","heavy",2000,0.4565,0.956665772455321,0.518719970972416,0.252545401827977,0.998436158335513,0.382707219427255,0.283775344069323,0.0468460014181832,0.10645303730434,0.0602515569019233,0.955011967060739,0.398336138867118,0.374363688254506,0.0588903492155057,0.0979295728362997,0.0690360330186488
"11427-6","heavy",2000,0.4915,0.945204423204486,0.521321903232534,0.249697266796319,0.904076246152625,0.726632342066315,0.193166464729149,0.0460689813009155,0.114022357245137,0.070833085055935,0.831526775327111,0.671368557666881,0.394559553576038,0.0658035803407474,0.117233036841371,0.068471212075807
"11427-7","heavy",2000,0.4915,0.982934970375848,0.484899413376933,0.281801695692198,0.97410536721017,0.493380060834953,0.307343774268214,0.0544760617633842,0.0875094020187879,0.0753931759644297,0.954211192262238,0.447881529346639,0.398673075310273,0.0573430109927148,0.102495618374385,0.0761690311077321
"11427-8","heavy",2000,0.473,1.0156543132393,0.497259366693837,0.194585255448429,1.03341403244867,0.477527222880832,0.158562239197051,0.0451913254346986,0.0949767183869434,0.0619768081021083,0.954495484942921,0.457110161970292,0.335525270302048,0.0646495439052649,0.0717994354125714,0.0676984874920645
"11427-9","heavy",2000,0.472,0.969009925858726,0.470367878823075,0.316582371426209,0.965134191819853,0.476396059314025,0.336987890474927,0.052040620489544,0.0953152860867098,0.0760395208596663,0.923248065290738,0.458514815153617,0.43576115794843,0.0551675096705553,0.107526253873145,0.0632244999599023
"11427-10","heavy",2000,0.484,1.02353041855077,0.498727324963092,0.203791103285416,1.06819192026345,0.342817155472097,0.226007195733659,0.0482603690928132,0.0947357329234459,0.0741089501039602,1.03379562697165,0.315344788590655,0.346264064587998,0.0539113102187665,0.0820741585829431,0.0691858631581258
