"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11440-1","extra_heavy",100,0.86,1.12309785728401,0.18791789969937,0.314148375227218,1.1004141406814,-0.0206762293622583,0.15932863801547,0.262740201371496,0.495862133566052,0.581831346560195,1.12965699130362,0.673312090420929,0.31046470749711,0.425804574271372,2.71936753867975,0.340998702579043
"11440-2","extra_heavy",100,0.93,0.696818457823393,0.61127695498114,0.388507018969295,0.741207696141386,1.82465462952245,0.0757802247194552,0.49580312859286,3.35926131466781,0.724593144682471,0.279274644184498,3.54971933464493,0.44351362607707,0.571597325645466,3.41029800792835,0.286585428412968
"11440-3","extra_heavy",100,0.79,1.26174618175543,0.392666205344975,0.372421125665229,1.25960298286101,0.423272399045929,0.297189518148353,0.345216396455834,0.926657502923454,0.343053593646296,1.11654516443825,1.7965167622194,0.409082279689916,0.478875592919738,2.54457094276537,0.321445675005367
"11440-4","extra_heavy",100,0.82,1.03389933934838,0.339447544678886,0.368260277502826,1.07602361199798,0.113396257197658,-0.0292481221135118,0.295541705831595,0.467300526407985,0.85122400729217,0.867037484174049,1.43711027160686,0.577357416522793,0.480127655186093,2.829908678897,0.317923254103936
"11440-5","extra_heavy",100,0.76,0.854882633750929,0.549335828756713,0.502581869942141,0.794910314629037,0.607926278716479,0.660471126809437,0.396236282742782,1.27799120401454,0.428161268832097,0.800837879615269,1.91005976881342,0.668852814652128,0.342618968656647,2.69969547861776,0.323187097915601
"11440-6","extra_heavy",100,0.84,0.950249905224811,0.544175141985745,0.0609360985131306,0.982048516542122,0.0885681951704708,0.194168010075863,0.229634667081621,1.04887093415187,0.543974298620343,0.834499106724754,1.30558697145118,0.255377696425475,0.369174703990686,1.54620905924998,0.298896529684576
"11440-7","extra_heavy",100,0.84,0.700274522586008,0.84556922212394,0.0910700434675002,0.780318007691419,0.0875717343044972,-0.0500080961113014,0.252626228348416,0.598227957815757,1.15739781820522,0.23615004558168,4.56724526107607,0.30410634295776,0.360803902507774,2.51495732140075,0.315584477623195
"11440-8","extra_heavy",100,0.75,1.02430220119864,0.351319769409817,0.20524303675462,1.05365212928197,0.00383290762148719,0.277669743090355,0.199023385549883,0.0189660264090856,0.533093840706374,0.990856120766132,0.899460378975533,0.237024559909569,0.290613149970394,2.41607486236394,0.296587035540186
"11440-9","extra_heavy",100,0.84,0.870445344849255,0.534750459402764,0.437358824447713,0.894978964291475,0.419796487062838,0.325364501215426,0.335234285326782,1.83027946149731,0.467588021856367,0.719976454788944,2.31102281732212,0.476298138607092,0.545511698910584,3.0615645403839,0.272244215570312
"11440-10","extra_heavy",100,0.86,0.918765428307275,0.901908014951192,0.219733601304074,1.04256000427253,0.0370345681162463,-0.0627665525575799,0.420071644065205,0.0958569593342445,1.24446110439052,0.500720868819869,5.84492599322286,0.442899330729196,0.452805069855279,3.87679283842033,0.32563836647149
