"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11433-1","heavy",2000,0.4865,1.03725073800923,0.554825781597324,0.1740287053937,0.987349362974901,0.773987025824308,0.134605898882239,0.0579877893943898,0.121252926482243,0.0771927480148459,0.960418923351116,0.623162482883871,0.316837769154475,0.0622306218819438,0.102550256562496,0.0726495921877179
"11433-2","heavy",2000,0.482,0.988100012260092,0.518504395514594,0.236914702885001,0.950992051509322,0.690929143947568,0.261030494570363,0.056025259833095,0.108572026303049,0.0650341754116798,0.922205218495058,0.676971491560008,0.322122921849988,0.0612320933732777,0.117377689205929,0.0577775026784663
"11433-3","heavy",2000,0.5025,1.02528435433907,0.521270591119318,0.215182493387089,1.01486661816445,0.622509209176967,0.202223441492998,0.0634034127394608,0.0963647806443806,0.0655976052317374,0.979818365483029,0.525617951045275,0.339175590844859,0.0647695063974395,0.0916266558422363,0.065846063179439
"11433-4","heavy",2000,0.4805,0.992263429758684,0.496944109062369,0.226266350827376,0.988821382010399,0.516552427525312,0.295059624159558,0.054418439265588,0.128673859492705,0.0641307890180519,0.98242607530237,0.457874396684981,0.35979471406332,0.0548271513697627,0.107564584608896,0.0669362974793996
"11433-5","heavy",2000,0.485,1.00106646831777,0.468035609114633,0.268141346371285,0.999484434952856,0.456572049006286,0.26455438375438,0.0465335560766329,0.094567487535264,0.0696494875484815,0.95923637051493,0.458370502903892,0.379315873677179,0.0540160337313101,0.0941228902028343,0.0667162868366387
"11433-6","heavy",2000,0.4905,1.04610269501559,0.526450221819177,0.217114886894809,1.03765736272116,0.53400245025195,0.222726974535437,0.0680041809961487,0.103056846863818,0.0775548288675259,1.01529314639772,0.486360714713287,0.316364845924661,0.0558760979749688,0.0949797419767805,0.0683203308206494
"11433-7","heavy",2000,0.4795,1.01614350440671,0.499138261785301,0.180459945057829,0.988342650375156,0.605844434757824,0.172811071354288,0.0545204322096647,0.101817035291724,0.0687007686071255,0.949746585023935,0.554275006498042,0.288612444402523,0.0587355435090798,0.0886257270920272,0.0662078138336555
"11433-8","heavy",2000,0.4945,0.92015672224461,0.533148665035152,0.310448053909567,0.928248141457241,0.53004776814824,0.328088300016129,0.0545447675782428,0.0936698737884255,0.0719386979735876,0.8620709182162,0.540177030841559,0.460169380065996,0.0538483675766869,0.0841303354634731,0.0593410753715856
"11433-9","heavy",2000,0.4825,1.05555075086868,0.47483744874821,0.211822184118659,1.00263609877296,0.643899686109097,0.256064367523018,0.047644097971844,0.0978718171979257,0.0597506490854099,0.993329303861647,0.578672585972203,0.342992631292881,0.0532679173387428,0.108431282446929,0.0696419128100465
"11433-10","heavy",2000,0.493,0.963010284737392,0.502980582390489,0.259025810717067,0.93599379492955,0.625500640508288,0.2573592239006,0.0588505904864724,0.101315466641367,0.0680507121960594,0.878655566761662,0.64846153468875,0.392114469510336,0.055673165451863,0.114879666846851,0.0658619154705399
"11433-11","heavy",2000,0.5,1.00658391957973,0.506552903773326,0.22627746960316,1.01841383770042,0.479836643944383,0.247891706920184,0.0476745988802654,0.100085277162258,0.0779131962142555,0.969819276234906,0.455645027422431,0.37529263727014,0.0548858143373273,0.100585822628635,0.0673469721292296
"11433-12","heavy",2000,0.498,0.962824256387391,0.495782626856828,0.259382329583224,0.956333959842789,0.550532704264611,0.246741195784761,0.0570710366599795,0.110309295644444,0.0719184275307255,0.914696290921707,0.498720733448209,0.364747119769519,0.0598913819689995,0.0904634095181543,0.0774569680014962
"11433-13","heavy",2000,0.468,1.02408869652073,0.47955821374491,0.254928738804723,1.01143448755642,0.52843047041781,0.234162479341696,0.0524795241589788,0.0939557407696277,0.0636111966606499,0.968119224064707,0.519706249555592,0.332341877621405,0.0534262218427465,0.106486347123823,0.0584125962858877
"11433-14","heavy",2000,0.474,1.00019650823382,0.509018095183268,0.250363740776687,0.975845700700384,0.647368680853464,0.263393919240698,0.0501445443349953,0.09915545280657,0.0718358576571901,0.933248863910001,0.509337466434021,0.403775485062744,0.0631852936660309,0.108805006307603,0.0703662408033084
"11433-15","heavy",2000,0.4745,1.0843704947734,0.470330222991152,0.171056955436339,1.07983736618438,0.564829076349187,0.170725542259165,0.055367108915688,0.106787093810334,0.0730496341369952,1.044363859814,0.413811901546009,0.307245182899732,0.0586788876547624,0.106275577721891,0.0668433605148834
"11433-16","heavy",2000,0.4815,0.95558595485065,0.542460469079665,0.264231751340145,0.942125645834526,0.62646967341959,0.258775767556964,0.0569662293559327,0.108052859134765,0.0722684135463891,0.914305451673071,0.539755879729386,0.394194614848572,0.0639091097963005,0.100414140732566,0.0667321527242377
"11433-17","heavy",2000,0.485,0.954295997100653,0.495092835269561,0.283646760416702,0.898346051261096,0.740079473985017,0.268352951575665,0.0589581748978472,0.114222831414551,0.0712016667907192,0.845980146697441,0.706212444552161,0.395134713052082,0.0559949534227226,0.100275601658627,0.0670918049631697
"11433-18","heavy",2000,0.486,1.00895566600527,0.485783272640509,0.226089114907637,1.01092909444994,0.47645234073808,0.242649243539971,0.0489541396804208,0.109319639435052,0.0673953377137263,0.948604896994016,0.466973872211604,0.384272800144694,0.0538993192577698,0.087674672630086,0.0615733269628203
"11433-19","heavy",2000,0.495,0.981120682891547,0.509050854299929,0.291043433079179,0.973977836150157,0.536272773991818,0.239401555442869,0.0480367319078294,0.117513018980837,0.070512138215134,0.906176673893297,0.536595533011349,0.40579638211726,0.0630979315008346,0.101536071683194,0.0665579250232059
"11433-20","heavy",2000,0.491,1.01108103076454,0.500642303274345,0.191728801176415,1.00277848412482,0.535155367566811,0.185547680880317,0.0517155894674374,0.08710951021073,0.0689944005943516,0.969255394454043,0.501190662720424,0.295930240017351,0.0554189729736391,0.0999779347024762,0.0610840563944574
"11433-21","heavy",2000,0.4855,1.02396497613819,0.476725900314829,0.219803690464347,1.00388668179678,0.477705138234676,0.222392665021507,0.0628730154327199,0.103195788060904,0.083802715144244,0.963417215489304,0.443890030339306,0.350914721214777,0.0588834765731165,0.0845464417145422,0.0647410412581081
"11433-22","heavy",2000,0.5055,1.00801585624217,0.513204410424056,0.195104084249239,0.984672260444906,0.665201958083285,0.193645005638504,0.0549101718633208,0.146949097519538,0.0804966217195219,0.960816625076736,0.522766321062438,0.324556197566509,0.0589468200224659,0.0981074033388896,0.0616950426936974
"11433-23","heavy",2000,0.4935,0.994954504732668,0.526327643991634,0.274971906824413,0.976346032644221,0.595976106924243,0.313161655345648,0.0715493185219599,0.109554253015066,0.0721287847130949,0.933326413879659,0.654996948858586,0.391576607086915,0.050404532416097,0.100302171238509,0.0611390396212796
"11433-24","heavy",2000,0.49,0.907687516695367,0.565673133655999,0.252463551907899,0.914591632401353,0.464709749572572,0.299953847559409,0.060020259681186,0.130576408008948,0.0687864630361261,0.870727333752868,0.444241373983829,0.421701942720646,0.058095318880184,0.114925924556716,0.0793955382118775
"11433-25","heavy",2000,0.481,0.978495054887081,0.484865935489051,0.229061988458033,1.02244337404186,0.446332405458833,0.202497574821232,0.0601726507625329,0.12914296151321,0.062492994443653,0.973470868532847,0.391147044079083,0.349189386354683,0.0648914896422077,0.112433763010339,0.0662520459152802
"11433-26","heavy",2000,0.4725,0.967796674584457,0.496623080872684,0.280526194642045,0.958418246006246,0.570546102660802,0.283362616807435,0.0579603424670075,0.128907851410183,0.0624317601350565,0.944307686010767,0.484599301919668,0.383391550914231,0.0639236201888173,0.130363585016519,0.0679752483365495
"11433-27","heavy",2000,0.486,0.992719876895747,0.518014678635371,0.263030369204327,1.00923406083382,0.544432130753666,0.260193296110025,0.0576888377380629,0.125629204218529,0.0769298418314887,0.955842793527639,0.445803509169103,0.396293641186537,0.05589890990014,0.0858181689016486,0.0679969139417315
"11433-28","heavy",2000,0.4995,0.95570859771898,0.553008913375513,0.283681284730948,0.891375004250351,0.773694945333121,0.263621564053379,0.0599008193439715,0.121571929668338,0.0717503445143464,0.845404024796843,0.704472114251248,0.431787361876749,0.0700666226673528,0.120662893013566,0.0593476760396065
"11433-29","heavy",2000,0.4865,1.00018458338967,0.467511823202951,0.265688096040733,0.942414957621953,0.646727269310216,0.224834657514468,0.050211470981967,0.127320027592484,0.0621916557620087,0.896894632824419,0.621206341184384,0.37407895234149,0.0484116916687102,0.0947636377187126,0.059419874303979
"11433-30","heavy",2000,0.488,1.03556615714535,0.523960573220429,0.204906550071748,1.03325130027155,0.528300485740414,0.207263519367106,0.0515404657312994,0.10425222166083,0.0649440956514883,0.992889280149188,0.487266223889568,0.3285174960731,0.0606567063987439,0.0908326561122467,0.0713973749869127
"11433-31","heavy",2000,0.4955,1.00180756354387,0.507626264359681,0.300016154832587,1.02219530390866,0.486193139424365,0.302924842399796,0.0655916445827033,0.119558273738137,0.0690875798362582,0.975538940735717,0.422064839562638,0.454394036715032,0.0547484302808368,0.0896192547552796,0.0608477452907151
"11433-32","heavy",2000,0.4625,0.982219153554138,0.488994097181795,0.28659556046996,0.989511252765872,0.456889491693282,0.363702698705141,0.0503957077085642,0.0998909701142683,0.0639997902421775,0.975925054889559,0.386754728370677,0.429322022092044,0.0562742571462,0.0968205233611073,0.0645073043255064
"11433-33","heavy",2000,0.467,0.997154493678431,0.577170141697622,0.187056735112732,0.991232894678097,0.671236762089946,0.199482125794535,0.0595987156860799,0.147198106738766,0.0717963385391539,0.955917443057234,0.504789016994091,0.341803469937128,0.0537127406393013,0.108405085026286,0.0643487433367605
"11433-34","heavy",2000,0.4905,0.980999056711936,0.512188814968471,0.299021038587614,0.988318091231302,0.499058903165088,0.286413005776299,0.0609503887953025,0.0850273795541823,0.0709500839835461,0.924128965090606,0.432206772750128,0.47000989708456,0.05451856555543,0.081475408324172,0.0724871102354421
"11433-35","heavy",2000,0.4815,1.03554163266444,0.529239509600104,0.224260889833591,1.02969522599559,0.587020771330639,0.195704681098857,0.0546663743803876,0.139761565615124,0.0796685803500547,1.00178430826901,0.464978575451157,0.342621179484667,0.054292451299142,0.105844277277765,0.0654052356261515
"11433-36","heavy",2000,0.48,0.975820194751569,0.495268885852679,0.283258718486907,1.00204856997163,0.453631943715618,0.285620197310917,0.0526181729736179,0.111797566158769,0.0623646079395108,0.951162308609413,0.42610694037318,0.403747094515719,0.0598795118336637,0.100742442199992,0.0648712801435158
"11433-37","heavy",2000,0.4735,1.01078595417502,0.498525290899063,0.20027087600223,1.01844369674898,0.448802743383614,0.222862282978866,0.0532213710538088,0.115986870788292,0.0633110878380837,1.00144728253613,0.356037828540093,0.344184436674533,0.0524050791841909,0.0809449218190406,0.0611830640786191
"11433-38","heavy",2000,0.48,1.01073963352,0.445350104424317,0.276754323776995,0.974977419119995,0.55502693921616,0.284696558621622,0.0599341420907078,0.109657046710541,0.0706195175769563,0.927345194083647,0.540482516807873,0.390598163105264,0.058502277457796,0.102640013002003,0.0651979327751575
"11433-39","heavy",2000,0.507,1.02355985299382,0.520051478400886,0.198242779852009,1.00149613032163,0.585472553759459,0.220316025660058,0.0526386500892835,0.118278273520816,0.06876897139328,0.954084951427618,0.571165961134077,0.356029957274802,0.0549343981790359,0.100797313552112,0.0631969306011851
"11433-40","heavy",2000,0.472,1.03091195476789,0.48227668938704,0.243410709184887,1.02587264091619,0.486717657188736,0.24727250204084,0.0546879954687279,0.119067938431427,0.0645302093348748,0.999276769896248,0.450841471824809,0.369281343729249,0.0545357876192339,0.108607887966818,0.0685762684777997
"11433-41","heavy",2000,0.465,1.00104698451709,0.501714393214141,0.235517881404922,0.974074364749454,0.630209612118814,0.239123762758914,0.0533997128862777,0.115673215945437,0.0651280084033954,0.95160002893366,0.515429377099854,0.348192756569637,0.0550349686296992,0.0974564087965886,0.0650330006460693
"11433-42","heavy",2000,0.482,1.01462970186686,0.475362972810819,0.240995502514081,0.967100999240514,0.613618539753444,0.250741832207176,0.0634965984262987,0.10661772931797,0.0645108430104887,0.941730533726653,0.57757995048437,0.346275301062666,0.051545394600741,0.103833879116537,0.0616799699209649
"11433-43","heavy",2000,0.511,0.946427234603848,0.561968835598365,0.257294251311674,0.934889785859981,0.576438101169329,0.257773245629718,0.0540637497250288,0.102596853578639,0.088649271373243,0.91112892441196,0.461159184367193,0.396007152696758,0.0654107961411228,0.0988984065997831,0.0712455642850223
"11433-44","heavy",2000,0.4855,1.01076112163622,0.478230713393285,0.254262663698898,1.01173103737895,0.440685514531594,0.294220437171073,0.051214042621235,0.109846731811916,0.0679096960035327,0.985636288347496,0.386352278373571,0.388561413001312,0.0584325400679687,0.0942928171417728,0.0664658652614702
"11433-45","heavy",2000,0.4775,0.94834279816056,0.54700515517193,0.266702950257824,0.96957351075478,0.523649263955924,0.271513172928921,0.0486387430417478,0.107801808581966,0.0672606317975463,0.909833125143863,0.488988365180361,0.4295767234536,0.057483989258956,0.0960713955330625,0.0715317715539835
"11433-46","heavy",2000,0.482,0.998211565864005,0.510623573413272,0.267391532344082,1.01239249616831,0.476291436573996,0.260935258690584,0.0503357948102141,0.102384211875309,0.0689013854306423,0.969920479718983,0.442418698079868,0.392953632292384,0.0543869079330715,0.0843384448483123,0.0596647274366166
"11433-47","heavy",2000,0.476,1.01486413440026,0.535187186219205,0.248359867638193,1.02073295891885,0.504240989653234,0.286589953094709,0.0571705925757625,0.0968563317779386,0.0597444941492327,0.978430035557575,0.48372348179184,0.376136391577015,0.0564929168259136,0.0926805422326257,0.061506712216542
"11433-48","heavy",2000,0.458,0.970182394246926,0.531088704119945,0.273238719484955,0.975849553219875,0.477888736592996,0.31641733181297,0.0545122326700651,0.0834356674281898,0.0660661906884495,0.951069390259298,0.43276631884484,0.418394534754149,0.0621910470063468,0.0859278436425255,0.07417247115545
"11433-49","heavy",2000,0.4875,0.994270443602753,0.54771868555408,0.190301022197093,1.01555825273938,0.448055370292438,0.239951173702231,0.05365162502647,0.108548256310548,0.0676593668242676,0.978214487655144,0.42003771398986,0.32439440691065,0.0528702714060346,0.0813672375014513,0.0657539425147887
