"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11430-1","heavy",2000,0.5025,1.01127649448584,0.459157409727735,0.284497147771083,0.988976342353845,0.52535698807624,0.282813861741493,0.0511650503621128,0.0815114750077724,0.0823483329439267,0.95182731408694,0.455880852438195,0.408233892236318,0.0549446284864352,0.0919854765711896,0.0569862233881569
"11430-2","heavy",2000,0.464,1.03892197203665,0.563089385913068,0.21912219577912,1.01527589815444,0.734228048730525,0.225355645648868,0.0550642626742137,0.118096481592541,0.0671143545967563,0.975946691800979,0.702382738153362,0.333560954422472,0.0665161268719288,0.120214088772361,0.0609383536493513
"11430-3","heavy",2000,0.4755,1.02752507269146,0.491931543845353,0.170549320194914,1.00974548152626,0.62640842607146,0.178927161071342,0.0471251624452247,0.115124020608567,0.0685802205373718,0.990187475514375,0.54218310985799,0.274392721236125,0.0555128961091397,0.107992244736777,0.0663482248871181
"11430-4","heavy",2000,0.49,1.04878473342443,0.452449322922495,0.237528909732964,1.0216568586092,0.502117571607741,0.246890765217607,0.0577041834382507,0.104709683522597,0.0892667589238547,0.964872425630948,0.48621396916318,0.361890642332965,0.0606643095672987,0.0950670534175734,0.0641046168543977
"11430-5","heavy",2000,0.4755,1.03271079112228,0.451835213439962,0.237272111173495,1.05993098040134,0.435809455768523,0.213885744568936,0.0559279155316606,0.111706944916917,0.0732584082405833,1.03460577826643,0.347797632843147,0.346142447788927,0.0570498737569365,0.0962709827640846,0.0663667446410621
"11430-6","heavy",2000,0.482,0.994289042888596,0.550315215080747,0.253015510291447,0.94501681520651,0.787210966389103,0.247884801227709,0.0681179562491299,0.150258227626645,0.0659793519840128,0.92171663492265,0.686803502289459,0.376344625582511,0.06060171861449,0.124574240771846,0.05922439325618
"11430-7","heavy",2000,0.486,1.01664427345279,0.475508804859209,0.261927342583617,1.0017407595408,0.602939906498584,0.247442316807035,0.0554997784494176,0.103985461736487,0.0689548088492668,0.944138695452281,0.571167554304061,0.39896086917725,0.0600001667577774,0.121137196026657,0.0729980806980849
"11430-8","heavy",2000,0.4705,1.02969953330607,0.468874369047206,0.226507539270037,1.01748925373422,0.565492650591802,0.26165538678621,0.059085093268975,0.134153610499879,0.0694547203064076,0.990183405756351,0.457753706528681,0.377475883240233,0.0572154829527827,0.0964079635334459,0.0731892714958917
"11430-9","heavy",2000,0.4965,0.961776945768367,0.455367653355844,0.370622860389858,0.929648324856605,0.545267203417564,0.323837252101307,0.0516253583841748,0.0897836490674746,0.0757527322567667,0.874687148604312,0.581887039554823,0.462637836170442,0.0568358920171278,0.108528479525151,0.0636047706394857
"11430-10","heavy",2000,0.4855,1.03113003948975,0.496810878711731,0.223903786336273,1.02847766662955,0.534594456235087,0.203822528576309,0.0569333940091921,0.104113309151568,0.0697080229948468,1.00269818956088,0.441712898569721,0.336367331984775,0.0577146789792255,0.103170689106701,0.0783586545346866
"11430-11","heavy",2000,0.458,1.01755034287916,0.45079805985793,0.232476326820579,1.00379425719162,0.532128545647432,0.245935642648871,0.048735684427744,0.122597590983525,0.0683809441915411,0.991759328299902,0.444005229703179,0.344767825159244,0.0562015257630786,0.101819001243783,0.0623343947716292
"11430-12","heavy",2000,0.4875,0.954360711585774,0.512591057544162,0.265104425850078,0.990784726077115,0.391186692583545,0.280847577691399,0.0493207340197348,0.0994872210615571,0.0736018113579734,0.941448359927697,0.395567915599327,0.426910439496386,0.0642080160243851,0.090542076892975,0.0654625629974131
"11430-13","heavy",2000,0.482,0.989993557740645,0.464918451903211,0.300308604281261,0.989562894512782,0.482837279310037,0.284365116658861,0.0589246928841854,0.11380455513271,0.0777339696861293,0.926002242200566,0.472315624341702,0.410816036707984,0.0523440581828823,0.108884467150805,0.0686885692853617
"11430-14","heavy",2000,0.4915,1.00957947831937,0.507016847640776,0.276006192014054,1.0098123402843,0.547171007372422,0.301745035099411,0.0587684615462761,0.118208676860094,0.0693238202934601,0.976559324315327,0.474224846107782,0.405774388092749,0.0572908468993059,0.0988149692955083,0.0670596227491869
"11430-15","heavy",2000,0.4925,1.01205846915428,0.475597703957319,0.324351323629945,1.02467326609957,0.430993240143887,0.320570280436276,0.0614481932293554,0.103172841916172,0.0711474619743689,0.99458866823993,0.438379861620556,0.434107461210542,0.0640386696618658,0.0990989941915932,0.0643866638400662
"11430-16","heavy",2000,0.4765,1.05068697079694,0.513710030528345,0.165761227973259,1.08012381623374,0.43326574297474,0.16882130012448,0.0531553367678863,0.0939511843610756,0.0834322815135831,1.03207397613443,0.431343071225351,0.270401216097681,0.0548380214750801,0.0921827344835182,0.0634789605569146
