"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11424-1","heavy",500,0.506,1.02751450709635,0.478267735783292,0.223904337703204,1.02356965572389,0.540169789404995,0.212557867758045,0.110401229227649,0.202421047399249,0.148252725203767,0.977749687435136,0.496298608966198,0.335104978296856,0.119995120734824,0.211146157200464,0.115229173407227
"11424-2","heavy",500,0.51,1.0551106540656,0.541314793499879,0.24554323971769,1.11074707938919,0.404903496581042,0.267079744361104,0.101980410646245,0.214662650277052,0.16622203697944,1.08855116495246,0.283193016176196,0.398365305950952,0.111652176390275,0.177781377634735,0.132995236055038
"11424-3","heavy",500,0.462,0.936924504809741,0.564777251136756,0.301602843427223,0.877736834829259,0.658687104805688,0.383014002755674,0.0991504885291152,0.229233594624655,0.149029062193933,0.868751849433458,0.564960413355717,0.529259860850325,0.104641791309696,0.204976138811026,0.151889193799173
"11424-4","heavy",500,0.492,0.935302036588266,0.564884175759306,0.216487352805156,0.861879352462565,0.867445238686843,0.198515968509797,0.102211390838101,0.221522430226235,0.145352368897974,0.843728440040448,0.738319816035903,0.352933025182867,0.122387461402094,0.207907519087993,0.130686393549315
"11424-5","heavy",500,0.5,1.05149687724255,0.346429934243109,0.247820945117373,1.05597244491032,0.434175729119433,0.222227881758974,0.101349213041181,0.199758667524746,0.145496546994681,1.00975213339978,0.349864750220373,0.351517183675883,0.12369174805591,0.181839542179983,0.140606281345716
"11424-6","heavy",500,0.432,0.907623108690055,0.666259900998172,0.341149278740862,0.903049717489039,0.689073864041295,0.361772611008755,0.106210919616728,0.187367679587603,0.157314586875376,0.89824074218878,0.621790043276077,0.412767139488931,0.116687508850078,0.225158188246059,0.142560521106655
"11424-7","heavy",500,0.47,0.900123315584906,0.57998845864155,0.278689630126193,0.901567032681344,0.658188106947675,0.289490097147023,0.107036590389655,0.200333104358433,0.122475089907811,0.846772643190129,0.601054440653678,0.428251590968976,0.122411828985394,0.197141059927155,0.130774709808536
"11424-8","heavy",500,0.496,1.00566578707103,0.371595454457851,0.382855425006977,1.01789107007391,0.39325639371682,0.426700857620201,0.112764456556588,0.216544850946844,0.12322757066332,0.956261145310946,0.513503195402847,0.47555451259694,0.109189228753262,0.205313974889315,0.137550943619205
"11424-9","heavy",500,0.518,0.9782523711449,0.637820912709889,0.248182184202618,0.9653649895639,0.583633566573824,0.289229513179819,0.108754903701305,0.210371508731474,0.150200025931061,0.919466467363828,0.567337008248852,0.393837596584172,0.107548734236485,0.185606769364708,0.133431207849226
"11424-10","heavy",500,0.468,0.967001637473593,0.581061050882935,0.237039747819176,0.923353015039362,0.774499868294991,0.239555495340421,0.119759408140782,0.231930326192476,0.167794733107116,0.949736572833839,0.685075038892421,0.316189060573231,0.138375838612969,0.291860690652322,0.15842407165339
"11424-11","heavy",500,0.5,1.01429941502947,0.49065750037708,0.192787001922715,1.00342395772197,0.623821955703203,0.195125949104264,0.119354722092929,0.240259766526484,0.146378434203357,0.93482462842299,0.680879038232429,0.316994674414916,0.111728945668557,0.226564918783281,0.143502538913921
"11424-12","heavy",500,0.5,0.982337894078615,0.51246768454384,0.1512251244194,0.91021610604588,0.560072974132167,0.250774138133006,0.0934691825898739,0.233114464846699,0.122020785876021,0.918724652002501,0.610778848948733,0.30866218879741,0.12018058103538,0.217975622892337,0.12143463206381
"11424-13","heavy",500,0.468,1.06456531042064,0.271139571060358,0.333106570305205,1.11672051221433,0.167012359238138,0.328882917549502,0.111816243806564,0.216293030181605,0.11682596124296,1.12070998866674,0.132366536261897,0.351274919486518,0.113416997540001,0.242661584957429,0.125647832331664
"11424-14","heavy",500,0.494,1.08520435543772,0.405063684607484,0.304747576584657,1.07513347746264,0.49831771926637,0.338998042009262,0.117351114648989,0.215739415213515,0.134763665250287,1.01429218462812,0.541598394944078,0.411509820630793,0.120331820323711,0.239222081713969,0.153707903341326
"11424-15","heavy",500,0.502,0.972119451295429,0.368405043590986,0.272602281794903,0.988327399779012,0.296493494490801,0.321325530078056,0.115542531826867,0.195355598216947,0.143106143029576,0.942014013477533,0.267991867414242,0.403208368600905,0.111414584817046,0.164650107700149,0.150747370150277
