"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_extrap","beta_extrap","gamma_extrap","se_alpha_extrap","se_beta_extrap","se_gamma_extrap","alpha_non_extrap","beta_non_extrap","gamma_non_extrap","se_alpha_non_extrap","se_beta_non_extrap","se_gamma_non_extrap"
"11425-1","heavy",500,0.474,1.10833885315916,0.46855944273888,0.145371808290014,1.12898543092547,0.379385493672409,0.181156698214612,0.0961807642531518,0.166309960928094,0.114417882033077,1.12254827869898,0.365844610941281,0.252518605942103,0.122365630744336,0.184815164037306,0.129941195600359
"11425-2","heavy",500,0.476,1.04608393986376,0.585169217536994,0.104679594101027,1.01123520705929,0.641049259926869,0.175245947873596,0.123782296715239,0.199968290334714,0.146724609072738,0.939127837191974,0.615800699771894,0.316776583315783,0.106134613090742,0.216978136126028,0.13476391444621
"11425-3","heavy",500,0.484,0.885221512103134,0.543941473933697,0.300851714891536,0.896284210728343,0.714761884529497,0.264728836579091,0.101275280582793,0.220856779399124,0.132962817793792,0.828060826758149,0.679646496349435,0.444342371614165,0.135373930363504,0.241579058910897,0.144435054598179
"11425-4","heavy",500,0.516,1.07222587486795,0.375738690031703,0.280165704151929,1.11149718778217,0.339728503022486,0.307848231175153,0.101937858994097,0.259442410618747,0.145598538166905,1.04972341124833,0.354673659826865,0.390772835554368,0.104432308585914,0.154783009525575,0.121724781792993
"11425-5","heavy",500,0.486,1.10722467353076,0.481467952046983,0.0904000952270394,1.12418303203077,0.420891530075306,0.127259234555476,0.112709026241651,0.196089233601807,0.149964414059107,1.07022404585085,0.450134693809935,0.211479077527521,0.107003588594781,0.179446580520226,0.135404500591046
"11425-6","heavy",500,0.474,1.12367256918205,0.48118472391136,0.117288473143118,1.12024898917032,0.686495905793253,0.122609888176179,0.103596192623475,0.313674846657671,0.163625887341982,1.07453766751314,0.657548231404529,0.204594544980667,0.102836269810873,0.340159747486096,0.127014690753411
"11425-7","heavy",500,0.46,1.01918482900684,0.429515354255763,0.288665424559949,0.998647468578991,0.577073398697952,0.265764128933015,0.104756410773646,0.222414832242854,0.126659412443512,0.91805638659486,0.570769940926806,0.37543299421655,0.106060888887729,0.179424258516845,0.139304784225939
"11425-8","heavy",500,0.492,1.16429197811103,0.389088711270748,0.19001155462856,1.14941666859364,0.39478816907662,0.22208977293128,0.123223244520034,0.241614670303783,0.12962360056141,1.13450640505186,0.384821363999197,0.274910424577005,0.110000225107424,0.202141786035426,0.126502876352964
"11425-9","heavy",500,0.446,0.943110224892141,0.538536018382417,0.297952060747359,0.9783215737814,0.524709473144793,0.254331755063506,0.108087810082755,0.21430863539716,0.144797355459129,0.983617063910199,0.331896002374533,0.396415075599037,0.0961410521779736,0.160390121565731,0.119883915066526
"11425-10","heavy",500,0.496,0.95969722091341,0.591470985569071,0.227510054340812,0.949396618759593,0.645869242138898,0.215485971881753,0.108631681999268,0.258025843580071,0.150792664865938,0.916577576292246,0.631891068832691,0.33922324598974,0.131722178765895,0.213966652801446,0.144430468589275
"11425-11","heavy",500,0.512,0.984846446388641,0.437741073116916,0.392090072519038,0.94732340660174,0.595715746533595,0.383180923357395,0.102388604159238,0.2335753905508,0.13598203844192,0.933105896528939,0.573188664453822,0.446154066595161,0.116308910275085,0.227349538846635,0.140673104165509
"11425-12","heavy",500,0.48,0.984015844438787,0.448383015540945,0.244895046257365,0.99668151058384,0.44561969558303,0.23122952521668,0.108589587001716,0.234033461527908,0.124426836142947,0.909295319564493,0.499796641109682,0.316029976925693,0.120943865564219,0.176104288371246,0.130831948719125
"11425-13","heavy",500,0.484,0.928845306883365,0.604676113838193,0.271722880774782,0.926434845995738,0.474570713321735,0.294869352524128,0.113714748479884,0.187570013315757,0.152740038714122,0.895724603186794,0.45791285600816,0.405736666905522,0.128153509654637,0.222116134045936,0.139737528643374
