"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"129-1","light",100,0.18,0.697936793997859,0.747707558901137,0.484050960030037,0.632137172564859,0.764120658213151,0.534233550637095,0.609451043804863,0.76920859271218,0.568157976148912
"129-2","light",100,0.22,0.681140471898733,0.665653443806441,0.164285581903715,0.816787940483519,0.515946875209604,0.20078408199992,0.885214565293375,0.389619530595394,0.333544345600579
"129-3","light",100,0.17,1.29215396472876,0.4402190143546,0.0612580290744254,1.23588451906404,0.499051262919071,0.0359276618968103,1.22705623480189,0.494770333817939,0.0697909347038159
"129-4","light",100,0.24,0.930996558843526,0.4714202909117,0.688414597870807,1.07031984492194,0.332413977058384,0.683335551840697,1.04381193973545,0.336132711707072,0.735877819568984
"129-5","light",100,0.2,1.02244684643875,0.417898606891,0.246618034278938,0.870087950082733,0.574349237690342,0.203268640093508,0.911289314052283,0.523495824648682,0.252756300118264
"129-6","light",100,0.15,1.36086640797372,0.328005686181206,0.0572607350080003,1.29098337579884,0.399718520901362,0.0245177966934325,1.26236468725594,0.417083779347421,0.0432902108449021
"129-7","light",100,0.17,0.940139923053896,0.382625008889359,0.372781545623853,0.878177148667856,0.433966698207714,0.343629652802804,0.865991517149752,0.438054660993972,0.362016334464743
"129-8","light",100,0.21,0.582349906954674,0.790266214272679,0.156780663449853,0.594221724120875,0.746560546383029,0.152224857236546,0.56713661762805,0.761200759485427,0.183550241741937
"129-9","light",100,0.3,0.863055757840391,0.527934366487219,0.337881929639674,0.641105987776809,0.684146639916549,0.339577564002299,0.624044322158914,0.693849057704924,0.36044296002943
"129-10","light",100,0.22,1.18814513042706,0.284018039674804,0.630038999370705,1.15342102579637,0.31328812263821,0.614979240614154,1.20066556933479,0.247106529957806,0.669949623774192
"129-11","light",100,0.18,1.20395676693395,0.414872063426119,0.299059512706043,1.25456120224479,0.364820862168609,0.273347587780406,1.30174609915962,0.308925517372374,0.351328074593382
"129-12","light",100,0.24,0.902171764610129,0.553723912367699,0.435051074160258,0.989248809298355,0.494122542020438,0.425877579685399,0.994516058469331,0.436947025231239,0.570176873735133
"129-13","light",100,0.25,1.17528365364487,0.297005703064989,0.368403467044279,1.18079988086718,0.275422203292113,0.38985807188514,1.0900877606851,0.346991673189561,0.394404693709825
"129-14","light",100,0.19,0.761400610478935,0.554875498407237,0.55851390900745,0.733141453996144,0.597555446698067,0.469111704528232,0.667018700758015,0.645102698889115,0.504562854660969
"129-15","light",100,0.23,1.14046195548273,0.543774078885396,0.1456073919583,1.07199377167776,0.555900281597699,0.228107733481978,1.07704896094318,0.538988274119811,0.271820728257227
"129-16","light",100,0.21,0.961990832217953,0.623256428487041,0.266977940291693,1.0215535846222,0.555396049708028,0.232509072287831,1.00206554661592,0.559479903343529,0.274088826585762
"129-17","light",100,0.28,0.908243247838437,0.526284741599101,0.100798844733024,0.856627648242203,0.544827976696083,0.110236056593295,0.808825788652578,0.573258306006561,0.149676727827823
"129-18","light",100,0.24,1.22233941346985,0.487075889024956,-0.153170245484909,1.28622528544208,0.432131409929717,-0.139010150393433,1.22326115742695,0.457404245005709,-0.087611274702455
