"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","heavy",100,0.34,1.38353151619774,0.350053171515096,-9.63329905096969e-05,1.43833873929225,0.313282880147985,0.0354199389416709,1.43100217560121,0.316488372040226,0.045191810974372
"114-2","heavy",100,0.38,0.968549162091908,0.550334574957699,0.102137427990944,0.91260829768612,0.633955195188446,0.0265956504041565,0.832635716483112,0.687749460438296,0.0760327083166839
"114-3","heavy",100,0.41,1.10873976546551,0.544650637895997,0.0877739452986247,0.896216281738013,0.756859113839846,0.0450526847147955,0.778465302110074,0.836382710778427,0.187275805989415
"114-4","heavy",100,0.41,0.943344705689213,0.546707100881181,0.204839500164331,1.01608699598502,0.480727720640351,0.0899683096973081,0.889846139664499,0.535700704371518,0.250463884048028
"114-5","heavy",100,0.37,1.2085095082384,0.370790392507313,0.0495405533248383,1.24621299600167,0.337242951419538,0.0252864233366953,1.33377016145224,0.196205839880376,0.177591917215314
"114-6","heavy",100,0.39,1.01798026498031,0.552447118676913,-0.0265636880465433,1.09963599973541,0.499041956291259,-0.0780001327198172,1.19629655717488,0.352882149588886,0.0681492709552569
"114-7","heavy",100,0.41,1.05860717144751,0.24297727683799,0.739887828247324,1.02753437317701,0.2749280369041,0.677114041409547,1.01009872909823,0.249160181312715,0.778000906592187
"114-8","heavy",100,0.45,1.01566490875601,0.413077089120337,0.314334803490351,1.10921823451642,0.340187496143083,0.414637283593125,1.21484702377947,0.229934565453516,0.47790136720367
"114-9","heavy",100,0.39,0.748865628334769,0.484008176886345,0.366077060230489,0.864704466493085,0.378926199190372,0.421150519787028,0.829873960428554,0.388544881472428,0.473876261493979
"114-10","heavy",100,0.35,1.23745640481409,0.468402170221915,0.254764663567376,1.21165813993554,0.506721030763804,0.207814860334944,1.19933828693226,0.480247226069473,0.310136509117334
"114-11","heavy",100,0.38,1.25671533308145,0.480139569707085,-0.0938177383520958,1.12934384570664,0.635226610014867,-0.230147177273558,1.02157340931829,0.673015202149017,-0.125138668929965
"114-12","heavy",100,0.34,1.03280719351256,0.495958395893853,0.33845465576079,1.0177229309002,0.514660971718841,0.369656442552193,1.05979391904665,0.461537439473937,0.439581843006388
"114-13","heavy",100,0.4,1.06042816983843,0.515208026596738,0.387493057879834,0.92633280489639,0.650209884958672,0.333878298308282,0.850439754225005,0.712047137530753,0.450289581667508
"114-14","heavy",100,0.4,1.03861399475939,0.513796982572375,0.411154640925394,1.0860038330139,0.498399629675152,0.428517648468741,1.07305372054577,0.506602015172366,0.474831252057571
"114-15","heavy",100,0.37,1.15581111048063,0.388778352011418,0.237153504413196,1.15336539785243,0.383186648253698,0.22760473189118,1.21705624517339,0.305581427591469,0.314301638855773
"114-16","heavy",100,0.34,1.46370133084096,0.121690003863115,0.437366075127048,1.3888820390141,0.205643726592439,0.407392770557674,1.37351125400798,0.196168859950081,0.451824294896178
"114-17","heavy",100,0.33,1.18804927885877,0.411935520884359,0.338959761440982,1.10654007309874,0.51329188080111,0.282015605502816,0.992874934585107,0.56331281259008,0.35790879473974
"114-18","heavy",100,0.34,1.20435346567382,0.385253805098085,0.0202648927833368,1.14367188077671,0.404308504306642,0.0538282316285268,1.0998578462849,0.446542514849387,0.0716727979581184
"114-19","heavy",100,0.33,1.00592374799057,0.458893868449772,0.404060413353965,1.18325089553877,0.338719233098057,0.431706400224073,1.09575675412536,0.376387946917572,0.478935363167719
"114-20","heavy",100,0.41,0.796831380072351,0.696690655981014,0.245926783660358,0.72908644065865,0.766000807749952,0.326080520570613,0.687667768965897,0.798725517638097,0.389855255167098
"114-21","heavy",100,0.31,0.71235031100907,0.678971830158685,0.121013440539972,0.624046781827883,0.728423682955597,0.135343693147931,0.564757395562612,0.736405201672353,0.2404989621265
"114-22","heavy",100,0.41,1.03112911719517,0.479858487340682,0.262970503516269,0.881313227034347,0.574760611283062,0.313510377528504,0.894854175787524,0.53715814120541,0.382833576118537
"114-23","heavy",100,0.39,1.0291013436373,0.410043921733464,0.309275534687458,0.977951867930366,0.473866636068629,0.283839582196592,0.887523734993863,0.5478061461615,0.343797507874555
"114-24","heavy",100,0.43,1.33906410565562,0.303329642883175,0.149132969716146,1.35507467175277,0.331775980761305,0.103223281278799,1.36867489886209,0.290023220613613,0.164793619413364
"114-25","heavy",100,0.44,0.870710315642422,0.52308635334214,0.259829752734393,0.75601411214024,0.613249939757194,0.256191358073343,0.728969612352888,0.591565821333656,0.400174445000913
"114-26","heavy",100,0.36,1.07732940166019,0.445204317296997,0.133487580786084,1.49804907891739,0.0894892112178463,0.119217934887579,1.49511235534514,0.0936376319118746,0.119482285789544
"114-27","heavy",100,0.43,0.990727265456775,0.416427643174851,0.380078451273547,0.9457599447976,0.405772368339478,0.441071164484452,0.875913222833641,0.468730112505011,0.499215822007675
