"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"119-1","heavy",500,0.366,1.03676309313482,0.461031656568964,0.26693093522731,1.02645104635775,0.475597773643025,0.268290139508304,0.99910111892684,0.471137474419254,0.3231933710827
"119-2","heavy",500,0.422,1.20085159798989,0.437233197778317,0.306332468278965,1.3076877072224,0.347297251561356,0.316867057163683,1.29075070773539,0.329680409676802,0.393881287494144
"119-3","heavy",500,0.406,1.07980438719393,0.453190008890365,0.172083368881592,1.03951444206845,0.482013578497851,0.171995292728651,0.986653404415412,0.472630051867717,0.27710192485781
"119-4","heavy",500,0.392,0.896361484395005,0.618870341776322,0.237789404318061,0.909522945134074,0.610229035884401,0.171189343217067,0.849225852103383,0.598446084573376,0.330358382230015
"119-5","heavy",500,0.388,0.871986248038483,0.663999766728019,0.209144658591685,0.940297182137946,0.632836638278985,0.160434877523629,0.879640381789767,0.645646830766431,0.245521573781719
"119-6","heavy",500,0.408,1.00079769219465,0.407451960267562,0.31885492222801,1.13533824997933,0.285667296881493,0.369011252238738,1.14357004896907,0.26575828999072,0.406334487788659
"119-7","heavy",500,0.378,1.00817627679354,0.536730155211598,0.201649847745559,1.12413694988743,0.425888247858767,0.261866122251247,1.12766535652042,0.408541942818117,0.301336465246494
"119-8","heavy",500,0.414,0.889725845478159,0.562044557074875,0.273109871137892,0.967633446987397,0.474230067057918,0.326586274260209,0.936222633983726,0.478474823566442,0.391978658064651
"119-9","heavy",500,0.38,1.02542429702158,0.460582912110464,0.222232581538971,1.05383993370429,0.439591633898689,0.216599094718877,0.99529698420985,0.437409242096705,0.31689062719504
"119-10","heavy",500,0.4,0.86358567338023,0.505536645305025,0.426330880526651,0.891958410117674,0.47501229041996,0.42448958001774,0.818776693653317,0.504027837775988,0.502425023528395
"119-11","heavy",500,0.404,0.999405255106547,0.498460706032956,0.27451960257159,1.0452808398901,0.453439714386257,0.260745252721963,0.9550990001357,0.496212822204177,0.33212765823044
"119-12","heavy",500,0.408,1.12970367877546,0.445187845898889,0.184040746813875,1.21317189354952,0.392895805126197,0.145318676018124,1.17894659488822,0.395575687362994,0.212490664197061
"119-13","heavy",500,0.354,1.09758943289944,0.421871961902831,0.216557786406413,1.15413379454705,0.372588855465894,0.221739499224008,1.17076953031323,0.343514384570994,0.261302887619922
"119-14","heavy",500,0.418,0.975954620374799,0.502635749102781,0.314182986449103,1.062500331794,0.43402105573982,0.324872191411102,1.03797062499889,0.416132831811985,0.402098834635107
"119-15","heavy",500,0.384,1.14570395420156,0.395833472555994,0.103386984937152,1.29124738891284,0.263366861888959,0.137350537227716,1.27540638607686,0.257995637018116,0.177268009740573
"119-16","heavy",500,0.402,1.02725224622563,0.475749699000343,0.343469071214052,1.10645346181674,0.385464664481202,0.338541485284756,1.07817087209067,0.379309027886923,0.416127862271469
"119-17","heavy",500,0.388,0.996320375050244,0.488324298456324,0.264151143519887,1.04042764486209,0.451681635644225,0.244989676717153,0.984796973923502,0.451382442478904,0.345194046601116
"119-18","heavy",500,0.394,1.12219446222379,0.439432831911735,0.079606953987943,1.16416094993792,0.41321873113379,0.0371217257754022,1.3388464632652,0.21366477742915,0.204556440458222
