"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","heavy",100,0.41,0.687451244433803,0.529107300491802,0.90151371084721,0.679834732265366,0.508365630299402,0.875982483331504,0.682237413484048,0.497575935385278,0.915977750899336
"120-2","heavy",100,0.43,0.958558145408849,0.489203281256148,0.413360395441556,0.947423118824709,0.448997960047244,0.360081439828375,0.933597616400183,0.436637835301414,0.461107183749413
"120-3","heavy",100,0.38,0.706115443922853,0.884436241709279,0.0642144679484291,0.795998577498067,0.770835508721873,0.0705666023253345,0.750678345292033,0.74134271017447,0.21513865198275
"120-4","heavy",100,0.41,0.650934731509381,0.733221102396449,0.229873519842469,0.683410866424236,0.731634262967932,0.069238936376211,0.539170921124272,0.797229928936238,0.233216306812188
"120-5","heavy",100,0.34,0.243951080054143,1.05479640584829,0.125902534797351,0.0784141782644379,1.27441389515421,-0.0917955790107398,0.210083874785715,1.02195557856009,0.309087734095911
"120-6","heavy",100,0.35,1.02974442106378,0.570345892297214,0.426693535530709,0.994908507893864,0.613851123662776,0.473623608467332,1.01228007662572,0.573683804038394,0.562474954840786
"120-7","heavy",100,0.36,0.902550919025927,0.452936125511587,0.359901010743781,1.06623997482826,0.313484797770714,0.40794472627622,1.01804668438775,0.346424386203075,0.446879839727572
"120-8","heavy",100,0.38,1.00756856329075,0.492571635954815,-0.0853553772733313,1.22404939500126,0.318664723708546,-0.0870450412091569,1.23364179732005,0.274144395588111,0.00566959513551448
"120-9","heavy",100,0.39,1.02424553603379,0.464634625394568,0.229958178153498,1.12193279000907,0.358657235969609,0.243738626769479,1.05218880378304,0.367089093271236,0.348148921482
"120-10","heavy",100,0.43,0.9625393109225,0.596160612493282,-0.104553651004904,1.17889133655431,0.428453953392135,-0.151273500264682,1.16692370836542,0.382958024586998,0.0402339525584782
"120-11","heavy",100,0.39,1.47002916810218,0.198201089453251,0.174734442206211,1.67875634759995,0.0292144722308411,0.182210632947114,1.68379349979129,0.0262761087843381,0.18093912618913
"120-12","heavy",100,0.38,0.844253159295635,0.401417782205605,0.575475926191613,0.671087160647233,0.585409720399155,0.441488157285611,0.633606132835848,0.556563603404831,0.589194822380409
"120-13","heavy",100,0.35,1.03029301191511,0.382744871421381,0.157655972625645,1.01197172881716,0.401571424625428,0.135291358276794,1.02118562295531,0.362268719267495,0.204152055758316
"120-14","heavy",100,0.3,1.00019115053649,0.593878406671102,0.0421797327363719,0.724758068265997,0.833535866745247,0.0474280783852974,0.695743052666483,0.839150139795832,0.101496485192442
"120-15","heavy",100,0.39,0.990290458731959,0.414456468388776,0.298295014329997,0.986285398748847,0.459451118468388,0.21356514582048,0.970019473235145,0.40452893597593,0.388553262683338
"120-16","heavy",100,0.39,0.804929375010443,0.611638024864472,0.169444198848109,0.91324268399635,0.517321549717005,0.181297172312471,0.903741354862641,0.509920703176354,0.261102073020972
"120-17","heavy",100,0.36,1.07423344398742,0.462319963752268,0.439068528026118,0.969377631600321,0.519322644625761,0.477206640719674,0.949597946212956,0.528578581666921,0.514904358067686
"120-18","heavy",100,0.36,0.729474290702997,0.629450965923766,0.161786992815556,0.763938130744785,0.580210715317569,0.139216662060943,0.882411561779929,0.435253296640216,0.319213146820562
"120-19","heavy",100,0.35,1.02385818919666,0.507921088748719,0.13222543532403,1.00495114127555,0.537776135685973,0.110401206191186,1.23273494823751,0.276232100989413,0.32689989060909
