"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",100,0.18,1.38353151619774,0.350053171515096,-9.63329905096969e-05,1.3920991693154,0.35763029185088,-0.0199080832625752,1.34712821326111,0.385822189121364,-0.00178617236900651
"114-2","light",100,0.23,0.968549162091908,0.550334574957699,0.102137427990944,1.0146076538593,0.532657994520219,0.0495005034626533,0.933660114399924,0.593027788271452,0.0758989865864537
"114-3","light",100,0.23,1.10873976546551,0.544650637895997,0.0877739452986247,1.37444245856981,0.295847536813311,0.207264674556775,1.29398580336096,0.345015990317988,0.243211863053222
"114-4","light",100,0.22,0.943344705689213,0.546707100881181,0.204839500164331,0.967011015573114,0.523433319174668,0.190709306904641,0.908008227111566,0.553612146954511,0.247548323624335
"114-5","light",100,0.21,1.2085095082384,0.370790392507313,0.0495405533248383,1.13706584918534,0.458445022681174,-0.0264911550035199,1.16639799890872,0.376124412484442,0.0829152286194451
"114-6","light",100,0.25,1.01798026498031,0.552447118676913,-0.0265636880465433,1.14785373875387,0.420468890629592,-0.00264452535146184,1.1783934061636,0.36661249934799,0.0563303745865383
"114-7","light",100,0.25,1.05860717144751,0.24297727683799,0.739887828247324,1.0287612048204,0.269884912421721,0.681675343432309,1.02482641644743,0.252427095549107,0.743430806667304
"114-8","light",100,0.27,1.01566490875601,0.413077089120337,0.314334803490351,0.935067109439181,0.48318690329681,0.313710279918323,1.00888048552664,0.393091217667915,0.399375050830377
"114-9","light",100,0.2,0.748865628334769,0.484008176886345,0.366077060230489,0.974004103219152,0.294579268760231,0.273695773984583,0.74133637746244,0.461884436769754,0.365356823317692
"114-10","light",100,0.23,1.23745640481409,0.468402170221915,0.254764663567376,1.2401093236699,0.471632904850195,0.208927044387261,1.20226768834876,0.476574665364213,0.278336925048244
"114-11","light",100,0.26,1.25671533308145,0.480139569707085,-0.0938177383520958,1.24757183208641,0.499657507970751,-0.170679823897948,1.19970429187043,0.506703365456173,-0.102416984362572
"114-12","light",100,0.2,1.03280719351256,0.495958395893853,0.33845465576079,1.13385794714815,0.390453751916615,0.368059663233817,1.10873154635038,0.400455755283962,0.412734099670492
"114-13","light",100,0.25,1.06042816983843,0.515208026596738,0.387493057879834,1.11552284324354,0.454820200379756,0.438267157785827,1.0749533484793,0.481156269602183,0.478932770831353
"114-14","light",100,0.27,1.03861399475939,0.513796982572375,0.411154640925394,1.03992123746207,0.516612404162953,0.424560907858967,1.01618842845835,0.536869091690308,0.454739222410145
"114-15","light",100,0.25,1.15581111048063,0.388778352011418,0.237153504413196,1.2016701497003,0.348852168480245,0.235237999257091,1.20764488511137,0.332205643893208,0.281373601144084
"114-16","light",100,0.23,1.46370133084096,0.121690003863115,0.437366075127048,1.47195648913039,0.113719528938193,0.448385049098114,1.49494189852172,0.0831969383615875,0.478310861000737
"114-17","light",100,0.18,1.18804927885877,0.411935520884359,0.338959761440982,1.16628939616539,0.452893042063401,0.289835876922969,1.08098071753533,0.49664506904454,0.334462218466685
"114-18","light",100,0.18,1.20435346567382,0.385253805098085,0.0202648927833368,1.26572217749294,0.318588422536645,0.0543126127301996,1.25726272761947,0.324053857347844,0.0669182608888914
"114-19","light",100,0.25,1.00592374799057,0.458893868449772,0.404060413353965,1.00373137083983,0.468362331839319,0.430234565986357,1.00905709184376,0.442607069933946,0.474600286736633
"114-20","light",100,0.26,0.796831380072351,0.696690655981014,0.245926783660358,0.906280215344724,0.604324638662968,0.264576359769267,0.87637984827625,0.612490018935124,0.339514245974879
"114-21","light",100,0.2,0.71235031100907,0.678971830158685,0.121013440539972,0.815774162869072,0.574353772718768,0.119944485567864,0.770060364184301,0.583130373296339,0.180216558404572
"114-22","light",100,0.3,1.03112911719517,0.479858487340682,0.262970503516269,0.921474278500469,0.556241264385473,0.250980805041505,0.91753294106394,0.53128208358228,0.331376544063869
"114-23","light",100,0.26,1.0291013436373,0.410043921733464,0.309275534687458,0.932726439381489,0.493921798813889,0.300170598070089,0.916408984396615,0.500087851668826,0.342412344599135
"114-24","light",100,0.26,1.33906410565562,0.303329642883175,0.149132969716146,1.36843923335032,0.307792567188893,0.0884784204532635,1.3081048891775,0.332143392969822,0.141046889955908
"114-25","light",100,0.3,0.870710315642422,0.52308635334214,0.259829752734393,0.756245592156847,0.593460704896826,0.308281335115545,0.793820626456418,0.53055690797499,0.395879323696413
"114-26","light",100,0.25,1.07732940166019,0.445204317296997,0.133487580786084,1.25662147601268,0.285942831676654,0.125508875184531,1.26421697471306,0.288153270236965,0.12314423598067
"114-27","light",100,0.23,0.990727265456775,0.416427643174851,0.380078451273547,1.0747033372216,0.340605855613993,0.352645468563038,1.00157763384782,0.389982051616762,0.407123226894873
"114-28","light",100,0.3,1.4613560013957,0.263869494148721,-0.0913935974585778,1.51268058998373,0.222300410927573,-0.113570218957998,1.454553415412,0.268034528467355,-0.0849867696815198
"114-29","light",100,0.22,1.2499546607934,0.200612475064222,0.546400138879054,1.29728538292788,0.152789466077265,0.549425920002688,1.17466439579451,0.270797664210404,0.511992312027423
"114-30","light",100,0.19,0.783340098658412,0.637824995879213,0.515617279229095,0.739145087794953,0.716476154836953,0.481612355493534,0.7153209683352,0.700237499492302,0.547532628754966
"114-31","light",100,0.26,1.32511128130709,0.468205540342699,-0.189927257965366,1.16203193384105,0.620399647971058,-0.26413757613632,1.08503966659113,0.643246581828943,-0.166043597526259
"114-32","light",100,0.28,0.787503959037165,0.317968857248257,0.786903634811935,0.697698465494259,0.402715322259218,0.731065637663096,0.671953205227739,0.381699195553194,0.808785082732392
