"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"120-1","heavy",1000,0.388,0.969194894173657,0.542683957397548,0.252785895824085,0.925077916576757,0.590249294919628,0.227842292020256,0.954143710633578,0.510436679735205,0.349289789327201
"120-2","heavy",1000,0.373,0.940144093900629,0.542522180648677,0.264137951134163,0.927468464278872,0.548953234064228,0.213674745611864,0.894844222328272,0.530816227528348,0.317664790281197
"120-3","heavy",1000,0.389,1.01151521791807,0.482384634252959,0.204793109516604,1.03254411696682,0.463144207456471,0.221833925507873,1.02227302218598,0.44126396160688,0.290845241076005
"120-4","heavy",1000,0.387,1.012210937038,0.499888811533904,0.184341305576143,0.968165739994141,0.556837832309881,0.164291960538264,1.01128302018361,0.462478491629809,0.293860768762509
"120-5","heavy",1000,0.359,1.04252974769867,0.451765512309714,0.302769938933167,1.02752833151979,0.46422943522989,0.286563061878371,1.0058039390895,0.453250301645986,0.351159327542183
"120-6","heavy",1000,0.403,0.980413666062999,0.518189179811174,0.253874809888957,1.03755994437897,0.468366717770198,0.228377241142831,1.0529508304089,0.409215076909107,0.331720699669286
"120-7","heavy",1000,0.385,0.85323130645054,0.622055393870083,0.214468563934378,0.905136116116746,0.571008350162412,0.220484297695397,0.933201550540533,0.490315760525996,0.352017952061653
"120-8","heavy",1000,0.406,0.984593457925755,0.538477784885205,0.182346396338825,1.04169903910655,0.499949799395558,0.151658590345842,1.03200839926241,0.455823598489014,0.268187964813996
"120-9","heavy",1000,0.427,1.07412576901637,0.425131267288732,0.321075527400044,1.03708977894941,0.463406703142247,0.267668224401346,1.07825736737676,0.371180383980416,0.411526616511267
"120-10","heavy",1000,0.373,1.01296701320456,0.430592939257772,0.340241922895956,0.979807391928406,0.461490381773035,0.331324433132155,0.963626668151812,0.448017881129476,0.39595577819002
"120-11","heavy",1000,0.371,0.889135220510322,0.538664180836231,0.307571376726272,0.895659836287177,0.531917516872431,0.292911844692449,0.883390820877371,0.5039317323488,0.378146127962685
"120-12","heavy",1000,0.386,0.966117539972866,0.483563867920858,0.384558335166118,0.986390205973002,0.459594987932137,0.3976700427608,1.0036779790259,0.403410166693047,0.493608727885019
"120-13","heavy",1000,0.404,1.02094545390742,0.473929368513567,0.247737919941938,1.08075197477795,0.422523904492602,0.262287795810678,1.09507812142872,0.373587494577336,0.345246700894405
"120-14","heavy",1000,0.395,0.937735090114631,0.539422194912537,0.247672737310283,0.913006820871392,0.548083512685274,0.246826986901984,0.918729141265518,0.496922758130611,0.350387336142538
"120-15","heavy",1000,0.372,0.929304164367908,0.495745146152339,0.198766045794934,0.919543517493504,0.523947897373519,0.174992593579713,0.890488770882307,0.512950184445667,0.249804371700908
"120-16","heavy",1000,0.377,1.01868195538414,0.43747274430604,0.231017535658915,0.978977315798717,0.473354608099796,0.200856848760039,0.953894482075205,0.458338117963771,0.285881491450956
"120-17","heavy",1000,0.369,0.934177401078864,0.582397353409143,0.238802487848005,0.958185949336113,0.575695381559699,0.242364862667975,0.960524413052024,0.525037044574445,0.353241651032838
