"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","extra_heavy",500,0.854,0.904922953891466,0.586967996496557,0.238287316470261,1.0068814786902,0.432372957569741,0.137773870583466,0.908267198789548,0.390552184527657,0.435759803913625
"121-2","extra_heavy",500,0.816,0.908744264057192,0.595239999519613,0.249327177685931,0.931177745960934,0.564957835759468,0.37739226865994,0.889233167943701,0.583147146947189,0.402922161325382
"121-3","extra_heavy",500,0.852,0.982140782947061,0.439200122258669,0.338912313069305,1.0072841946491,0.382537864794077,0.384552964757516,0.974191394307742,0.3718421827947,0.521481511886291
"121-4","extra_heavy",500,0.8,0.983445561509654,0.557977628744873,0.166971776979031,1.02572081472066,0.583778079868695,0.108054687045228,0.956297414277501,0.544285584593874,0.330541130729079
"121-5","extra_heavy",500,0.846,0.982339481692329,0.55285354129089,0.208118818146276,0.999949288103065,0.541753731204293,0.0936639238064698,0.756951101609887,0.647575143297018,0.36816721313627
"121-6","extra_heavy",500,0.806,1.06877443840566,0.437500413942489,0.216522974372611,1.1326034353905,0.413545455314644,0.227897175731431,1.06661670132379,0.436460889237948,0.323106040021787
"121-7","extra_heavy",500,0.792,1.14884212894524,0.347683216291982,0.391917001881647,1.04131884943081,0.476080204208628,0.23980185050129,0.873126662886721,0.524693697096887,0.461115063116595
"121-8","extra_heavy",500,0.808,1.01204609981149,0.492929487811997,0.234643315373346,0.96142803341269,0.589592557984223,0.19699400126653,0.923912380237555,0.564907819470166,0.356024671983939
"121-9","extra_heavy",500,0.838,1.09717696039237,0.39562903047232,0.344177303444418,0.846570924814271,0.561180977768778,0.322294233947515,0.799588831523501,0.576377065915255,0.427037150012994
"121-10","extra_heavy",500,0.804,0.974342980612659,0.506625728246829,0.191592919571236,1.08115641239319,0.44077080112988,0.171223896082835,0.972859562282653,0.479803613204295,0.321228864857863
"121-11","extra_heavy",500,0.832,0.790619991758993,0.707222715554312,0.175384064689138,0.823977772157701,0.719664913039161,-0.078708380898728,0.621615074398439,0.754763801785558,0.268573550398046
"121-12","extra_heavy",500,0.82,1.098570249169,0.469848131193414,0.162683340321227,1.17098237998524,0.398896419474415,0.139980677051894,1.09994711010431,0.442034621649032,0.244660092921084
"121-13","extra_heavy",500,0.826,0.81447653199781,0.539051848984539,0.347709154585723,1.01518208786974,0.351149973800861,0.360765891486769,0.962174735444623,0.364469044649313,0.503231910205595
"121-14","extra_heavy",500,0.834,0.832406637953654,0.607961586687141,0.286914584445271,1.17821150779071,0.274530361909936,0.35644676659489,1.16762016452741,0.253219031446673,0.451976678405349
"121-15","extra_heavy",500,0.828,0.958530300666424,0.509323244431753,0.182200026575331,0.94610732433343,0.51680814710321,0.0712600330615008,0.97496067943934,0.418089785839814,0.318608203941523
"121-16","extra_heavy",500,0.824,1.01791926076342,0.45132557206518,0.310541565441393,1.06463488885246,0.424515462016114,0.366229807258247,0.996669900017504,0.475058677074933,0.406901988913609
"121-17","extra_heavy",500,0.826,1.02927604550507,0.4789500661469,0.375106623487122,1.04537508366776,0.442086195443288,0.354566535171355,0.887662455813467,0.518539691953603,0.533180811490376
"121-18","extra_heavy",500,0.814,1.10017327794696,0.476337316625253,0.226002427969326,1.2062430682881,0.443232290783306,0.207572434369609,1.28335404518501,0.283704938770061,0.410747844587491
"121-19","extra_heavy",500,0.806,1.05696325853115,0.40054581095571,0.268872131108277,0.874994362246841,0.646827728578988,0.0978409443711766,0.80743593154536,0.551141420028705,0.383093892248569
"121-20","extra_heavy",500,0.852,0.913030233815734,0.572117632755461,0.284727646418491,1.02626550672757,0.515580096112074,0.188330750742923,1.06397171106878,0.367489840332027,0.463034304288302
"121-21","extra_heavy",500,0.834,0.970903992217574,0.517303945534522,0.0967798174727368,1.01099585158028,0.519272417490274,0.00115790534124293,1.02008622266325,0.408678120575483,0.288258999807018
"121-22","extra_heavy",500,0.81,0.901500783056716,0.582222947279339,0.230645782097855,0.807945086994258,0.661403829376207,0.188892082192877,0.760771998431303,0.627315725667649,0.388496263965635
"121-23","extra_heavy",500,0.818,0.950723247141306,0.554522511149631,0.216343364301033,1.07532595834814,0.491996285069834,0.240694901880593,1.08861895875045,0.4366446686429,0.373377551837421
"121-24","extra_heavy",500,0.838,1.07462886398982,0.514561755972034,0.0594332285038641,0.986157031294835,0.590799211959336,0.0920138839382159,0.924890897005576,0.624733445483139,0.19109042006165
"121-25","extra_heavy",500,0.824,0.978302932938376,0.596675398353272,0.113129904491999,1.01151831191993,0.53287505007995,0.197478731013091,0.971368070342493,0.519355985665994,0.350159791369489
"121-26","extra_heavy",500,0.798,0.935422740888265,0.541565608046922,0.22058820203843,0.842726256841398,0.626540187335901,0.277665672530895,0.835383493686466,0.614729406909102,0.338938146193168
"121-27","extra_heavy",500,0.81,0.954380011150156,0.56094228632496,0.189533121073314,0.878977115657492,0.686840136494052,0.00859215627025684,0.856033114960336,0.549052987200303,0.382835530679651
"121-28","extra_heavy",500,0.838,1.11876973857508,0.453681897187098,0.271725046457715,1.30137435432965,0.287817534499534,0.264216938901805,1.2412519859159,0.284600559529732,0.429285234719013
"121-29","extra_heavy",500,0.828,1.0412093138647,0.48039722253328,0.291108657051063,1.17819350674832,0.392345507747404,0.241189583251104,1.10686823582378,0.387746195927188,0.412541089453051
"121-30","extra_heavy",500,0.832,0.922331245988359,0.503456050848808,0.405771717437096,0.964253642114585,0.431690783250396,0.468362320481498,0.853496239606297,0.500362172432992,0.563021820608236
"121-31","extra_heavy",500,0.816,0.944356686599216,0.49270854899259,0.355272726765602,0.940939864931857,0.521881405146404,0.23376568282449,0.893367296217985,0.451710082330126,0.47714396650757
"121-32","extra_heavy",500,0.826,0.958923045294195,0.46692264027844,0.275287567307089,0.960747935440609,0.44743525405737,0.187859998275568,0.943677444404529,0.408820410936902,0.462641205817558
"121-33","extra_heavy",500,0.798,1.14801836566686,0.345243520457389,0.347154599511407,0.889402627010061,0.654110017337573,0.230824710481339,0.912561612152577,0.549452319048787,0.4354782079769
"121-34","extra_heavy",500,0.834,1.18420843813149,0.454798750971233,0.157422598970837,1.17206459553687,0.487865092133524,0.187142564063173,1.11387749999639,0.470281659188312,0.341594886252094
"121-35","extra_heavy",500,0.814,1.09752174532222,0.468241786465086,0.16398442068527,1.25471746799886,0.332750148791564,0.175322231557324,1.20394106412226,0.320093090707156,0.321048983196196
"121-36","extra_heavy",500,0.828,0.848539186003398,0.583290926245284,0.313315571788182,1.08110228743995,0.372532986820759,0.340002713327877,0.983218405218518,0.424030121500688,0.469887633548066
"121-37","extra_heavy",500,0.8,1.10733102864505,0.545477616986282,0.0480047010798897,0.921935777581335,0.839973843598442,-0.0544974348237039,0.819238055558747,0.803888235544482,0.174981837274951
"121-38","extra_heavy",500,0.82,1.17385017436991,0.45209910509022,0.0226431759450569,1.11187667424634,0.559748721040866,0.0491443693156263,1.09295557611707,0.536744060217924,0.179487735732882
