"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"130-1","extra_heavy",100,0.83,0.780472666513322,0.510357549639297,0.495356242941575,0.105092249931351,1.06582629048145,0.366186538485227,0.196368572617068,0.934334167071663,0.691402858310508
"130-2","extra_heavy",100,0.84,0.657032099784274,0.647231814435877,0.417503773541263,0.358010736100003,0.855612687480185,0.363903011758766,0.181201929174715,1.07586387061089,0.523744192396114
"130-3","extra_heavy",100,0.77,0.923791613223514,0.435679976908078,0.291393345300804,0.882432840621714,0.465391100535787,0.34319740535333,0.83914547039944,0.53591010123365,0.355315067827104
"130-4","extra_heavy",100,0.82,1.07084942566789,0.484012656541429,0.0919594212317869,0.991799056675867,0.525044708230198,0.256782037702889,1.00547151523082,0.592487595920517,0.227184560909829
"130-5","extra_heavy",100,0.78,1.00576163014384,0.589502310146247,0.168853760519057,1.1493208271221,0.492439998951684,-0.0174701324045642,0.724819664229189,0.834108660864549,0.241718192747523
"130-6","extra_heavy",100,0.8,1.21915913440837,0.302789019012588,0.363878658668329,1.14216973316105,0.385057066933176,0.394414260208337,1.15035681522536,0.385417758771329,0.413911971093526
"130-7","extra_heavy",100,0.83,0.755517371882275,0.557463117874764,0.472785812811734,0.789031096942047,0.533461128760506,0.659240827793122,0.776528327532703,0.538051777859438,0.752251787945196
"130-8","extra_heavy",100,0.84,0.909637369787769,0.398879112455095,0.495211176097063,1.52803771634304,-0.209157459096214,0.96234118238231,1.39449645110717,-0.0789467078122845,0.658105763480836
"130-9","extra_heavy",100,0.88,0.493946185635521,0.746579598011432,0.339623956448837,1.31087455565804,0.053029900041957,0.527747936380806,1.05352606894464,0.21200181913212,0.55784213718786
"130-10","extra_heavy",100,0.8,0.532198384162511,0.874783719424019,0.293051401814322,0.785557586999066,0.413112627908602,0.595825094018282,0.675780455510324,0.511652521085265,0.750288478586089
"130-11","extra_heavy",100,0.78,1.22885373597585,0.21157766569663,0.320361769215981,1.29917614376418,0.183339424862092,0.198549465678403,1.3196070578505,0.116692628302941,0.343171875078164
"130-12","extra_heavy",100,0.83,1.02412137887058,0.327017919217708,0.336095124637235,1.29380802009266,0.112074372616517,0.247862386647246,1.20904272560821,0.167190954280039,0.343057692871857
"130-13","extra_heavy",100,0.84,1.24375805172077,0.384183120912997,-0.0375568198922305,-0.173301606003476,1.72180568642906,-0.109644991685078,-0.253273272120924,1.83167656351251,-0.0103987997913792
"130-14","extra_heavy",100,0.78,0.917547726558762,0.431959125428303,0.341841480411088,0.67482550498123,0.655444872788018,0.386326191990905,0.683000557809528,0.64047946421316,0.425988257623821
