"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"114-1","light",2000,0.2175,0.997196044496192,0.497539987888517,0.353971432726506,0.971635792739924,0.524468450657838,0.341259886582525,0.981631551087907,0.490370306695265,0.398274087605829
"114-2","light",2000,0.2255,1.05356821702569,0.472784822626095,0.258407361496391,1.06453710901477,0.46550116321133,0.253286557999201,1.07068094848488,0.437538429346362,0.302019437576605
"114-3","light",2000,0.233,0.929900912309538,0.52049742894229,0.296963695616706,0.967382167014817,0.490677083196835,0.297255729376464,0.958383126791364,0.475014362970341,0.346728635630981
"114-4","light",2000,0.219,1.02312008027207,0.554685138789365,0.153061003418506,1.04117322284736,0.545496552981365,0.133516926294448,1.13867712470215,0.430172708457406,0.223660194730683
"114-5","light",2000,0.214,0.965348114210947,0.499273405794682,0.246157997181494,0.954398401464968,0.513531263605177,0.243380695222171,0.954088749480977,0.492701542282975,0.286802580440757
"114-6","light",2000,0.2115,1.05219718304041,0.504213832835792,0.139293080656575,1.03893220140033,0.520754869944169,0.112634106891637,1.08610196118815,0.441248982641676,0.199851918484182
"114-7","light",2000,0.2325,1.01745078020904,0.451062792084481,0.245780737763643,0.998696875316849,0.467395691572341,0.232413011584807,1.00812122395244,0.436407852712108,0.286321581624788
"114-8","light",2000,0.2165,0.993115450102994,0.513763747883539,0.265164042353822,1.01455375204287,0.489849229703346,0.277826537045626,0.988417020179763,0.494796424296985,0.316134990827276
"114-9","light",2000,0.226,0.972996000209855,0.530413358906525,0.268738973255158,0.986268334749615,0.519308966173697,0.273624700581054,0.984674129280364,0.497516756978963,0.322950191225768
"114-10","light",2000,0.2275,0.860111238800276,0.589558845263596,0.265511632248972,0.873387298222353,0.58269952029687,0.251135966351879,0.881394832191552,0.546129014672044,0.317092068301713
"114-11","light",2000,0.2145,1.06633669024123,0.462048803070343,0.262901436942687,1.10113115407977,0.435209140188628,0.250791493152547,1.10913458655798,0.400823809879049,0.317056264661577
"114-12","light",2000,0.225,1.01984490125668,0.516533725999127,0.18026460628729,1.02427185271336,0.502077591062248,0.201988764612171,1.03738983330535,0.468791642874539,0.252092738496858
"114-13","light",2000,0.2235,1.08651904059489,0.420427655676548,0.291175527643316,1.08789860281074,0.423368657154531,0.275297898399014,1.1388010689856,0.350646972793973,0.35083566698763
"114-14","light",2000,0.2175,0.974404631554261,0.53891722023347,0.222980465377032,0.994330100012115,0.528902595836064,0.215099721570786,0.998403025883729,0.499032083237192,0.269148006792878
"114-15","light",2000,0.2055,1.03065736471849,0.491588045396095,0.208972931643049,1.00647861165189,0.511904594313211,0.2028956742121,1.02043042616961,0.474607867984294,0.26117909739265
"114-16","light",2000,0.215,0.978448741836357,0.515821897746291,0.236294845298761,1.02963665148978,0.471541857906058,0.244451318299671,1.0362109427851,0.440814803296602,0.298415285113558
"114-17","light",2000,0.2285,1.00023442998236,0.480887181373159,0.274897404928627,1.01621677447411,0.46615457020977,0.256455011002546,1.01751152684056,0.439473873520998,0.313628123341695
"114-18","light",2000,0.2225,0.969759332346173,0.528090971563303,0.324100389028157,0.988771281834876,0.51608653254295,0.295587842812214,1.09631758425701,0.393722021442673,0.385258007180758
"114-19","light",2000,0.227,1.05871750352747,0.467535445463587,0.231749238052705,1.02557429161738,0.502164451955175,0.217880693625031,1.00855449355327,0.494203152666949,0.261246845340442
"114-20","light",2000,0.218,1.00952609835634,0.492664031210548,0.242804904587092,1.02622480684968,0.479379315047253,0.236159482478869,1.07594845232328,0.403541366604334,0.316987520584858
"114-21","light",2000,0.234,0.963737548281799,0.520098062891302,0.238571930655569,0.975853788546147,0.511089973709613,0.243161490611504,0.985360042231218,0.476104053188829,0.30313486603408
"114-22","light",2000,0.215,0.954788569075649,0.531281246174768,0.257355655199299,0.955296312583673,0.525287441652232,0.251604945415754,1.03408488729193,0.431258992585215,0.329635331857785
"114-23","light",2000,0.2135,1.01309681106189,0.487588820067748,0.206397016835162,1.02315424840057,0.481353726680559,0.19581218965235,1.03602210302515,0.441563870230754,0.253883752721776
"114-24","light",2000,0.2255,0.979514971368604,0.475683847267493,0.270048988145118,1.01516561111088,0.448994322134404,0.278464204782118,1.03157927497332,0.409359184588589,0.339505177753962
"114-25","light",2000,0.223,1.06242679854932,0.462165166151025,0.265433140240458,1.06044751471551,0.468580435373398,0.254982910928971,1.06017567875634,0.445386344100872,0.307096847970707
"114-26","light",2000,0.2225,1.02428494488264,0.540793587118617,0.200519065629726,1.0524094834986,0.515516283932979,0.207934133597387,1.1067585203889,0.438012031081794,0.287041000128315
"114-27","light",2000,0.2165,1.04809571232877,0.457482551916939,0.232293108029886,1.07419450137822,0.434913058972073,0.224607104503441,1.10354895949846,0.3891208989013,0.278638177045252
"114-28","light",2000,0.2335,0.980726485511838,0.535673908702901,0.151187821068934,1.01496687460315,0.504194862726715,0.164551874723306,1.02853412221368,0.463606395208246,0.227435710351658
"114-29","light",2000,0.232,1.02690093600784,0.479187403904827,0.225867103208863,1.00424691933001,0.499771835951803,0.214675732367049,1.01205133756358,0.470858691014909,0.271392566650361
"114-30","light",2000,0.2285,0.925197739460723,0.522893633676031,0.303323554002463,0.946280692616143,0.51254831006897,0.281839071579449,1.02883113587916,0.406076700845203,0.372019653498548
"114-31","light",2000,0.228,1.00226742229946,0.502044179488981,0.293646106784369,1.01553116597941,0.494858915214607,0.288785773896054,1.04660347502088,0.446026737201116,0.344315511747454
"114-32","light",2000,0.209,0.975286211192075,0.495185258456755,0.264514917287094,0.966678199383557,0.496956358730003,0.270201182573213,0.980330223176746,0.4662321028804,0.312884935959211
"114-33","light",2000,0.219,0.930968822253635,0.532170655437871,0.280516520759054,0.923565128066006,0.539824840745685,0.281705806789336,0.942940579056101,0.498042710104189,0.343717895115755
"114-34","light",2000,0.223,0.972950191214136,0.540514378928554,0.207512217573738,0.98099085709293,0.532146605326691,0.205412846662428,1.03487907853715,0.455204265607568,0.281171641218933
"114-35","light",2000,0.21,0.993209673424124,0.493213685081294,0.238624758791106,0.998874648594057,0.489626032538375,0.236913213682111,0.995658542399377,0.473294847939382,0.280600197697821
"114-36","light",2000,0.223,1.0003584523085,0.534349667006421,0.243562060679526,0.993199010002899,0.540545708075642,0.241198442504243,1.16056652477496,0.360647595198952,0.358852115411124
"114-37","light",2000,0.227,1.03881564269741,0.475093615434864,0.235581916982429,1.01792526981633,0.494635847981698,0.222882231439085,1.04652955129434,0.439438586808486,0.287601052598853
"114-38","light",2000,0.24,1.04905390842423,0.491599925396352,0.208322783081896,1.05369022186709,0.487279820309481,0.200501051282767,1.03367906004783,0.472781542985148,0.259353710886897
"114-39","light",2000,0.2125,0.969509900218417,0.478604289689928,0.348125844006362,0.994796631429599,0.456427112179008,0.344372937965065,1.06020121576577,0.372356081883336,0.415441318531397
"114-40","light",2000,0.2085,1.00185534252069,0.503170402132828,0.214996268286992,1.02428177534308,0.483396207645384,0.210711138506359,1.08668956356559,0.397427524886054,0.294645442170959
"114-41","light",2000,0.213,0.903352034485865,0.583439764195822,0.172800748585607,0.927502075433261,0.570305771716779,0.149118074395187,0.910355681420725,0.550561016612989,0.22113768288597
"114-42","light",2000,0.228,0.986765124640823,0.489047006446268,0.223578672710978,1.01157254369874,0.468413465351284,0.219623782889038,1.02150703053706,0.428148543271258,0.287885243516592
"114-43","light",2000,0.2225,0.960263631505158,0.506176642028267,0.281280015639264,0.999204452490652,0.478196079647864,0.284855436558681,0.992921059712126,0.455095914619803,0.343087007175257
"114-44","light",2000,0.2215,0.922530289603277,0.543497469011728,0.259753875818459,0.925138705177172,0.542583671820442,0.246214466383439,0.922200080550943,0.519616776816986,0.300504394674777
"114-45","light",2000,0.2085,0.935801815360961,0.513941815586223,0.287966303621562,0.924214545039437,0.525796048820341,0.273656860402927,0.925817727518924,0.499600044372121,0.328576354518713
