"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"121-1","extra_heavy",2000,0.821,1.01349840431996,0.487424997909396,0.29403679503858,1.06712227336228,0.437775356690776,0.239671218120972,0.919696312751631,0.473097418753826,0.433658670993924
"121-2","extra_heavy",2000,0.8165,1.03174263265534,0.517205385047389,0.183254730411396,1.01948656224408,0.551637939567977,0.190283975294616,0.997656636039194,0.504164161145712,0.336352160598891
"121-3","extra_heavy",2000,0.811,1.07487688694485,0.444201749968756,0.284355155674139,1.1582198086639,0.359209798170058,0.297594576279503,1.09455822796301,0.386719864754797,0.402974890128279
"121-4","extra_heavy",2000,0.815,0.938715882458168,0.498986283290826,0.262419407051597,1.07909577269666,0.361313953271861,0.310709646033238,1.05752770351367,0.345821111166948,0.405655336579227
"121-5","extra_heavy",2000,0.8305,1.01437885175352,0.477158917735569,0.284619091927163,1.04556167959825,0.448262988186135,0.308180304797356,0.998847596356917,0.446913122986906,0.415283873271683
"121-6","extra_heavy",2000,0.8165,1.03015493666684,0.481909337008008,0.214294722658841,1.11050810025646,0.413918458159625,0.21333936998277,1.05083924172855,0.420741807197393,0.336470143115188
"121-7","extra_heavy",2000,0.818,0.909741613303202,0.521482776517595,0.306105157312931,1.02597409688079,0.432031404550099,0.34585779864043,0.94679761583257,0.445127299727752,0.46869537027738
"121-8","extra_heavy",2000,0.8145,0.967689445432884,0.530820951400563,0.227459418611952,1.0096206236678,0.470317346925778,0.237926715885612,0.957035825891217,0.477535844084135,0.36279686737636
"121-9","extra_heavy",2000,0.8165,1.07239658906449,0.490586921022036,0.175387794585778,1.0448961286168,0.544985245519829,0.173332006647292,1.01919546451515,0.518760220600369,0.305305766296361
"121-10","extra_heavy",2000,0.8335,1.04124789166329,0.484047756864616,0.249802459559264,1.05284856459597,0.489254539945911,0.240563737563578,1.02766588628192,0.441754213451727,0.402390350621387
"121-11","extra_heavy",2000,0.8125,1.09144719730517,0.445262068766002,0.256434804295104,1.05070015635705,0.483773538688852,0.197930382976303,0.948963705217446,0.533037964159653,0.38143880723242
"121-12","extra_heavy",2000,0.837,1.02609984237052,0.536897972722579,0.167500157889928,1.04993044230419,0.49627950752186,0.14506361970332,0.963203085826794,0.522014595348396,0.30882364962238
"121-13","extra_heavy",2000,0.806,1.02431273478409,0.470307614393335,0.245762974188186,0.904943555868042,0.609439619825342,0.134407054335624,0.835281515524309,0.586492781651003,0.349309807806905
"121-14","extra_heavy",2000,0.824,1.01617550991619,0.467185928489115,0.32650772827133,0.910577193850709,0.562891294653721,0.295179242151526,0.829309119195965,0.572409485852869,0.461583413883188
"121-15","extra_heavy",2000,0.813,1.03279087737264,0.489682963824454,0.177310523688205,1.03366256275109,0.512768362483953,0.11518190867673,1.00111243514217,0.45146918482055,0.31646360328677
"121-16","extra_heavy",2000,0.815,0.97725268679164,0.511749985833491,0.276139308166242,0.999459366064953,0.493704225499558,0.259101274946559,1.00373983814281,0.424612335263134,0.440880427928609
"121-17","extra_heavy",2000,0.807,0.910371571380536,0.537097396275973,0.261020916310498,0.945032834535241,0.529402382887034,0.241454242747392,0.87696198201724,0.516993818527865,0.408876570660726
"121-18","extra_heavy",2000,0.837,0.951181435718996,0.560183645971028,0.144530898691904,0.956248032011902,0.566759990608451,0.0681248398410337,0.897689419055167,0.505673265174177,0.312622128258917
"121-19","extra_heavy",2000,0.822,1.00533346851449,0.47185125958871,0.21623158999873,0.99098573920631,0.461545828120353,0.230394615202054,0.975544384267025,0.434018431395425,0.338619347125584
"121-20","extra_heavy",2000,0.817,1.02950742063782,0.520014396374201,0.208001757265646,1.0419070035354,0.533889146944035,0.219362609723619,0.993629207743065,0.525462560550925,0.340284397956744
"121-21","extra_heavy",2000,0.816,1.00803136807032,0.531398133785112,0.159011837495345,1.06741913481258,0.512936375466778,0.111664040694694,1.05522751706783,0.437439087903897,0.322265905092034
"121-22","extra_heavy",2000,0.8155,1.06285233876182,0.451222445171695,0.262122871869329,0.957560939445101,0.529828290333879,0.234516349431457,0.893784191916132,0.542429036745645,0.368437001264216
"121-23","extra_heavy",2000,0.817,1.08413254319667,0.466852114718336,0.219248161581048,1.23679699438132,0.337337898135552,0.223948169265191,1.18598797785808,0.328493792983102,0.368576923717037
"121-24","extra_heavy",2000,0.826,0.972036990472488,0.517737990155068,0.213687891083844,0.996076425245979,0.502409867339724,0.192140720775895,0.973910982820955,0.454689971468767,0.362506570356678
"121-25","extra_heavy",2000,0.8015,1.0273150024757,0.484679236191253,0.225726580575046,1.01991772712949,0.497132209107486,0.191916469339857,0.9921200575673,0.440684045254383,0.375083788158037
"121-26","extra_heavy",2000,0.8155,0.968274625109997,0.506304481725577,0.301196100290789,0.96854161730531,0.511909764851494,0.298190081843035,0.927989434764737,0.492147667448382,0.459892463029383
"121-27","extra_heavy",2000,0.805,1.0331068026276,0.528194293524548,0.142820585805938,1.06315667513765,0.554689841636423,0.103084532221654,1.03034223528667,0.477607678089891,0.305497545447557
"121-28","extra_heavy",2000,0.82,0.981101236032324,0.477592413451719,0.316451767220203,1.00196455126302,0.47071865785943,0.307539443494989,0.987240330768103,0.39647099444266,0.481222687253459
"121-29","extra_heavy",2000,0.842,0.946236921879587,0.563408387325018,0.196141245998211,0.905292589662494,0.575455342647004,0.153669695545686,0.836439559583615,0.57339704281404,0.372155978669796
"121-30","extra_heavy",2000,0.827,0.993254279991148,0.497188143836456,0.275422666577792,1.1520715535376,0.372065033261918,0.231020896260458,1.13520652337418,0.3315840954129,0.368984806661719
"121-31","extra_heavy",2000,0.825,1.03987498762259,0.468533171529654,0.238932618750378,1.0151258113637,0.49548322019247,0.195831338066305,0.980859596740439,0.453624762704672,0.35381079817177
"121-32","extra_heavy",2000,0.8425,0.943767610885862,0.545070889365689,0.183604663390549,0.995367561102844,0.490816417809538,0.098322431110985,0.905907420470644,0.488727433264747,0.316527651571982
"121-33","extra_heavy",2000,0.8135,0.972279750472059,0.533644658882567,0.29929988930081,1.01198986984075,0.510944292377162,0.249385266533866,0.971569892296934,0.471771166616998,0.4570768206273
"121-34","extra_heavy",2000,0.814,1.0064774126673,0.50899246150883,0.222243962713358,0.953057832559945,0.589020427506729,0.157819754532349,0.986185596891662,0.465098868032906,0.396212819621966
"121-35","extra_heavy",2000,0.823,0.969136857309951,0.483005733403808,0.3317552728023,0.981438804717323,0.490855910206099,0.325811919225162,0.938061248163684,0.462902538466453,0.457487399829438
