"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"125-1","light",2000,0.2205,0.882364066070716,0.586570643358185,0.204764278256796,0.866486793006454,0.601969968103561,0.192361423285066,0.882317471752322,0.560961666637669,0.256547720090533
"125-2","light",2000,0.2355,1.07827288342939,0.441906003513318,0.285397559441779,1.09448075226985,0.435961932356173,0.266185036134046,1.11252883520522,0.392421115220268,0.330250527120529
"125-3","light",2000,0.234,1.02024322143647,0.456839823119917,0.292211089777356,0.983487825781328,0.495816872977415,0.273549142499341,0.972293625327138,0.482160872179854,0.324440550372861
"125-4","light",2000,0.2105,0.964397248921533,0.522906372203102,0.194659316426135,0.986276980404819,0.50674428171338,0.185620712180747,1.0074796399846,0.463219835201191,0.245646946842367
"125-5","light",2000,0.224,0.938964088162255,0.532161500486451,0.247095293679596,0.953055805517118,0.522302575936139,0.242194016301345,0.976571587533723,0.472262431969105,0.307878624405328
"125-6","light",2000,0.215,0.96087895013087,0.541557524797941,0.23074449458429,0.906986275039908,0.579180846190356,0.229756239068872,0.911256966202701,0.551292979555084,0.283531310280074
"125-7","light",2000,0.226,1.03902522976074,0.502074576223028,0.217058909373562,1.06629487678489,0.480430221111522,0.213415914992444,1.10022943761051,0.425764709734478,0.280574534328508
"125-8","light",2000,0.233,1.02494942520093,0.47850394170579,0.230858352239675,1.03162184598131,0.470439458605459,0.236030199121708,1.07747332286088,0.407765106390085,0.297248996316815
"125-9","light",2000,0.22,0.976846042359567,0.531061721447813,0.184004873118032,0.958888397922542,0.550111702119322,0.172642312166042,0.952541392571617,0.529528035538139,0.227312506453492
"125-10","light",2000,0.208,0.933634471089718,0.563406956388323,0.258380801587244,0.941458370884271,0.558405646148509,0.247679647428142,0.990006036187111,0.477751270873132,0.337997858768781
"125-11","light",2000,0.209,0.993526627116582,0.498463693849845,0.300241456050953,0.981237065439831,0.512265797540919,0.305308110166204,0.988815167237808,0.483152813428625,0.354844502064616
"125-12","light",2000,0.2,0.985888526464611,0.443957961068679,0.367359175320748,1.00727349041653,0.426604326030976,0.361777772183775,1.0254620517264,0.385994491610222,0.414574149426922
