"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"128-1","heavy",1000,0.384,0.89255495188218,0.496977081090884,0.305492176416262,0.904670908905472,0.48452211019164,0.276174794588297,0.882309645594533,0.45406940415409,0.383439555908774
"128-2","heavy",1000,0.355,1.00007373829003,0.486431403057764,0.282860317707507,0.950645193313564,0.535817930794849,0.263682805189151,0.980738294129522,0.451767050446391,0.392295138660945
"128-3","heavy",1000,0.379,1.08000270849573,0.461467137057787,0.258557077911719,1.12655595752109,0.425072408456835,0.261674665496309,1.12139754810442,0.402719024993852,0.323018752499705
"128-4","heavy",1000,0.392,1.0005212531969,0.507730852290772,0.199290607479756,1.04201952899112,0.478753611463827,0.174128740168141,1.03616192061379,0.44501288196746,0.269988087421292
"128-5","heavy",1000,0.36,1.1411817164366,0.388694042734878,0.236763804701217,1.08436192494156,0.439742747617534,0.233280178149538,1.07083434420531,0.427968764342463,0.292640598926969
"128-6","heavy",1000,0.37,0.953998807837476,0.53503318675695,0.264059750687597,0.935460006072165,0.562858237116101,0.253117471206806,0.958753445818206,0.499277821221378,0.356455804116052
"128-7","heavy",1000,0.385,1.01020843647536,0.515939182721322,0.143192346250948,0.991797244756725,0.521196896579341,0.146315975548997,1.0484634237528,0.428317295400308,0.255841089340328
"128-8","heavy",1000,0.389,1.12759728198648,0.412459806143843,0.293051426561039,1.10617941344221,0.431527940489894,0.278053551875747,1.14514547288611,0.364581639390103,0.359827915445473
"128-9","heavy",1000,0.397,1.01360467292196,0.483621417488295,0.188510974832196,0.999729375024867,0.497348911495277,0.177017840217543,0.962002781427354,0.50297894168182,0.238787383289643
"128-10","heavy",1000,0.383,0.988562094548688,0.500436072752824,0.273236176241849,0.945973471718844,0.540234885155025,0.252300603042779,0.972230816014866,0.468760437341911,0.361803133018311
"128-11","heavy",1000,0.416,1.03899216141191,0.515095223042479,0.18856273214421,1.1059206070304,0.469683962166642,0.164444714520728,1.12461724825302,0.405313004661459,0.275372264352006
"128-12","heavy",1000,0.373,0.926489923929623,0.502017844785314,0.241537045197146,1.00078560202918,0.460237170991889,0.199447706629249,1.10957194928822,0.303042700263801,0.350834592252243
"128-13","heavy",1000,0.384,1.02930395296177,0.528633456479744,0.231446545858442,0.978360602305367,0.564156350160263,0.28413460705637,0.96943115215497,0.550203422402233,0.335996679035684
"128-14","heavy",1000,0.389,0.911547673335476,0.599990212747074,0.174980707421626,0.991814313964188,0.535205473789242,0.182886569075718,0.981958970143045,0.499648741219686,0.269463050386354
"128-15","heavy",1000,0.376,0.981272487164757,0.479734608276473,0.213347988864504,0.912775111143728,0.549591481480274,0.177143694509641,0.840314365703356,0.580703481666015,0.248615125734385
"128-16","heavy",1000,0.38,0.975609934104577,0.478036443230805,0.381018080802177,1.09599966971217,0.372868677042365,0.416188422420278,1.04325650450509,0.393984677812148,0.473998967639843
"128-17","heavy",1000,0.391,0.930942315219355,0.510969825294515,0.285907783562137,0.999220478349532,0.458041702781451,0.269134540561196,0.987213623732741,0.413881355198744,0.394565296869725
"128-18","heavy",1000,0.401,0.966387347176103,0.490141356293903,0.334108676874626,0.866051495984544,0.585983034273311,0.313791758899525,0.893103557730401,0.526240553494608,0.397719236478591
"128-19","heavy",1000,0.387,0.967959635535575,0.520417797094114,0.209071167950821,1.00553703943863,0.483945310617762,0.248823640192269,1.01719111353481,0.447289377239353,0.316761935020655
"128-20","heavy",1000,0.392,0.940053340678391,0.575729640390126,0.203682491968271,0.99638003735036,0.533813009839709,0.200384404735156,0.956705216263439,0.517643150005949,0.302839414095857
"128-21","heavy",1000,0.387,0.992126424411629,0.518016742472527,0.208962228569307,0.974658138317021,0.545238448097247,0.166065474685653,0.986238316958192,0.481873028944421,0.28973056673037
"128-22","heavy",1000,0.399,0.971645166696722,0.571067280506312,0.119649889167444,0.897564743779299,0.618817677825273,0.130801420359739,0.913806523895954,0.563932328772405,0.228886733615979
"128-23","heavy",1000,0.373,0.936653824729874,0.525689400251578,0.301916908152116,0.904648966604803,0.560788318888326,0.282539121170831,0.880612585669596,0.533685368311594,0.389828985646629
"128-24","heavy",1000,0.395,0.940677185956141,0.556235394097684,0.131617305867183,0.896108221535438,0.59397980655412,0.101560673880597,0.935692414159163,0.502019395103549,0.233137858133082
"128-25","heavy",1000,0.355,0.937685125987288,0.504091750128509,0.306543091079616,0.958314021548811,0.502751351973025,0.275762505736893,0.961130497003954,0.460168691961023,0.364418738018336
"128-26","heavy",1000,0.389,1.0610603386953,0.413009139905261,0.325525402683911,1.0402762383318,0.433953506715187,0.298336281927316,1.07327984485577,0.357675868091022,0.413055837403745
