"sim","censoring","n","perc_censored","alpha_fc","beta_fc","gamma_fc","alpha_aq","beta_aq","gamma_aq","alpha_tr","beta_tr","gamma_tr"
"117-1","heavy",500,0.388,1.13778912473101,0.422798180538787,0.191269148745486,1.08691823718441,0.469226216341974,0.155307265992498,1.06416817486251,0.448980342555275,0.245882568759851
"117-2","heavy",500,0.376,0.916927418476406,0.491964058540873,0.3987354672847,0.880948437993525,0.537556722508749,0.328155932014831,0.981005673286052,0.388353552478935,0.502916527639713
"117-3","heavy",500,0.368,0.887634931018294,0.604173658453023,0.218164550285477,0.816010349940403,0.663184564544804,0.19417556691909,0.831022555884184,0.61034922312591,0.301868491363851
"117-4","heavy",500,0.402,0.996915507073027,0.480591432597812,0.282834762782098,1.0975828807603,0.403000075862673,0.29626854856658,1.08418248566649,0.391168479458428,0.348183911619865
"117-5","heavy",500,0.408,0.853570098259703,0.630618532419936,0.203597205490756,0.921211098596999,0.558720159523369,0.245923970275124,0.904310427211783,0.542321578667551,0.328213186710245
"117-6","heavy",500,0.392,0.999528034113236,0.543069456137521,0.278215966177166,1.02589651003008,0.529971921170942,0.233925223082102,0.980701500857009,0.51676084010591,0.345766524822487
"117-7","heavy",500,0.364,0.907144252319683,0.51386234926937,0.30019825400476,1.03213307720588,0.402326354341908,0.352281462931188,1.06206934985665,0.34976251171671,0.416272861766353
"117-8","heavy",500,0.406,1.10183772346793,0.490910110175213,0.185194922356805,1.18073742578198,0.419351664525248,0.205067517985979,1.1943208402034,0.376414456200392,0.284193017063327
"117-9","heavy",500,0.356,1.09224520389646,0.43618068931574,0.284756890195445,1.10444740464094,0.433886570193611,0.243195223320525,1.09419968134069,0.406364402421445,0.323250420668771
"117-10","heavy",500,0.388,0.862261197710203,0.503202429686231,0.426545714651206,0.964329749077731,0.417320603124768,0.397544847624809,0.911063513152054,0.419349632229237,0.486583757123707
"117-11","heavy",500,0.386,1.13968351805558,0.453943745440434,0.114800061755303,1.10308693438051,0.495422122776408,0.098666997443893,1.08639451257001,0.47697610885067,0.178258961155915
"117-12","heavy",500,0.448,0.979787384908153,0.464471601264102,0.302043582492311,0.890750025975134,0.54207094090607,0.285104159909028,0.851230714828859,0.543015612414051,0.354608106879362
"117-13","heavy",500,0.382,0.967696744451801,0.551948250707843,0.145280766834197,0.948977131082286,0.552980365086161,0.125714928775329,0.94600706688012,0.513313608042333,0.229555529300442
"117-14","heavy",500,0.356,0.893278440131991,0.515505275752136,0.283565002489426,0.928654344825864,0.490965530450946,0.245980404765582,0.940159692283779,0.445180709281655,0.329762459893047
"117-15","heavy",500,0.392,1.04683666838595,0.493225351043764,0.311420617760092,1.12163803480818,0.439196206307789,0.280267164534437,1.16996067573344,0.338898046491375,0.403938720458927
"117-16","heavy",500,0.358,1.02206260297584,0.415940538036544,0.29283510669195,1.01223736066342,0.423079983163953,0.291704913773185,1.01981014036085,0.389720600688001,0.370012029130746
"117-17","heavy",500,0.384,1.13287888551487,0.436583170083181,0.101818650968697,1.21288603801885,0.387792542407706,0.0909205091071108,1.21403998870841,0.352029183847236,0.16583316386212
"117-18","heavy",500,0.378,1.11073523807895,0.422893423811993,0.303592751897461,1.0716704197017,0.448267326960076,0.261709137334738,1.05779554427285,0.433741248749635,0.329172379644492
"117-19","heavy",500,0.376,1.03631864954189,0.509305883451479,0.154789178666027,0.99882433297088,0.552214924306778,0.113098062852966,1.01131855756004,0.494690640583384,0.21308543987868
"117-20","heavy",500,0.4,0.961043800765832,0.520119263278861,0.32104493423765,0.917478090817219,0.57127843015643,0.314890830410911,0.895354167371712,0.544310401277087,0.413865347941112
"117-21","heavy",500,0.398,0.964326871694791,0.499589754321984,0.37425488838616,0.947689885306662,0.521372383815196,0.33494020030811,0.917809544170656,0.498938915622971,0.420459456643308
"117-22","heavy",500,0.37,0.872991070967402,0.536782591431498,0.413193199328561,0.865017419922178,0.528153232157853,0.413809010987058,0.843983178664575,0.520358345676373,0.477841599588763
"117-23","heavy",500,0.406,1.09599940100501,0.431203167589935,0.343136260751395,1.18593279575228,0.350093363585145,0.376450842318362,1.15813272860681,0.357312959938299,0.41612676100841
"117-24","heavy",500,0.372,1.18095921525994,0.39861878482031,0.193462375510458,1.29222610888116,0.298976772482429,0.216719841186535,1.27512119047674,0.288125565964201,0.272319713243031
"117-25","heavy",500,0.4,1.06625073786418,0.531780453965919,0.140786407396685,1.11260940505906,0.482841338326008,0.161632510633556,1.10553314751274,0.454239032960499,0.240774270974643
"117-26","heavy",500,0.368,0.850940544263198,0.57301324809051,0.32927920667458,0.902602160570548,0.504025292407066,0.3434073725626,0.827446366347706,0.538316888677392,0.409069557481424
"117-27","heavy",500,0.386,0.88568850092645,0.558423924318989,0.335387801556721,0.917222430138845,0.545940123693054,0.341276877047156,0.894642118588897,0.519397585536438,0.449651921391075
"117-28","heavy",500,0.386,1.0138175723645,0.490001784673261,0.280018098462337,1.07030978795898,0.438362529400046,0.329745307753376,1.02792135714305,0.437108654947977,0.398089441182205
"117-29","heavy",500,0.424,0.954185334077178,0.537088668412571,0.2751228132124,1.00229767490286,0.495843953573847,0.278961600724419,1.04038700611389,0.422077465376039,0.387691683058472
"117-30","heavy",500,0.39,1.10434582716491,0.408878654565937,0.283305578327795,1.11512226485544,0.415107756666197,0.228213313334422,1.07585182264416,0.405414849956009,0.324355788488597
"117-31","heavy",500,0.364,0.95072076834505,0.581707232614038,0.160026873393532,1.04201744934567,0.523260669110316,0.138985807770002,1.05729746313747,0.459474482317138,0.260149982509693
"117-32","heavy",500,0.37,0.971739279222969,0.441033747837214,0.343676469991071,0.940377048599066,0.479415330335933,0.292004328476797,0.901250424312775,0.461370412810557,0.402527540384062
"117-33","heavy",500,0.418,1.14663014953762,0.471651165639256,0.226774585913156,1.14908197661798,0.494886439730078,0.171431777601564,1.12624312037729,0.469161695152069,0.266794410540725
"117-34","heavy",500,0.408,1.01111159826225,0.435289541598528,0.332114786409506,1.0151804539983,0.426573042574719,0.354814361270664,0.996179934716971,0.414030308785611,0.420521481111808
"117-35","heavy",500,0.386,1.13986671739136,0.463309477038111,0.181401087742781,1.15911213388324,0.443309866856281,0.151736182401902,1.09681786853917,0.44732966541508,0.250409766612134
"117-36","heavy",500,0.36,1.02945303991722,0.436273365447721,0.337168341412716,0.944313271178739,0.544376129279358,0.291449193114987,0.956560618205471,0.508977211051963,0.354719736049406
"117-37","heavy",500,0.414,0.971998424719094,0.491789651348447,0.323526102992163,1.13130125836739,0.36812659800468,0.292955385669851,1.03950924084897,0.392862343270979,0.400443666322139
"117-38","heavy",500,0.402,0.978166614240728,0.510836946349311,0.31263744384584,1.04083431288299,0.460877855019376,0.288896819929507,1.04646470113027,0.400131898720538,0.400086024606395
"117-39","heavy",500,0.37,0.954251710892628,0.464020299351724,0.462680739850407,1.00425945078047,0.44317786257089,0.433892110604048,1.03704767026902,0.366583418938118,0.538478066793819
"117-40","heavy",500,0.384,1.02731069302784,0.553093206684484,0.0825882568162008,1.01094995005346,0.600069812713637,0.0137032380092228,1.01156321645888,0.538114980910133,0.145174260709114
"117-41","heavy",500,0.374,0.948972012812867,0.52492898522613,0.19054934787998,1.10494080902928,0.389812600759563,0.220471587808208,1.15288635225057,0.306021592996681,0.326766553098965
"117-42","heavy",500,0.382,0.827975231986996,0.600356432969229,0.228313313509877,0.814000402887753,0.625670351444613,0.162315038482361,0.841467236319713,0.553253538027512,0.290930232636681
"117-43","heavy",500,0.374,1.13599545654629,0.435926023138149,0.135695312108184,1.16439914823491,0.427498273709306,0.130815366827623,1.1309105287721,0.423343932419787,0.207525867279211
"117-44","heavy",500,0.382,1.07577005993866,0.388162269424165,0.30923685460695,1.1213846931561,0.347510034252412,0.311408283036749,1.20438455423808,0.235925496803599,0.437624266949001
"117-45","heavy",500,0.352,1.036859463966,0.49117011709982,0.286187691906409,0.957910992117955,0.537147840488926,0.280269451614997,0.964428183507829,0.497444659996854,0.356776067682804
"117-46","heavy",500,0.386,0.908629288399183,0.56843149319049,0.25492627626702,0.936021161781502,0.547256411056056,0.231825093172449,0.919673167565906,0.528416907218245,0.330895753308678
"117-47","heavy",500,0.4,0.841149102165409,0.500169345546686,0.360816906465404,0.856055280170961,0.497403165326351,0.349065315785385,0.885343727486964,0.4202440388922,0.464782124340789
"117-48","heavy",500,0.35,0.819506299476223,0.611898069090345,0.266540123242419,0.762088856313601,0.662172053136884,0.264722177168494,0.744546943832223,0.643144286451232,0.352548697524348
"117-49","heavy",500,0.372,0.866893534168783,0.612667640737603,0.241632668223761,0.847354077893944,0.626607342701165,0.2012261568523,0.957342973613243,0.464633382433011,0.390469684017381
"117-50","heavy",500,0.384,0.873482190558627,0.618539062346872,0.144921167154365,0.96676079093373,0.516101950735217,0.175436364384025,1.00832206901216,0.427665799773567,0.302998185717498
