"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"114-1","light",1000,0.214,1.03928516047808,0.431111218503798,0.333495990790953,1.04002443202336,0.430200259019993,0.333560805912386,1.0408871361317,0.429147925062145,0.333633097080335
"114-2","light",1000,0.201,0.945334880777707,0.516917784145183,0.239201953666486,0.946801511694893,0.515286213487895,0.239366744082351,0.948116397534855,0.513840025729316,0.239502775529319
"114-3","light",1000,0.211,1.06206928194637,0.419799481474696,0.274225847162726,1.06233075084927,0.419384551246826,0.274285523681803,1.06257374243487,0.419003513037799,0.27434186401496
"114-4","light",1000,0.201,0.935093864878056,0.566591831022048,0.149748994227078,0.935312600123845,0.566254871619067,0.149747866033546,0.935409498768775,0.566106654691921,0.149746951431372
"114-5","light",1000,0.198,0.950428995858941,0.55708792875816,0.281907062763344,0.950574146410328,0.556804449226522,0.282001118965544,0.950637764455617,0.556687408434985,0.282037529121335
"114-6","light",1000,0.23,1.04512559740251,0.51482532333003,0.162405300336572,1.04549604356042,0.514293119666317,0.162441332171683,1.04560383867668,0.514148670747986,0.16245326585605
"114-7","light",1000,0.214,1.01351403616024,0.497317919156858,0.161089864275594,1.0135388270765,0.49690239280189,0.161396744745748,1.01356080785582,0.496723958708213,0.161521471685792
"114-8","light",1000,0.196,0.960754778828749,0.52099274939669,0.263849608189296,0.976221166436996,0.506589236695399,0.263165581249161,0.988196510829218,0.495688414230167,0.262658947659154
"114-9","light",1000,0.188,1.07081245534909,0.442649749049755,0.283149126990435,1.07090599838174,0.442492200217257,0.28313126028888,1.07091884901597,0.442452143571591,0.283121678535854
"114-10","light",1000,0.17,0.936943091578923,0.582798437755678,0.173925396753858,0.93724230589764,0.582389753930292,0.173945063529192,0.937381303071881,0.582199930202476,0.173954525344314
"114-11","light",1000,0.182,0.918236741866605,0.53069972373543,0.237310274014586,0.918961904700656,0.529774929079268,0.237493626463932,0.919714661623381,0.528813406438942,0.237694284687213
