"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","light",1000,0.188,0.929814473858077,0.512487161560629,0.27464432590099,0.930246638452915,0.511926958767174,0.274626072373095,0.930730823910792,0.511307726201537,0.27460225724314
"115-2","light",1000,0.206,1.05357730094462,0.534016627911066,0.156363103333089,1.05483277306958,0.532300041776218,0.156832015067466,1.05560483954171,0.531312072026323,0.157062239778542
"115-3","light",1000,0.178,0.973208254987862,0.527136040009127,0.328740934199713,0.973333865314232,0.526945638283501,0.328747819599099,0.973395490615274,0.526848420476596,0.328754225866854
"115-4","light",1000,0.178,0.939719950518378,0.528640514489306,0.296011089417634,0.940952840101168,0.527255014571078,0.296063280232765,0.942053175525589,0.526036709591254,0.296104668370871
"115-5","light",1000,0.204,0.853477355013381,0.59185386006809,0.266040967761828,0.853847489262079,0.591397731784227,0.266044343417217,0.854012240465501,0.591191756156936,0.266048161212453
"115-6","light",1000,0.206,0.873280455921422,0.597432682238666,0.125780608286053,0.873786979906648,0.596890649207131,0.12555634507052,0.873970414558756,0.596695917868292,0.125476269941057
"115-7","light",1000,0.203,1.1272073084922,0.413684975496277,0.30034026757313,1.12884633280808,0.412096808729996,0.300190536738572,1.13038758654641,0.410612034728368,0.300054422708154
"115-8","light",1000,0.191,0.954356979142886,0.4913790949581,0.317736949418381,0.954987681346196,0.490676035381319,0.317772068073936,0.955435043018068,0.490159165444558,0.317822704370587
"115-9","light",1000,0.19,0.858836906607277,0.656013966413007,0.233425239746169,0.859333015214345,0.655465295490172,0.233270963713432,0.859732825616987,0.655026335838993,0.233150335398528
"115-10","light",1000,0.212,0.871869018045097,0.583520725393223,0.319396209372146,0.872365617853923,0.582931339097974,0.319274616936889,0.872627002298532,0.582622663808601,0.319207002271259
"115-11","light",1000,0.193,0.978170829965012,0.537101356236947,0.132900654050424,0.978669335621564,0.536580661198533,0.132735271170589,0.979008367826734,0.53622876756687,0.13262590394886
"115-12","light",1000,0.22,1.04892280126267,0.449948435998413,0.294162653253233,1.04922557030638,0.449558348919834,0.294133868615283,1.04933535957671,0.449416717174896,0.294125197671368
"115-13","light",1000,0.198,0.939288605540183,0.573998304724555,0.218737942096808,0.939478261522077,0.573740107739191,0.218665941499541,0.939598369020117,0.573570545974469,0.218605345872089
"115-14","light",1000,0.193,0.871493360312791,0.595482307191743,0.283214440723347,0.872961103707749,0.59392585029362,0.283238335812233,0.873661582060055,0.593185605872609,0.283249561601762
"115-15","light",1000,0.218,1.00874128659543,0.539243407545196,0.20829843049607,1.01467514768373,0.533481879668065,0.208008389136292,1.02166461622378,0.526726152910938,0.207703241116597
"115-16","light",1000,0.212,1.13332607457918,0.369940147963261,0.218503533158309,1.13346976510722,0.369734888590409,0.218501118119245,1.13351915075682,0.36966127737874,0.218500720999413
"115-17","light",1000,0.192,0.86442812660098,0.664892424858399,0.207588712838414,0.864800587122133,0.664437788701856,0.207542759589163,0.864921962327695,0.664288703826641,0.207527756607772
"115-18","light",1000,0.206,1.06186140553314,0.511657786543836,0.177365028627788,1.06196063969535,0.511451640175663,0.177397467163978,1.06203305266197,0.511312709852432,0.177417228799425
"115-19","light",1000,0.209,1.05104297830165,0.477247111348146,0.296589258164298,1.05270484945698,0.475496611672161,0.296676568934173,1.05384614717348,0.474283204658493,0.296751161022821
"115-20","light",1000,0.22,0.981216201999486,0.562637108625867,0.186279929580064,0.9820244291099,0.56145085826901,0.186482264507092,0.982686895429937,0.560523601461861,0.186619704379384
"115-21","light",1000,0.198,1.15209904842573,0.389761709260006,0.21944431250455,1.15990647179974,0.382269370673994,0.219729772874482,1.16480234897619,0.377624586400781,0.219883844370576
"115-22","light",1000,0.17,0.950457368249144,0.480236897204075,0.171115421417395,0.951162898681124,0.479369395666775,0.1711924637402,0.951770832138525,0.478638129037119,0.171251066484308
"115-23","light",1000,0.183,0.924180381456657,0.55709073662556,0.258807132944718,0.924805294635333,0.556325429663436,0.258826868137152,0.925090990603095,0.555978969657381,0.258833864713456
"115-24","light",1000,0.216,1.034771792182,0.497174512427014,0.219715752450429,1.0372677025807,0.494774255974538,0.219452944060944,1.03942389650727,0.492706533887667,0.219230445570558
"115-25","light",1000,0.195,0.976232158164696,0.493189985162148,0.282013926933568,0.978069119466269,0.491220486922386,0.282050529888379,0.979874223242405,0.489297136148061,0.282081658013644
"115-26","light",1000,0.205,1.11631331816808,0.445578977558091,0.200629886535354,1.12150342057882,0.440719420504596,0.200552688004764,1.12597096582687,0.436569842656414,0.200483853192077
"115-27","light",1000,0.229,0.990604008351389,0.502704704407288,0.19293290054554,0.990957689490253,0.502256977209266,0.192948723741707,0.991168356647089,0.501991374136739,0.19295606797315
"115-28","light",1000,0.174,1.0243737638035,0.501460581053289,0.272340058393309,1.02605714086537,0.499740391346093,0.272365360157719,1.02702056319668,0.498761066083678,0.272382995430379
"115-29","light",1000,0.188,1.09710536731534,0.435086171216655,0.239765654478637,1.097246998251,0.434840152102429,0.239831150962192,1.09736275865081,0.434642908758427,0.23987772956455
"115-30","light",1000,0.207,1.09568343553112,0.443398413641009,0.250068832739814,1.09579205936932,0.443233483580806,0.249899962444309,1.09590319571327,0.443087382161913,0.249797649207869
"115-31","light",1000,0.193,0.938381893587786,0.529412285439599,0.299109618422451,0.93932424449917,0.5283278803403,0.299242623807062,0.940285899172726,0.527223217981601,0.299378240545776
"115-32","light",1000,0.228,0.971423248851953,0.497755859918354,0.192187859989455,0.979136218384867,0.490540512704892,0.190785768243162,0.984686069253472,0.485451057502174,0.189997799994715
"115-33","light",1000,0.196,0.972865634837369,0.490138430244931,0.29756762886187,0.973704653753897,0.489214183915928,0.297645068312599,0.974106740898425,0.488765920712157,0.297689150992918
"115-34","light",1000,0.197,0.904055179001265,0.582915113307608,0.226097542702774,0.904718310433038,0.582142209787123,0.226121299816012,0.905240562403573,0.581535190637419,0.226142359123214
"115-35","light",1000,0.219,1.09137439729901,0.431703005990005,0.23684439553497,1.09269813150841,0.430414196687403,0.236747903882863,1.09386774492947,0.429278655717487,0.236664773512352
"115-36","light",1000,0.202,0.912043749975053,0.566365651882165,0.286502099230273,0.912949679724059,0.56548665078048,0.286202206256315,0.913350008687761,0.565101308807147,0.28607359643392
"115-37","light",1000,0.189,0.989906657347527,0.510705834558458,0.227264874037414,0.999887293325518,0.500667383669221,0.228086881211628,1.00677081065822,0.493895137944416,0.228543690364943
"115-38","light",1000,0.204,0.944311494721025,0.528895196836929,0.298931988634905,0.944452533287196,0.528643254706108,0.298961392026624,0.94453973476335,0.52848825126617,0.298980084480919
"115-39","light",1000,0.204,0.936991506771906,0.57334835600491,0.275331446527469,0.937739050536753,0.572528720273578,0.275312652558231,0.938108864497426,0.572126144194229,0.275302793627219
"115-40","light",1000,0.194,0.926046830354364,0.549278383153042,0.34451503544017,0.926200730415863,0.548972808227467,0.344568895738377,0.926406352164179,0.548567980807279,0.344641321614181
"115-41","light",1000,0.185,1.02387803530983,0.501256242799685,0.252783781228783,1.02388048595525,0.500961753045058,0.253048077570524,1.02390559239205,0.500627484702155,0.253331849833705
"115-42","light",1000,0.189,1.10530232367252,0.429170117621487,0.224860178344051,1.10604323985437,0.428432194655978,0.224741587742654,1.10654949741763,0.427930115976637,0.224662308033688
"115-43","light",1000,0.194,0.979449511654902,0.533311175189336,0.273272621599813,0.980990050249903,0.531826278788639,0.273066151100247,0.981857127502244,0.530993312660288,0.272954303340433
"115-44","light",1000,0.197,0.971259030077435,0.50589635046185,0.346409055594254,0.972615329304563,0.504415464198588,0.346383219178108,0.973296860115856,0.503678121240652,0.346370656806597
"115-45","light",1000,0.192,1.04865092303466,0.483389933598927,0.184919557576115,1.04983664851941,0.482141897286412,0.184914931651639,1.05076535645135,0.481164698469893,0.184924205929275
"115-46","light",1000,0.192,1.11407513077196,0.424148264633288,0.194461056362398,1.11488800500348,0.423359095557609,0.194361848979559,1.11526082673444,0.422997486910163,0.194317857274825
"115-47","light",1000,0.196,0.960635419185358,0.491004865374238,0.304117828188805,0.962227772228024,0.489356412139827,0.303852967639941,0.963073377010377,0.488497533135868,0.303722519732908
"115-48","light",1000,0.201,0.969037625841479,0.570419679430021,0.181104716545682,0.969163490392615,0.570178223762698,0.180971335501528,0.969255237800291,0.570017412491019,0.18088830050899
"115-49","light",1000,0.192,1.21112345069454,0.344127304178694,0.155978503683043,1.216084630234,0.338888870662336,0.156434325321771,1.21838131042099,0.336520507800239,0.156633235709179
"115-50","light",1000,0.2,0.932269071321019,0.597015786477172,0.219716402491694,0.932486133215405,0.596633955706757,0.219772504948114,0.932580481725468,0.596470624986105,0.219784781769424
