"sim","censoring","n","perc_censored","alpha_d","beta_d","gamma_d","alpha_e","beta_e","gamma_e","alpha_w","beta_w","gamma_w"
"115-1","heavy",500,0.364,0.810201417516134,0.658706706106831,0.199846909708941,0.811097948186456,0.657069923691948,0.200422510191452,0.811560678238123,0.656239144884033,0.200714561349434
"115-2","heavy",500,0.302,0.851612713744109,0.548286179849281,0.413397495702874,0.851719096891814,0.547834055550558,0.41323535697275,0.851776513964574,0.547613880161796,0.413174300683292
"115-3","heavy",500,0.354,1.10459338923543,0.486405037778211,0.173695532859501,1.11172360705952,0.479135840963191,0.173154976738076,1.11503883720052,0.475782386688154,0.172918448078325
"115-4","heavy",500,0.356,1.00061920200768,0.41981785916784,0.355356821794146,1.00369723563848,0.416561366342702,0.354434111203217,1.00457418387887,0.415639147321049,0.354179893945968
"115-5","heavy",500,0.366,1.19950173604559,0.433613698991145,0.0632874475840106,1.21070917433669,0.421957435418381,0.0637948054786476,1.21540805658012,0.417114424497646,0.0639909666964987
"115-6","heavy",500,0.338,1.16893979844708,0.3657698127345,0.252348120605047,1.17215106555402,0.36162339789521,0.252944367953608,1.1745198415558,0.358629213516781,0.253363032170767
"115-7","heavy",500,0.324,0.811105100336495,0.639125706416241,0.284045657199948,0.814637146502767,0.63404356696852,0.284185748406266,0.816446097540634,0.631581861201637,0.2842442148558
"115-8","heavy",500,0.33,0.901933406633767,0.492392651572971,0.324369612146509,0.92458873756344,0.468462693951677,0.32329496789696,0.934350672960005,0.458482218819018,0.322921788188412
"115-9","heavy",500,0.324,1.17521731063079,0.332848972637232,0.229671716048487,1.17741890453009,0.330201880160389,0.22876309780154,1.17891591690511,0.328483708662674,0.228252186394726
"115-10","heavy",500,0.36,1.28380524457442,0.345243682789587,0.186420341014228,1.29164933729312,0.336352164670207,0.187468079443361,1.29872132805139,0.328882739386348,0.18816176390063
"115-11","heavy",500,0.342,0.829653072157904,0.554283387794272,0.25985418639667,0.851490201765346,0.53227740396276,0.257760368508953,0.862151613382358,0.521749960712845,0.256872862418656
"115-12","heavy",500,0.35,0.996271297849388,0.482307298904093,0.292284717421062,0.996426567203882,0.481508574507277,0.292390387444119,0.996577932058861,0.480828192742966,0.292481875609821
